"","x"
"1524","lawless"
"1525","lawyerlike"
"1526","lax"
"1527","lazar"
"1528","leadable"
"1529","leaden-hearted"
"1530","leader"
"1531","leathwake"
"1532","leery"
"1533","leguleian"
"1534","leisurely"
"1535","lenient"
"1536","lentitudinous"
"1537","leresis"
"1538","lesbian"
"1539","let-alone"
"1540","lethargic"
"1541","leveler"
"1542","level-headed"
"1543","levelish"
"1544","lewd"
"1545","lexiphanic"
"1546","liar"
"1547","liberalistic"
"1548","libertarian"
"1549","liberticidal"
"1550","libertine"
"1551","libidinous"
"1552","libratory"
"1553","licentious"
"1554","lickerish"
"1555","liegeman"
"1556","light-dingered"
"1557","light-footed"
"1558","light-handed"
"1559","light-hearted"
"1560","light-heeled"
"1561","light-limbed"
"1562","lissom"
"1563","light-minded"
"1564","limber"
"1565","limp"
"1566","limpsy"
"1567","lingy"
"1568","linty"
"1569","lion-hearted"
"1570","lippy"
"1571","ilish"
"1572","listless"
"1573","literal"
"1574","literary"
"1575","literate"
"1576","literator"
"1577","literatus"
"1578","literose"
"1579","lithe"
"1580","lither"
"1581","lithy"
"1582","litigant"
"1583","litigious"
"1584","loaferish"
"1585","lofty"
"1586","logical"
"1587","logolatory"
"1588","logomachic"
"1589","logomania"
"1590","logomaniac"
"1591","lonely"
"1592","longamious"
"1593","long-headed"
"1594","longiloquent"
"1595","long-sighted"
"1596","long-suffering"
"1597","long-tongued"
"1598","long-winded "
"1599","loopy "
"1600","loose-tongued"
"1601","loppy"
"1602","loquacious"
"1603","loquent"
"1604","lordly"
"1605","lorn"
"1606","lothario"
"1607","lotus-eating"
"1608","loud-mouthed"
"1609","loup-the-dyke"
"1610","louther"
"1611","love-maker"
"1612","loving"
"1613","loving-kindness"
"1614","lowery"
"1615","lown"
"1616","low-spirited"
"1617","loyal"
"1618","lubricous"
"1619","lucid"
"1620","luciferian "
"1621","lucibund"
"1622","lungeous"
"1623","lunt"
"1624","lusk"
"1625","lusory"
"1626","lustful"
"1627","lustless"
"1628","lusty"
"1629","lutherolatrist"
"1630","lydian"
"1631","lypothymia"
"1632","macadamizer"
"1633","macaronic"
"1634","machiavellian"
"1635","machine-like"
"1636","mack"
"1637","macrology"
"1638","macromanical"
"1639","madbrain"
"1640","madcap"
"1641","mad-headed"
"1642","madonnaish"
"1643","maecenas"
"1644","maenadic"
"1645","magdalene"
"1646","magisterial"
"1647","magnanimous"
"1648","magniloquent"
"1649","magnipotent"
"1650","magnisonant"
"1651","magpie"
"1652","mahatma"
"1653","majestic"
"1654","makebate"
"1655","make-believe"
"1656","make-law"
"1657","make-mirth"
"1658","make-peace"
"1659","make-shame"
"1660","make-talk"
"1661","maladministrator"
"1662","malapert"
"1663","malcontent"
"1664","maledicent"
"1665","malefic"
"1666","maleficent"
"1667","malevolent"
"1668","malfeasant "
"1669","malicious"
"1670","malison"
"1671","malversation"
"1672","mandy"
"1673","man-hating"
"1674","manifestative"
"1675","man-keen"
"1676","man-killing"
"1677","mannered"
"1678","mannerless"
"1679","mannerly"
"1680","mannish"
"1681","mansuete"
"1682","marinist"
"1683","marivaudage"
"1684","marplot"
"1685","martial"
"1686","martinet"
"1687","martyr"
"1688","masculine"
"1689","masochistic"
"1690","masterful"
"1691","masturbate"
"1692","materialistic"
"1693","mathematical"
"1694","matricide"
"1695","matronly"
"1696","maudlin"
"1697","maundrel"
"1698","maungy"
"1699","mawwormish"
"1700","mazy"
"1701","meable"
"1702","mealy-mouthed"
"1703","mean-spirited"
"1704","mechanical"
"1705","mechanistic"
"1706","meddlesome"
"1707","medianimic"
"1708","mediatorian"
"1709","medievalistic"
"1710","mediatative"
"1711","mediumistic"
"1712","meek"
"1713","meglomaniacal"
"1714","melancholic"
"1715","melancholyish"
"1716","melodramatic"
"1717","melomanic"
"1718","memorist"
"1719","mendacious"
"1720","mendicant "
"1721","mentalist"
"1722","mephistophelean"
"1723","mercenary"
"1724","merchantlike"
"1725","merciful"
"1726","merciless"
"1727","mercurial"
"1728","mertimonger"
"1729","merop"
"1730","merry-andrew"
"1731","metaphorical"
"1732","metaphysical"
"1733","methodless"
"1734","meticulous"
"1735","metoposcopist"
"1736","metromaniacal"
"1737","metropolitan"
"1738","mettlesome"
"1739","miff"
"1740","miffy"
"1741","migrant"
"1742","migratory"
"1743","mild-hearted"
"1744","mildish"
"1745","militant"
"1746","militaristic"
"1747","miltonic"
"1748","mim"
"1749","mime"
"1750","mimetic"
"1751","miminy-piminy"
"1752","mim-mouthed"
"1753","minacious"
"1754","minatory"
"1755","mincing"
"1756","ministerial"
"1757","ministrative"
"1758","mirthful"
"1759","mirthless"
"1760","misanthropic"
"1761","misappreciative"
"1762","mischief-making "
"1763","mischievous "
"1764","misconfident"
"1765","miscontent"
"1766","misdeemful"
"1767","miserabilist"
"1768","miserly"
"1769","misleared"
"1770","misocyny "
"1771","misogallic"
"1772","misogamic"
"1773","misogynic"
"1774","misologist"
"1775","misoneistic"
"1776","misopaedist"
"1777","misopolemical"
"1778","misoscopist"
"1779","misosophist"
"1780","misotheistic"
"1781","misotramontanism "
"1782","misotyranny"
"1783","misoxene"
"1784","misproud"
"1785","mistempered"
"1786","mistressly"
"1787","mistrustful"
"1788","misventurous"
"1789","mixer"
"1790","moanful"
"1791","mobile"
"1792","mobocratic"
"1793","mock-heroic"
"1794","moderationist"
"1795","modernist"
"1796","modifiable"
"1797","modish"
"1798","mogilalia"
"1799","mollifiable"
"1800","mollitious "
"1801","monachal"
"1802","monarchal"
"1803","monarchomachic"
"1804","monastic"
"1805","money-grubbing"
"1806","money-making"
"1807","money-mongering"
"1808","money-spinner"
"1809","monkish"
"1810","monocratic"
"1811","monodynamic"
"1812","mono-ideistic"
"1813","monolatrous"
"1814","monophobia"
"1815","monopolistic"
"1816","monosyllabic"
"1817","moodish"
"1818","moody"
"1819","moonblind"
"1820","mooncalf"
"1821","moonish"
"1822","moonraking"
"1823","moony"
"1824","moppet"
"1825","mopus"
"1826","mopy"
"1827","moralistic"
"1828","morbid"
"1829","mordacious"
"1830","mordant"
"1831","morose"
"1832","morphinist"
"1833","moses"
"1834","motiveless"
"1835","motley-minded"
"1836","mountebank"
"1837","mouth"
"1838","mouthy"
"1839","movable"
"1840","mover"
"1841","moy"
"1842","mucker"
"1843","muddle-headed"
"1844","muddy-brained"
"1845","muddy-headed"
"1846","muddy-mettled"
"1847","muliebrity "
"1848","mulierose"
"1849","mulish"
"1850","multanimous"
"1851","multiloquent"
"1852","multipotent"
"1853","multivagant"
"1854","mumpish"
"1855","murderous"
"1856","mure"
"1857","murmurless"
"1858","murmurous"
"1859","museful"
"1860","museless"
"1861","musicianly"
"1862","mussy"
"1863","mutinous"
"1864","myrmidon"
"1865","mysophobia "
"1866","mystical "
"1867","nabal"
"1868","nacket"
"1869","naggy"
"1870","naïve "
"1871","napoleonic"
"1872","nappy"
"1873","narcistic"
"1874","narcomaniacal"
"1875","narrative"
"1876","nash"
"1877","nationalistic"
"1878","nativistic"
"1879","nattered"
"1880","natty"
"1881","naturalistic"
"1882","neat-handed"
"1883","necessitarian"
"1884","necrolatry"
"1885","necromantic"
"1886","necrophile"
"1887","necrophobic"
"1888","ne’er-do-well"
"1889","negativistic"
"1890","neglectful"
"1891","negrophile"
"1892","negrophobiac"
"1893","neighborly"
"1894","nemophilous"
"1895","neo-kantian"
"1896","neologistic"
"1897","neo-malthusian"
"1898","neopagan"
"1899","neophilism"
"1900","neophobia"
"1901","neophytic"
"1902","neoplatonic"
"1903","nephalist"
"1904","nepotic"
"1905","neronian"
"1906","nerveless"
"1907","nervid"
"1908","nervosanguineous"
"1909","nervy"
"1910","nescient"
"1911","nese-wise"
"1912","nesh"
"1913","nettle-earnest"
"1914","nettly"
"1915","neuradynamic"
"1916","neurasthenic"
"1917","neuromimetic"
"1918","neurotic"
"1919","never-strike"
"1920","newsmonger"
"1921","newspapery"
"1922","newsy"
"1923","nidgetty"
"1924","niffy-naffy"
"1925","niggardly"
"1926","niggerish"
"1927","nigh"
"1928","nihilistic"
"1929","nimble"
"1930","nimble-fingered"
"1931","nimble-footed"
"1932","nimble-witted"
"1933","nipper"
"1934","nippy"
"1935","nithing"
"1936","nitid"
"1937","nobby"
"1938","noble-minded"
"1939","nocent"
"1940","noggen"
"1941","noiseless"
"1942","nomadic"
"1943","nonabsorbent"
"1944","nonabstainer"
"1945","nonacceding"
"1946","nonactive"
"1947","nonacute"
"1948","nonadherent"
"1949","nonadhesive"
"1950","nonadjustable"
"1951","nonassimilating"
"1952","nonbookish"
"1953","nonchalant"
"1954","noncollegiate"
"1955","noncommittal"
"1956","noncommunistic"
"1957","noncompliant"
"1958","nonconfident"
"1959","nonconforming"
"1960","nonconservative"
"1961","nonconstructive"
"1962","noncontent"
"1963","noncontentious"
"1964","noncritical"
"1965","noncurantist"
"1966","nondexterous"
"1967","nondiplomatic"
"1968","nonefficient"
"1969","nonegoistical"
"1970","nonelastic"
"1971","nonemphatic"
"1972","nonexecutive "
"1973","nonexpansive"
"1974","nonexplosive"
"1975","nonmitative"
"1976","noninquiring"
"1977","noninterfering "
"1978","noninterventionist"
"1979","nonirritable"
"1980","nonlogical"
"1981","nonmobile"
"1982","nonmotile"
"1983","nonnaturalistic"
"1984","nonpartisan"
"1985","nonpersistent"
"1986","nonpreaching"
"1987","nonproductive"
"1988","nonprofessional"
"1989","nonrational"
"1990","nonreligious"
"1991","nonresistant"
"1992","nonrigid"
"1993","nonscientific"
"1994","nonsensitive"
"1995","nonsocial"
"1996","nonsparing"
"1997","nonspiritual"
"1998","nonspontaneous"
"1999","nonsporting "
"2000","nonsubmissive"
"2001","nonunderstanding"
"2002","nonutilitarian "
"2003","nonvariant"
"2004","nonvolatile"
"2005","nosey"
"2006","nosomania"
"2007","nosophobia"
"2008","nostalgic"
"2009","nothingarian"
"2010","notional"
"2011","notionate"
"2012","notionless"
"2013","nous"
"2014","nudist"
"2015","nullifidian "
"2016","numquid"
"2017","nyctophobia"
"2018","nympholeptic"
"2019","nymphomaniac"
"2020","oathfu;"
"2021","obdurate"
"2022","obedient"
"2023","obeisant"
"2024","objectative"
"2025","objective"
"2026","objectivistic"
"2027","obliging "
"2028","obliquitous"
"2029","oblocutor"
"2030","obscurant"
"2031","obsequious"
"2032","observant"
"2033","obsessed"
"2034","obstinate"
"2035","obstrectator"
"2036","obstreperous"
"2037","obstructive"
"2038","occasionalist"
"2039","occult "
"2040","ochlocratic"
"2041","ochlophobist"
"2042","odinist"
"2043","odynophobia"
"2044","oeciomania"
"2045","oecophobia"
"2046","oenophilist"
"2047","oenophobist"
"2048","offendable "
"2049","offhand"
"2050","offish"
"2051","oil-tongued"
"2052","oily"
"2053","oilyish"
"2054","old-gentlemantly"
"2055","old-maidish"
"2056","old-womanish"
"2057","old-worldish"
"2058","oligarchic"
"2059","ologistic"
"2060","olympian"
"2061","omnibenevolent "
"2062","omnicredulous"
"2063","omnific"
"2064","omnigerent "
"2065","omnilegent"
"2066","omniloquent"
"2067","omnipatient"
"2068","omnipercipient"
"2069","omnist"
"2070","omnitolerant"
"2071","omnivagant"
"2072","omnivorous"
"2073","onanistic"
"2074","one-ideaed"
"2075","oneirocritical"
"2076","onomatomania"
"2077","open-handed"
"2078","open-hearted"
"2079","open-minded"
"2080","open-mouthed"
"2081","openrose"
"2082","opinionated"
"2083","opinionative"
"2084","opportunist"
"2085","optimistic"
"2086","oracular"
"2087","oratorical"
"2088","orbilious "
"2089","orderable"
"2090","oderless"
"2091","orderly"
"2092","ordinate"
"2093","organizer"
"2094","orgiastic"
"2095","orgulous"
"2096","originative"
"2097","orotund"
"2098","orphean"
"2099","orphic"
"2100","orthoboulia"
"2101","orthodox"
"2102","oscillatory"
"2103","oscitant"
"2104","otherworldly "
"2105","otiant"
"2106","otiose"
"2107","ourie"
"2108","out-and-outer"
"2109","outbearing"
"2110","outbreaker"
"2111","outgoing"
"2112","outspoken"
"2113","overactive"
"2114","overanxious"
"2115","overapprehensive"
"2116","overbearing"
"2117","overblithe"
"2118","overbold"
"2119","overbookish"
"2120","overbounteous"
"2121","overbrave"
"2122","overbusy"
"2123","overcaptious"
"2124","overcareful"
"2125","overcasual"
"2126","overcautious"
"2127","overcharitable"
"2128","overcircumspect"
"2129","overcivil"
"2130","overclose"
"2131","overconfident"
"2132","overconscientious"
"2133","overconscious"
"2134","overcool"
"2135","overcredulous"
"2136","overcritical"
"2137","overcunning"
"2138","overcurious"
"2139","overdaring"
"2140","overdestructive"
"2141","overdiligent"
"2142","overeager"
"2143","overearnest"
"2144","overeasy"
"2145","overemotional"
"2146","overemphatic"
"2147","overexcitable"
"2148","overfastidious"
"2149","overfearful "
"2150","overfierce"
"2151","overfluent"
"2152","overfond"
"2153","overforward"
"2154","overfree"
"2155","overhappy"
"2156","overhard"
"2157","overhardy"
"2158","overharsh"
"2159","overhasty"
"2160","overimaginative"
"2161","overindulgent"
"2162","overintense"
"2163","overjealous"
"2164","overjoyful"
"2165","overkind"
"2166","overlavish"
"2167","overliberal"
"2168","overlogical"
"2169","overloud"
"2170","overloving"
"2171","overlusty"
"2172","overmasterful"
"2173","overmerry"
"2174","overmodest"
"2175","overneat"
"2176","overnervous"
"2177","overofficious"
"2178","overpartial"
"2179","overparticular"
"2180","overpassionate"
"2181","overpatient"
"2182","overperemptory "
"2183","overpoised"
"2184","overpolitic"
"2185","overponderous"
"2186","overpositive"
"2187","overpotent"
"2188","overprompt"
"2189","overproud"
"2190","overprovident"
"2191","overquick"
"2192","overquiet"
"2193","overrash"
"2194","overready"
"2195","overrelaxed"
"2196","overrigid"
"2197","overrigorous"
"2198","oversanguine"
"2199","overscrupulous"
"2200","oversensible"
"2201","oversententious"
"2202","overserious"
"2203","oversevere"
"2204","oversharp"
"2205","overslow"
"2206","oversolicitous"
"2207","overspeedy"
"2208","overstrait"
"2209","overstrict"
"2210","overstudious"
"2211","oversubtle"
"2212","oversure"
"2213","oversuspicious"
"2214","overswift"
"2215","overtalkative "
"2216","overtechnical"
"2217","overtender"
"2218","overthoughtful"
"2219","overtrusting"
"2220","overvaliant"
"2221","overviolent"
"2222","overwary"
"2223","overwilling"
"2224","overwise"
"2225","overzealous"
"2226","owlish"
"2227","pacific"
"2228","pacifistic"
"2229","pack"
"2230","pagan"
"2231","pagano-christian"
"2232","painstaking"
"2233","palaestral"
"2234","palaverous "
"2235","panaceist"
"2236","panarchic"
"2237","panegoist"
"2238","pangful"
"2239","panicky"
"2240","panicmonger"
"2241","pansophic"
"2242","pantagruelian"
"2243","pantaloon"
"2244","pantoglot"
"2245","pantomancer"
"2246","pantophobic"
"2247","pantopragmatic"
"2248","panurgic"
"2249","papaphobist"
"2250","papistic"
"2251","parabulic"
"2252","paralogistic"
"2253","paranoiac"
"2254","parciloquy"
"2255","parepithymic"
"2256","parisology"
"2257","paroemiopgrapher "
"2258","paronomasial"
"2259","paroxysmal"
"2260","parrhesiastic"
"2261","parsimonious"
"2262","partan-handed"
"2263","participative"
"2264","particularistic"
"2265","partisan"
"2266","parvipotent"
"2267","pasquilant"
"2268","passible"
"2269","passionate"
"2270","passionless"
"2271","passive"
"2272","pathematic"
"2273","pathfinder"
"2274","pathological"
"2275","patient"
"2276","patriotic"
"2277","patronizing"
"2278","pauciloquent"
"2279","paughty"
"2280","pauseful"
"2281","pauseless"
"2282","pavid"
"2283","pawky"
"2284","peaceful"
"2285","peaceless"
"2286","peacemongering"
"2287","pecksniffian"
"2288","pedagogical"
"2289","pedantic"
"2290","pedetentous "
"2291","peerie"
"2292","peevish"
"2293","pendragon"
"2294","penetrative"
"2295","penitent"
"2296","penny-wise"
"2297","penseful"
"2298","pensy"
"2299","penurious"
"2300","peppy"
"2301","penurious"
"2302","peppy"
"2303","perceptive"
"2304","percipient"
"2305","perdiligent"
"2306","peremptory"
"2307","perfectionistic"
"2308","periphrastic"
"2309","perissological"
"2310","perky"
"2311","pernickety"
"2312","persecutive"
"2313","persevering"
"2314","persifleur"
"2315","persistent"
"2316","persuasive"
"2317","pertinacious"
"2318","pertish"
"2319","perturbable"
"2320","pervicacious"
"2321","pessimistic"
"2322","pettifogging"
"2323","pettish"
"2324","petulant"
"2325","pharisaic"
"2326","philadelphian"
"2327","philanthropic"
"2328","philharmonic"
"2329","philhymnic"
"2330","philippic"
"2331","philobiblic"
"2332","philocaly"
"2333","philocubist"
"2334","philodemic"
"2335","philodespot"
"2336","philodoxical"
"2337","philogastric"
"2338","philogeant"
"2339","philogenitive"
"2340","philogynous"
"2341","philologist"
"2342","philomath"
"2343","philoneism"
"2344","philonoist"
"2345","philopolemic"
"2346","philopornist"
"2347","philoprogenitive"
"2348","philosophical"
"2349","philosophicide"
"2350","philosophistical"
"2351","philosophobia"
"2352","philotechnic"
"2353","philothaumaturgic"
"2354","philotheistic"
"2355","phlegmatic"
"2356","phrasemongering"
"2357","phrasy"
"2358","physiolater"
"2359","picksome"
"2360","pickthank"
"2361","pickwickian "
"2362","pie"
"2363","pietic"
"2364","pietistic"
"2365","pious"
"2366","pipy"
"2367","piratic"
"2368","pitiless"
"2369","placid"
"2370","plagiaristic"
"2371","plagose"
"2372","plain-dealing"
"2373","plain-spoken"
"2374","plaintless"
"2375","planful"
"2376","planless"
"2377","platitudinous"
"2378","platonic"
"2379","plauditory"
"2380","playless"
"2381","playsome"
"2382","pleasantish"
"2383","pleasurable"
"2384","pleasureful"
"2385","pleasureless"
"2386","pleasuremonger"
"2387","pleasurist"
"2388","plebicolar"
"2389","pleniloquent"
"2390","pleonast"
"2391","pleonectic"
"2392","pliable"
"2393","pliant"
"2394","pluckless"
"2395","plucky"
"2396","pluggy"
"2397","plunderous"
"2398","plutocratic"
"2399","plutolatry"
"2400","plutomania"
"2401","pococurante"
"2402","pococurantish"
"2403","poetaster"
"2404","poetic"
"2405","point-device"
"2406","poised"
"2407","poker"
"2408","polemic"
"2409","politic"
"2410","political"
"2411","politico"
"2412","polyloquent"
"2413","polyphloesboean "
"2414","polypragmatic"
"2415","pompless"
"2416","pompous"
"2417","pontifical"
"2418","popinjay"
"2419","poseur"
"2420","possessive"
"2421","pound-foolish"
"2422","pouty"
"2423","practical"
"2424","practicalist"
"2425","pragmatic"
"2426","praiseful"
"2427","praiseless"
"2428","pranceful"
"2429","prankful"
"2430","prankish"
"2431","prateful"
"2432","prayerful"
"2433","preachy"
"2434","precant"
"2435","precautious"
"2436","précieuse"
"2437","precipitant"
"2438","precipitous"
"2439","precisianist"
"2440","predatory"
"2441","predicant"
"2442","predictive"
"2443","prejudiceless"
"2444","premeditative "
"2445","presageful"
"2446","prescient"
"2447","pretenseful"
"2448","pretenseless"
"2449","prideful"
"2450","prideless"
"2451","priestly"
"2452","priggish"
"2453","prim"
"2454","principled"
"2455","princox"
"2456","probity"
"2457","procacious"
"2458","procursive"
"2459","proditorious"
"2460","professionist"
"2461","profuse"
"2462","progressionist "
"2463","prolix"
"2464","promiscuous"
"2465","promiseful"
"2466","proof-proof"
"2467","propagandist"
"2468","prophetic"
"2469","propitiable"
"2470","propolist"
"2471","prossy"
"2472","protective "
"2473","protervity"
"2474","proudish"
"2475","provident"
"2476","provocable"
"2477","prow"
"2478","prurient"
"2479","prussian"
"2480","pseudologer"
"2481","publican"
"2482","public-minded"
"2483","public-spirited"
"2484","puckish"
"2485","pudency"
"2486","pudicity"
"2487","puffy"
"2488","pugilistic"
"2489","pugnacious"
"2490","puissant"
"2491","punctilious"
"2492","pundit"
"2493","puritanical"
"2494","purposeful"
"2495","purposeless"
"2496","purposive"
"2497","purse-proud"
"2498","pushful"
"2499","pusillanimous"
"2500","putter-on"
"2501","puzzle-headed"
"2502","pyromaniacal"
"2503","quaesturary"
"2504","quaker"
"2505","quakerish"
"2506","quaky"
"2507","qualmish"
"2508","quavery-mavery"
"2509","queasy"
"2510","queme"
"2511","queromonious"
"2512","querist"
"2513","querulous"
"2514","quick-fire"
"2515","quidditative"
"2516","quidnunc"
"2517","quipsome"
"2518","quirky"
"2519","quitter"
"2520","quiverish"
"2521","quixotic"
"2522","quizzical"
"2523","quodlibertarian"
"2524","quotationist"
"2525","rabelaisian"
"2526","rabid"
"2527","rackety"
"2528","rackle"
"2529","raconteur"
"2530","rad"
"2531","radical"
"2532","rageful"
"2533","railleur"
"2534","rambunctious"
"2535","rumgunshoch"
"2536","ramp "
"2537","rampageous"
"2538","ram-stam"
"2539","rancorous"
"2540","randomish"
"2541","rank-riding"
"2542","rannigal"
"2543","rantankerous"
"2544","rantipole"
"2545","rantum-scantum"
"2546","ranty"
"2547","rapacious"
"2548","rapeful"
"2549","rapid-fire"
"2550","rappist"
"2551","raptorial"
"2552","raptureless"
"2553","rapturous"
"2554","rash"
"2555","rath"
"2556","ratiocinative"
"2557","rationalistic"
"2558","rattle-brained"
"2559","raucous"
"2560","ravager"
"2561","reactionary"
"2562","ready-witted"
"2563","realistic"
"2564","reasonable "
"2565","reasonless"
"2566","rebellious"
"2567","recalcitrant"
"2568","receptive"
"2569","recidivistic"
"2570","recipient"
"2571","reciprocative"
"2572","recitationist"
"2573","reckless"
"2574","reclusive"
"2575","recollective"
"2576","reconcilatory"
"2577","recondite"
"2578","recreant"
"2579","rectitude"
"2580","recusant"
"2581","reesty"
"2582","reflective"
"2583","reformative"
"2584","refractory"
"2585","regal"
"2586","regardful"
"2587","regardless"
"2588","regent"
"2589","reginal"
"2590","regnant"
"2591","regretful"
"2592","regretless"
"2593","regulative"
"2594","reiterative"
"2595","relentless"
"2596","reliant"
"2597","religiose"
"2598","religious"
"2599","remissful"
"2600","remonstrant"
"2601","remorseful"
"2602","remorseless"
"2603","renable"
"2604","renitent"
"2605","repetitious"
"2606","reposeful"
"2607","repressible"
"2608","republican"
"2609","repudiative"
"2610","researchful"
"2611","resentful"
"2612","reserveless"
"2613","resigned"
"2614","resigner"
"2615","resilient"
"2616","resistive"
"2617","resolute"
"2618","resolutioner"
"2619","resolved"
"2620","resourceful"
"2621","resourceless"
"2622","respectless"
"2623","responseless"
"2624","responsible"
"2625","responsive"
"2626","restive"
"2627","restrained"
"2628","restraintful"
"2629","resty"
"2630","resurgent"
"2631","retaliative"
"2632","retiary"
"2633","reticent"
"2634","retiring"
"2635","retractive"
"2636","retributive"
"2637","retrospective"
"2638","revelationist"
"2639","revengeful"
"2640","revengeless"
"2641","reverent"
"2642","reverist"
"2643","revert"
"2644","revialistic "
"2645","revolutionary"
"2646","revolutive"
"2647","rhapsodic"
"2648","rhetorical"
"2649","rhyparographic"
"2650","rhythmic"
"2651","rhythmless"
"2652","ribald"
"2653","ribaldish"
"2654","riggite"
"2655","righteous"
"2656","righter"
"2657","right-wing"
"2658","rigid"
"2659","rigidulous"
"2660","rigoristic"
"2661","rigorous"
"2662","ringleader"
"2663","risible"
"2664","ritualistic"
"2665","rivalrous"
"2666","rixy"
"2667","roadster"
"2668","roaster"
"2669","rodomont"
"2670","rogatory"
"2671","roguish"
"2672","roid"
"2673","roisterous"
"2674","rollicky"
"2675","romanish"
"2676","romanticism"
"2677","rompish"
"2678","rough-and-ready"
"2679","rough-and-tumble"
"2680","roughish"
"2681","roughriding"
"2682","rousy"
"2683","routinist"
"2684","rowing"
"2685","royalist"
"2686","royet"
"2687","rubberneck"
"2688","rudas"
"2689","rudish"
"2690","rueful"
"2691","ruffleless"
"2692","ruffler"
"2693","rufty-tufty"
"2694","rulemonger"
"2695","rumbumptious"
"2696","rumumptious"
"2697","ruminative"
"2698","rumscuttle"
"2699","runabout"
"2700","runaway"
"2701","russophile"
"2702","russophobe"
"2703","rustler"
"2704","rusty"
"2705","ruthful"
"2706","ruthless"
"2707","rye"
"2708","sabbatarian "
"2709","sacerdotal"
"2710","sacrificatory"
"2711","sadducean"
"2712","sagacious"
"2713","sage"
"2714","sailorly"
"2715","saintish"
"2716","saintlike"
"2717","saintly"
"2718","samaritan"
"2719","samson"
"2720","sanctified"
"2721","sanctimonious"
"2722","sang-froid"
"2723","sanguinary"
"2724","sannyasin"
"2725","sapphic"
"2726","sardonic"
"2727","satiable"
"2728","satisfiable"
"2729","satrap"
"2730","saturnalian"
"2731","saturnine"
"2732","satyric"
"2733","sauceless"
"2734","saucy"
"2735","savoir-faire"
"2736","savoir-vivre"
"2737","scabrous"
"2738","scaddle"
"2739","scaffing"
"2740","scambling"
"2741","scampish"
"2742","scapegoat"
"2743","scaramouch"
"2744","scare"
"2745","scart"
"2746","scary"
"2747","scatheful"
"2748","scathing"
"2749","scatterbrained"
"2750","scaturient"
"2751","sceneful"
"2752","schemeful"
"2753","schemy"
"2754","schimistic"
"2755","scholarly"
"2756","scholastic"
"2757","schoolable"
"2758","schoolmasterish"
"2759","schoolteachery"
"2760","schopenhauerian"
"2761","scient"
"2762","scientific"
"2763","scientistic"
"2764","sciolous"
"2765","scold"
"2766","scopperil"
"2767","scorny"
"2768","scranny"
"2769","scrappy"
"2770","screamy"
"2771","screechy"
"2772","scribacious"
"2773","scribblative"
"2774","scrimpy"
"2775","scripurist"
"2776","scrutinous"
"2777","searchful"
"2778","searchless"
"2779","secerning"
"2780","secretar"
"2781","secretfalse"
"2782","secretive"
"2783","sectarian"
"2784","sectional"
"2785","secular"
"2786","secularist"
"2787","sedentary"
"2788","seditious"
"2789","seer"
"2790","segregative"
"2791","seigniorial"
"2792","selective"
"2793","self-abandoned"
"2794","self-abrasing"
"2795","self-abhorring"
"2796","self-absorbed"
"2797","self-accusing"
"2798","self-acting"
"2799","self-admiration"
"2800","self-admission"
"2801","self-advertising"
"2802","self-affected"
"2803","self-affrighting"
"2804","self-analyzing"
"2805","self-applauding"
"2806","self-approving"
"2807","self-assertive"
"2808","self-assured"
"2809","self-benefiting"
"2810","self-boasting"
"2811","self-canting"
"2812","self-centered"
"2813","self-collected"
"2814","self-commending"
"2815","self-complacent"
"2816","self-conceited"
"2817","self-concentered"
"2818","self-concerned"
"2819","self-condemning"
"2820","self-confident"
"2821","self-confiding"
"2822","self-conserving"
"2823","self-contained"
"2824","self-contemptuous"
"2825","self-contented"
"2826","self-controlled"
"2827","self-convicting"
"2828","self-correcting"
"2829","self-critical"
"2830","self-deceiving"
"2831","self-defeating"
"2832","self-defensive"
"2833","self-degrading"
"2834","self-deluding"
"2835","self-denying"
"2836","self-dependent"
"2837","self-depreciative"
"2838","self-destroying"
"2839","self-destructive"
"2840","self-determining"
"2841","self-devoted"
"2842","self-devoted"
"2843","self-devouring"
"2844","self-directive"
"2845","self-discriminating"
"2846","self-disdainful"
"2847","self-disparaging"
"2848","self-displaying"
"2849","self-dispraising"
"2850","self-dissatisfied"
"2851","self-dissecting"
"2852","self-distinguishing"
"2853","self-distrustful"
"2854","self-effacing"
"2855","self-endeared"
"2856","self-enjoying"
"2857","self-escaping"
"2858","self-esteem"
"2859","self-exalting"
"2860","self-exclaiming"
"2861","self-exciting"
"2862","self-exculpating"
"2863","self-excusing"
"2864","self-exhibiting"
"2865","self-excusing"
"2866","self-explaining"
"2867","self-exposing"
"2868","self-expressive"
"2869","self-flagellating"
"2870","self-flattering"
"2871","self-forgetful"
"2872","self-gathered"
"2873","self-gauging"
"2874","self-glorifying"
"2875","self-glorious"
"2876","self-governing"
"2877","self-gratulating"
"2878","self-healing"
"2879","self-helping"
"2880","self-helpless"
"2881","self-humiliating"
"2882","self-idolizing"
"2883","self-immolating"
"2884","self-immuring"
"2885","self-important"
"2886","self-improving"
"2887","self-indignant"
"2888","self-indulgent"
"2889","self-interested"
"2890","self-interrogating"
"2891","self-intoxicating"
"2892","self-judging"
"2893","self-justifying"
"2894","self-knowing"
"2895","selfless"
"2896","self-limiting"
"2897","self-loathing"
"2898","self-loving"
"2899","self-mastered"
"2900","self-measured"
"2901","self-moving"
"2902","self-neglectful"
"2903","self-nourishing"
"2904","self-objectifying"
"2905","self-observing"
"2906","self-opinionated"
