"node_id" "tags" "dpub"
"120" "distance, end, fancy, first, guard, hand, handle, iron, little, painful, present, reply, rest, room, round, secret, story, swing, thought, time, window" "120"
"121" "little, open, wonder" "121"
"122" "can, cold, command, found, guard, horse, join, little, open, person, present, reply, round, unusual, use, waiting" "122"
"123" "back, black, crown, direction, drag, dress, end, escape, first, full, guard, horse, idea, important, large, little, observe, person, private, room, store, suspect, time, two, wrong" "123"
"124" "beg, border, chilly, cold, damp, deserted, dress, glow, hand, horse, hot, large, legs, move, observe, red, room, sad, thought, time, trouble, use, waiting, wine, work" "124"
"125" "boy, broad, can, hand, hope, idea, name, religion, reply, room, thought, trouble, wine" "125"
"126" "little, open, thirsty, time" "126"
"127" "back, box, bridge, broad, can, female, full, gold, hand, lip, little, love, name, near, religion, reply, room, round, sigh, spare, street, talk, thought, time" "127"
"128" "back, clean, desert, dusty, fear, hand, join, near, rest, retire, round, secret, shoes, two, window, yard" "128"
"129" "can, fear, hand, hope, join, known, little, mere, month, object, perpetual, present, public, religion, room, round, secret, successful, talk, thought, time, two, wall, wrong" "129"
"130" "bow, can, carriage, destruction, finger, first, frame, full, hand, horse, large, little, natural, present, pull, religion, rigid, round, time, two, unusual" "130"
"131" "black, charge, dress, hand, known, leg, living, meeting, near, neck, pipe, prevent, public, pull, rest, round, strange, talk, work" "131"
"132" "back, beg, calm, can, end, finger, first, hang, large, month, present, religion, room, thought, time, touch, two, work" "132"
"133" "" "133"
"134" "back, dirty, end, hand, known, laugh, little, natural, neck, open, point, present, ready, time, two, use" "134"
"135" "back, carriage, curious, deserted, distance, hand, hot, lie, little, name, near, present, public, ready, round, street, thirsty, thought, time, touch, two, work" "135"
"136" "account, amused, back, black, broad, can, chief, detect, earth, found, legs, little, name, person, point, present, request, rest, room, round, time, two" "136"
"137" "back, can, command, deeply, end, first, frame, fresh, hand, join, legs, little, meeting, mere, near, obey, public, ready, relieved, rest, room, round, sense, station, time, two, vast" "137"
"138" "account, actually, box, comfortable, curious, distance, dress, excuse, fancy, first, frame, full, hand, known, legs, little, near, neck, point, request, round, sense, shoes, sigh, street, time, two, unusual, work" "138"
"139" "account, back, earth, found, hand, hope, meeting, near, order, strange, street" "139"
"140" "calm, delightful, dress, fancy, hand, handle, juvenile, leg, legs, little, name, open, pump, teeth, thought, time, touch, wall" "140"
"141" "back, depend, end, excuse, found, hand, idea, open, room, strange, thought, time, train, trouble, two, use, wonder, work" "141"
"142" "back, end, fear, first, hand, little, mother, point, polite, private, public, secret, time" "142"
"143" "babies, back, broad, cold, earth, first, full, idea, iron, known, little, mug, near, round, shoes, sigh, strange, time, wall, window, wine" "143"
"144" "account, back, black, cold, daughter, deserted, dinner, dress, idea, land, laugh, little, love, mother, neck, private, rigid, round, secret, story, substantial, thought, wicked" "144"
"145" "account, box, can, curious, depend, dinner, dress, fear, first, full, gold, legs, little, married, money, plate, roof, sense, steady, waiting, week, yellow" "145"
"146" "account, black, boy, can, chin, cold, crown, dinner, dress, dry, end, first, found, fresh, gentle, gold, hope, laugh, little, name, object, order, pipe, point, round, secret, talk, time, work, wrong" "146"
"147" "broad, end, hand, name, street, two, work" "147"
"148" "attempt, back, box, broad, can, complex, daughter, fancy, first, guard, known, little, mere, name, near, order, present, private, rely, rest, round, secret, strange, talk, time, vast, waiting, window, wonder" "148"
"149" "end, familiar, first, fresh, full, legs, mother, near, pipe, prevent, ready, room, sad, sense, separate, strange, street, time, wall, window, wonder" "149"
"150" "book, busy, distance, dusty, familiar, fear, hand, hope, known, large, little, meat, open, order, private, rest, roof, round, street, thought, time, two, wine, work" "150"
"151" "bitter, bow, broad, can, elegant, gold, hand, land, meeting, name, present, prevent, steady, strange, time, two, waiting" "151"
"152" "back, belong, bitter, can, direction, driving, end, error, hand, hope, known, large, little, natural, near, object, plot, present, relieved, rest, round, sense, talk, time, two, waiting" "152"
"153" "back, beg, can, daughter, first, guard, hand, hope, little, married, natural, near, ready, reply, rest, round, space, strange, street, time, two, wrong" "153"
"154" "bridge, first, private, pull, retire, street, thought, time" "154"
"155" "back, birds, distance, dogs, hand, horse, little, love, money, move, object, open, pipe, rest, room, steady, street, thought, two, waste" "155"
"156" "can, hand, hot, iron, laugh, little, near, pipe, rest, round, sack, safe, thought, time, two, vast" "156"
"157" "back, birds, busy, can, clover, distance, dogs, dress, fish, found, full, gentle, history, hope, known, lie, little, living, love, meat, mother, name, order, plot, position, red, religion, roof, secret, shelter, sky, strange, thought, time, two, wander, work" "157"
"158" "bird, brave, compare, direction, distance, dogs, dress, dusty, found, gentle, gold, hand, important, known, little, love, mother, name, object, public, red, round, sense, sky, time, two, winter, wonder, work" "158"
"159" "back, broad, cold, excuse, experience, found, hand, legs, meeting, mother, mug, name, neck, public, red, reply, rest, round, sense, sigh, teeth, time, waiting, wonder" "159"
"160" "advise, can, charge, comfortable, found, gentle, hand, legs, little, lovely, name, near, person, pipe, ready, roof, room, talk, time, use" "160"
"161" "" "161"
"162" "advise, back, bushes, chin, fancy, found, gold, hand, lie, little, love, money, month, mother, observe, person, pipe, point, position, rest, sigh, talk, time, two" "162"
"163" "back, calm, can, condition, curious, deserted, dogs, earth, end, fresh, full, hand, important, little, love, money, mother, point, present, prevent, ready, rest, room, round, safe, separate, sky, stir, store, strange, talk, teeth, time, week, wicked, window, work" "163"
"164" "back, little, mother, sense, thought" "164"
"165" "bird, earth, end, fear, full, hand, hope, love, money, mother, open, ready, reply, request, street, time, two, wicked" "165"
"166" "amused, bird, can, cure, distance, dogs, drag, excite, excuse, horse, large, little, living, married, match, mere, money, name, point, round, secret, thought, time, use, waiting, wine, work" "166"
"167" "back, beg, bird, crown, distance, dogs, experience, fancy, fear, first, found, future, gold, hand, hot, idea, little, mere, mother, point, school, stomach, thought, time, wonder" "167"
"168" "busy" "168"
"169" "attack, back, black, brave, bridge, dusty, escape, first, gold, hand, hot, join, little, mother, name, natural, object, point, present, rest, sign, strange, time, two, unusual, vast, wall" "169"
"170" "back, bow, can, deeply, distance, fear, female, join, known, large, lip, little, mother, name, red, sad, safe, sign, street, thought, time, touch, use, vast" "170"
"171" "back, boy, bustling, can, cannon, cold, command, file, first, hand, hot, line, mother, name, open, pull, religion, round, time" "171"
"172" "belong, boy, command, elated, first, gold, hand, hope, known, large, love, move, order, ready, red, round, safe, separate, space, talk, time" "172"
"173" "actually, back, boy, can, dress, familiar, finger, hand, little, natural, near, open, person, ready, safe, street, time, two, use, vast" "173"
"174" "back, can, determined, first, hand, hope, little, near, private, protect, relation, rest, retire, round, steep, talk, time, two" "174"
"175" "attempt, back, bridge, charge, command, condition, dusty, first, found, guard, horse, hot, large, melt, open, prevent, rest, round, safe, space, stir, street, time, two, unusual" "175"
"176" "public" "176"
"177" "beef, belong, blush, busy, can, cold, experience, first, found, gentle, hand, order, point, present, sense, thought, time, trouble, two, work" "177"
"178" "attempt, back, busy, chief, deserted, destruction, direful, fear, guard, hand, idea, include, laugh, little, poised, pull, red, room, shelter, talk, thirsty, time, two, window" "178"
"179" "iron, little, street, work" "179"
"180" "back, balance, bitter, cold, condition, destruction, fear, file, frame, full, leg, little, name, open, perpetual, position, rigid, sense, sigh, street, time, two, waiting, window, wrong" "180"
"181" "absurd, boy, can, clean, dress, end, hand, large, legs, open, scared, search, sense, shirt, shoes, street, time, two, wonder, work" "181"
"182" "back, box, can, deserted, dirty, distance, driving, hand, hope, line, lock, near, plot, present, rest, room, safe, space, spare, strange, street, time, two, week, wonder, yellow" "182"
"183" "back, beg, dress, end, first, gold, hand, hope, iron, little, neck, painful, pull, religion, rest, roof, room, round, secret, time, touch, use, wicked, wrong, yellow" "183"
"184" "back, can, chin, dress, experience, first, full, future, hand, hope, imperfect, large, little, near, open, public, pump, rest, room, secret, sense, sky, stir, time, trouble, two, work" "184"
"185" "back, broad, can, cold, full, gold, guard, hand, join, laugh, legs, little, meat, near, object, obscene, public, pump, ready, rest, stretch, talk, thought, time, two, wonder" "185"
"186" "back, destruction, found, hand, known, little, mere, open, private, rest, round, search, sky, work" "186"
"187" "back, birthday, busy, can, deeply, deserted, distinct, end, escape, first, hope, love, mere, near, open, order, reply, round, secret, sense, thought, time, two" "187"
"188" "anger, back, brave, first, frighten, guard, hand, hope, known, large, leg, little, money, name, person, position, ready, round, safe, station, strange, teeth, time, waiting, wall, work" "188"
"189" "back, box, brave, broad, carriage, direction, dress, first, found, hand, join, keen, little, near, object, order, person, ready, sense, street, talk, time, tranquil, two, window" "189"
"190" "direction, fresh, roof, room, sky, time, window" "190"
"191" "absurd, account, actually, back, distance, full, glow, legs, little, love, natural, pipe, position, present, red, round, space, story, thought, time, two" "191"
"192" "anger, back, belong, birds, destruction, direction, distinct, fear, found, gentle, green, hallowed, hand, lock, money, near, open, private, round, secret, thirsty, thought, time, tranquil, two, uttermost, window, yard" "192"
"193" "back, curious, destruction, first, guard, hand, hang, join, move, mute, person, public, ready, rest, room, round, scared, stamp, time, two, window, work" "193"
"194" "black, can, cold, destruction, direction, glow, hand, large, little, meat, mere, open, point, relieved, roof, room, round, sign, time, train, window" "194"
"195" "back, earth, end, fence, first, found, full, glow, hand, iron, little, madly, open, ready, red, round, shallow, sky, space, successful, time, touch, wall, work" "195"
"196" "back, can, destruction, escape, first, fresh, hot, iron, large, little, living, money, open, plate, red, roof, sky, thought, time, wall, window, work" "196"
"197" "gentle, hot, longing, move, open, roof, sad" "197"
"198" "broad, direction, doubtful, dusty, fear, found, full, hand, hang, hope, horse, hot, large, little, love, madly, name, near, open, public, round, sky, time, two" "198"
"199" "back, condition, direction, fade, horse, little, mute, name, plate, round, shelter, time" "199"
"200" "breathe, cold, escape, fear, hand, little, move, name, near, open, red, roof, round, steep, time, wall, wonder" "200"
"201" "back, bird, bitter, bow, compare, determined, dinner, earth, end, first, guard, horse, known, laugh, match, partner, rest, tranquil, two, waiting" "201"
"202" "attack, back, bird, can, carriage, curious, desert, dress, hand, hope, horse, known, laugh, neck, round, sense, tacit, thought, time, two, use, wrong" "202"
"203" "back, deserted, distance, earth, fear, file, first, gold, guard, hot, iron, little, load, private, protect, reply, round, secret, space, thought, time, two, yard" "203"
"204" "cold, guard, hot, little, mere, person, round, sack, search, space, thought, two, warm, yard" "204"
"205" "attempt, back, black, book, clean, dress, dry, dusty, end, first, found, green, guard, hand, idea, imperfect, iron, large, little, near, order, position, public, ray, reply, room, two, wall, yard" "205"
"206" "anger, back, bird, birds, brave, can, command, first, hand, join, neck, red, relieved, reply, retire, round, safe, shoes, talk, time, twist, two, use, wonder" "206"
"207" "back, black, escape, fancy, first, known, little, order, red, round, street, thought, time, unusual" "207"
"208" "back, carriage, coast, cold, command, crown, deeply, dinner, found, gather, glow, guard, hand, horse, idea, join, little, near, order, present, red, round, time, two, wine, work" "208"
"209" "back, birds, brave, carriage, cold, cure, depend, dress, end, fear, found, hand, hot, idea, little, love, marble, near, open, order, ready, rest, rigid, thought, time, two" "209"
"210" "carriage, dress, excuse, hand, little, love, married, mere, neck, present, thought, time, touch, two" "210"
"211" "back, can, comfortable, daughter, dress, first, full, hand, hope, known, laugh, lip, little, lovely, near, present, private, public, round, secret, steady, time, window, wonder" "211"
"212" "deeply, direction, end, hand, near, two" "212"
"213" "attack, back, broad, cold, condition, destruction, distance, hot, known, open, present, public, round, shelter, time, two, warn, work" "213"
"214" "attack, back, broad, dress, guard, hand, join, name, person, present, room, round, thought, use" "214"
"215" "attempt, challenge, end, finger, first, green, hand, horse, large, little, name, near, open, order, person, public, ready, religion, shelter, street, time, wrong" "215"
"216" "actually, babies, beg, can, charge, chief, condition, destruction, distance, escape, fat, frighten, horse, legs, natural, open, prevent, public, red, time, window, wonder" "216"
"217" "back, belong, can, carriage, cold, found, iron, lock, safe, street, time, trouble, two, vast, wall" "217"
"218" "broad, busy, calm, can, chin, cold, condition, end, escape, fancy, first, found, hand, hope, iron, land, position, room, search, secret, sense, space, thought, time, train, wall, window" "218"
"219" "back, earth, fancy, first, fresh, hand, hot, iron, lie, mute, near, perpetual, position, present, round, secret, shelter, talk, thought, time, trouble, use, wall, wander" "219"
"220" "back, can, charge, cold, fear, full, hand, hope, lock, longing, natural, open, person, reply, rest, safe, sign, sky, talk, thought, time, wall, yard" "220"
"221" "back, first, hope, imperfect, mother, name, near, neck, observe, reply, round, sense, yard" "221"
"222" "attack, determined, fence, hope, iron, known, large, money, name, near, object, open, ready, sense, station, street, temper, time, tow, two, vast, work" "222"
