"source" "tag"
"2432" 52 "agreeable"
"2433" 52 "alone"
"2434" 33 "amiable"
"2435" 51 "beautiful"
"2436" 51 "better"
"2437" 4 "charitable"
"2438" 52 "choice"
"2439" 47 "clear"
"2440" 43 "composed"
"2441" 36 "constant"
"2442" 4 "correct"
"2443" 44 "dear"
"2444" 51 "decent"
"2445" 42 "desirable"
"2446" 48 "domestic"
"2447" 52 "done"
"2448" 38 "earnest"
"2449" 52 "easy"
"2450" 44 "essential"
"2451" 49 "even"
"2452" 32 "evil"
"2453" 50 "excellent"
"2454" 47 "fancied"
"2455" 52 "feel"
"2456" 49 "feeling"
"2457" 51 "fine"
"2458" 52 "first"
"2459" 51 "full"
"2460" 51 "general"
"2461" 52 "good"
"2462" 50 "great"
"2463" 50 "happy"
"2464" 47 "impossible"
"2465" 35 "indifferent"
"2466" 52 "it"
"2467" 45 "lady"
"2468" 51 "large"
"2469" 51 "last"
"2470" 52 "little"
"2471" 39 "lovely"
"2472" 26 "madam"
"2473" 31 "meaning"
"2474" 51 "morning"
"2475" 52 "must"
"2476" 43 "natural"
"2477" 51 "new"
"2478" 51 "observant"
"2479" 25 "personal"
"2480" 39 "polite"
"2481" 52 "present"
"2482" 52 "pretty"
"2483" 49 "put"
"2484" 42 "ready"
"2485" 36 "real"
"2486" 49 "second"
"2487" 51 "seen"
"2488" 52 "sensible"
"2489" 48 "steady"
"2490" 51 "still"
"2491" 50 "strong"
"2492" 43 "supporting"
"2493" 51 "sure"
"2494" 32 "surprised"
"2495" 9 "suspicious"
"2496" 25 "thankful"
"2497" 2 "thin"
"2498" 48 "thinking"
"2499" 47 "useful"
"2500" 23 "vexed"
"2501" 35 "warm"
"2502" 51 "well"
"2503" 48 "will"
"2504" 51 "worldly"
"2505" 7 "acquired"
"2506" 53 "agreeable"
"2507" 51 "anxious"
"2508" 45 "ashamed"
"2509" 1 "awful"
"2510" 47 "awkward"
"2511" 50 "best"
"2512" 53 "better"
"2513" 48 "bringing"
"2514" 44 "case"
"2515" 51 "charming"
"2516" 38 "clever"
"2517" 48 "contrary"
"2518" 52 "conversation"
"2519" 15 "dangerous"
"2520" 53 "dear"
"2521" 53 "desirable"
"2522" 22 "disappointed"
"2523" 53 "done"
"2524" 49 "equal"
"2525" 53 "essential"
"2526" 53 "even"
"2527" 46 "fearing"
"2528" 53 "fine"
"2529" 53 "first"
"2530" 53 "good"
"2531" 53 "great"
"2532" 53 "happy"
"2533" 50 "having"
"2534" 48 "high"
"2535" 53 "it"
"2536" 53 "last"
"2537" 34 "late"
"2538" 23 "learning"
"2539" 51 "liking"
"2540" 53 "little"
"2541" 47 "lively"
"2542" 50 "living"
"2543" 52 "make"
"2544" 38 "mistaken"
"2545" 53 "morning"
"2546" 53 "must"
"2547" 51 "nice"
"2548" 40 "nobody"
"2549" 51 "plain"
"2550" 45 "poor"
"2551" 16 "rank"
"2552" 49 "rapid"
"2553" 41 "rational"
"2554" 52 "right"
"2555" 49 "round"
"2556" 43 "satisfied"
"2557" 18 "seeking"
"2558" 53 "seen"
"2559" 52 "set"
"2560" 53 "still"
"2561" 48 "unworthy"
"2562" 53 "well"
"2563" 53 "will"
"2564" 5 "acceptable"
"2565" 47 "acknowledged"
"2566" 41 "beneath"
"2567" 50 "called"
"2568" 54 "dear"
"2569" 53 "excusable"
"2570" 53 "feel"
"2571" 54 "first"
"2572" 54 "great"
"2573" 54 "having"
"2574" 54 "it"
"2575" 48 "kind"
"2576" 52 "knowing"
"2577" 54 "liking"
"2578" 54 "little"
"2579" 54 "living"
"2580" 54 "must"
"2581" 53 "natural"
"2582" 52 "perfect"
"2583" 52 "pleased"
"2584" 53 "present"
"2585" 50 "proud"
"2586" 49 "quiet"
"2587" 54 "rank"
"2588" 54 "set"
"2589" 4 "solicitous"
"2590" 48 "sufficient"
"2591" 53 "sure"
"2592" 54 "will"
"2593" 35 "afflicted"
"2594" 54 "agreeable"
"2595" 53 "alone"
"2596" 44 "behind"
"2597" 2 "blooming"
"2598" 55 "called"
"2599" 54 "case"
"2600" 47 "changed"
"2601" 44 "cheerful"
"2602" 29 "child"
"2603" 52 "cold"
"2604" 53 "constant"
"2605" 44 "dark"
"2606" 50 "decided"
"2607" 49 "determined"
"2608" 54 "done"
"2609" 52 "elegant"
"2610" 54 "even"
"2611" 53 "evil"
"2612" 39 "extraordinary"
"2613" 51 "extravagant"
"2614" 47 "failed"
"2615" 55 "feel"
"2616" 53 "feeling"
"2617" 55 "first"
"2618" 49 "fond"
"2619" 45 "forward"
"2620" 27 "gentle"
"2621" 33 "girl"
"2622" 49 "gone"
"2623" 54 "good"
"2624" 55 "great"
"2625" 43 "grieving"
"2626" 54 "happy"
"2627" 55 "having"
"2628" 41 "helpless"
"2629" 54 "high"
"2630" 44 "humble"
"2631" 28 "infirm"
"2632" 45 "interesting"
"2633" 45 "invalid"
"2634" 4 "involved"
"2635" 55 "it"
"2636" 1 "limited"
"2637" 55 "little"
"2638" 55 "living"
"2639" 52 "lost"
"2640" 54 "make"
"2641" 50 "making"
"2642" 32 "moving"
"2643" 55 "must"
"2644" 52 "near"
"2645" 50 "old"
"2646" 51 "out"
"2647" 29 "patient"
"2648" 54 "poor"
"2649" 55 "present"
"2650" 50 "proper"
"2651" 2 "pushing"
"2652" 54 "right"
"2653" 53 "second"
"2654" 50 "settled"
"2655" 45 "severe"
"2656" 50 "silent"
"2657" 32 "spirit"
"2658" 54 "still"
"2659" 53 "strong"
"2660" 41 "suffering"
"2661" 44 "unable"
"2662" 13 "uncomfortable"
"2663" 20 "unfit"
"2664" 15 "unhappy"
"2665" 53 "useful"
"2666" 42 "valuable"
"2667" 53 "warm"
"2668" 56 "alone"
"2669" 48 "bad"
"2670" 54 "best"
"2671" 54 "better"
"2672" 19 "blessing"
"2673" 29 "busy"
"2674" 56 "called"
"2675" 51 "character"
"2676" 56 "cold"
"2677" 54 "conversation"
"2678" 47 "disinterested"
"2679" 12 "elevated"
"2680" 52 "engaged"
"2681" 24 "entertaining"
"2682" 56 "extraordinary"
"2683" 14 "fashionable"
"2684" 45 "fortunate"
"2685" 33 "foul"
"2686" 50 "glad"
"2687" 56 "good"
"2688" 56 "great"
"2689" 56 "having"
"2690" 10 "human"
"2691" 48 "ill"
"2692" 32 "interested"
"2693" 56 "interesting"
"2694" 16 "inviting"
"2695" 56 "it"
"2696" 53 "lady"
"2697" 53 "large"
"2698" 54 "last"
"2699" 54 "late"
"2700" 36 "led"
"2701" 56 "little"
"2702" 38 "live"
"2703" 43 "low"
"2704" 56 "make"
"2705" 56 "making"
"2706" 51 "mean"
"2707" 54 "morning"
"2708" 56 "must"
"2709" 56 "near"
"2710" 52 "necessary"
"2711" 50 "off"
"2712" 56 "old"
"2713" 50 "open"
"2714" 56 "poor"
"2715" 56 "present"
"2716" 53 "pretty"
"2717" 53 "put"
"2718" 48 "read"
"2719" 53 "real"
"2720" 56 "right"
"2721" 54 "seen"
"2722" 9 "self-denying"
"2723" 53 "sensible"
"2724" 56 "severe"
"2725" 8 "shrewd"
"2726" 41 "sick"
"2727" 1 "silly"
"2728" 45 "sorry"
"2729" 56 "still"
"2730" 20 "sudden"
"2731" 27 "superior"
"2732" 55 "sure"
"2733" 54 "well"
"2734" 55 "will"
"2735" 51 "able"
"2736" 28 "absent"
"2737" 56 "agreeable"
"2738" 52 "aware"
"2739" 13 "believing"
"2740" 57 "blessing"
"2741" 57 "called"
"2742" 30 "chosen"
"2743" 54 "contrary"
"2744" 55 "dear"
"2745" 56 "decided"
"2746" 51 "delighted"
"2747" 52 "delightful"
"2748" 9 "deserving"
"2749" 36 "distant"
"2750" 51 "drawn"
"2751" 25 "employed"
"2752" 57 "engaged"
"2753" 56 "even"
"2754" 50 "excited"
"2755" 57 "extraordinary"
"2756" 16 "fancy"
"2757" 19 "female"
"2758" 56 "first"
"2759" 56 "forward"
"2760" 6 "free"
"2761" 31 "fresh"
"2762" 51 "handsome"
"2763" 56 "happy"
"2764" 57 "having"
"2765" 57 "human"
"2766" 57 "inviting"
"2767" 57 "it"
"2768" 55 "kind"
"2769" 43 "leaning"
"2770" 52 "leaving"
"2771" 57 "little"
"2772" 57 "live"
"2773" 57 "mean"
"2774" 53 "meaning"
"2775" 50 "mistress"
"2776" 11 "model"
"2777" 57 "morning"
"2778" 57 "must"
"2779" 57 "near"
"2780" 57 "old"
"2781" 57 "open"
"2782" 53 "personal"
"2783" 35 "pleasing"
"2784" 57 "poor"
"2785" 52 "possible"
"2786" 44 "precious"
"2787" 57 "present"
"2788" 2 "presiding"
"2789" 57 "real"
"2790" 54 "reduced"
"2791" 57 "sensible"
"2792" 55 "set"
"2793" 52 "short"
"2794" 57 "sick"
"2795" 57 "still"
"2796" 5 "suitable"
"2797" 57 "superior"
"2798" 53 "surprised"
"2799" 53 "violent"
"2800" 56 "warm"
"2801" 57 "well"
"2802" 52 "whole"
"2803" 42 "willing"
"2804" 52 "young"
"2805" 53 "acquainted"
"2806" 47 "afraid"
"2807" 58 "agreeable"
"2808" 57 "bad"
"2809" 23 "beloved"
"2810" 33 "careless"
"2811" 56 "case"
"2812" 57 "character"
"2813" 53 "clear"
"2814" 54 "clever"
"2815" 42 "common"
"2816" 58 "decided"
"2817" 56 "evil"
"2818" 12 "faded"
"2819" 28 "fair"
"2820" 56 "feeling"
"2821" 50 "following"
"2822" 57 "good"
"2823" 58 "it"
"2824" 44 "least"
"2825" 36 "moral"
"2826" 58 "old"
"2827" 58 "open"
"2828" 55 "pleased"
"2829" 52 "polished"
"2830" 58 "present"
"2831" 54 "rational"
"2832" 57 "right"
"2833" 54 "satisfied"
"2834" 58 "sensible"
"2835" 46 "serious"
"2836" 58 "short"
"2837" 58 "still"
"2838" 49 "true"
"2839" 58 "well"
"2840" 58 "young"
"2841" 58 "able"
"2842" 59 "acquainted"
"2843" 59 "afraid"
"2844" 59 "agreeable"
"2845" 59 "bad"
"2846" 57 "better"
"2847" 7 "choosing"
"2848" 33 "cleared"
"2849" 51 "considering"
"2850" 5 "convenient"
"2851" 58 "dear"
"2852" 54 "desirable"
"2853" 51 "dreadful"
"2854" 47 "dull"
"2855" 17 "engrossed"
"2856" 58 "even"
"2857" 43 "fast"
"2858" 58 "first"
"2859" 15 "friendly"
"2860" 57 "glad"
"2861" 56 "gone"
"2862" 59 "good"
"2863" 57 "great"
"2864" 43 "growing"
"2865" 58 "happy"
"2866" 58 "having"
"2867" 57 "ill"
"2868" 59 "it"
"2869" 58 "kind"
"2870" 57 "last"
"2871" 49 "likely"
"2872" 58 "little"
"2873" 57 "make"
"2874" 58 "mean"
"2875" 58 "must"
"2876" 54 "nice"
"2877" 47 "odd"
"2878" 59 "open"
"2879" 56 "out"
"2880" 50 "pleasant"
"2881" 58 "poor"
"2882" 56 "proper"
"2883" 57 "put"
"2884" 56 "second"
"2885" 19 "secure"
"2886" 57 "sorry"
"2887" 43 "spare"
"2888" 59 "still"
"2889" 57 "sure"
"2890" 58 "surprised"
"2891" 53 "thinking"
"2892" 59 "well"
"2893" 57 "will"
"2894" 60 "able"
"2895" 41 "affectionate"
"2896" 60 "agreeable"
"2897" 36 "amusing"
"2898" 52 "astonished"
"2899" 35 "attached"
"2900" 57 "best"
"2901" 60 "better"
"2902" 20 "careful"
"2903" 59 "character"
"2904" 47 "coming"
"2905" 59 "common"
"2906" 53 "decent"
"2907" 54 "equal"
"2908" 45 "fallen"
"2909" 56 "feel"
"2910" 59 "feeling"
"2911" 54 "fine"
"2912" 60 "good"
"2913" 60 "gouty"
"2914" 60 "great"
"2915" 60 "happy"
"2916" 60 "having"
"2917" 60 "ill"
"2918" 57 "interesting"
"2919" 60 "it"
"2920" 59 "least"
"2921" 60 "likely"
"2922" 60 "little"
"2923" 56 "living"
"2924" 60 "mean"
"2925" 60 "must"
"2926" 59 "old"
"2927" 44 "persuaded"
"2928" 59 "pleased"
"2929" 58 "pleasing"
"2930" 60 "poor"
"2931" 59 "present"
"2932" 38 "scrupulous"
"2933" 59 "sensible"
"2934" 56 "settled"
"2935" 44 "small"
"2936" 39 "somebody"
"2937" 60 "surprised"
"2938" 60 "thinking"
"2939" 41 "tried"
"2940" 60 "well"
"2941" 58 "whole"
"2942" 60 "will"
"2943" 49 "wonderful"
"2944" 59 "young"
"2945" 57 "alone"
"2946" 54 "ashamed"
"2947" 51 "bear"
"2948" 56 "behind"
"2949" 61 "best"
"2950" 31 "comfortable"
"2951" 61 "coming"
"2952" 57 "conversation"
"2953" 58 "delighted"
"2954" 56 "done"
"2955" 53 "earnest"
"2956" 58 "engaged"
"2957" 60 "even"
"2958" 56 "failed"
"2959" 58 "fancy"
"2960" 61 "feel"
"2961" 61 "fine"
"2962" 32 "forming"
"2963" 58 "free"
"2964" 53 "full"
"2965" 60 "glad"
"2966" 61 "good"
"2967" 61 "great"
"2968" 61 "happy"
"2969" 25 "hearty"
"2970" 57 "intelligent"
"2971" 61 "it"
"2972" 57 "large"
"2973" 60 "last"
"2974" 9 "lasting"
"2975" 61 "least"
"2976" 61 "likely"
"2977" 61 "little"
"2978" 56 "lost"
"2979" 58 "morning"
"2980" 61 "must"
"2981" 57 "off"
"2982" 61 "old"
"2983" 60 "out"
"2984" 30 "pitiful"
"2985" 61 "poor"
"2986" 59 "right"
"2987" 46 "snug"
"2988" 14 "staring"
"2989" 60 "sure"
"2990" 50 "taking"
"2991" 30 "upset"
"2992" 61 "well"
"2993" 61 "whole"
"2994" 61 "will"
"2995" 60 "acquainted"
"2996" 38 "active"
"2997" 62 "ashamed"
"2998" 60 "bad"
"2999" 62 "best"
"3000" 61 "better"
"3001" 61 "character"
"3002" 59 "clear"
"3003" 61 "common"
"3004" 41 "concerned"
"3005" 62 "even"
"3006" 53 "excellent"
"3007" 62 "fancy"
"3008" 46 "fellow"
"3009" 62 "fine"
"3010" 60 "first"
"3011" 36 "fit"
"3012" 56 "girl"
"3013" 60 "gone"
"3014" 21 "gratified"
"3015" 39 "ill-used"
"3016" 62 "it"
"3017" 57 "lady"
"3018" 62 "last"
"3019" 62 "least"
"3020" 62 "likely"
"3021" 62 "little"
"3022" 60 "make"
"3023" 61 "mean"
"3024" 54 "mistaken"
"3025" 62 "must"
"3026" 60 "odd"
"3027" 62 "off"
"3028" 62 "out"
"3029" 61 "pleasing"
"3030" 55 "quiet"
"3031" 62 "right"
"3032" 57 "seen"
"3033" 58 "set"
"3034" 60 "sorry"
"3035" 56 "spirit"
"3036" 60 "still"
"3037" 61 "thinking"
"3038" 59 "true"
"3039" 62 "well"
"3040" 62 "will"
"3041" 61 "young"
"3042" 4 "zealous"
"3043" 63 "better"
"3044" 62 "happy"
"3045" 63 "it"
"3046" 63 "last"
"3047" 63 "must"
"3048" 55 "perfect"
"3049" 57 "pretty"
"3050" 63 "quiet"
"3051" 59 "satisfied"
"3052" 61 "somebody"
"3053" 62 "sure"
"3054" 63 "will"
"3055" 63 "young"
"3056" 61 "able"
"3057" 55 "acknowledged"
"3058" 54 "anxious"
"3059" 51 "apparent"
"3060" 58 "called"
"3061" 56 "changed"
"3062" 63 "character"
"3063" 57 "cold"
"3064" 62 "comfortable"
"3065" 63 "common"
"3066" 50 "complete"
"3067" 36 "considerable"
"3068" 42 "continuing"
"3069" 60 "desirable"
"3070" 56 "determined"
"3071" 53 "easy"
"3072" 51 "embarrassed"
"3073" 63 "even"
"3074" 63 "first"
"3075" 44 "fixed"
"3076" 60 "friendly"
"3077" 62 "great"
"3078" 60 "growing"
"3079" 64 "happy"
"3080" 51 "impatient"
"3081" 64 "it"
"3082" 64 "last"
"3083" 63 "least"
"3084" 63 "little"
"3085" 62 "lost"
"3086" 34 "maintaining"
"3087" 63 "make"
"3088" 64 "must"
"3089" 58 "near"
"3090" 63 "off"
"3091" 63 "out"
"3092" 53 "polite"
"3093" 17 "preferring"
"3094" 53 "ready"
"3095" 51 "red"
"3096" 63 "seen"
"3097" 61 "sensible"
"3098" 59 "short"
"3099" 24 "sincere"
"3100" 63 "still"
"3101" 56 "strong"
"3102" 56 "suffering"
"3103" 62 "taking"
"3104" 63 "well"
"3105" 54 "wiser"
"3106" 63 "active"
"3107" 61 "agreeable"
"3108" 65 "anxious"
"3109" 63 "best"
"3110" 59 "case"
"3111" 63 "clear"
"3112" 45 "conscious"
"3113" 4 "delicate"
"3114" 65 "determined"
"3115" 23 "difficult"
"3116" 32 "distinguished"
"3117" 65 "embarrassed"
"3118" 54 "essential"
"3119" 51 "fearful"
"3120" 61 "feeling"
"3121" 65 "first"
"3122" 55 "fixing"
"3123" 59 "following"
"3124" 10 "foreign"
"3125" 56 "gentle"
"3126" 52 "good-looking"
"3127" 61 "interesting"
"3128" 65 "it"
"3129" 65 "last"
"3130" 65 "little"
"3131" 65 "make"
"3132" 62 "morning"
"3133" 65 "must"
"3134" 53 "new"
"3135" 65 "off"
"3136" 65 "out"
"3137" 58 "personal"
"3138" 61 "present"
"3139" 64 "pretty"
"3140" 9 "prudent"
"3141" 59 "rational"
"3142" 46 "recollected"
"3143" 63 "right"
"3144" 61 "settled"
"3145" 65 "short"
"3146" 65 "suffering"
"3147" 64 "sure"
"3148" 52 "telling"
"3149" 56 "unfit"
"3150" 50 "vain"
"3151" 58 "warm"
"3152" 34 "wild"
"3153" 64 "will"
"3154" 30 "wise"
"3155" 65 "arch"
"3156" 65 "confused"
"3157" 62 "conversation"
"3158" 59 "decided"
"3159" 56 "elegant"
"3160" 62 "engaged"
"3161" 45 "exact"
"3162" 4 "excused"
"3163" 53 "fancied"
"3164" 57 "fashionable"
"3165" 56 "fond"
"3166" 62 "good"
"3167" 28 "good-humoured"
"3168" 42 "hurried"
"3169" 65 "impatient"
"3170" 66 "it"
"3171" 55 "knowing"
"3172" 58 "leaving"
"3173" 63 "likely"
"3174" 65 "lost"
"3175" 66 "must"
"3176" 66 "off"
"3177" 66 "out"
"3178" 35 "private"
"3179" 60 "put"
"3180" 66 "right"
"3181" 64 "satisfied"
"3182" 59 "serious"
"3183" 66 "short"
"3184" 58 "sick"
"3185" 63 "sorry"
"3186" 11 "startled"
"3187" 5 "strengthened"
"3188" 61 "tried"
"3189" 41 "trying"
"3190" 60 "afraid"
"3191" 62 "alone"
"3192" 53 "amiable"
"3193" 66 "anxious"
"3194" 50 "assured"
"3195" 64 "better"
"3196" 59 "clever"
"3197" 63 "concerned"
"3198" 67 "confused"
"3199" 58 "contrary"
"3200" 67 "conversation"
"3201" 58 "distant"
"3202" 66 "distinguished"
"3203" 62 "done"
"3204" 61 "equal"
"3205" 66 "essential"
"3206" 62 "feel"
"3207" 66 "feeling"
"3208" 63 "fine"
"3209" 66 "fixing"
"3210" 58 "forward"
"3211" 46 "frightful"
"3212" 66 "gentle"
"3213" 63 "girl"
"3214" 67 "good"
"3215" 63 "gratified"
"3216" 65 "great"
"3217" 65 "happy"
"3218" 61 "having"
"3219" 53 "impossible"
"3220" 56 "involved"
"3221" 67 "it"
"3222" 66 "last"
"3223" 57 "late"
"3224" 66 "little"
"3225" 66 "make"
"3226" 57 "making"
"3227" 67 "must"
"3228" 65 "near"
"3229" 67 "out"
"3230" 65 "overpowering"
"3231" 32 "painful"
"3232" 65 "preferring"
"3233" 38 "preparing"
"3234" 22 "quick"
"3235" 67 "right"
"3236" 54 "round"
"3237" 65 "seen"
"3238" 66 "settled"
"3239" 21 "slight"
"3240" 52 "smiling"
"3241" 63 "spirit"
"3242" 21 "spontaneous"
"3243" 65 "still"
"3244" 45 "straight"
"3245" 57 "sudden"
"3246" 58 "superior"
"3247" 63 "true"
"3248" 47 "weak"
"3249" 65 "well"
"3250" 68 "agitated"
"3251" 66 "agreeable"
"3252" 68 "anxious"
"3253" 2 "averted"
"3254" 68 "better"
"3255" 44 "bright"
"3256" 42 "broken"
"3257" 66 "case"
"3258" 53 "choice"
"3259" 48 "close"
"3260" 41 "collected"
"3261" 40 "contented"
"3262" 68 "conversation"
"3263" 58 "delightful"
"3264" 66 "determined"
"3265" 32 "divided"
"3266" 65 "even"
"3267" 19 "exquisite"
"3268" 50 "faint"
"3269" 35 "finish"
"3270" 66 "first"
"3271" 68 "forward"
"3272" 58 "fresh"
"3273" 44 "gay"
"3274" 63 "gone"
"3275" 68 "good"
"3276" 68 "great"
"3277" 68 "happy"
"3278" 59 "hasty"
"3279" 68 "having"
"3280" 66 "interesting"
"3281" 68 "it"
"3282" 60 "kind"
"3283" 68 "last"
"3284" 65 "least"
"3285" 50 "light"
"3286" 68 "little"
"3287" 58 "meaning"
"3288" 68 "must"
"3289" 68 "out"
"3290" 68 "painful"
"3291" 66 "present"
"3292" 52 "principal"
"3293" 58 "real"
"3294" 41 "rejoicing"
"3295" 68 "round"
"3296" 9 "selfish"
"3297" 67 "short"
"3298" 68 "slight"
"3299" 55 "solicitous"
"3300" 44 "sound"
"3301" 68 "still"
"3302" 65 "strong"
"3303" 66 "suffering"
"3304" 31 "tender"
"3305" 63 "thinking"
"3306" 67 "trying"
"3307" 68 "well"
"3308" 62 "whole"
"3309" 50 "accomplished"
"3310" 63 "acquainted"
"3311" 40 "affected"
"3312" 69 "anxious"
"3313" 58 "aware"
"3314" 62 "behind"
"3315" 65 "character"
"3316" 66 "clear"
"3317" 45 "comparing"
"3318" 65 "complete"
"3319" 69 "conversation"
"3320" 62 "delighted"
"3321" 54 "disappointed"
"3322" 68 "distinguished"
"3323" 46 "distressed"
"3324" 67 "elegant"
"3325" 45 "excepting"
"3326" 58 "excited"
"3327" 67 "fancied"
"3328" 63 "fancy"
"3329" 68 "feel"
"3330" 40 "fell"
"3331" 44 "filled"
"3332" 68 "fine"
"3333" 69 "first"
"3334" 45 "forced"
"3335" 69 "forward"
"3336" 65 "friendly"
"3337" 53 "general"
"3338" 69 "interesting"
"3339" 69 "it"
"3340" 69 "kind"
"3341" 67 "knowing"
"3342" 68 "late"
"3343" 67 "likely"
"3344" 69 "little"
"3345" 57 "low"
"3346" 63 "mean"
"3347" 2 "modest"
"3348" 44 "moved"
"3349" 55 "natural"
"3350" 68 "near"
"3351" 69 "out"
"3352" 61 "persuaded"
"3353" 62 "poor"
"3354" 69 "present"
"3355" 51 "proof"
"3356" 69 "real"
"3357" 68 "right"
"3358" 68 "seen"
"3359" 67 "sorry"
"3360" 69 "sound"
"3361" 68 "straight"
"3362" 66 "vain"
"3363" 66 "will"
"3364" 64 "young"
"3365" 65 "able"
"3366" 70 "anxious"
"3367" 70 "disappointed"
"3368" 68 "done"
"3369" 51 "encouraging"
"3370" 69 "even"
"3371" 59 "evil"
"3372" 69 "exquisite"
"3373" 60 "fast"
"3374" 70 "general"
"3375" 69 "gone"
"3376" 69 "good"
"3377" 30 "grave"
"3378" 69 "great"
"3379" 67 "hurried"
"3380" 70 "it"
"3381" 42 "jealous"
"3382" 69 "last"
"3383" 58 "mistress"
"3384" 69 "must"
"3385" 70 "near"
"3386" 67 "off"
"3387" 30 "peculiar"
"3388" 58 "possible"
"3389" 70 "present"
"3390" 70 "real"
"3391" 36 "reserved"
"3392" 69 "round"
"3393" 69 "short"
"3394" 21 "singing"
"3395" 39 "slow"
"3396" 70 "sorry"
"3397" 68 "spirit"
"3398" 69 "still"
"3399" 69 "suffering"
"3400" 31 "unpleasant"
"3401" 60 "vacant"
"3402" 69 "well"
"3403" 70 "acquainted"
"3404" 69 "agreeable"
"3405" 70 "aware"
"3406" 63 "bad"
"3407" 69 "better"
"3408" 69 "case"
"3409" 62 "coming"
"3410" 66 "conscious"
"3411" 70 "conversation"
"3412" 32 "cut"
"3413" 60 "dear"
"3414" 68 "deficient"
"3415" 53 "domestic"
"3416" 58 "employed"
"3417" 68 "essential"
"3418" 71 "even"
"3419" 70 "excited"
"3420" 58 "extraordinary"
"3421" 68 "feeling"
"3422" 70 "first"
"3423" 71 "general"
"3424" 71 "good"
"3425" 71 "great"
"3426" 69 "happy"
"3427" 71 "it"
"3428" 62 "large"
"3429" 71 "last"
"3430" 70 "likely"
"3431" 70 "little"
"3432" 68 "make"
"3433" 69 "meaning"
"3434" 66 "morning"
"3435" 71 "must"
"3436" 66 "new"
"3437" 71 "off"
"3438" 60 "open"
"3439" 70 "out"
"3440" 69 "painful"
"3441" 60 "pleasant"
"3442" 71 "present"
"3443" 67 "put"
"3444" 65 "ready"
"3445" 66 "recollected"
"3446" 70 "right"
"3447" 71 "round"
"3448" 70 "seen"
"3449" 71 "short"
"3450" 41 "spread"
"3451" 71 "still"
"3452" 66 "sure"
"3453" 61 "surprised"
"3454" 35 "tall"
"3455" 69 "thinking"
"3456" 56 "unable"
"3457" 71 "unpleasant"
"3458" 70 "vain"
"3459" 71 "well"
"3460" 72 "agreeable"
"3461" 72 "aware"
"3462" 72 "better"
"3463" 65 "called"
"3464" 43 "calm"
"3465" 72 "case"
"3466" 70 "character"
"3467" 60 "considering"
"3468" 54 "dangerous"
"3469" 41 "dead"
"3470" 72 "dear"
"3471" 67 "decided"
"3472" 41 "deep"
"3473" 70 "delighted"
"3474" 71 "done"
"3475" 72 "even"
"3476" 61 "fallen"
"3477" 70 "fancied"
"3478" 72 "feeling"
"3479" 72 "first"
"3480" 51 "gentlemanlike"
"3481" 72 "good"
"3482" 72 "great"
"3483" 72 "happy"
"3484" 69 "having"
"3485" 67 "impatient"
"3486" 72 "it"
"3487" 72 "last"
"3488" 57 "led"
"3489" 69 "light"
"3490" 72 "little"
"3491" 70 "mean"
"3492" 8 "misled"
"3493" 72 "must"
"3494" 70 "natural"
"3495" 62 "old"
"3496" 72 "open"
"3497" 72 "out"
"3498" 50 "particular"
"3499" 52 "paying"
"3500" 72 "right"
"3501" 46 "safe"
"3502" 69 "selfish"
"3503" 68 "settled"
"3504" 68 "smiling"
"3505" 64 "somebody"
"3506" 55 "sufficient"
"3507" 58 "suitable"
"3508" 72 "sure"
"3509" 72 "thinking"
"3510" 70 "will"
"3511" 53 "worldly"
"3512" 72 "acquainted"
"3513" 70 "affected"
"3514" 73 "agreeable"
"3515" 45 "angry"
"3516" 61 "astonished"
"3517" 72 "bad"
"3518" 55 "beneath"
"3519" 44 "black"
"3520" 73 "character"
"3521" 34 "chief"
"3522" 73 "considering"
"3523" 73 "dear"
"3524" 69 "determined"
"3525" 69 "divided"
"3526" 32 "durable"
"3527" 16 "encouraged"
"3528" 72 "excited"
"3529" 73 "feeling"
"3530" 73 "first"
"3531" 72 "general"
"3532" 69 "generous"
"3533" 48 "giving"
"3534" 73 "good"
"3535" 73 "great"
"3536" 73 "happy"
"3537" 73 "having"
"3538" 68 "impossible"
"3539" 27 "inferior"
"3540" 51 "intimate"
"3541" 73 "it"
"3542" 73 "last"
"3543" 48 "laughing"
"3544" 38 "leading"
"3545" 69 "least"
"3546" 73 "little"
"3547" 61 "living"
"3548" 72 "make"
"3549" 68 "making"
"3550" 63 "mistaken"
"3551" 73 "must"
"3552" 73 "natural"
"3553" 73 "open"
"3554" 73 "particular"
"3555" 61 "pleased"
"3556" 70 "poor"
"3557" 72 "present"
"3558" 54 "preserving"
"3559" 44 "privy"
"3560" 71 "real"
"3561" 73 "right"
"3562" 72 "seen"
"3563" 72 "short"
"3564" 56 "silent"
"3565" 25 "smooth"
"3566" 71 "spirit"
"3567" 5 "trusted"
"3568" 10 "uncertain"
"3569" 69 "whole"
"3570" 73 "will"
"3571" 70 "young"
"3572" 70 "behind"
"3573" 29 "bent"
"3574" 66 "best"
"3575" 54 "bringing"
"3576" 59 "careless"
"3577" 74 "character"
"3578" 65 "common"
"3579" 52 "curious"
"3580" 45 "dated"
"3581" 74 "dear"
"3582" 61 "decent"
"3583" 74 "designing"
"3584" 74 "determined"
"3585" 73 "even"
"3586" 59 "fair"
"3587" 70 "fell"
"3588" 70 "fine"
"3589" 74 "first"
"3590" 70 "forward"
"3591" 62 "full"
"3592" 69 "gay"
"3593" 62 "glad"
