"source" "tag"
"2431" 59 "morning"
"2432" 58 "new"
"2433" 61 "off"
"2434" 61 "old"
"2435" 60 "out"
"2436" 61 "present"
"2437" 61 "put"
"2438" 43 "reddening"
"2439" 47 "remarkable"
"2440" 58 "right"
"2441" 61 "satisfied"
"2442" 56 "seeking"
"2443" 61 "seen"
"2444" 61 "shaking"
"2445" 56 "solid"
"2446" 50 "spare"
"2447" 61 "still"
"2448" 24 "suppressed"
"2449" 3 "vexed"
"2450" 61 "will"
"2451" 58 "wrong"
"2452" 59 "young"
"2453" 23 "absent"
"2454" 60 "bad"
"2455" 62 "best"
"2456" 62 "better"
"2457" 61 "called"
"2458" 62 "certain"
"2459" 51 "conversation"
"2460" 61 "dear"
"2461" 36 "disappointed"
"2462" 61 "done"
"2463" 62 "even"
"2464" 58 "full"
"2465" 62 "giving"
"2466" 34 "glad"
"2467" 62 "good"
"2468" 34 "good-natured"
"2469" 62 "it"
"2470" 62 "lady"
"2471" 37 "late"
"2472" 58 "lying"
"2473" 62 "mincing"
"2474" 62 "morning"
"2475" 59 "must"
"2476" 51 "necessary"
"2477" 38 "nodding"
"2478" 62 "out"
"2479" 60 "poor"
"2480" 62 "put"
"2481" 62 "right"
"2482" 59 "round"
"2483" 62 "satisfied"
"2484" 42 "smoothing"
"2485" 33 "sorry"
"2486" 58 "sound"
"2487" 33 "thinking"
"2488" 41 "unselfish"
"2489" 61 "well"
"2490" 62 "will"
"2491" 61 "worldly"
"2492" 62 "wrong"
"2493" 62 "young"
"2494" 41 "abandoned"
"2495" 42 "afraid"
"2496" 51 "alone"
"2497" 27 "animated"
"2498" 63 "best"
"2499" 63 "better"
"2500" 33 "conscious"
"2501" 33 "distressed"
"2502" 63 "done"
"2503" 45 "earnest"
"2504" 63 "even"
"2505" 60 "face"
"2506" 57 "first"
"2507" 58 "fixed"
"2508" 63 "good"
"2509" 42 "haunted"
"2510" 63 "it"
"2511" 59 "jackal"
"2512" 59 "last"
"2513" 63 "late"
"2514" 59 "lay"
"2515" 57 "light"
"2516" 34 "lingering"
"2517" 62 "little"
"2518" 60 "live"
"2519" 51 "lofty"
"2520" 62 "make"
"2521" 44 "moody"
"2522" 49 "near"
"2523" 39 "neglected"
"2524" 62 "off"
"2525" 62 "old"
"2526" 63 "out"
"2527" 26 "pale"
"2528" 63 "poor"
"2529" 58 "possible"
"2530" 54 "purposeless"
"2531" 56 "quiet"
"2532" 62 "seen"
"2533" 62 "shaking"
"2534" 59 "silent"
"2535" 42 "softened"
"2536" 46 "solitary"
"2537" 62 "still"
"2538" 28 "stirred"
"2539" 57 "striving"
"2540" 61 "strong"
"2541" 60 "sure"
"2542" 58 "surprised"
"2543" 56 "sweet"
"2544" 19 "trembling"
"2545" 46 "troubled"
"2546" 39 "wasted"
"2547" 63 "well"
"2548" 60 "whole"
"2549" 63 "will"
"2550" 47 "wretched"
"2551" 63 "young"
"2552" 36 "agitated"
"2553" 64 "alone"
"2554" 64 "better"
"2555" 49 "bright"
"2556" 54 "burning"
"2557" 22 "capable"
"2558" 59 "coming"
"2559" 63 "conversation"
"2560" 54 "dead"
"2561" 63 "dear"
"2562" 64 "even"
"2563" 64 "face"
"2564" 55 "fast"
"2565" 59 "feeling"
"2566" 64 "good"
"2567" 57 "happy"
"2568" 58 "innocent"
"2569" 64 "it"
"2570" 60 "kind"
"2571" 64 "last"
"2572" 64 "light"
"2573" 64 "little"
"2574" 58 "low"
"2575" 64 "make"
"2576" 62 "mean"
"2577" 53 "moved"
"2578" 62 "new"
"2579" 64 "out"
"2580" 41 "pure"
"2581" 63 "put"
"2582" 64 "quiet"
"2583" 24 "reposed"
"2584" 42 "sad"
"2585" 64 "seen"
"2586" 64 "still"
"2587" 56 "sudden"
"2588" 52 "useless"
"2589" 64 "well"
"2590" 64 "will"
"2591" 27 "attracted"
"2592" 65 "better"
"2593" 59 "busy"
"2594" 61 "case"
"2595" 65 "coming"
"2596" 65 "dead"
"2597" 37 "dingy"
"2598" 60 "drinking"
"2599" 26 "dry"
"2600" 30 "engaged"
"2601" 58 "essential"
"2602" 34 "failed"
"2603" 60 "feel"
"2604" 47 "fell"
"2605" 35 "filled"
"2606" 64 "first"
"2607" 15 "forcible"
"2608" 63 "full"
"2609" 62 "general"
"2610" 65 "good"
"2611" 62 "great"
"2612" 23 "grisly"
"2613" 60 "ill"
"2614" 37 "interested"
"2615" 65 "it"
"2616" 65 "kind"
"2617" 63 "lady"
"2618" 37 "learned"
"2619" 65 "little"
"2620" 59 "making"
"2621" 19 "middle"
"2622" 54 "mouth"
"2623" 14 "mused"
"2624" 63 "must"
"2625" 40 "mysterious"
"2626" 65 "out"
"2627" 49 "pointed"
"2628" 24 "popular"
"2629" 64 "possible"
"2630" 49 "red"
"2631" 62 "remarkable"
"2632" 63 "round"
"2633" 50 "rustic"
"2634" 65 "seen"
"2635" 52 "separate"
"2636" 53 "small"
"2637" 63 "sound"
"2638" 64 "strong"
"2639" 10 "surprising"
"2640" 57 "unusual"
"2641" 23 "urchin"
"2642" 8 "vast"
"2643" 57 "white"
"2644" 58 "wide"
"2645" 64 "young"
"2646" 62 "ancient"
"2647" 62 "angry"
"2648" 62 "bear"
"2649" 62 "behind"
"2650" 54 "black"
"2651" 62 "bread-and-butter"
"2652" 61 "brief"
"2653" 46 "bringing"
"2654" 15 "casual"
"2655" 61 "character"
"2656" 58 "close"
"2657" 58 "cold"
"2658" 66 "coming"
"2659" 46 "considering"
"2660" 65 "conversation"
"2661" 66 "dead"
"2662" 49 "dejected"
"2663" 57 "devoted"
"2664" 47 "driving"
"2665" 24 "dutiful"
"2666" 56 "easy"
"2667" 46 "faint"
"2668" 56 "fancy"
"2669" 66 "first"
"2670" 9 "fish"
"2671" 9 "fishing"
"2672" 66 "general"
"2673" 66 "genius"
"2674" 62 "gone"
"2675" 60 "hard"
"2676" 46 "holding"
"2677" 50 "honest"
"2678" 66 "it"
"2679" 62 "large"
"2680" 65 "last"
"2681" 54 "led"
"2682" 66 "little"
"2683" 65 "make"
"2684" 61 "meaning"
"2685" 66 "mourning"
"2686" 53 "natural"
"2687" 64 "near"
"2688" 64 "off"
"2689" 64 "old"
"2690" 66 "out"
"2691" 54 "particular"
"2692" 66 "popular"
"2693" 35 "recruiting"
"2694" 66 "seen"
"2695" 54 "set"
"2696" 64 "shaking"
"2697" 61 "short"
"2698" 59 "soothing"
"2699" 27 "spiky"
"2700" 58 "straight"
"2701" 64 "sure"
"2702" 61 "taking"
"2703" 54 "touched"
"2704" 16 "unfortunate"
"2705" 65 "well"
"2706" 63 "wrong"
"2707" 66 "young"
"2708" 61 "able"
"2709" 19 "awful"
"2710" 67 "behind"
"2711" 57 "bent"
"2712" 32 "blind"
"2713" 67 "close"
"2714" 23 "convenient"
"2715" 26 "desirable"
"2716" 65 "face"
"2717" 67 "first"
"2718" 67 "fish"
"2719" 67 "fishing"
"2720" 47 "flying"
"2721" 58 "frightened"
"2722" 66 "full"
"2723" 52 "gentle"
"2724" 43 "giant"
"2725" 67 "gone"
"2726" 66 "great"
"2727" 67 "hard"
"2728" 67 "holding"
"2729" 67 "honest"
"2730" 61 "iron"
"2731" 67 "it"
"2732" 67 "large"
"2733" 63 "laudable"
"2734" 64 "lay"
"2735" 65 "light"
"2736" 67 "little"
"2737" 54 "lonely"
"2738" 65 "low"
"2739" 67 "make"
"2740" 32 "monstrous"
"2741" 65 "moved"
"2742" 63 "necessary"
"2743" 64 "neglected"
"2744" 65 "new"
"2745" 67 "off"
"2746" 61 "open"
"2747" 67 "out"
"2748" 54 "picked"
"2749" 60 "pretty"
"2750" 67 "providing"
"2751" 38 "rank"
"2752" 50 "rose"
"2753" 47 "second"
"2754" 67 "seen"
"2755" 53 "slow"
"2756" 66 "small"
"2757" 64 "solitary"
"2758" 66 "sound"
"2759" 43 "spectral"
"2760" 40 "starting"
"2761" 40 "stiff"
"2762" 65 "still"
"2763" 37 "strained"
"2764" 44 "striking"
"2765" 66 "strong"
"2766" 65 "sudden"
"2767" 7 "tender"
"2768" 43 "terrified"
"2769" 54 "thin"
"2770" 67 "touched"
"2771" 57 "touching"
"2772" 23 "ugly"
"2773" 34 "upright"
"2774" 67 "well"
"2775" 66 "white"
"2776" 65 "will"
"2777" 65 "alone"
"2778" 68 "behind"
"2779" 24 "blessing"
"2780" 50 "brisk"
"2781" 66 "case"
"2782" 67 "coming"
"2783" 58 "dark"
"2784" 67 "dead"
"2785" 57 "dreadful"
"2786" 56 "encouraged"
"2787" 65 "even"
"2788" 42 "fearful"
"2789" 66 "fell"
"2790" 24 "female"
"2791" 55 "fine"
"2792" 68 "fish"
"2793" 43 "fit"
"2794" 53 "free"
"2795" 38 "fresh"
"2796" 26 "gaining"
"2797" 68 "gone"
"2798" 66 "good"
"2799" 54 "heavy"
"2800" 68 "holding"
"2801" 68 "honest"
"2802" 68 "hopping"
"2803" 68 "iron"
"2804" 68 "it"
"2805" 59 "laughing"
"2806" 68 "lay"
"2807" 45 "least"
"2808" 14 "lifting"
"2809" 68 "low"
"2810" 63 "lying"
"2811" 66 "making"
"2812" 62 "moral"
"2813" 63 "morning"
"2814" 66 "must"
"2815" 34 "nobody"
"2816" 68 "off"
"2817" 41 "oppressed"
"2818" 68 "out"
"2819" 64 "poor"
"2820" 62 "present"
"2821" 24 "religious"
"2822" 67 "rusty"
"2823" 67 "set"
"2824" 40 "sunny"
"2825" 67 "taking"
"2826" 42 "telling"
"2827" 66 "timid"
"2828" 68 "well"
"2829" 64 "whole"
"2830" 68 "will"
"2831" 67 "wrong"
"2832" 63 "bad"
"2833" 40 "beaten"
"2834" 61 "bending"
"2835" 64 "best"
"2836" 54 "blue"
"2837" 34 "brooding"
"2838" 66 "busy"
"2839" 63 "called"
"2840" 63 "certain"
"2841" 57 "child"
"2842" 62 "coarse"
"2843" 69 "dark"
"2844" 66 "drinking"
"2845" 69 "even"
"2846" 65 "fast"
"2847" 51 "finished"
"2848" 47 "forward"
"2849" 68 "full"
"2850" 67 "general"
"2851" 38 "gloomy"
"2852" 69 "gone"
"2853" 69 "good"
"2854" 13 "greedy"
"2855" 49 "hanging"
"2856" 57 "hidden"
"2857" 54 "high"
"2858" 66 "interested"
"2859" 69 "it"
"2860" 66 "kind"
"2861" 69 "lay"
"2862" 54 "leaving"
"2863" 69 "low"
"2864" 68 "make"
"2865" 69 "making"
"2866" 69 "morning"
"2867" 67 "near"
"2868" 69 "nobody"
"2869" 69 "off"
"2870" 45 "original"
"2871" 69 "out"
"2872" 68 "peeping"
"2873" 68 "picked"
"2874" 69 "present"
"2875" 50 "ragged"
"2876" 68 "second"
"2877" 69 "set"
"2878" 67 "shaking"
"2879" 64 "silent"
"2880" 68 "small"
"2881" 12 "spreading"
"2882" 49 "steep"
"2883" 64 "stirred"
"2884" 47 "stooping"
"2885" 57 "subdued"
"2886" 49 "suspended"
"2887" 50 "swinging"
"2888" 68 "thin"
"2889" 66 "unusual"
"2890" 69 "whole"
"2891" 69 "will"
"2892" 67 "accomplished"
"2893" 65 "agitated"
"2894" 69 "behind"
"2895" 67 "black"
"2896" 61 "bound"
"2897" 31 "chief"
"2898" 68 "close"
"2899" 14 "clumsy"
"2900" 69 "coming"
"2901" 70 "dark"
"2902" 69 "dead"
"2903" 70 "even"
"2904" 68 "face"
"2905" 70 "fast"
"2906" 69 "fine"
"2907" 68 "first"
"2908" 70 "forward"
"2909" 69 "free"
"2910" 70 "hanging"
"2911" 70 "hidden"
"2912" 70 "high"
"2913" 54 "hill"
"2914" 53 "hollow"
"2915" 37 "intent"
"2916" 69 "iron"
"2917" 70 "it"
"2918" 38 "lame"
"2919" 68 "large"
"2920" 67 "last"
"2921" 68 "little"
"2922" 64 "lofty"
"2923" 57 "lost"
"2924" 70 "low"
"2925" 70 "make"
"2926" 70 "morning"
"2927" 66 "mouth"
"2928" 70 "near"
"2929" 67 "old"
"2930" 68 "open"
"2931" 70 "out"
"2932" 58 "perfect"
"2933" 66 "red"
"2934" 57 "repressed"
"2935" 63 "right"
"2936" 30 "rough"
"2937" 68 "seen"
"2938" 67 "short"
"2939" 68 "slow"
"2940" 68 "solitary"
"2941" 54 "tall"
"2942" 65 "unhappy"
"2943" 69 "well"
"2944" 70 "whole"
"2945" 66 "wide"
"2946" 51 "wooden"
"2947" 64 "afraid"
"2948" 70 "blue"
"2949" 37 "boiling"
"2950" 71 "bound"
"2951" 70 "child"
"2952" 64 "done"
"2953" 71 "even"
"2954" 71 "face"
"2955" 71 "fine"
"2956" 71 "first"
"2957" 64 "fixed"
"2958" 53 "frightful"
"2959" 70 "full"
"2960" 46 "gallows"
"2961" 70 "gloomy"
"2962" 70 "greedy"
"2963" 28 "hammer"
"2964" 71 "hanging"
"2965" 71 "high"
"2966" 71 "hill"
"2967" 54 "horse"
"2968" 62 "hot"
"2969" 71 "iron"
"2970" 71 "it"
"2971" 54 "kneeling"
"2972" 71 "last"
"2973" 64 "late"
"2974" 68 "light"
"2975" 71 "little"
"2976" 64 "live"
"2977" 71 "lost"
"2978" 71 "low"
"2979" 14 "mad"
"2980" 70 "making"
"2981" 67 "melted"
"2982" 71 "morning"
"2983" 71 "mouth"
"2984" 70 "nobody"
"2985" 70 "off"
"2986" 71 "old"
"2987" 71 "open"
"2988" 71 "out"
"2989" 66 "pointed"
"2990" 66 "possible"
"2991" 38 "restless"
"2992" 71 "right"
"2993" 71 "seen"
"2994" 68 "still"
"2995" 68 "strong"
"2996" 71 "tight"
"2997" 66 "vast"
"2998" 18 "wandering"
"2999" 70 "will"
"3000" 68 "able"
"3001" 61 "agreeable"
"3002" 69 "alone"
"3003" 53 "assured"
"3004" 72 "blue"
"3005" 67 "brief"
"3006" 37 "cat"
"3007" 66 "clapping"
"3008" 71 "close"
"3009" 71 "coming"
"3010" 72 "craving"
"3011" 59 "dog"
"3012" 27 "doomed"
"3013" 7 "dozing"
"3014" 57 "dread"
"3015" 53 "enchanted"
"3016" 65 "feeling"
"3017" 62 "fellow"
"3018" 72 "fine"
"3019" 72 "first"
"3020" 68 "flying"
"3021" 50 "fortunate"
"3022" 72 "gallows"
"3023" 46 "golden"
"3024" 70 "good"
"3025" 40 "green"
"3026" 68 "hard"
"3027" 64 "haunted"
"3028" 62 "having"
"3029" 72 "hungry"
"3030" 45 "impossible"
"3031" 52 "insolent"
"3032" 72 "it"
"3033" 66 "lady"
"3034" 72 "last"
"3035" 72 "late"
"3036" 69 "laughing"
"3037" 70 "lay"
"3038" 69 "least"
"3039" 70 "leaving"
"3040" 72 "little"
"3041" 72 "live"
"3042" 71 "make"
"3043" 68 "moved"
"3044" 66 "mysterious"
"3045" 67 "natural"
"3046" 71 "near"
"3047" 68 "new"
"3048" 43 "oppressive"
"3049" 72 "out"
"3050" 61 "plain"
"3051" 66 "rustic"
"3052" 61 "safe"
"3053" 72 "seen"
"3054" 70 "set"
"3055" 29 "shining"
"3056" 61 "staring"
"3057" 72 "still"
"3058" 67 "sure"
"3059" 56 "true"
"3060" 69 "ubiquitous"
"3061" 24 "unconscious"
"3062" 71 "whole"
"3063" 72 "will"
"3064" 71 "wooden"
"3065" 34 "apparent"
"3066" 68 "great"
"3067" 73 "it"
"3068" 73 "last"
"3069" 73 "little"
"3070" 73 "out"
"3071" 73 "seen"
"3072" 73 "set"
"3073" 73 "true"
"3074" 45 "unable"
"3075" 15 "acknowledged"
"3076" 21 "altered"
"3077" 37 "bare"
"3078" 67 "bear"
"3079" 66 "better"
"3080" 71 "black"
"3081" 73 "blue"
"3082" 29 "bosom"
"3083" 69 "careful"
"3084" 58 "changed"
"3085" 73 "close"
"3086" 27 "concentrated"
"3087" 71 "dark"
"3088" 71 "dead"
"3089" 58 "delicate"
"3090" 54 "depressed"
"3091" 24 "domestic"
"3092" 72 "done"
"3093" 72 "face"
"3094" 67 "faint"
"3095" 67 "fancy"
"3096" 53 "fatigued"
"3097" 62 "feeble"
"3098" 73 "fine"
"3099" 73 "fortunate"
"3100" 15 "foul"
"3101" 59 "glancing"
"3102" 56 "grave"
"3103" 74 "great"
"3104" 47 "handsome"
"3105" 73 "having"
"3106" 72 "hot"
"3107" 54 "human"
"3108" 58 "hurried"
"3109" 71 "intent"
"3110" 61 "intimate"
"3111" 74 "it"
"3112" 61 "knowing"
"3113" 73 "laughing"
"3114" 72 "light"
"3115" 74 "little"
"3116" 56 "living"
"3117" 50 "lumbering"
"3118" 72 "making"
"3119" 38 "minute"
"3120" 72 "mouth"
"3121" 73 "near"
"3122" 68 "necessary"
"3123" 72 "nobody"
"3124" 63 "nodding"
"3125" 13 "offal"
"3126" 72 "old"
"3127" 74 "out"
"3128" 42 "peculiar"
"3129" 71 "perfect"
"3130" 55 "petrified"
"3131" 72 "pointed"
"3132" 72 "possible"
"3133" 65 "pure"
"3134" 65 "put"
"3135" 54 "quick"
"3136" 70 "ragged"
"3137" 56 "read"
"3138" 71 "red"
"3139" 61 "responsible"
"3140" 37 "rum"
"3141" 73 "safe"
"3142" 70 "sallow"
"3143" 70 "second"
"3144" 74 "seen"
"3145" 66 "separate"
"3146" 73 "shining"
"3147" 6 "sinister"
"3148" 70 "small"
"3149" 68 "split"
"3150" 67 "stick"
"3151" 56 "stone"
"3152" 67 "straight"
"3153" 48 "tended"
"3154" 66 "tending"
"3155" 70 "thin"
"3156" 25 "twinkling"
"3157" 42 "weary"
"3158" 54 "whispering"
"3159" 73 "whole"
"3160" 29 "admirable"
"3161" 8 "adventurous"
"3162" 75 "aquiline"
"3163" 27 "attentive"
"3164" 68 "bent"
"3165" 75 "better"
"3166" 75 "black"
"3167" 47 "brave"
"3168" 37 "charged"
"3169" 73 "coming"
"3170" 68 "complaining"
"3171" 43 "curious"
"3172" 75 "dark"
"3173" 75 "dead"
"3174" 65 "dear"
"3175" 75 "done"
"3176" 70 "drinking"
"3177" 72 "even"
"3178" 47 "extending"
"3179" 75 "face"
"3180" 69 "fell"
"3181" 73 "first"
"3182" 69 "fresh"
"3183" 70 "general"
"3184" 75 "great"
"3185" 75 "handsome"
"3186" 75 "having"
"3187" 69 "heavy"
"3188" 75 "hot"
"3189" 75 "it"
"3190" 70 "kind"
"3191" 73 "lay"
"3192" 75 "little"
"3193" 53 "loose"
"3194" 73 "make"
"3195" 73 "moved"
"3196" 75 "near"
"3197" 73 "new"
"3198" 75 "nodding"
"3199" 75 "old"
"3200" 75 "out"
"3201" 75 "peculiar"
"3202" 46 "polite"
"3203" 63 "preoccupied"
"3204" 59 "preparing"
"3205" 68 "pretty"
"3206" 51 "ready"
"3207" 62 "reddening"
"3208" 66 "remarkable"
"3209" 72 "right"
"3210" 68 "rose"
"3211" 75 "sallow"
"3212" 75 "seen"
"3213" 27 "serene"
"3214" 74 "set"
"3215" 75 "sinister"
"3216" 15 "stern"
"3217" 73 "still"
"3218" 75 "straight"
"3219" 68 "striking"
"3220" 72 "strong"
"3221" 69 "sunny"
"3222" 34 "terrible"
"3223" 75 "thin"
"3224" 53 "vain"
"3225" 71 "well"
"3226" 73 "will"
"3227" 73 "able"
"3228" 25 "accidental"
"3229" 70 "bad"
"3230" 33 "baffled"
"3231" 18 "beforehand"
"3232" 71 "behind"
"3233" 70 "best"
"3234" 76 "better"
"3235" 67 "cold"
"3236" 75 "domestic"
"3237" 67 "easy"
"3238" 76 "face"
"3239" 76 "fresh"
"3240" 73 "good"
"3241" 76 "great"
"3242" 72 "high"
"3243" 70 "interested"
"3244" 76 "it"
"3245" 61 "leaning"
"3246" 76 "little"
"3247" 73 "live"
"3248" 76 "make"
"3249" 53 "miserable"
"3250" 72 "morning"
"3251" 73 "natural"
"3252" 42 "neat"
"3253" 72 "off"
"3254" 76 "old"
"3255" 72 "open"
"3256" 69 "oppressed"
"3257" 76 "out"
"3258" 69 "poor"
"3259" 76 "pretty"
"3260" 64 "purposeless"
"3261" 75 "safe"
"3262" 70 "shaking"
"3263" 71 "short"
"3264" 50 "shot"
"3265" 76 "sinister"
"3266" 63 "thinking"
"3267" 68 "touching"
"3268" 73 "unconscious"
"3269" 67 "unfortunate"
"3270" 71 "unhappy"
"3271" 29 "unimpeachable"
"3272" 76 "well"
"3273" 53 "wicked"
"3274" 39 "airy"
"3275" 6 "beating"
"3276" 77 "behind"
"3277" 54 "bony"
"3278" 76 "coming"
"3279" 76 "curious"
"3280" 62 "distant"
"3281" 73 "dog"
"3282" 76 "drinking"
"3283" 56 "exalted"
"3284" 66 "failed"
"3285" 32 "false"
"3286" 71 "forward"
"3287" 70 "gone"
"3288" 61 "grand"
"3289" 77 "great"
"3290" 77 "it"
"3291" 73 "least"
"3292" 69 "lifting"
"3293" 75 "light"
"3294" 77 "little"
"3295" 77 "live"
"3296" 72 "low"
"3297" 18 "mechanical"
"3298" 72 "melted"
"3299" 45 "military"
"3300" 76 "moved"
"3301" 23 "objectionable"
"3302" 77 "out"
"3303" 77 "poor"
"3304" 70 "present"
"3305" 76 "rose"
"3306" 76 "still"
"3307" 76 "striking"
"3308" 76 "strong"
"3309" 69 "taking"
"3310" 64 "troubled"
"3311" 74 "true"
"3312" 43 "unknown"
"3313" 32 "vile"
"3314" 77 "well"
"3315" 76 "will"
"3316" 64 "wretched"
"3317" 38 "alive"
"3318" 73 "alone"
"3319" 75 "bear"
"3320" 70 "beaten"
"3321" 70 "called"
"3322" 56 "cheerful"
"3323" 72 "child"
"3324" 78 "coming"
"3325" 76 "dark"
"3326" 76 "dear"
"3327" 67 "devoted"
"3328" 58 "difficult"
"3329" 50 "dull"
"3330" 31 "employed"
"3331" 66 "engaged"
"3332" 76 "even"
"3333" 77 "face"
"3334" 56 "fallen"
"3335" 66 "feel"
"3336" 76 "first"
"3337" 72 "full"
"3338" 78 "gone"
"3339" 78 "great"
"3340" 65 "happy"
"3341" 76 "having"
"3342" 75 "human"
"3343" 16 "inward"
"3344" 78 "it"
"3345" 74 "last"
"3346" 78 "light"
"3347" 78 "little"
"3348" 78 "live"
"3349" 75 "living"
"3350" 72 "lost"
"3351" 77 "make"
"3352" 44 "memorable"
"3353" 78 "moved"
"3354" 77 "natural"
"3355" 76 "new"
"3356" 75 "perfect"
"3357" 73 "plain"
"3358" 33 "pondering"
"3359" 78 "poor"
"3360" 78 "present"
"3361" 65 "quiet"
"3362" 75 "read"
"3363" 30 "reserved"
"3364" 65 "sad"
"3365" 76 "seen"
"3366" 75 "shining"
"3367" 78 "still"
"3368" 58 "strange"
"3369" 58 "suffering"
"3370" 73 "sure"
"3371" 77 "unconscious"
"3372" 77 "unhappy"
"3373" 64 "wasted"
"3374" 78 "well"
"3375" 78 "will"
"3376" 67 "young"
"3377" 77 "able"
"3378" 28 "active"
"3379" 18 "affected"
"3380" 77 "beforehand"
"3381" 77 "better"
"3382" 15 "bitter"
"3383" 56 "blank"
"3384" 57 "blessed"
"3385" 58 "blood"
"3386" 53 "calm"
"3387" 38 "candle"
"3388" 79 "cheerful"
"3389" 79 "child"
"3390" 77 "cold"
"3391" 32 "collected"
"3392" 79 "coming"
"3393" 79 "dear"
"3394" 47 "disturbed"
"3395" 75 "embraced"
"3396" 79 "even"
"3397" 79 "face"
"3398" 76 "fell"
"3399" 71 "free"
"3400" 79 "full"
"3401" 14 "gaunt"
"3402" 77 "good"
"3403" 79 "great"
"3404" 76 "handsome"
"3405" 79 "having"
"3406" 79 "it"
"3407" 79 "last"
"3408" 76 "lay"
"3409" 62 "leading"
"3410" 79 "little"
"3411" 79 "lost"
"3412" 57 "loving"
"3413" 69 "lying"
"3414" 79 "make"
"3415" 77 "morning"
"3416" 79 "moved"
"3417" 69 "must"
"3418" 76 "near"
"3419" 77 "old"
"3420" 78 "out"
"3421" 6 "perplexed"
"3422" 38 "picturesque"
"3423" 79 "poor"
"3424" 75 "put"
"3425" 79 "quiet"
"3426" 52 "real"
"3427" 76 "remarkable"
"3428" 78 "rose"
"3429" 79 "seen"
"3430" 71 "solitary"
"3431" 78 "strong"
"3432" 78 "taking"
"3433" 68 "touched"
"3434" 35 "tried"
"3435" 78 "true"
"3436" 40 "useful"
"3437" 68 "white"
"3438" 71 "wide"
"3439" 79 "will"
"3440" 28 "absolute"
"3441" 71 "agitated"
"3442" 79 "alone"
"3443" 38 "anxious"
"3444" 56 "beautiful"
"3445" 20 "beloved"
"3446" 77 "best"
"3447" 69 "blessing"
"3448" 65 "bright"
"3449" 69 "case"
"3450" 80 "cold"
"3451" 80 "coming"
"3452" 78 "curious"
"3453" 43 "cut"
"3454" 79 "dark"
"3455" 26 "deadly"
"3456" 80 "dear"
"3457" 76 "done"
"3458" 73 "dread"
"3459" 64 "earnest"
"3460" 80 "even"
"3461" 80 "face"
"3462" 53 "fair"
"3463" 61 "formal"
"3464" 68 "gentle"
"3465" 57 "girl"
"3466" 75 "glancing"
"3467" 73 "golden"
"3468" 79 "gone"
"3469" 80 "good"
"3470" 80 "great"
"3471" 73 "hard"
"3472" 80 "having"
"3473" 58 "idle"
"3474" 80 "it"
"3475" 80 "last"
"3476" 64 "lingering"
"3477" 80 "little"
"3478" 80 "lost"
"3479" 80 "loving"
"3480" 65 "mean"
"3481" 80 "morning"
"3482" 47 "moving"
"3483" 80 "old"
"3484" 23 "old-fashioned"
"3485" 80 "out"
"3486" 60 "pleasant"
"3487" 80 "poor"
"3488" 79 "present"
"3489" 77 "pretty"
"3490" 80 "put"
"3491" 80 "quiet"
"3492" 76 "ready"
"3493" 71 "repressed"
"3494" 66 "round"
"3495" 21 "scared"
"3496" 80 "seen"
"3497" 79 "shining"
"3498" 59 "shrewd"
"3499" 73 "simple"
"3500" 79 "strange"
"3501" 64 "sweet"
"3502" 78 "troubled"
"3503" 79 "well"
"3504" 80 "white"
"3505" 64 "abandoned"
"3506" 63 "absent"
"3507" 81 "alone"
"3508" 67 "angry"
"3509" 81 "anxious"
"3510" 76 "bent"
"3511" 81 "best"
"3512" 70 "busy"
"3513" 79 "called"
"3514" 80 "calm"
"3515" 81 "case"
"3516" 70 "certain"
"3517" 21 "clasping"
"3518" 81 "coming"
"3519" 62 "complete"
"3520" 81 "dark"
"3521" 81 "dear"
"3522" 73 "determined"
"3523" 81 "even"
"3524" 81 "face"
"3525" 58 "faded"
"3526" 75 "faint"
"3527" 79 "fallen"
"3528" 80 "fell"
"3529" 70 "finished"
"3530" 79 "first"
"3531" 78 "forward"
"3532" 80 "free"
"3533" 63 "giving"
"3534" 19 "haggard"
"3535" 81 "having"
"3536" 75 "hurried"
"3537" 41 "important"
"3538" 67 "impressed"
"3539" 81 "it"
"3540" 76 "kind"
"3541" 69 "knocking"
"3542" 73 "lady"
"3543" 79 "light"
"3544" 81 "little"
"3545" 78 "low"
"3546" 80 "lying"
"3547" 75 "making"
"3548" 81 "morning"
"3549" 80 "must"
"3550" 79 "natural"
"3551" 80 "near"
"3552" 81 "old"
"3553" 77 "open"
"3554" 81 "out"
"3555" 41 "pausing"
"3556" 81 "pleasant"
"3557" 75 "possible"
"3558" 37 "proper"
"3559" 81 "put"
"3560" 79 "read"
"3561" 61 "resolved"
"3562" 80 "rose"
"3563" 75 "second"
"3564" 81 "seen"
"3565" 70 "silent"
"3566" 68 "sound"
"3567" 49 "submissive"
"3568" 68 "terrified"
"3569" 61 "trying"
"3570" 65 "useless"
"3571" 72 "wandering"
"3572" 81 "well"
"3573" 80 "will"
"3574" 79 "young"
"3575" 82 "absent"
"3576" 67 "amiss"
"3577" 82 "anxious"
"3578" 82 "dark"
"3579" 50 "darkened"
"3580" 34 "divided"
"3581" 81 "done"
"3582" 69 "encouraged"
"3583" 43 "familiar"
"3584" 82 "fell"
"3585" 82 "first"
"3586" 61 "friendly"
"3587" 50 "growing"
"3588" 79 "happy"
"3589" 75 "intent"
"3590" 82 "it"
"3591" 73 "late"
"3592" 80 "lay"
"3593" 82 "little"
"3594" 82 "morning"
"3595" 15 "nimble"
