"source" "tag"
"5398" 68 "furious"
"5399" 101 "gone"
"5400" 103 "good"
"5401" 103 "happy"
"5402" 35 "hushed"
"5403" 102 "involved"
"5404" 103 "it"
"5405" 82 "leading"
"5406" 103 "little"
"5407" 88 "live"
"5408" 101 "mad"
"5409" 103 "make"
"5410" 102 "minute"
"5411" 100 "must"
"5412" 103 "off"
"5413" 103 "old"
"5414" 103 "out"
"5415" 79 "peculiar"
"5416" 103 "pleased"
"5417" 103 "poor"
"5418" 102 "real"
"5419" 94 "right"
"5420" 103 "round"
"5421" 86 "safe"
"5422" 103 "set"
"5423" 99 "sharp"
"5424" 100 "still"
"5425" 94 "straight"
"5426" 79 "sustained"
"5427" 101 "taking"
"5428" 81 "tearing"
"5429" 103 "thinking"
"5430" 103 "well"
"5431" 86 "white"
"5432" 82 "wild"
"5433" 103 "will"
"5434" 98 "wrong"
"5435" 103 "bear"
"5436" 76 "beneath"
"5437" 103 "better"
"5438" 5 "brick"
"5439" 101 "clean"
"5440" 99 "close"
"5441" 6 "clung"
"5442" 97 "dark"
"5443" 97 "deep"
"5444" 95 "delicious"
"5445" 96 "dim"
"5446" 58 "distant"
"5447" 104 "done"
"5448" 104 "even"
"5449" 86 "excited"
"5450" 104 "face"
"5451" 82 "faded"
"5452" 97 "feeble"
"5453" 80 "fine"
"5454" 102 "fresh"
"5455" 104 "full"
"5456" 103 "gentle"
"5457" 84 "glistening"
"5458" 96 "grave"
"5459" 86 "green"
"5460" 104 "happy"
"5461" 97 "hard"
"5462" 102 "having"
"5463" 26 "hill"
"5464" 87 "humble"
"5465" 104 "it"
"5466" 103 "lady"
"5467" 103 "last"
"5468" 98 "lay"
"5469" 77 "least"
"5470" 84 "leaving"
"5471" 104 "little"
"5472" 91 "lonely"
"5473" 94 "lovely"
"5474" 101 "low"
"5475" 89 "lying"
"5476" 103 "morning"
"5477" 42 "musical"
"5478" 82 "narrow"
"5479" 92 "near"
"5480" 77 "neat"
"5481" 102 "new"
"5482" 17 "noisy"
"5483" 104 "old"
"5484" 104 "out"
"5485" 77 "peaceful"
"5486" 92 "perfect"
"5487" 100 "plain"
"5488" 96 "pleasant"
"5489" 104 "pleased"
"5490" 104 "poor"
"5491" 101 "quick"
"5492" 38 "quitting"
"5493" 67 "read"
"5494" 104 "real"
"5495" 82 "remote"
"5496" 61 "rich"
"5497" 103 "rose"
"5498" 104 "round"
"5499" 64 "rude"
"5500" 90 "second"
"5501" 36 "shady"
"5502" 103 "short"
"5503" 19 "sickly"
"5504" 74 "singing"
"5505" 93 "soft"
"5506" 59 "soothed"
"5507" 68 "squalid"
"5508" 58 "stealing"
"5509" 83 "stone"
"5510" 102 "sunk"
"5511" 103 "sweet"
"5512" 101 "tall"
"5513" 56 "tedious"
"5514" 104 "thinking"
"5515" 78 "warm"
"5516" 44 "wretched"
"5517" 103 "young"
"5518" 105 "clean"
"5519" 105 "read"
"5520" 103 "able"
"5521" 86 "amiable"
"5522" 102 "best"
"5523" 94 "blessed"
"5524" 105 "done"
"5525" 91 "failing"
"5526" 102 "fervent"
"5527" 105 "fresh"
"5528" 102 "great"
"5529" 105 "green"
"5530" 103 "hearty"
"5531" 105 "it"
"5532" 68 "laden"
"5533" 105 "lady"
"5534" 105 "little"
"5535" 105 "morning"
"5536" 105 "old"
"5537" 105 "pleased"
"5538" 40 "plundering"
"5539" 93 "proud"
"5540" 93 "rare"
"5541" 105 "short"
"5542" 97 "true"
"5543" 92 "wide"
"5544" 104 "wild"
"5545" 105 "young"
"5546" 74 "affected"
"5547" 88 "affectionate"
"5548" 48 "alarmed"
"5549" 101 "anxious"
"5550" 103 "attached"
"5551" 86 "bare"
"5552" 94 "beautiful"
"5553" 93 "bending"
"5554" 105 "better"
"5555" 94 "blue"
"5556" 97 "calm"
"5557" 102 "certain"
"5558" 84 "changed"
"5559" 94 "cheerful"
"5560" 102 "child"
"5561" 75 "contrary"
"5562" 102 "conversation"
"5563" 105 "dark"
"5564" 73 "deadly"
"5565" 103 "dear"
"5566" 105 "deep"
"5567" 59 "dependent"
"5568" 34 "elderly"
"5569" 105 "even"
"5570" 105 "face"
"5571" 103 "fell"
"5572" 104 "first"
"5573" 75 "flourishing"
"5574" 104 "forced"
"5575" 105 "full"
"5576" 105 "gentle"
"5577" 96 "girl"
"5578" 98 "glad"
"5579" 104 "good"
"5580" 107 "great"
"5581" 107 "green"
"5582" 80 "haggard"
"5583" 105 "happy"
"5584" 105 "hard"
"5585" 6 "healthy"
"5586" 97 "heavy"
"5587" 101 "high"
"5588" 100 "ill"
"5589" 107 "it"
"5590" 107 "lady"
"5591" 105 "lay"
"5592" 102 "light"
"5593" 107 "little"
"5594" 101 "lost"
"5595" 105 "low"
"5596" 104 "make"
"5597" 100 "making"
"5598" 83 "merry"
"5599" 104 "minute"
"5600" 107 "morning"
"5601" 104 "off"
"5602" 107 "old"
"5603" 97 "open"
"5604" 88 "ordinary"
"5605" 103 "pale"
"5606" 105 "pleasant"
"5607" 83 "prime"
"5608" 103 "quiet"
"5609" 97 "rising"
"5610" 101 "roused"
"5611" 107 "short"
"5612" 6 "shrunken"
"5613" 91 "shuddering"
"5614" 96 "silent"
"5615" 98 "simple"
"5616" 103 "slight"
"5617" 105 "soft"
"5618" 98 "sound"
"5619" 86 "sprung"
"5620" 104 "still"
"5621" 99 "stout"
"5622" 103 "strong"
"5623" 97 "suffering"
"5624" 103 "sure"
"5625" 102 "tended"
"5626" 97 "trembling"
"5627" 77 "tried"
"5628" 80 "unable"
"5629" 105 "warm"
"5630" 86 "wasted"
"5631" 96 "weeping"
"5632" 104 "well"
"5633" 107 "wide"
"5634" 104 "will"
"5635" 107 "young"
"5636" 101 "active"
"5637" 108 "anxious"
"5638" 68 "astonished"
"5639" 107 "best"
"5640" 108 "blue"
"5641" 71 "busy"
"5642" 90 "capable"
"5643" 108 "certain"
"5644" 108 "child"
"5645" 68 "collected"
"5646" 103 "coming"
"5647" 97 "composed"
"5648" 63 "dangerous"
"5649" 108 "dark"
"5650" 101 "desperate"
"5651" 102 "divided"
"5652" 107 "done"
"5653" 101 "dozing"
"5654" 84 "drab"
"5655" 31 "emerging"
"5656" 108 "even"
"5657" 108 "face"
"5658" 104 "feel"
"5659" 92 "firm"
"5660" 108 "first"
"5661" 65 "fixing"
"5662" 103 "forward"
"5663" 108 "full"
"5664" 103 "giving"
"5665" 86 "glaring"
"5666" 104 "gone"
"5667" 108 "good"
"5668" 108 "great"
"5669" 108 "green"
"5670" 105 "having"
"5671" 96 "hidden"
"5672" 108 "high"
"5673" 100 "holding"
"5674" 69 "horse"
"5675" 92 "hurried"
"5676" 78 "impatient"
"5677" 108 "it"
"5678" 108 "lady"
"5679" 97 "large"
"5680" 102 "laying"
"5681" 92 "leaning"
"5682" 108 "little"
"5683" 108 "lost"
"5684" 108 "make"
"5685" 108 "making"
"5686" 108 "morning"
"5687" 104 "must"
"5688" 108 "off"
"5689" 108 "old"
"5690" 108 "open"
"5691" 105 "out"
"5692" 24 "painted"
"5693" 88 "pausing"
"5694" 105 "poor"
"5695" 96 "possible"
"5696" 32 "rattling"
"5697" 101 "ready"
"5698" 101 "red"
"5699" 101 "seen"
"5700" 104 "set"
"5701" 94 "silver"
"5702" 89 "sorry"
"5703" 108 "still"
"5704" 105 "stone"
"5705" 104 "straight"
"5706" 108 "strong"
"5707" 96 "surprised"
"5708" 104 "taking"
"5709" 105 "tall"
"5710" 108 "trembling"
"5711" 73 "uneven"
"5712" 91 "useless"
"5713" 108 "well"
"5714" 104 "white"
"5715" 108 "will"
"5716" 86 "wood"
"5717" 80 "yellow"
"5718" 108 "young"
"5719" 94 "advanced"
"5720" 109 "anxious"
"5721" 108 "attached"
"5722" 104 "beat"
"5723" 101 "black"
"5724" 44 "careful"
"5725" 68 "cheerless"
"5726" 103 "cold"
"5727" 60 "constant"
"5728" 109 "dark"
"5729" 97 "darkened"
"5730" 108 "deep"
"5731" 109 "desperate"
"5732" 97 "dreadful"
"5733" 79 "earnest"
"5734" 69 "equal"
"5735" 109 "even"
"5736" 95 "extraordinary"
"5737" 109 "face"
"5738" 96 "fair"
"5739" 92 "fancied"
"5740" 100 "fast"
"5741" 104 "fearful"
"5742" 108 "fell"
"5743" 109 "first"
"5744" 88 "fist"
"5745" 94 "fit"
"5746" 88 "free"
"5747" 109 "full"
"5748" 58 "gay"
"5749" 108 "gentle"
"5750" 77 "ghastly"
"5751" 108 "glad"
"5752" 109 "good"
"5753" 103 "grateful"
"5754" 105 "grave"
"5755" 109 "great"
"5756" 109 "green"
"5757" 108 "hard"
"5758" 105 "humble"
"5759" 36 "hurt"
"5760" 109 "it"
"5761" 109 "lady"
"5762" 108 "lay"
"5763" 109 "little"
"5764" 105 "lonely"
"5765" 109 "lost"
"5766" 109 "make"
"5767" 109 "morning"
"5768" 68 "noiseless"
"5769" 109 "old"
"5770" 109 "out"
"5771" 102 "patient"
"5772" 99 "rapid"
"5773" 105 "rose"
"5774" 103 "sad"
"5775" 109 "seen"
"5776" 108 "short"
"5777" 108 "shrunken"
"5778" 108 "shuddering"
"5779" 97 "sick"
"5780" 37 "sinking"
"5781" 87 "small"
"5782" 108 "sound"
"5783" 64 "spirit"
"5784" 105 "stealing"
"5785" 109 "still"
"5786" 100 "strange"
"5787" 101 "sudden"
"5788" 105 "sunny"
"5789" 91 "thick"
"5790" 105 "thinking"
"5791" 109 "trembling"
"5792" 36 "wasting"
"5793" 22 "wearing"
"5794" 108 "weeping"
"5795" 109 "white"
"5796" 107 "wild"
"5797" 109 "young"
"5798" 91 "youthful"
"5799" 102 "afraid"
"5800" 105 "bear"
"5801" 108 "brilliant"
"5802" 108 "calm"
"5803" 108 "dear"
"5804" 110 "deep"
"5805" 92 "fallen"
"5806" 110 "fell"
"5807" 110 "first"
"5808" 80 "friendly"
"5809" 110 "good"
"5810" 110 "it"
"5811" 110 "lady"
"5812" 110 "little"
"5813" 104 "live"
"5814" 102 "merciful"
"5815" 109 "must"
"5816" 110 "old"
"5817" 105 "quick"
"5818" 110 "sound"
"5819" 69 "supporting"
"5820" 108 "tried"
"5821" 109 "will"
"5822" 111 "bear"
"5823" 104 "behind"
"5824" 108 "better"
"5825" 109 "blue"
"5826" 96 "brief"
"5827" 102 "called"
"5828" 109 "coming"
"5829" 87 "determined"
"5830" 109 "done"
"5831" 99 "easy"
"5832" 110 "face"
"5833" 96 "familiar"
"5834" 110 "fast"
"5835" 57 "feigning"
"5836" 103 "fellow"
"5837" 111 "first"
"5838" 90 "frank"
"5839" 107 "fresh"
"5840" 110 "full"
"5841" 104 "furious"
"5842" 109 "galloping"
"5843" 109 "giving"
"5844" 110 "grave"
"5845" 110 "great"
"5846" 94 "handsome"
"5847" 96 "honest"
"5848" 111 "it"
"5849" 107 "laden"
"5850" 111 "lady"
"5851" 109 "leaning"
"5852" 97 "led"
"5853" 111 "little"
"5854" 111 "live"
"5855" 109 "making"
"5856" 99 "middle"
"5857" 105 "narrow"
"5858" 105 "new"
"5859" 109 "off"
"5860" 111 "old"
"5861" 110 "out"
"5862" 104 "peculiar"
"5863" 45 "prepossessing"
"5864" 103 "proper"
"5865" 108 "quiet"
"5866" 109 "red"
"5867" 105 "round"
"5868" 105 "second"
"5869" 110 "sick"
"5870" 108 "silent"
"5871" 103 "smiling"
"5872" 69 "sober"
"5873" 109 "strong"
"5874" 9 "stupefied"
"5875" 111 "supporting"
"5876" 109 "taking"
"5877" 90 "tremulous"
"5878" 79 "unbecoming"
"5879" 94 "unexpected"
"5880" 109 "well"
"5881" 110 "white"
"5882" 110 "young"
"5883" 108 "affected"
"5884" 110 "anxious"
"5885" 109 "best"
"5886" 112 "better"
"5887" 96 "bosom"
"5888" 48 "brute"
"5889" 109 "busy"
"5890" 109 "capable"
"5891" 101 "case"
"5892" 108 "changed"
"5893" 109 "child"
"5894" 110 "cold"
"5895" 1 "consolatory"
"5896" 108 "conversation"
"5897" 111 "dear"
"5898" 111 "deep"
"5899" 110 "devoted"
"5900" 96 "difficult"
"5901" 100 "doubtful"
"5902" 84 "encouraged"
"5903" 87 "exact"
"5904" 112 "face"
"5905" 109 "feel"
"5906" 109 "fixing"
"5907" 112 "full"
"5908" 38 "generous"
"5909" 110 "gentle"
"5910" 112 "giving"
"5911" 111 "good"
"5912" 92 "gratified"
"5913" 112 "great"
"5914" 107 "hearty"
"5915" 109 "hurried"
"5916" 11 "ignorant"
"5917" 109 "impatient"
"5918" 112 "it"
"5919" 99 "knowing"
"5920" 112 "lady"
"5921" 105 "last"
"5922" 14 "lasting"
"5923" 109 "laying"
"5924" 112 "little"
"5925" 111 "must"
"5926" 94 "noble"
"5927" 112 "old"
"5928" 108 "ordinary"
"5929" 112 "out"
"5930" 110 "patient"
"5931" 105 "perfect"
"5932" 90 "precise"
"5933" 88 "pressing"
"5934" 107 "sensitive"
"5935" 80 "serious"
"5936" 109 "set"
"5937" 101 "sooner"
"5938" 65 "spare"
"5939" 110 "still"
"5940" 112 "strong"
"5941" 105 "sweet"
"5942" 58 "unworthy"
"5943" 108 "warm"
"5944" 112 "well"
"5945" 103 "whole"
"5946" 111 "will"
"5947" 112 "young"
"5948" 104 "alone"
"5949" 113 "anxious"
"5950" 108 "beautiful"
"5951" 112 "behind"
"5952" 113 "best"
"5953" 113 "better"
"5954" 112 "blue"
"5955" 100 "bright"
"5956" 113 "busy"
"5957" 112 "called"
"5958" 90 "catching"
"5959" 112 "coming"
"5960" 110 "dark"
"5961" 96 "delicate"
"5962" 15 "effective"
"5963" 94 "engaged"
"5964" 110 "equal"
"5965" 110 "even"
"5966" 109 "external"
"5967" 108 "fatigued"
"5968" 113 "feel"
"5969" 112 "first"
"5970" 75 "gallant"
"5971" 91 "gloomy"
"5972" 113 "good"
"5973" 113 "great"
"5974" 110 "green"
"5975" 110 "hard"
"5976" 59 "haughty"
"5977" 109 "having"
"5978" 108 "heavy"
"5979" 109 "high"
"5980" 113 "it"
"5981" 112 "laden"
"5982" 113 "lady"
"5983" 101 "late"
"5984" 87 "lifted"
"5985" 108 "light"
"5986" 113 "little"
"5987" 58 "melancholy"
"5988" 78 "mistress"
"5989" 110 "morning"
"5990" 97 "mug"
"5991" 113 "old"
"5992" 84 "original"
"5993" 113 "out"
"5994" 102 "particular"
"5995" 108 "pleasant"
"5996" 107 "pleased"
"5997" 83 "professional"
"5998" 102 "proof"
"5999" 111 "quick"
"6000" 105 "real"
"6001" 94 "respectful"
"6002" 103 "retired"
"6003" 105 "rich"
"6004" 104 "right"
"6005" 110 "rose"
"6006" 110 "sad"
"6007" 84 "scoured"
"6008" 113 "set"
"6009" 110 "short"
"6010" 96 "shot"
"6011" 110 "small"
"6012" 109 "sorry"
"6013" 85 "startled"
"6014" 109 "straight"
"6015" 109 "surprised"
"6016" 8 "thankful"
"6017" 103 "thoughtful"
"6018" 112 "unexpected"
"6019" 82 "unusual"
"6020" 113 "well"
"6021" 67 "whispering"
"6022" 110 "wild"
"6023" 113 "will"
"6024" 96 "withered"
"6025" 97 "worthy"
"6026" 113 "young"
"6027" 114 "beautiful"
"6028" 101 "blood"
"6029" 114 "called"
"6030" 113 "changed"
"6031" 105 "close"
"6032" 91 "creeping"
"6033" 104 "dead"
"6034" 113 "deep"
"6035" 105 "delicious"
"6036" 110 "dreadful"
"6037" 113 "exact"
"6038" 114 "external"
"6039" 113 "face"
"6040" 100 "fancy"
"6041" 111 "fell"
"6042" 88 "filled"
"6043" 105 "fine"
"6044" 114 "first"
"6045" 80 "flash"
"6046" 110 "free"
"6047" 109 "gone"
"6048" 112 "grave"
"6049" 114 "great"
"6050" 68 "hideous"
"6051" 90 "impressed"
"6052" 79 "intent"
"6053" 114 "it"
"6054" 103 "kind"
"6055" 110 "lay"
"6056" 114 "little"
"6057" 105 "lying"
"6058" 105 "near"
"6059" 114 "old"
"6060" 114 "out"
"6061" 58 "peering"
"6062" 102 "put"
"6063" 63 "scowling"
"6064" 114 "set"
"6065" 112 "silent"
"6066" 103 "slow"
"6067" 114 "small"
"6068" 76 "stirring"
"6069" 109 "stone"
"6070" 72 "striking"
"6071" 108 "sure"
"6072" 113 "sweet"
"6073" 31 "tingling"
"6074" 88 "touched"
"6075" 114 "well"
"6076" 114 "whispering"
"6077" 112 "white"
"6078" 114 "will"
"6079" 109 "wood"
"6080" 107 "able"
"6081" 84 "accomplished"
"6082" 113 "affected"
"6083" 66 "agitated"
"6084" 83 "attracted"
"6085" 114 "behind"
"6086" 114 "best"
"6087" 114 "better"
"6088" 114 "catching"
"6089" 108 "cheerful"
"6090" 114 "coming"
"6091" 54 "commanding"
"6092" 91 "damp"
"6093" 109 "divided"
"6094" 88 "drinking"
"6095" 110 "earnest"
"6096" 114 "even"
"6097" 87 "exceeding"
"6098" 115 "face"
"6099" 114 "feel"
"6100" 92 "fixed"
"6101" 101 "following"
"6102" 112 "fresh"
"6103" 113 "full"
"6104" 108 "happy"
"6105" 114 "having"
"6106" 114 "heavy"
"6107" 105 "hill"
"6108" 91 "hollow"
"6109" 52 "hopeless"
"6110" 113 "hurried"
"6111" 97 "impossible"
"6112" 115 "it"
"6113" 114 "lady"
"6114" 26 "leader"
"6115" 112 "led"
"6116" 115 "little"
"6117" 62 "loitering"
"6118" 110 "make"
"6119" 108 "merry"
"6120" 108 "minute"
"6121" 114 "morning"
"6122" 113 "must"
"6123" 115 "near"
"6124" 112 "off"
"6125" 115 "old"
"6126" 109 "open"
"6127" 115 "out"
"6128" 108 "pale"
"6129" 87 "pointed"
"6130" 101 "remarkable"
"6131" 114 "right"
"6132" 90 "satisfied"
"6133" 110 "seen"
"6134" 114 "short"
"6135" 101 "shouting"
"6136" 110 "shuddering"
"6137" 99 "somebody"
"6138" 99 "stick"
"6139" 115 "striking"
"6140" 109 "tall"
"6141" 110 "thick"
"6142" 72 "unwonted"
"6143" 109 "useless"
"6144" 85 "vain"
"6145" 115 "well"
"6146" 115 "wood"
"6147" 114 "young"
"6148" 116 "agitated"
"6149" 112 "bear"
"6150" 115 "beautiful"
"6151" 108 "bending"
"6152" 91 "bent"
"6153" 116 "best"
"6154" 54 "blind"
"6155" 33 "blooming"
"6156" 114 "bright"
"6157" 113 "dear"
"6158" 115 "deep"
"6159" 105 "distant"
"6160" 115 "dreadful"
"6161" 116 "face"
"6162" 110 "fair"
"6163" 96 "faithful"
"6164" 105 "feeble"
"6165" 116 "feel"
"6166" 115 "fell"
"6167" 115 "first"
"6168" 116 "fixed"
"6169" 115 "free"
"6170" 116 "fresh"
"6171" 44 "friendless"
"6172" 113 "generous"
"6173" 113 "gentle"
"6174" 108 "girl"
"6175" 114 "good"
"6176" 115 "great"
"6177" 116 "happy"
"6178" 114 "high"
"6179" 87 "innocent"
"6180" 91 "insensible"
"6181" 116 "it"
"6182" 115 "kind"
"6183" 113 "lasting"
"6184" 114 "light"
"6185" 110 "lost"
"6186" 108 "low"
"6187" 112 "making"
"6188" 103 "mean"
"6189" 68 "mingling"
"6190" 116 "must"
"6191" 80 "mute"
"6192" 116 "near"
"6193" 113 "noble"
"6194" 116 "old"
"6195" 116 "pale"
"6196" 107 "proud"
"6197" 103 "pure"
"6198" 116 "right"
"6199" 52 "rushing"
"6200" 113 "selfish"
"6201" 115 "silent"
"6202" 108 "soft"
"6203" 90 "softened"
"6204" 105 "spent"
"6205" 113 "still"
"6206" 112 "taking"
"6207" 110 "thinking"
"6208" 110 "trembling"
"6209" 103 "ungrateful"
"6210" 14 "unknown"
"6211" 110 "weeping"
"6212" 116 "well"
"6213" 115 "will"
"6214" 114 "worthy"
"6215" 116 "young"
"6216" 114 "alone"
"6217" 113 "ambitious"
"6218" 113 "ardent"
"6219" 117 "bear"
"6220" 117 "beautiful"
"6221" 116 "better"
"6222" 23 "blessing"
"6223" 115 "blood"
"6224" 113 "bosom"
"6225" 112 "brief"
"6226" 111 "brilliant"
"6227" 113 "conversation"
"6228" 117 "dear"
"6229" 112 "done"
"6230" 116 "earnest"
"6231" 116 "even"
"6232" 67 "failure"
"6233" 35 "fortunate"
"6234" 117 "girl"
"6235" 117 "great"
"6236" 117 "happy"
"6237" 114 "hard"
"6238" 116 "heavy"
"6239" 117 "high"
"6240" 110 "humble"
"6241" 116 "hurried"
"6242" 31 "idle"
"6243" 117 "innocent"
"6244" 117 "it"
"6245" 116 "lady"
"6246" 113 "last"
"6247" 117 "lasting"
"6248" 115 "lay"
"6249" 105 "least"
"6250" 117 "light"
"6251" 116 "little"
"6252" 110 "lonely"
"6253" 117 "making"
"6254" 114 "melancholy"
"6255" 117 "must"
"6256" 112 "new"
"6257" 61 "obscure"
"6258" 117 "old"
"6259" 108 "painful"
"6260" 105 "peaceful"
"6261" 109 "poor"
"6262" 49 "powerful"
"6263" 100 "present"
"6264" 113 "productive"
"6265" 117 "proud"
"6266" 98 "relieved"
"6267" 117 "right"
"6268" 112 "sick"
"6269" 113 "sooner"
"6270" 117 "still"
"6271" 107 "true"
"6272" 113 "unkind"
"6273" 116 "useless"
"6274" 117 "well"
"6275" 117 "will"
"6276" 114 "withered"
"6277" 104 "wrong"
"6278" 117 "young"
"6279" 114 "anxious"
"6280" 104 "bad"
"6281" 116 "behind"
"6282" 83 "boisterous"
"6283" 116 "coming"
"6284" 80 "contented"
"6285" 94 "delighted"
"6286" 90 "desirable"
"6287" 43 "dutiful"
"6288" 118 "even"
"6289" 117 "face"
"6290" 112 "fast"
"6291" 112 "fellow"
"6292" 115 "fine"
"6293" 117 "fixed"
"6294" 114 "flying"
"6295" 116 "full"
"6296" 65 "gazing"
"6297" 110 "glad"
"6298" 117 "good"
"6299" 118 "great"
"6300" 118 "happy"
"6301" 109 "hidden"
"6302" 118 "high"
"6303" 87 "hurrying"
"6304" 118 "it"
"6305" 113 "laying"
"6306" 100 "likely"
"6307" 118 "little"
"6308" 117 "low"
"6309" 116 "make"
"6310" 9 "mistaken"
"6311" 116 "morning"
"6312" 96 "necessary"
"6313" 116 "open"
"6314" 116 "out"
"6315" 12 "political"
"6316" 118 "proud"
"6317" 63 "queer"
"6318" 110 "rapid"
"6319" 91 "resolved"
"6320" 116 "seen"
"6321" 116 "short"
"6322" 116 "shouting"
"6323" 108 "slight"
"6324" 114 "sorry"
"6325" 91 "staggered"
"6326" 94 "stately"
"6327" 118 "still"
"6328" 115 "stirring"
"6329" 110 "sudden"
"6330" 114 "surprised"
"6331" 86 "telling"
"6332" 118 "well"
"6333" 115 "white"
"6334" 113 "whole"
"6335" 118 "will"
"6336" 118 "young"
"6337" 95 "alive"
"6338" 35 "amazed"
"6339" 96 "awakened"
"6340" 118 "bosom"
"6341" 113 "brute"
"6342" 109 "certain"
"6343" 110 "cheerless"
"6344" 113 "cold"
"6345" 108 "contrary"
"6346" 114 "dark"
"6347" 115 "dead"
"6348" 118 "dear"
"6349" 117 "deep"
"6350" 119 "even"
"6351" 87 "exalted"
"6352" 119 "face"
"6353" 117 "fell"
"6354" 117 "first"
"6355" 119 "fixed"
"6356" 113 "fixing"
"6357" 76 "genuine"
"6358" 114 "gloomy"
"6359" 115 "gone"
"6360" 119 "good"
"6361" 119 "great"
"6362" 96 "hard-hearted"
"6363" 119 "high"
"6364" 9 "incredulous"
"6365" 12 "independent"
"6366" 100 "interesting"
"6367" 119 "it"
"6368" 75 "laced"
"6369" 118 "lady"
"6370" 114 "late"
"6371" 103 "loud"
"6372" 99 "meaning"
"6373" 118 "melancholy"
"6374" 87 "mighty"
"6375" 92 "modest"
"6376" 118 "must"
"6377" 79 "overpowered"
"6378" 118 "painful"
"6379" 112 "peculiar"
"6380" 114 "pleased"
"6381" 118 "poor"
"6382" 114 "proof"
"6383" 112 "proper"
"6384" 116 "pursuing"
"6385" 112 "round"
"6386" 88 "shining"
"6387" 119 "short"
"6388" 63 "shrill"
"6389" 105 "sickly"
"6390" 115 "small"
"6391" 118 "sooner"
"6392" 111 "sound"
"6393" 82 "spectator"
"6394" 119 "still"
"6395" 54 "substantial"
"6396" 99 "sufficient"
"6397" 114 "unexpected"
"6398" 6 "uniform"
"6399" 54 "vast"
"6400" 119 "whole"
"6401" 38 "angry"
"6402" 108 "bare"
"6403" 83 "beaten"
"6404" 89 "character"
"6405" 63 "chuckle"
"6406" 86 "clasping"
"6407" 38 "concerned"
"6408" 118 "conversation"
"6409" 84 "cowering"
"6410" 120 "dear"
"6411" 63 "decided"
"6412" 110 "desperate"
"6413" 82 "dismal"
"6414" 118 "done"
"6415" 77 "employed"
"6416" 55 "experienced"
"6417" 120 "face"
"6418" 111 "fallen"
"6419" 93 "female"
"6420" 104 "fierce"
"6421" 115 "filled"
"6422" 120 "first"
"6423" 119 "flying"
"6424" 89 "fond"
"6425" 100 "fool"
"6426" 109 "forward"
"6427" 119 "full"
"6428" 85 "glancing"
"6429" 120 "great"
"6430" 118 "hard"
"6431" 116 "having"
"6432" 120 "high"
"6433" 116 "hollow"
"6434" 80 "irrepressible"
"6435" 120 "it"
"6436" 120 "lady"
"6437" 120 "late"
"6438" 119 "laying"
"6439" 118 "least"
"6440" 105 "leaving"
"6441" 119 "little"
"6442" 117 "lost"
"6443" 119 "make"
"6444" 118 "making"
"6445" 117 "mean"
"6446" 99 "native"
"6447" 119 "necessary"
"6448" 116 "off"
"6449" 87 "official"
"6450" 118 "old"
"6451" 119 "out"
"6452" 82 "petty"
"6453" 99 "portly"
"6454" 120 "proof"
"6455" 114 "rose"
"6456" 120 "round"
"6457" 102 "rueful"
"6458" 120 "shrill"
"6459" 67 "singular"
"6460" 120 "sound"
"6461" 119 "sudden"
"6462" 104 "tearing"
"6463" 117 "thinking"
"6464" 111 "tried"
"6465" 12 "troublesome"
"6466" 118 "true"
"6467" 40 "unfinished"
"6468" 103 "violent"
"6469" 119 "well"
"6470" 120 "whole"
"6471" 31 "wondering"
"6472" 82 "aware"
"6473" 92 "blank"
"6474" 117 "bright"
"6475" 103 "broken"
"6476" 120 "certain"
"6477" 121 "character"
"6478" 87 "chinking"
"6479" 17 "crazy"
"6480" 101 "curious"
"6481" 120 "dark"
"6482" 120 "deep"
"6483" 114 "delicate"
"6484" 103 "deserted"
"6485" 112 "determined"
"6486" 121 "done"
"6487" 104 "empty"
"6488" 120 "even"
"6489" 105 "excited"
"6490" 112 "familiar"
"6491" 121 "first"
"6492" 116 "following"
"6493" 120 "genuine"
"6494" 120 "good"
"6495" 121 "great"
"6496" 47 "harsh"
"6497" 102 "hasty"
"6498" 112 "honest"
"6499" 82 "hot"
"6500" 121 "it"
"6501" 109 "large"
"6502" 118 "last"
"6503" 121 "little"
"6504" 83 "miserable"
"6505" 119 "mistaken"
"6506" 100 "mouth"
"6507" 99 "nodding"
"6508" 80 "ordering"
"6509" 121 "out"
"6510" 101 "playing"
"6511" 118 "powerful"
"6512" 100 "pretty"
"6513" 120 "proper"
"6514" 115 "put"
"6515" 112 "quiet"
"6516" 106 "read"
"6517" 116 "remarkable"
"6518" 47 "repulsive"
"6519" 58 "screwed"
"6520" 119 "seen"
"6521" 99 "shaking"
"6522" 120 "short"
"6523" 76 "single"
"6524" 119 "slight"
"6525" 74 "solitary"
"6526" 110 "stealing"
"6527" 113 "strong"
"6528" 116 "tall"
"6529" 32 "unwilling"
"6530" 121 "well"
"6531" 119 "will"
"6532" 119 "young"
"6533" 66 "aroused"
"6534" 118 "better"
"6535" 64 "contained"
"6536" 83 "cunning"
"6537" 104 "disappointed"
"6538" 113 "doubtful"
"6539" 41 "emphatic"
"6540" 122 "following"
"6541" 121 "glancing"
"6542" 120 "gone"
"6543" 122 "good"
"6544" 122 "great"
"6545" 121 "hard"
"6546" 122 "it"
"6547" 121 "lady"
"6548" 122 "last"
"6549" 116 "led"
"6550" 118 "light"
"6551" 121 "lost"
"6552" 121 "mean"
"6553" 78 "nursed"
"6554" 118 "obscure"
