"source" "tag"
"2438" 38 "complete"
"2439" 54 "confused"
"2440" 58 "dear"
"2441" 31 "disappointed"
"2442" 45 "failed"
"2443" 52 "fellow"
"2444" 26 "flash"
"2445" 49 "forward"
"2446" 42 "full"
"2447" 10 "gliding"
"2448" 58 "good"
"2449" 54 "grave"
"2450" 58 "hard"
"2451" 54 "holding"
"2452" 40 "intending"
"2453" 55 "intent"
"2454" 58 "it"
"2455" 54 "kind"
"2456" 35 "laughing"
"2457" 54 "leaving"
"2458" 58 "little"
"2459" 58 "mean"
"2460" 58 "must"
"2461" 58 "natural"
"2462" 55 "new"
"2463" 41 "nice"
"2464" 58 "out"
"2465" 58 "poor"
"2466" 58 "put"
"2467" 58 "right"
"2468" 48 "seeking"
"2469" 57 "seen"
"2470" 58 "serious"
"2471" 52 "settled"
"2472" 53 "sound"
"2473" 54 "strange"
"2474" 53 "sudden"
"2475" 58 "sure"
"2476" 32 "swift"
"2477" 58 "thinking"
"2478" 55 "tried"
"2479" 58 "true"
"2480" 58 "well"
"2481" 53 "whole"
"2482" 58 "will"
"2483" 15 "able"
"2484" 31 "afraid"
"2485" 59 "alone"
"2486" 58 "bear"
"2487" 58 "behind"
"2488" 57 "best"
"2489" 59 "better"
"2490" 59 "bright"
"2491" 59 "broken"
"2492" 59 "case"
"2493" 53 "certain"
"2494" 58 "childish"
"2495" 58 "clasping"
"2496" 52 "clear"
"2497" 55 "close"
"2498" 58 "coming"
"2499" 59 "dear"
"2500" 35 "direct"
"2501" 49 "done"
"2502" 51 "entertained"
"2503" 58 "even"
"2504" 33 "exact"
"2505" 54 "face"
"2506" 57 "first"
"2507" 53 "flitting"
"2508" 19 "fond"
"2509" 58 "fresh"
"2510" 54 "frightened"
"2511" 58 "frosty"
"2512" 57 "great"
"2513" 58 "hoarse"
"2514" 59 "it"
"2515" 59 "kind"
"2516" 58 "last"
"2517" 58 "lay"
"2518" 57 "least"
"2519" 51 "led"
"2520" 47 "lingering"
"2521" 59 "little"
"2522" 18 "loose"
"2523" 52 "low"
"2524" 57 "making"
"2525" 59 "mean"
"2526" 40 "mighty"
"2527" 59 "new"
"2528" 54 "old"
"2529" 59 "poor"
"2530" 45 "precise"
"2531" 57 "pretty"
"2532" 53 "red"
"2533" 59 "right"
"2534" 57 "round"
"2535" 9 "separate"
"2536" 57 "serene"
"2537" 57 "small"
"2538" 31 "sorrowful"
"2539" 58 "sorry"
"2540" 58 "steady"
"2541" 52 "sympathetic"
"2542" 51 "valuable"
"2543" 55 "vast"
"2544" 48 "white"
"2545" 59 "will"
"2546" 55 "wonderful"
"2547" 60 "afraid"
"2548" 60 "dear"
"2549" 59 "fellow"
"2550" 60 "hoarse"
"2551" 60 "last"
"2552" 60 "old"
"2553" 59 "out"
"2554" 60 "sympathetic"
"2555" 18 "wide"
"2556" 60 "will"
"2557" 50 "wondering"
"2558" 26 "absolute"
"2559" 60 "bear"
"2560" 60 "better"
"2561" 60 "bright"
"2562" 20 "burning"
"2563" 17 "bye"
"2564" 58 "called"
"2565" 31 "cheerful"
"2566" 52 "clean"
"2567" 60 "close"
"2568" 7 "comic"
"2569" 60 "coming"
"2570" 59 "complete"
"2571" 6 "concentrated"
"2572" 37 "crossing"
"2573" 41 "deep"
"2574" 60 "done"
"2575" 60 "even"
"2576" 51 "fallen"
"2577" 53 "familiar"
"2578" 60 "fresh"
"2579" 53 "gone"
"2580" 47 "grand"
"2581" 5 "hanging"
"2582" 55 "heavy"
"2583" 54 "insensible"
"2584" 60 "it"
"2585" 31 "large"
"2586" 60 "least"
"2587" 60 "lingering"
"2588" 60 "little"
"2589" 51 "moist"
"2590" 60 "new"
"2591" 57 "off"
"2592" 49 "ordinary"
"2593" 61 "out"
"2594" 37 "particular"
"2595" 45 "pedestrian"
"2596" 60 "poor"
"2597" 59 "put"
"2598" 58 "quiet"
"2599" 11 "reflective"
"2600" 15 "scrap"
"2601" 59 "seen"
"2602" 53 "short"
"2603" 59 "strange"
"2604" 51 "stray"
"2605" 48 "striking"
"2606" 56 "strong"
"2607" 59 "thinking"
"2608" 40 "unusual"
"2609" 25 "wanting"
"2610" 59 "well"
"2611" 61 "will"
"2612" 58 "young"
"2613" 62 "bear"
"2614" 62 "better"
"2615" 37 "bracing"
"2616" 62 "bright"
"2617" 56 "brooding"
"2618" 60 "case"
"2619" 60 "certain"
"2620" 62 "cheerful"
"2621" 55 "conscious"
"2622" 58 "dead"
"2623" 61 "dear"
"2624" 62 "done"
"2625" 58 "earnest"
"2626" 46 "easy"
"2627" 11 "engaged"
"2628" 62 "even"
"2629" 43 "feel"
"2630" 61 "fellow"
"2631" 60 "first"
"2632" 59 "full"
"2633" 62 "gone"
"2634" 59 "good"
"2635" 60 "great"
"2636" 59 "hard"
"2637" 57 "having"
"2638" 21 "healthy"
"2639" 62 "heavy"
"2640" 53 "high"
"2641" 25 "hopeful"
"2642" 62 "it"
"2643" 57 "lady"
"2644" 61 "last"
"2645" 53 "likely"
"2646" 62 "little"
"2647" 42 "miserable"
"2648" 57 "morning"
"2649" 59 "must"
"2650" 59 "natural"
"2651" 61 "old"
"2652" 45 "orderly"
"2653" 62 "out"
"2654" 62 "poor"
"2655" 51 "present"
"2656" 62 "put"
"2657" 55 "rapid"
"2658" 52 "ready"
"2659" 56 "reluctant"
"2660" 53 "rising"
"2661" 55 "roused"
"2662" 58 "self-denying"
"2663" 57 "set"
"2664" 49 "solitary"
"2665" 59 "sound"
"2666" 58 "spirit"
"2667" 53 "still"
"2668" 62 "strange"
"2669" 59 "sure"
"2670" 57 "taking"
"2671" 50 "unfortunate"
"2672" 12 "unhappy"
"2673" 23 "unsettled"
"2674" 62 "well"
"2675" 40 "wholesome"
"2676" 62 "will"
"2677" 58 "affectionate"
"2678" 53 "ancient"
"2679" 58 "angry"
"2680" 7 "astonished"
"2681" 51 "aware"
"2682" 52 "bad"
"2683" 55 "blind"
"2684" 57 "cold"
"2685" 19 "cross"
"2686" 52 "crouching"
"2687" 58 "curious"
"2688" 54 "dark"
"2689" 43 "dread"
"2690" 63 "earnest"
"2691" 63 "engaged"
"2692" 42 "expressive"
"2693" 63 "full"
"2694" 57 "general"
"2695" 1 "haggard"
"2696" 47 "handsome"
"2697" 63 "having"
"2698" 63 "it"
"2699" 60 "kind"
"2700" 42 "knowing"
"2701" 53 "lamp"
"2702" 63 "last"
"2703" 58 "light"
"2704" 63 "little"
"2705" 42 "lost"
"2706" 57 "make"
"2707" 60 "mean"
"2708" 58 "moved"
"2709" 63 "must"
"2710" 56 "near"
"2711" 63 "old"
"2712" 63 "out"
"2713" 62 "particular"
"2714" 63 "poor"
"2715" 63 "present"
"2716" 60 "pretty"
"2717" 20 "rattling"
"2718" 43 "responsible"
"2719" 60 "right"
"2720" 53 "sauntering"
"2721" 62 "seen"
"2722" 63 "set"
"2723" 56 "sharp"
"2724" 55 "slow"
"2725" 48 "stiff"
"2726" 63 "still"
"2727" 63 "strange"
"2728" 62 "thinking"
"2729" 57 "weakly"
"2730" 63 "well"
"2731" 63 "will"
"2732" 41 "wiser"
"2733" 62 "young"
"2734" 34 "agreeable"
"2735" 60 "alone"
"2736" 64 "angry"
"2737" 57 "avoided"
"2738" 64 "bad"
"2739" 52 "beautiful"
"2740" 63 "better"
"2741" 53 "black"
"2742" 62 "called"
"2743" 63 "cheerful"
"2744" 34 "clapping"
"2745" 62 "close"
"2746" 32 "dangerous"
"2747" 63 "dear"
"2748" 42 "difficult"
"2749" 63 "done"
"2750" 54 "drowsy"
"2751" 30 "dull"
"2752" 63 "even"
"2753" 60 "face"
"2754" 63 "fellow"
"2755" 28 "forced"
"2756" 59 "forward"
"2757" 38 "friendly"
"2758" 63 "good"
"2759" 62 "grand"
"2760" 64 "it"
"2761" 62 "large"
"2762" 60 "lay"
"2763" 64 "little"
"2764" 52 "live"
"2765" 64 "make"
"2766" 48 "meaning"
"2767" 54 "moving"
"2768" 64 "must"
"2769" 27 "nervous"
"2770" 62 "new"
"2771" 57 "noticeable"
"2772" 51 "odd"
"2773" 62 "off"
"2774" 64 "old"
"2775" 62 "ordinary"
"2776" 64 "out"
"2777" 58 "pathetic"
"2778" 35 "perfect"
"2779" 17 "prone"
"2780" 55 "remarkable"
"2781" 64 "right"
"2782" 63 "rising"
"2783" 60 "round"
"2784" 31 "shaking"
"2785" 62 "short"
"2786" 1 "slack"
"2787" 38 "smooth"
"2788" 60 "sorry"
"2789" 2 "starting"
"2790" 40 "stick"
"2791" 64 "still"
"2792" 62 "strong"
"2793" 46 "subtle"
"2794" 59 "sudden"
"2795" 26 "tender"
"2796" 45 "tight"
"2797" 45 "troubled"
"2798" 64 "well"
"2799" 64 "will"
"2800" 64 "young"
"2801" 60 "best"
"2802" 65 "better"
"2803" 65 "black"
"2804" 33 "blowing"
"2805" 47 "blown"
"2806" 47 "brief"
"2807" 47 "bringing"
"2808" 59 "busy"
"2809" 63 "case"
"2810" 60 "clear"
"2811" 59 "confused"
"2812" 64 "dark"
"2813" 63 "dead"
"2814" 57 "delicate"
"2815" 54 "dim"
"2816" 65 "done"
"2817" 58 "dry"
"2818" 55 "empty"
"2819" 44 "exaggerative"
"2820" 65 "face"
"2821" 34 "false"
"2822" 63 "feel"
"2823" 31 "fly"
"2824" 49 "flying"
"2825" 64 "full"
"2826" 51 "genuine"
"2827" 46 "gloomy"
"2828" 65 "good"
"2829" 63 "great"
"2830" 65 "it"
"2831" 65 "large"
"2832" 29 "leading"
"2833" 62 "least"
"2834" 60 "led"
"2835" 64 "light"
"2836" 65 "little"
"2837" 60 "low"
"2838" 65 "make"
"2839" 64 "mean"
"2840" 43 "midnight"
"2841" 51 "monotonous"
"2842" 63 "morning"
"2843" 58 "necessary"
"2844" 65 "off"
"2845" 65 "out"
"2846" 1 "ragged"
"2847" 64 "rattling"
"2848" 60 "red"
"2849" 65 "round"
"2850" 64 "seen"
"2851" 28 "singing"
"2852" 63 "solitary"
"2853" 60 "steady"
"2854" 65 "still"
"2855" 49 "straight"
"2856" 65 "strong"
"2857" 62 "tearing"
"2858" 55 "violent"
"2859" 65 "well"
"2860" 42 "wild"
"2861" 65 "will"
"2862" 60 "broken"
"2863" 33 "clinging"
"2864" 11 "inquiring"
"2865" 64 "last"
"2866" 66 "morning"
"2867" 55 "open"
"2868" 63 "put"
"2869" 60 "white"
"2870" 65 "alone"
"2871" 64 "aware"
"2872" 60 "behind"
"2873" 66 "better"
"2874" 7 "bewildered"
"2875" 55 "blood"
"2876" 66 "case"
"2877" 55 "changed"
"2878" 65 "close"
"2879" 62 "coming"
"2880" 34 "critical"
"2881" 64 "curious"
"2882" 4 "damp"
"2883" 43 "decided"
"2884" 62 "deep"
"2885" 66 "done"
"2886" 20 "enraged"
"2887" 66 "face"
"2888" 65 "forced"
"2889" 47 "girl"
"2890" 63 "gone"
"2891" 66 "good"
"2892" 66 "great"
"2893" 54 "growing"
"2894" 64 "having"
"2895" 63 "heavy"
"2896" 34 "hesitating"
"2897" 63 "high"
"2898" 59 "intending"
"2899" 66 "it"
"2900" 67 "last"
"2901" 66 "led"
"2902" 66 "little"
"2903" 55 "lying"
"2904" 66 "make"
"2905" 66 "mean"
"2906" 62 "moist"
"2907" 67 "morning"
"2908" 40 "narrow"
"2909" 24 "omnibus"
"2910" 67 "open"
"2911" 66 "out"
"2912" 34 "painted"
"2913" 64 "present"
"2914" 62 "quiet"
"2915" 66 "red"
"2916" 57 "rose"
"2917" 66 "round"
"2918" 66 "seen"
"2919" 64 "set"
"2920" 51 "shot"
"2921" 22 "somebody"
"2922" 65 "stick"
"2923" 66 "still"
"2924" 37 "suggestive"
"2925" 41 "suppressed"
"2926" 52 "touched"
"2927" 62 "unusual"
"2928" 58 "warm"
"2929" 59 "whole"
"2930" 66 "will"
"2931" 61 "wondering"
"2932" 52 "aghast"
"2933" 68 "blood"
"2934" 63 "bright"
"2935" 68 "case"
"2936" 62 "clean"
"2937" 66 "clear"
"2938" 64 "cold"
"2939" 66 "confused"
"2940" 66 "dark"
"2941" 33 "discreet"
"2942" 54 "dismal"
"2943" 51 "distinct"
"2944" 49 "distracted"
"2945" 65 "even"
"2946" 68 "face"
"2947" 66 "feel"
"2948" 33 "fixed"
"2949" 66 "full"
"2950" 43 "glad"
"2951" 68 "gone"
"2952" 68 "good"
"2953" 65 "grand"
"2954" 59 "grave"
"2955" 68 "great"
"2956" 68 "having"
"2957" 68 "high"
"2958" 30 "indignant"
"2959" 68 "it"
"2960" 68 "last"
"2961" 58 "late"
"2962" 63 "likely"
"2963" 68 "little"
"2964" 64 "lost"
"2965" 66 "low"
"2966" 68 "make"
"2967" 65 "must"
"2968" 64 "near"
"2969" 68 "out"
"2970" 65 "right"
"2971" 68 "seen"
"2972" 68 "set"
"2973" 65 "short"
"2974" 48 "silent"
"2975" 66 "stern"
"2976" 68 "stick"
"2977" 66 "straight"
"2978" 63 "taking"
"2979" 59 "true"
"2980" 66 "well"
"2981" 68 "whole"
"2982" 68 "will"
"2983" 65 "young"
"2984" 63 "active"
"2985" 64 "affectionate"
"2986" 52 "alive"
"2987" 63 "bear"
"2988" 68 "better"
"2989" 67 "broken"
"2990" 68 "changed"
"2991" 64 "changing"
"2992" 65 "difficult"
"2993" 27 "dreadful"
"2994" 30 "exasperating"
"2995" 53 "existing"
"2996" 69 "face"
"2997" 68 "forced"
"2998" 58 "generous"
"2999" 54 "ghastly"
"3000" 63 "healthy"
"3001" 68 "heavy"
"3002" 61 "imploring"
"3003" 24 "innocent"
"3004" 69 "it"
"3005" 66 "least"
"3006" 27 "lifted"
"3007" 66 "light"
"3008" 69 "little"
"3009" 66 "lonely"
"3010" 69 "lost"
"3011" 24 "loving"
"3012" 69 "make"
"3013" 65 "meaning"
"3014" 68 "morning"
"3015" 55 "mouth"
"3016" 64 "moved"
"3017" 66 "muddy"
"3018" 69 "near"
"3019" 66 "off"
"3020" 69 "out"
"3021" 9 "outlying"
"3022" 68 "present"
"3023" 64 "pretty"
"3024" 67 "put"
"3025" 57 "remote"
"3026" 69 "seen"
"3027" 64 "slow"
"3028" 47 "smoothing"
"3029" 66 "solitary"
"3030" 55 "sooner"
"3031" 49 "staring"
"3032" 65 "starting"
"3033" 68 "still"
"3034" 64 "strange"
"3035" 63 "sure"
"3036" 57 "surprised"
"3037" 55 "upright"
"3038" 67 "white"
"3039" 69 "will"
"3040" 69 "young"
"3041" 70 "changing"
"3042" 59 "disappointed"
"3043" 69 "even"
"3044" 70 "fearful"
"3045" 70 "ghastly"
"3046" 69 "gone"
"3047" 70 "it"
"3048" 69 "last"
"3049" 28 "terrible"
"3050" 61 "wide"
"3051" 1 "writhing"
"3052" 70 "young"
"3053" 51 "accountable"
"3054" 55 "alarmed"
"3055" 70 "alive"
"3056" 65 "avoided"
"3057" 34 "awkward"
"3058" 66 "black"
"3059" 70 "broken"
"3060" 58 "capricious"
"3061" 68 "close"
"3062" 68 "coming"
"3063" 42 "considerate"
"3064" 65 "dear"
"3065" 9 "disappointing"
"3066" 5 "divided"
"3067" 71 "even"
"3068" 70 "face"
"3069" 58 "failure"
"3070" 55 "fit"
"3071" 49 "following"
"3072" 69 "glad"
"3073" 69 "good"
"3074" 69 "great"
"3075" 63 "hard"
"3076" 69 "having"
"3077" 71 "it"
"3078" 64 "kind"
"3079" 66 "leading"
"3080" 59 "leaving"
"3081" 70 "light"
"3082" 70 "little"
"3083" 70 "lost"
"3084" 70 "make"
"3085" 68 "mean"
"3086" 69 "must"
"3087" 57 "mysterious"
"3088" 65 "new"
"3089" 70 "out"
"3090" 57 "perplexed"
"3091" 56 "polite"
"3092" 65 "pondering"
"3093" 57 "possible"
"3094" 70 "pretty"
"3095" 19 "pursuing"
"3096" 70 "put"
"3097" 37 "read"
"3098" 63 "ready"
"3099" 70 "still"
"3100" 71 "terrible"
"3101" 69 "true"
"3102" 56 "unaccountable"
"3103" 70 "upright"
"3104" 69 "whole"
"3105" 70 "will"
"3106" 47 "wooden"
"3107" 62 "absolute"
"3108" 25 "acquainted"
"3109" 72 "alive"
"3110" 70 "bear"
"3111" 58 "bound"
"3112" 69 "case"
"3113" 63 "certain"
"3114" 27 "charged"
"3115" 72 "close"
"3116" 62 "complete"
"3117" 69 "dark"
"3118" 72 "dear"
"3119" 63 "depressed"
"3120" 68 "done"
"3121" 70 "dreadful"
"3122" 72 "even"
"3123" 62 "familiar"
"3124" 33 "fatal"
"3125" 58 "fell"
"3126" 63 "first"
"3127" 69 "full"
"3128" 41 "furious"
"3129" 72 "good"
"3130" 72 "great"
"3131" 72 "having"
"3132" 29 "impressed"
"3133" 67 "inquiring"
"3134" 72 "it"
"3135" 72 "kind"
"3136" 63 "lady"
"3137" 71 "last"
"3138" 72 "leading"
"3139" 70 "least"
"3140" 72 "light"
"3141" 72 "little"
"3142" 72 "lost"
"3143" 69 "mad"
"3144" 72 "mysterious"
"3145" 70 "near"
"3146" 72 "new"
"3147" 68 "open"
"3148" 72 "out"
"3149" 26 "planning"
"3150" 72 "possible"
"3151" 70 "present"
"3152" 51 "proof"
"3153" 72 "put"
"3154" 65 "remarkable"
"3155" 68 "rose"
"3156" 55 "second"
"3157" 69 "set"
"3158" 70 "sooner"
"3159" 63 "sound"
"3160" 72 "still"
"3161" 49 "strict"
"3162" 66 "strong"
"3163" 68 "suppressed"
"3164" 69 "taking"
"3165" 66 "tangible"
"3166" 7 "tending"
"3167" 65 "troubled"
"3168" 45 "ugly"
"3169" 58 "uneasy"
"3170" 72 "unexpected"
"3171" 63 "unfortunate"
"3172" 69 "well"
"3173" 72 "whole"
"3174" 66 "wild"
"3175" 72 "will"
"3176" 71 "young"
"3177" 68 "alone"
"3178" 34 "assured"
"3179" 46 "attracted"
"3180" 73 "bear"
"3181" 66 "best"
"3182" 25 "bitter"
"3183" 72 "black"
"3184" 69 "blood"
"3185" 69 "bright"
"3186" 72 "broken"
"3187" 69 "cold"
"3188" 72 "coming"
"3189" 62 "concentrated"
"3190" 37 "eminent"
"3191" 73 "fatal"
"3192" 65 "fellow"
"3193" 60 "frosty"
"3194" 59 "glistening"
"3195" 71 "gone"
"3196" 69 "grave"
"3197" 73 "great"
"3198" 72 "hard"
"3199" 33 "impossible"
"3200" 73 "it"
"3201" 73 "last"
"3202" 49 "lasting"
"3203" 73 "least"
"3204" 73 "little"
"3205" 73 "lost"
"3206" 60 "making"
"3207" 70 "meaning"
"3208" 66 "midnight"
"3209" 70 "morning"
"3210" 70 "off"
"3211" 51 "original"
"3212" 73 "out"
"3213" 64 "poor"
"3214" 73 "proof"
"3215" 59 "resolved"
"3216" 73 "rose"
"3217" 70 "seen"
"3218" 73 "set"
"3219" 73 "sound"
"3220" 69 "straight"
"3221" 70 "strange"
"3222" 73 "taking"
"3223" 69 "trusted"
"3224" 68 "unusual"
"3225" 66 "violent"
"3226" 73 "well"
"3227" 73 "whole"
"3228" 73 "young"
"3229" 72 "awakened"
"3230" 70 "better"
"3231" 45 "broad"
"3232" 73 "case"
"3233" 23 "casting"
"3234" 6 "choice"
"3235" 73 "confidential"
"3236" 66 "dead"
"3237" 73 "dear"
"3238" 53 "deserted"
"3239" 73 "done"
"3240" 63 "easy"
"3241" 52 "extraordinary"
"3242" 74 "fatal"
"3243" 64 "general"
"3244" 46 "glancing"
"3245" 74 "gone"
"3246" 73 "good"
"3247" 74 "great"
"3248" 74 "hard"
"3249" 73 "having"
"3250" 39 "human"
"3251" 57 "impressive"
"3252" 74 "it"
"3253" 73 "lady"
"3254" 43 "lamentable"
"3255" 66 "large"
"3256" 73 "light"
"3257" 74 "little"
"3258" 74 "lost"
"3259" 72 "mean"
"3260" 48 "middle"
"3261" 63 "miserable"
"3262" 72 "must"
"3263" 57 "neat"
"3264" 66 "necessary"
"3265" 73 "new"
"3266" 59 "nice"
"3267" 12 "nodding"
"3268" 65 "old"
"3269" 74 "out"
"3270" 65 "perfect"
"3271" 72 "read"
"3272" 73 "sanguine"
"3273" 18 "satisfied"
"3274" 74 "seen"
"3275" 57 "sensible"
"3276" 74 "set"
"3277" 59 "settled"
"3278" 74 "taking"
"3279" 60 "wandering"
"3280" 68 "warm"
"3281" 74 "well"
"3282" 73 "will"
"3283" 74 "young"
"3284" 1 "aggressive"
"3285" 74 "alone"
"3286" 65 "bad"
"3287" 68 "behind"
"3288" 74 "best"
"3289" 75 "better"
"3290" 66 "boisterous"
"3291" 65 "called"
"3292" 34 "celebrated"
"3293" 51 "character"
"3294" 34 "chief"
"3295" 62 "crossing"
"3296" 22 "disinterested"
"3297" 75 "done"
"3298" 74 "eminent"
"3299" 72 "face"
"3300" 21 "fighting"
"3301" 65 "forward"
"3302" 55 "giving"
"3303" 72 "glad"
"3304" 75 "gone"
"3305" 75 "good"
"3306" 75 "great"
"3307" 75 "having"
"3308" 61 "hoarse"
"3309" 75 "human"
"3310" 75 "it"
"3311" 73 "kind"
"3312" 74 "last"
"3313" 75 "little"
"3314" 75 "lost"
"3315" 72 "make"
"3316" 75 "mean"
"3317" 9 "moral"
"3318" 7 "musing"
"3319" 75 "must"
"3320" 74 "off"
"3321" 24 "official"
"3322" 75 "old"
"3323" 75 "out"
"3324" 73 "present"
"3325" 68 "quiet"
"3326" 72 "ready"
"3327" 68 "red"
"3328" 68 "round"
"3329" 75 "set"
"3330" 69 "short"
"3331" 68 "somebody"
"3332" 34 "sporting"
"3333" 73 "still"
"3334" 62 "wanting"
"3335" 75 "well"
"3336" 75 "young"
"3337" 73 "acquainted"
"3338" 28 "ashamed"
"3339" 74 "bear"
"3340" 76 "better"
"3341" 68 "breezy"
"3342" 75 "case"
"3343" 73 "certain"
"3344" 24 "charging"
"3345" 69 "clear"
"3346" 12 "detestable"
"3347" 76 "disinterested"
"3348" 76 "done"
"3349" 18 "enlightened"
"3350" 76 "face"
"3351" 66 "false"
"3352" 69 "feel"
"3353" 73 "first"
"3354" 72 "fit"
"3355" 73 "full"
"3356" 76 "good"
"3357" 76 "great"
"3358" 76 "having"
"3359" 70 "innocent"
"3360" 39 "interested"
"3361" 76 "it"
"3362" 75 "large"
"3363" 76 "last"
"3364" 69 "late"
"3365" 74 "least"
"3366" 72 "leaving"
"3367" 76 "little"
"3368" 76 "make"
"3369" 76 "mean"
"3370" 57 "measuring"
"3371" 29 "modest"
"3372" 70 "moved"
"3373" 76 "must"
"3374" 76 "off"
"3375" 24 "opponent"
"3376" 70 "oppressed"
"3377" 76 "out"
"3378" 54 "pausing"
"3379" 75 "perfect"
"3380" 76 "present"
"3381" 45 "private"
"3382" 37 "professional"
"3383" 73 "put"
"3384" 41 "ridiculous"
"3385" 74 "rose"
"3386" 75 "satisfied"
"3387" 76 "set"
"3388" 65 "shaking"
"3389" 69 "silent"
"3390" 60 "small"
"3391" 55 "smiling"
"3392" 63 "spirit"
"3393" 75 "taking"
"3394" 28 "threatening"
"3395" 72 "true"
"3396" 74 "vital"
"3397" 19 "warped"
"3398" 75 "will"
"3399" 76 "bad"
"3400" 77 "bear"
"3401" 37 "beat"
"3402" 77 "better"
"3403" 74 "bright"
"3404" 40 "brisk"
"3405" 70 "changed"
"3406" 37 "cracked"
"3407" 37 "distant"
"3408" 77 "done"
"3409" 55 "drunken"
"3410" 65 "dull"
"3411" 73 "even"
"3412" 77 "face"
"3413" 77 "feel"
"3414" 73 "fell"
"3415" 65 "friendly"
"3416" 76 "giving"
"3417" 76 "gone"
"3418" 77 "good"
"3419" 77 "great"
"3420" 64 "haggard"
"3421" 75 "hard"
"3422" 70 "healthy"
"3423" 70 "heavy"
"3424" 30 "imperfect"
"3425" 77 "it"
"3426" 77 "large"
"3427" 77 "late"
"3428" 77 "least"
"3429" 75 "light"
"3430" 77 "little"
"3431" 43 "lively"
"3432" 58 "living"
"3433" 73 "mad"
"3434" 77 "make"
"3435" 74 "making"
"3436" 74 "morning"
"3437" 73 "near"
"3438" 77 "out"
"3439" 38 "pointed"
"3440" 74 "poor"
"3441" 72 "pretty"
"3442" 77 "private"
"3443" 40 "rusty"
"3444" 75 "seen"
"3445" 31 "sober"
"3446" 15 "stimulating"
"3447" 73 "strong"
"3448" 61 "sympathetic"
"3449" 77 "true"
"3450" 73 "ugly"
"3451" 36 "unreasonable"
"3452" 60 "vast"
"3453" 73 "wild"
"3454" 68 "wondering"
"3455" 72 "wooden"
"3456" 76 "young"
"3457" 9 "abundant"
"3458" 76 "aggressive"
"3459" 76 "alone"
"3460" 47 "bending"
"3461" 51 "brave"
"3462" 75 "broad"
"3463" 33 "broken-hearted"
"3464" 77 "case"
"3465" 76 "character"
"3466" 73 "dark"
"3467" 9 "despondent"
"3468" 45 "devoted"
"3469" 70 "difficult"
"3470" 78 "done"
"3471" 78 "dull"
"3472" 78 "even"
"3473" 58 "feeling"
"3474" 37 "fine"
"3475" 77 "first"
"3476" 75 "general"
"3477" 78 "good"
"3478" 69 "grand"
"3479" 78 "great"
"3480" 68 "growing"
"3481" 35 "guiding"
"3482" 78 "hard"
"3483" 69 "high"
"3484" 77 "innocent"
"3485" 78 "it"
"3486" 76 "kind"
"3487" 77 "last"
"3488" 78 "late"
"3489" 26 "leaning"
"3490" 21 "learned"
"3491" 78 "little"
"3492" 65 "live"
"3493" 78 "make"
"3494" 77 "must"
"3495" 63 "natural"
"3496" 73 "open"
"3497" 65 "ordinary"
"3498" 78 "out"
"3499" 45 "pale"
"3500" 48 "precious"
"3501" 49 "proud"
"3502" 69 "right"
"3503" 76 "round"
"3504" 77 "set"
"3505" 53 "shrinking"
"3506" 77 "silent"
"3507" 66 "steady"
"3508" 77 "taking"
"3509" 68 "touched"
"3510" 34 "uncongenial"
"3511" 78 "unreasonable"
"3512" 72 "upright"
"3513" 76 "well"
"3514" 74 "whole"
"3515" 77 "will"
"3516" 27 "womanly"
"3517" 61 "afraid"
"3518" 65 "agreeable"
"3519" 76 "behind"
"3520" 40 "blue"
"3521" 78 "bright"
"3522" 79 "broad"
"3523" 66 "busy"
"3524" 51 "careful"
"3525" 74 "coming"
"3526" 64 "cross"
"3527" 71 "disappointed"
"3528" 78 "face"
"3529" 53 "fancy"
"3530" 42 "frank"
"3531" 78 "friendly"
"3532" 76 "glad"
"3533" 79 "good"
"3534" 64 "handsome"
"3535" 77 "having"
"3536" 43 "hot"
"3537" 72 "idle"
"3538" 24 "individual"
"3539" 79 "it"
"3540" 79 "kind"
"3541" 79 "last"
"3542" 79 "late"
"3543" 59 "laughing"
"3544" 78 "least"
"3545" 77 "leaving"
"3546" 79 "little"
"3547" 53 "local"
"3548" 79 "make"
"3549" 74 "midnight"
"3550" 78 "morning"
"3551" 79 "must"
"3552" 79 "open"
"3553" 79 "out"
"3554" 73 "possible"
"3555" 78 "pretty"
"3556" 77 "put"
"3557" 12 "resigned"
"3558" 79 "reverend"
"3559" 30 "reviving"
"3560" 79 "round"
"3561" 79 "set"
"3562" 77 "smiling"
"3563" 70 "solitary"
"3564" 76 "still"
"3565" 78 "strong"
"3566" 70 "sure"
"3567" 12 "undeveloped"
"3568" 52 "unfinished"
"3569" 79 "well"
"3570" 70 "white"
"3571" 71 "wide"
"3572" 79 "will"
"3573" 78 "young"
"3574" 48 "breaking"
"3575" 80 "bright"
"3576" 74 "broken"
"3577" 46 "cat"
"3578" 69 "confused"
"3579" 35 "constant"
"3580" 57 "cut"
"3581" 66 "delicate"
"3582" 79 "even"
"3583" 78 "feel"
"3584" 79 "first"
"3585" 33 "giddy"
"3586" 80 "glad"
"3587" 80 "having"
"3588" 6 "hidden"
"3589" 80 "it"
"3590" 80 "kind"
"3591" 14 "landed"
"3592" 80 "last"
"3593" 78 "light"
"3594" 69 "likely"
"3595" 80 "little"
"3596" 52 "merry"
"3597" 80 "morning"
"3598" 80 "out"
"3599" 77 "present"
"3600" 75 "read"
"3601" 73 "remarkable"
"3602" 78 "seen"
