"source" "tag"
"2398" 50 "best"
"2399" 47 "better"
"2400" 51 "called"
"2401" 40 "coming"
"2402" 48 "concerned"
"2403" 21 "dark"
"2404" 48 "dear"
"2405" 10 "diligent"
"2406" 45 "direct"
"2407" 45 "disagreeable"
"2408" 37 "engaged"
"2409" 49 "fine"
"2410" 48 "fortunate"
"2411" 50 "forward"
"2412" 51 "fruitless"
"2413" 51 "having"
"2414" 49 "horse"
"2415" 51 "it"
"2416" 49 "least"
"2417" 39 "loud"
"2418" 51 "make"
"2419" 48 "making"
"2420" 48 "mean"
"2421" 51 "must"
"2422" 50 "near"
"2423" 32 "obliging"
"2424" 50 "out"
"2425" 18 "overpowered"
"2426" 51 "pleased"
"2427" 41 "provoked"
"2428" 50 "put"
"2429" 50 "read"
"2430" 28 "ridiculous"
"2431" 46 "right"
"2432" 40 "round"
"2433" 40 "safe"
"2434" 32 "shan"
"2435" 49 "sooner"
"2436" 6 "straight"
"2437" 51 "sure"
"2438" 34 "vain"
"2439" 51 "well"
"2440" 51 "will"
"2441" 46 "wrong"
"2442" 50 "affected"
"2443" 52 "alarmed"
"2444" 46 "alone"
"2445" 49 "assuring"
"2446" 34 "averse"
"2447" 51 "bear"
"2448" 5 "begging"
"2449" 52 "best"
"2450" 42 "broken"
"2451" 45 "charming"
"2452" 47 "cut"
"2453" 52 "disagreeable"
"2454" 7 "disengaged"
"2455" 48 "done"
"2456" 45 "dread"
"2457" 2 "eternal"
"2458" 51 "even"
"2459" 35 "exclaiming"
"2460" 44 "fain"
"2461" 51 "fast"
"2462" 32 "forced"
"2463" 51 "frightened"
"2464" 49 "gentle"
"2465" 45 "gone"
"2466" 51 "great"
"2467" 52 "having"
"2468" 52 "horse"
"2469" 43 "impatient"
"2470" 52 "it"
"2471" 49 "lady"
"2472" 52 "least"
"2473" 52 "make"
"2474" 52 "mean"
"2475" 52 "must"
"2476" 51 "off"
"2477" 49 "old"
"2478" 52 "out"
"2479" 6 "pointed"
"2480" 51 "poor"
"2481" 49 "present"
"2482" 52 "put"
"2483" 28 "quick"
"2484" 52 "safe"
"2485" 43 "shocked"
"2486" 22 "strong"
"2487" 9 "successless"
"2488" 49 "sunk"
"2489" 48 "surprised"
"2490" 35 "terrified"
"2491" 42 "trusting"
"2492" 51 "uneasy"
"2493" 45 "unwilling"
"2494" 52 "well"
"2495" 50 "whole"
"2496" 52 "will"
"2497" 52 "afraid"
"2498" 51 "amazed"
"2499" 51 "assured"
"2500" 26 "bad"
"2501" 26 "beat"
"2502" 36 "behind"
"2503" 52 "called"
"2504" 39 "case"
"2505" 48 "child"
"2506" 43 "confounded"
"2507" 51 "cowardly"
"2508" 53 "cut"
"2509" 43 "deserted"
"2510" 44 "determined"
"2511" 53 "dread"
"2512" 25 "dry"
"2513" 50 "exposed"
"2514" 44 "extreme"
"2515" 40 "face"
"2516" 22 "fallen"
"2517" 45 "feeling"
"2518" 51 "fellow"
"2519" 28 "fixing"
"2520" 2 "following"
"2521" 25 "forlorn"
"2522" 52 "forward"
"2523" 53 "frightful"
"2524" 50 "good"
"2525" 53 "great"
"2526" 30 "hasty"
"2527" 53 "having"
"2528" 53 "horse"
"2529" 35 "human"
"2530" 49 "impossible"
"2531" 47 "irritated"
"2532" 53 "it"
"2533" 53 "make"
"2534" 52 "making"
"2535" 21 "miserable"
"2536" 12 "moved"
"2537" 53 "must"
"2538" 49 "nobody"
"2539" 53 "off"
"2540" 53 "out"
"2541" 53 "put"
"2542" 51 "ready"
"2543" 44 "real"
"2544" 51 "retired"
"2545" 49 "slap"
"2546" 52 "sooner"
"2547" 41 "sorry"
"2548" 48 "still"
"2549" 53 "strong"
"2550" 35 "sudden"
"2551" 46 "suffering"
"2552" 52 "sure"
"2553" 53 "surprised"
"2554" 2 "sustained"
"2555" 53 "trusting"
"2556" 7 "unavoidable"
"2557" 50 "unintelligible"
"2558" 50 "unlucky"
"2559" 16 "villain"
"2560" 47 "violent"
"2561" 53 "will"
"2562" 49 "able"
"2563" 52 "alive"
"2564" 54 "bad"
"2565" 40 "barbarous"
"2566" 54 "behind"
"2567" 50 "close"
"2568" 23 "comfortable"
"2569" 46 "compassionate"
"2570" 50 "conversation"
"2571" 54 "determined"
"2572" 53 "done"
"2573" 50 "fell"
"2574" 50 "first"
"2575" 53 "forced"
"2576" 51 "glad"
"2577" 54 "great"
"2578" 54 "horse"
"2579" 23 "ill-natured"
"2580" 54 "irritated"
"2581" 54 "it"
"2582" 42 "live"
"2583" 50 "mad"
"2584" 54 "make"
"2585" 49 "new"
"2586" 54 "off"
"2587" 54 "out"
"2588" 49 "pitying"
"2589" 53 "present"
"2590" 46 "prudent"
"2591" 54 "put"
"2592" 25 "resolved"
"2593" 54 "retired"
"2594" 52 "right"
"2595" 22 "shaking"
"2596" 54 "sooner"
"2597" 10 "soothed"
"2598" 16 "spare"
"2599" 18 "starting"
"2600" 35 "stupid"
"2601" 54 "sure"
"2602" 50 "thinking"
"2603" 41 "tired"
"2604" 23 "tormenting"
"2605" 14 "unjustifiable"
"2606" 54 "villain"
"2607" 54 "violent"
"2608" 53 "well"
"2609" 54 "will"
"2610" 55 "able"
"2611" 52 "angry"
"2612" 54 "assured"
"2613" 55 "bad"
"2614" 53 "bear"
"2615" 54 "child"
"2616" 51 "dangerous"
"2617" 52 "dear"
"2618" 39 "desirous"
"2619" 41 "disconcerted"
"2620" 55 "done"
"2621" 44 "employed"
"2622" 31 "examining"
"2623" 54 "face"
"2624" 41 "fancy"
"2625" 54 "fearful"
"2626" 24 "flown"
"2627" 51 "fool"
"2628" 52 "fruitless"
"2629" 55 "glad"
"2630" 53 "gone"
"2631" 54 "good"
"2632" 55 "great"
"2633" 54 "having"
"2634" 39 "ill"
"2635" 55 "it"
"2636" 38 "large"
"2637" 55 "make"
"2638" 54 "making"
"2639" 39 "meaning"
"2640" 50 "morning"
"2641" 54 "must"
"2642" 55 "new"
"2643" 39 "obvious"
"2644" 53 "old"
"2645" 55 "out"
"2646" 52 "pleased"
"2647" 47 "productive"
"2648" 50 "provoking"
"2649" 55 "put"
"2650" 55 "resolved"
"2651" 44 "second"
"2652" 50 "seen"
"2653" 49 "short"
"2654" 51 "smiling"
"2655" 55 "sooner"
"2656" 55 "stupid"
"2657" 55 "sure"
"2658" 40 "telling"
"2659" 53 "terrified"
"2660" 55 "thinking"
"2661" 51 "tormented"
"2662" 55 "villain"
"2663" 55 "will"
"2664" 52 "absurd"
"2665" 53 "alone"
"2666" 56 "bad"
"2667" 53 "charming"
"2668" 33 "chief"
"2669" 55 "conversation"
"2670" 56 "dear"
"2671" 55 "determined"
"2672" 50 "difficult"
"2673" 56 "done"
"2674" 53 "even"
"2675" 56 "face"
"2676" 56 "fearful"
"2677" 55 "forced"
"2678" 48 "giving"
"2679" 56 "good"
"2680" 49 "grave"
"2681" 56 "great"
"2682" 44 "happy"
"2683" 49 "hard"
"2684" 54 "impossible"
"2685" 40 "ironical"
"2686" 56 "it"
"2687" 44 "leaving"
"2688" 45 "led"
"2689" 51 "little"
"2690" 49 "low"
"2691" 56 "make"
"2692" 56 "making"
"2693" 50 "mistaken"
"2694" 56 "must"
"2695" 56 "new"
"2696" 54 "nobody"
"2697" 56 "out"
"2698" 35 "particular"
"2699" 46 "persuaded"
"2700" 55 "present"
"2701" 56 "put"
"2702" 54 "real"
"2703" 55 "right"
"2704" 47 "satisfied"
"2705" 46 "savage"
"2706" 56 "seen"
"2707" 50 "serious"
"2708" 39 "silent"
"2709" 54 "sorry"
"2710" 54 "strong"
"2711" 48 "superfluous"
"2712" 56 "sure"
"2713" 54 "surprised"
"2714" 56 "telling"
"2715" 53 "unwilling"
"2716" 55 "well"
"2717" 56 "will"
"2718" 3 "abandoned"
"2719" 51 "acquainted"
"2720" 16 "afflicting"
"2721" 31 "agreeable"
"2722" 24 "attentive"
"2723" 56 "bear"
"2724" 41 "chagrined"
"2725" 57 "conversation"
"2726" 47 "deaf"
"2727" 57 "dear"
"2728" 57 "determined"
"2729" 32 "distant"
"2730" 38 "distressing"
"2731" 31 "diverted"
"2732" 36 "entertaining"
"2733" 41 "entire"
"2734" 57 "even"
"2735" 53 "fain"
"2736" 55 "first"
"2737" 40 "fixed"
"2738" 42 "general"
"2739" 38 "generous"
"2740" 53 "gentle"
"2741" 56 "glad"
"2742" 57 "great"
"2743" 56 "having"
"2744" 48 "humble"
"2745" 57 "it"
"2746" 53 "lady"
"2747" 56 "large"
"2748" 57 "little"
"2749" 57 "make"
"2750" 56 "morning"
"2751" 57 "must"
"2752" 48 "obedient"
"2753" 47 "open"
"2754" 14 "perplexed"
"2755" 56 "pleased"
"2756" 57 "real"
"2757" 57 "right"
"2758" 47 "secure"
"2759" 45 "strange"
"2760" 18 "successful"
"2761" 56 "thinking"
"2762" 52 "vain"
"2763" 57 "will"
"2764" 48 "young"
"2765" 57 "alone"
"2766" 56 "angry"
"2767" 37 "astonished"
"2768" 38 "bent"
"2769" 46 "betrayed"
"2770" 56 "child"
"2771" 52 "coming"
"2772" 51 "considering"
"2773" 58 "dear"
"2774" 48 "doubtless"
"2775" 58 "even"
"2776" 54 "exposed"
"2777" 57 "face"
"2778" 47 "feel"
"2779" 48 "filial"
"2780" 58 "general"
"2781" 57 "giving"
"2782" 48 "grateful"
"2783" 58 "having"
"2784" 3 "hospitable"
"2785" 43 "hurt"
"2786" 9 "incapable"
"2787" 58 "it"
"2788" 48 "kind"
"2789" 53 "least"
"2790" 58 "little"
"2791" 55 "live"
"2792" 58 "make"
"2793" 58 "must"
"2794" 57 "out"
"2795" 24 "partial"
"2796" 19 "peaceful"
"2797" 57 "present"
"2798" 42 "private"
"2799" 52 "provoked"
"2800" 57 "put"
"2801" 47 "quiet"
"2802" 41 "quitting"
"2803" 47 "reserved"
"2804" 57 "satisfied"
"2805" 46 "sensible"
"2806" 53 "shocked"
"2807" 54 "still"
"2808" 20 "sufficient"
"2809" 57 "sure"
"2810" 57 "surprised"
"2811" 11 "terrible"
"2812" 54 "unintelligible"
"2813" 53 "whole"
"2814" 58 "will"
"2815" 56 "assured"
"2816" 51 "avoided"
"2817" 57 "bad"
"2818" 38 "beautiful"
"2819" 47 "beloved"
"2820" 53 "best"
"2821" 52 "better"
"2822" 54 "called"
"2823" 59 "child"
"2824" 50 "chosen"
"2825" 1 "concise"
"2826" 58 "conversation"
"2827" 59 "dear"
"2828" 52 "debating"
"2829" 48 "delicate"
"2830" 53 "disagreeable"
"2831" 5 "discontented"
"2832" 59 "even"
"2833" 22 "excused"
"2834" 28 "fatigued"
"2835" 41 "flattering"
"2836" 54 "following"
"2837" 58 "glad"
"2838" 58 "great"
"2839" 57 "happy"
"2840" 59 "having"
"2841" 59 "hospitable"
"2842" 54 "human"
"2843" 58 "humble"
"2844" 56 "ill"
"2845" 46 "improper"
"2846" 5 "inexorable"
"2847" 59 "it"
"2848" 58 "large"
"2849" 51 "last"
"2850" 59 "least"
"2851" 19 "likely"
"2852" 59 "little"
"2853" 59 "live"
"2854" 49 "lost"
"2855" 59 "make"
"2856" 58 "morning"
"2857" 59 "must"
"2858" 45 "opposing"
"2859" 55 "passive"
"2860" 48 "possible"
"2861" 59 "present"
"2862" 48 "proper"
"2863" 2 "respectable"
"2864" 58 "right"
"2865" 56 "short"
"2866" 57 "silent"
"2867" 59 "sure"
"2868" 59 "surprised"
"2869" 51 "tedious"
"2870" 50 "unpleasant"
"2871" 58 "vain"
"2872" 59 "will"
"2873" 52 "wrong"
"2874" 55 "alive"
"2875" 51 "apparent"
"2876" 37 "bringing"
"2877" 54 "case"
"2878" 59 "considering"
"2879" 39 "dead"
"2880" 60 "even"
"2881" 55 "fell"
"2882" 58 "first"
"2883" 56 "fool"
"2884" 47 "girl"
"2885" 60 "glad"
"2886" 56 "gone"
"2887" 60 "great"
"2888" 57 "hard"
"2889" 60 "having"
"2890" 60 "improper"
"2891" 60 "it"
"2892" 59 "kind"
"2893" 60 "last"
"2894" 57 "led"
"2895" 60 "little"
"2896" 60 "make"
"2897" 23 "meddling"
"2898" 60 "must"
"2899" 57 "nobody"
"2900" 55 "off"
"2901" 56 "old"
"2902" 59 "out"
"2903" 58 "pleased"
"2904" 53 "poor"
"2905" 59 "put"
"2906" 56 "resolved"
"2907" 60 "right"
"2908" 50 "set"
"2909" 52 "somebody"
"2910" 60 "sure"
"2911" 60 "surprised"
"2912" 42 "taking"
"2913" 56 "villain"
"2914" 57 "well"
"2915" 60 "will"
"2916" 56 "able"
"2917" 59 "angry"
"2918" 52 "ashamed"
"2919" 60 "assured"
"2920" 23 "awkward"
"2921" 59 "betrayed"
"2922" 31 "broad"
"2923" 60 "called"
"2924" 38 "choice"
"2925" 59 "coming"
"2926" 42 "contented"
"2927" 49 "cordial"
"2928" 23 "earnest"
"2929" 52 "engaged"
"2930" 53 "exclaiming"
"2931" 54 "extreme"
"2932" 54 "fellow"
"2933" 61 "first"
"2934" 61 "great"
"2935" 61 "having"
"2936" 59 "hurt"
"2937" 61 "it"
"2938" 61 "kind"
"2939" 60 "large"
"2940" 14 "laughing"
"2941" 60 "least"
"2942" 52 "loud"
"2943" 60 "morning"
"2944" 61 "must"
"2945" 55 "narrative"
"2946" 58 "open"
"2947" 52 "overpowered"
"2948" 61 "pleased"
"2949" 61 "poor"
"2950" 40 "pretty"
"2951" 61 "put"
"2952" 46 "small"
"2953" 61 "sure"
"2954" 61 "surprised"
"2955" 58 "thinking"
"2956" 33 "tittering"
"2957" 59 "vehement"
"2958" 55 "violent"
"2959" 61 "well"
"2960" 59 "whole"
"2961" 61 "will"
"2962" 58 "young"
"2963" 29 "affronted"
"2964" 48 "amiable"
"2965" 47 "anxious"
"2966" 62 "assured"
"2967" 60 "dear"
"2968" 54 "dread"
"2969" 61 "even"
"2970" 62 "extreme"
"2971" 59 "face"
"2972" 59 "feel"
"2973" 50 "filled"
"2974" 52 "fine"
"2975" 62 "first"
"2976" 61 "fool"
"2977" 58 "generous"
"2978" 61 "glad"
"2979" 57 "good"
"2980" 62 "great"
"2981" 60 "ill"
"2982" 55 "ill-natured"
"2983" 62 "it"
"2984" 62 "kind"
"2985" 62 "large"
"2986" 60 "likely"
"2987" 39 "liking"
"2988" 61 "little"
"2989" 55 "mad"
"2990" 61 "make"
"2991" 33 "monstrous"
"2992" 62 "morning"
"2993" 62 "must"
"2994" 52 "near"
"2995" 57 "new"
"2996" 61 "nobody"
"2997" 61 "old"
"2998" 61 "out"
"2999" 47 "painful"
"3000" 60 "possible"
"3001" 60 "present"
"3002" 62 "pretty"
"3003" 45 "proud"
"3004" 52 "ridiculous"
"3005" 57 "seen"
"3006" 57 "serious"
"3007" 51 "spirit"
"3008" 59 "still"
"3009" 58 "strange"
"3010" 62 "sure"
"3011" 46 "sweet"
"3012" 60 "tedious"
"3013" 62 "tittering"
"3014" 39 "ugly"
"3015" 1 "unamiable"
"3016" 62 "well"
"3017" 62 "will"
"3018" 62 "young"
"3019" 62 "angry"
"3020" 53 "broken"
"3021" 42 "busy"
"3022" 62 "called"
"3023" 62 "coming"
"3024" 60 "conversation"
"3025" 63 "dear"
"3026" 49 "delighted"
"3027" 35 "desert"
"3028" 60 "disagreeable"
"3029" 32 "distinguished"
"3030" 28 "elegant"
"3031" 63 "even"
"3032" 63 "face"
"3033" 46 "fancied"
"3034" 56 "fancy"
"3035" 63 "fine"
"3036" 63 "first"
"3037" 60 "flattering"
"3038" 46 "gay"
"3039" 63 "glad"
"3040" 1 "illiterate"
"3041" 28 "intolerable"
"3042" 63 "it"
"3043" 62 "laughing"
"3044" 62 "least"
"3045" 61 "led"
"3046" 63 "little"
"3047" 62 "loud"
"3048" 57 "making"
"3049" 63 "morning"
"3050" 26 "nation"
"3051" 63 "old"
"3052" 63 "out"
"3053" 63 "present"
"3054" 60 "proper"
"3055" 59 "provoked"
"3056" 59 "quiet"
"3057" 54 "ready"
"3058" 3 "romantic"
"3059" 63 "still"
"3060" 63 "sure"
"3061" 63 "sweet"
"3062" 63 "well"
"3063" 62 "whole"
"3064" 63 "young"
"3065" 58 "acquainted"
"3066" 59 "alone"
"3067" 37 "assisting"
"3068" 60 "best"
"3069" 60 "better"
"3070" 60 "child"
"3071" 19 "decided"
"3072" 2 "deep"
"3073" 23 "dirty"
"3074" 40 "dull"
"3075" 29 "excited"
"3076" 47 "fair"
"3077" 35 "feeble"
"3078" 61 "fell"
"3079" 64 "first"
"3080" 58 "fixed"
"3081" 64 "flattering"
"3082" 50 "fond"
"3083" 63 "fool"
"3084" 56 "fresh"
"3085" 57 "gaping"
"3086" 33 "genteel"
"3087" 63 "good"
"3088" 55 "horse"
"3089" 63 "ill"
"3090" 64 "it"
"3091" 61 "last"
"3092" 40 "leaning"
"3093" 60 "live"
"3094" 41 "low-spirited"
"3095" 63 "mad"
"3096" 64 "making"
"3097" 48 "melancholy"
"3098" 17 "mourning"
"3099" 63 "must"
"3100" 62 "poor"
"3101" 38 "profound"
"3102" 63 "proud"
"3103" 62 "put"
"3104" 64 "ready"
"3105" 61 "resolved"
"3106" 55 "retired"
"3107" 62 "small"
"3108" 23 "spiteful"
"3109" 38 "staring"
"3110" 54 "sudden"
"3111" 64 "sure"
"3112" 63 "ugly"
"3113" 63 "will"
"3114" 64 "young"
"3115" 63 "assured"
"3116" 64 "called"
"3117" 51 "character"
"3118" 45 "common"
"3119" 52 "concerned"
"3120" 64 "conversation"
"3121" 64 "dear"
"3122" 56 "desirous"
"3123" 64 "disagreeable"
"3124" 57 "done"
"3125" 64 "elegant"
"3126" 64 "even"
"3127" 60 "excused"
"3128" 64 "fine"
"3129" 65 "first"
"3130" 54 "forward"
"3131" 43 "free"
"3132" 65 "genteel"
"3133" 64 "glad"
"3134" 65 "good"
"3135" 63 "great"
"3136" 60 "happy"
"3137" 62 "having"
"3138" 51 "indifferent"
"3139" 17 "involved"
"3140" 65 "it"
"3141" 65 "last"
"3142" 64 "little"
"3143" 63 "make"
"3144" 57 "mistaken"
"3145" 41 "modest"
"3146" 64 "morning"
"3147" 65 "must"
"3148" 54 "nasty"
"3149" 63 "new"
"3150" 52 "obliging"
"3151" 64 "out"
"3152" 63 "painful"
"3153" 65 "poor"
"3154" 64 "proper"
"3155" 65 "ready"
"3156" 60 "resolute"
"3157" 30 "rising"
"3158" 50 "rose"
"3159" 59 "satisfied"
"3160" 63 "seen"
"3161" 63 "spirit"
"3162" 57 "superfluous"
"3163" 45 "superior"
"3164" 65 "sure"
"3165" 61 "taking"
"3166" 51 "true"
"3167" 62 "vehement"
"3168" 64 "whole"
"3169" 65 "will"
"3170" 65 "young"
"3171" 62 "able"
"3172" 54 "amazed"
"3173" 62 "ashamed"
"3174" 62 "awkward"
"3175" 66 "called"
"3176" 17 "capable"
"3177" 16 "changing"
"3178" 38 "contrary"
"3179" 66 "dear"
"3180" 64 "delighted"
"3181" 46 "dreadful"
"3182" 41 "extraordinary"
"3183" 46 "fatal"
"3184" 65 "fell"
"3185" 66 "first"
"3186" 6 "fly"
"3187" 28 "foolish"
"3188" 61 "gone"
"3189" 66 "great"
"3190" 60 "human"
"3191" 60 "humble"
"3192" 46 "ignorant"
"3193" 61 "improper"
"3194" 66 "it"
"3195" 58 "lady"
"3196" 66 "last"
"3197" 57 "leaving"
"3198" 60 "lost"
"3199" 66 "make"
"3200" 41 "mixed"
"3201" 66 "morning"
"3202" 30 "motionless"
"3203" 54 "moved"
"3204" 66 "out"
"3205" 17 "overcome"
"3206" 62 "pleased"
"3207" 63 "possible"
"3208" 64 "present"
"3209" 65 "put"
"3210" 66 "rising"
"3211" 9 "rushing"
"3212" 57 "saving"
"3213" 66 "seen"
"3214" 59 "shocked"
"3215" 65 "small"
"3216" 64 "still"
"3217" 66 "sure"
"3218" 66 "taking"
"3219" 47 "unhappy"
"3220" 50 "unknown"
"3221" 60 "unpleasant"
"3222" 46 "weak"
"3223" 64 "well"
"3224" 66 "will"
"3225" 39 "willing"
"3226" 26 "wonderful"
"3227" 66 "young"
"3228" 67 "able"
"3229" 43 "advanced"
"3230" 54 "afraid"
"3231" 52 "aghast"
"3232" 59 "bent"
"3233" 67 "called"
"3234" 55 "close"
"3235" 66 "concerned"
"3236" 66 "conversation"
"3237" 61 "dead"
"3238" 65 "deep"
"3239" 53 "eternal"
"3240" 67 "extraordinary"
"3241" 54 "fallen"
"3242" 67 "fell"
"3243" 67 "first"
"3244" 66 "forward"
"3245" 66 "free"
"3246" 56 "fruitless"
"3247" 67 "great"
"3248" 4 "guarding"
"3249" 26 "guilty"
"3250" 66 "happy"
"3251" 52 "horrid"
"3252" 31 "indebted"
"3253" 67 "it"
"3254" 45 "knowing"
"3255" 21 "lifted"
"3256" 67 "make"
"3257" 66 "must"
"3258" 67 "out"
"3259" 66 "poor"
"3260" 67 "possible"
"3261" 53 "quick"
"3262" 66 "rose"
"3263" 52 "round"
"3264" 53 "safe"
"3265" 44 "shocking"
"3266" 10 "singular"
"3267" 42 "spent"
"3268" 53 "stifled"
"3269" 67 "still"
"3270" 65 "sudden"
"3271" 53 "sunk"
"3272" 67 "sure"
"3273" 67 "unhappy"
"3274" 62 "violent"
"3275" 67 "well"
"3276" 66 "whole"
"3277" 67 "will"
"3278" 7 "wretched"
"3279" 67 "young"
"3280" 68 "able"
"3281" 68 "afraid"
"3282" 64 "angry"
"3283" 67 "ashamed"
"3284" 55 "behind"
"3285" 65 "best"
"3286" 51 "certain"
"3287" 46 "conducting"
"3288" 68 "conversation"
"3289" 58 "determined"
"3290" 68 "fell"
"3291" 68 "first"
"3292" 66 "genteel"
"3293" 66 "good"
"3294" 68 "great"
"3295" 7 "handsome"
"3296" 66 "having"
"3297" 68 "it"
"3298" 67 "lady"
"3299" 63 "likely"
"3300" 57 "low"
"3301" 68 "make"
"3302" 68 "must"
"3303" 48 "natural"
"3304" 66 "new"
"3305" 61 "off"
"3306" 68 "out"
"3307" 13 "plain"
"3308" 68 "poor"
"3309" 67 "put"
"3310" 61 "right"
"3311" 67 "seen"
"3312" 41 "severe"
"3313" 68 "sure"
"3314" 55 "tired"
"3315" 68 "well"
"3316" 68 "will"
"3317" 68 "young"
"3318" 65 "alone"
"3319" 67 "awkward"
"3320" 65 "better"
"3321" 64 "broken"
"3322" 68 "called"
"3323" 49 "changed"
"3324" 66 "common"
"3325" 41 "disgusted"
"3326" 66 "done"
"3327" 27 "entertained"
"3328" 51 "equal"
"3329" 69 "first"
"3330" 65 "fond"
"3331" 67 "foolish"
"3332" 67 "gone"
"3333" 69 "good"
"3334" 69 "great"
"3335" 69 "it"
"3336" 69 "lady"
"3337" 66 "little"
"3338" 69 "make"
"3339" 65 "melancholy"
"3340" 67 "morning"
"3341" 69 "must"
"3342" 45 "necessary"
"3343" 63 "nobody"
"3344" 69 "out"
"3345" 67 "present"
"3346" 63 "pretty"
"3347" 64 "quiet"
"3348" 49 "recollected"
"3349" 69 "seen"
"3350" 61 "set"
"3351" 63 "strange"
"3352" 57 "telling"
"3353" 69 "tired"
"3354" 51 "unfortunate"
"3355" 68 "unhappy"
"3356" 69 "well"
"3357" 69 "will"
"3358" 58 "agreeable"
"3359" 66 "assured"
"3360" 69 "best"
"3361" 57 "brutal"
"3362" 70 "called"
"3363" 62 "choice"
"3364" 37 "complete"
"3365" 69 "determined"
"3366" 66 "disagreeable"
"3367" 42 "displeased"
"3368" 36 "easy"
"3369" 65 "fair"
"3370" 66 "fine"
"3371" 70 "first"
"3372" 65 "fixed"
"3373" 59 "general"
"3374" 70 "good"
"3375" 70 "great"
"3376" 69 "having"
"3377" 67 "ignorant"
"3378" 65 "ill"
"3379" 70 "it"
"3380" 70 "lady"
"3381" 67 "last"
"3382" 64 "laughing"
"3383" 70 "little"
"3384" 70 "make"
"3385" 65 "making"
"3386" 70 "must"
"3387" 44 "officious"
"3388" 67 "pleased"
"3389" 69 "poor"
"3390" 51 "protesting"
"3391" 69 "put"
"3392" 66 "ready"
"3393" 69 "right"
"3394" 37 "rude"
"3395" 43 "settled"
"3396" 67 "shocked"
"3397" 21 "slight"
"3398" 56 "sooner"
"3399" 66 "spirit"
"3400" 66 "superior"
"3401" 70 "unhappy"
"3402" 70 "well"
"3403" 70 "will"
"3404" 69 "young"
"3405" 71 "agreeable"
"3406" 67 "amazed"
"3407" 31 "attracted"
"3408" 60 "bad"
"3409" 71 "best"
"3410" 70 "better"
"3411" 26 "brilliant"
"3412" 71 "called"
"3413" 60 "chosen"
"3414" 65 "decided"
"3415" 71 "disagreeable"
"3416" 10 "enchanted"
"3417" 71 "fine"
"3418" 71 "first"
"3419" 5 "flying"
"3420" 29 "formal"
"3421" 64 "gay"
"3422" 71 "general"
"3423" 58 "gentle"
"3424" 66 "glad"
"3425" 70 "gone"
"3426" 68 "happy"
"3427" 71 "having"
"3428" 38 "heavenly"
"3429" 30 "hurried"
"3430" 71 "it"
"3431" 71 "last"
"3432" 64 "led"
"3433" 63 "liking"
"3434" 71 "little"
"3435" 44 "lively"
"3436" 64 "loud"
"3437" 71 "make"
"3438" 71 "making"
"3439" 56 "meaning"
"3440" 26 "miss"
"3441" 71 "must"
"3442" 70 "nobody"
"3443" 71 "officious"
"3444" 62 "open"
"3445" 70 "out"
"3446" 57 "particular"
"3447" 71 "pleased"
"3448" 70 "pretty"
"3449" 68 "quick"
"3450" 19 "respectful"
"3451" 68 "round"
"3452" 70 "seen"
"3453" 71 "settled"
"3454" 52 "straight"
"3455" 4 "striking"
"3456" 70 "tired"
"3457" 19 "universal"
"3458" 60 "vain"
"3459" 71 "well"
"3460" 68 "whole"
"3461" 71 "will"
"3462" 71 "young"
"3463" 58 "bear"
"3464" 54 "beat"
"3465" 69 "behind"
"3466" 67 "breathless"
"3467" 52 "dark"
"3468" 67 "dear"
"3469" 68 "disengaging"
"3470" 59 "distract"
"3471" 12 "distracted"
"3472" 64 "face"
"3473" 39 "familiar"
"3474" 53 "fast"
"3475" 72 "first"
"3476" 68 "forward"
"3477" 53 "frightened"
"3478" 71 "good"
"3479" 37 "gross"
"3480" 69 "handsome"
"3481" 62 "hurt"
"3482" 72 "it"
"3483" 63 "kind"
"3484" 71 "lady"
"3485" 63 "large"
"3486" 72 "last"
"3487" 71 "laughing"
"3488" 65 "leaning"
"3489" 64 "least"
"3490" 72 "led"
"3491" 36 "light"
"3492" 72 "little"
"3493" 67 "lost"
"3494" 72 "loud"
"3495" 72 "make"
"3496" 66 "mistaken"
"3497" 9 "mortified"
"3498" 40 "mouth"
"3499" 63 "near"
"3500" 69 "off"
"3501" 48 "offended"
"3502" 72 "out"
"3503" 26 "passionate"
"3504" 14 "pressing"
"3505" 72 "pretty"
"3506" 71 "put"
"3507" 71 "right"
"3508" 67 "rushing"
"3509" 58 "secure"
"3510" 72 "seen"
"3511" 60 "short"
"3512" 60 "silent"
"3513" 71 "sooner"
"3514" 68 "still"
"3515" 70 "strange"
"3516" 67 "taking"
"3517" 70 "telling"
"3518" 53 "uneasy"
"3519" 44 "unexpected"
"3520" 72 "will"
"3521" 67 "willing"
"3522" 73 "behind"
"3523" 72 "best"
"3524" 71 "brutal"
"3525" 65 "child"
"3526" 64 "coming"
"3527" 48 "concealing"
"3528" 73 "dear"
"3529" 71 "determined"
"3530" 70 "done"
"3531" 23 "drawn"
"3532" 54 "feeling"
"3533" 73 "first"
"3534" 57 "forced"
"3535" 73 "frightened"
"3536" 68 "fruitless"
"3537" 72 "general"
"3538" 59 "giving"
"3539" 72 "gone"
"3540" 71 "great"
"3541" 72 "happy"
"3542" 71 "ill"
"3543" 13 "impetuous"
"3544" 36 "interfering"
"3545" 73 "it"
"3546" 73 "last"
"3547" 73 "little"
"3548" 73 "lost"
"3549" 73 "make"
"3550" 53 "mean"
"3551" 73 "mistaken"
"3552" 72 "must"
"3553" 15 "perplexing"
"3554" 67 "rising"
