"source" "tag"
"2410" 60 "disappointed"
"2411" 52 "earnest"
"2412" 60 "engaged"
"2413" 56 "even"
"2414" 22 "experienced"
"2415" 53 "fine"
"2416" 60 "finished"
"2417" 59 "first"
"2418" 59 "forced"
"2419" 60 "giving"
"2420" 60 "glad"
"2421" 60 "good"
"2422" 60 "handsome"
"2423" 60 "happy"
"2424" 58 "hard"
"2425" 60 "having"
"2426" 53 "hurt"
"2427" 60 "it"
"2428" 59 "kind"
"2429" 51 "last"
"2430" 55 "laughing"
"2431" 60 "little"
"2432" 45 "low"
"2433" 60 "make"
"2434" 53 "making"
"2435" 58 "monstrous"
"2436" 53 "morning"
"2437" 53 "noisy"
"2438" 49 "odd"
"2439" 59 "out"
"2440" 52 "partial"
"2441" 53 "poor"
"2442" 16 "quitting"
"2443" 53 "rose"
"2444" 49 "satisfying"
"2445" 56 "seen"
"2446" 60 "silent"
"2447" 56 "sorry"
"2448" 60 "spent"
"2449" 59 "sure"
"2450" 52 "surprised"
"2451" 59 "well"
"2452" 59 "will"
"2453" 60 "young"
"2454" 55 "certain"
"2455" 50 "constant"
"2456" 59 "dear"
"2457" 60 "determined"
"2458" 61 "disappointed"
"2459" 59 "dissatisfied"
"2460" 53 "doubtful"
"2461" 17 "elderly"
"2462" 61 "engaged"
"2463" 40 "expensive"
"2464" 53 "game"
"2465" 5 "impatient"
"2466" 53 "interested"
"2467" 54 "interesting"
"2468" 52 "intimate"
"2469" 61 "it"
"2470" 11 "late"
"2471" 61 "little"
"2472" 61 "low"
"2473" 61 "making"
"2474" 61 "morning"
"2475" 60 "must"
"2476" 60 "new"
"2477" 61 "odd"
"2478" 15 "pausing"
"2479" 56 "pretty"
"2480" 58 "productive"
"2481" 42 "read"
"2482" 52 "serious"
"2483" 60 "sooner"
"2484" 61 "spent"
"2485" 61 "sure"
"2486" 32 "unpleasant"
"2487" 34 "wild"
"2488" 61 "will"
"2489" 56 "wrong"
"2490" 61 "young"
"2491" 55 "assured"
"2492" 61 "behind"
"2493" 61 "busy"
"2494" 56 "card"
"2495" 62 "certain"
"2496" 51 "charming"
"2497" 31 "cheerful"
"2498" 33 "clear"
"2499" 62 "dear"
"2500" 60 "decided"
"2501" 62 "dissatisfied"
"2502" 43 "diverted"
"2503" 61 "even"
"2504" 60 "feeling"
"2505" 25 "following"
"2506" 55 "forward"
"2507" 58 "full"
"2508" 55 "general"
"2509" 61 "good"
"2510" 61 "happy"
"2511" 9 "household"
"2512" 62 "it"
"2513" 61 "kind"
"2514" 61 "last"
"2515" 58 "leaving"
"2516" 1 "liberal"
"2517" 62 "little"
"2518" 56 "living"
"2519" 48 "lucky"
"2520" 9 "mistress"
"2521" 62 "morning"
"2522" 62 "must"
"2523" 58 "old"
"2524" 60 "open"
"2525" 61 "out"
"2526" 38 "pained"
"2527" 58 "particular"
"2528" 47 "quiet"
"2529" 49 "real"
"2530" 47 "sad"
"2531" 51 "second"
"2532" 58 "set"
"2533" 60 "short"
"2534" 61 "silent"
"2535" 62 "spent"
"2536" 60 "still"
"2537" 49 "thorough"
"2538" 59 "true"
"2539" 50 "unable"
"2540" 55 "uncomfortable"
"2541" 25 "warm"
"2542" 62 "will"
"2543" 36 "willing"
"2544" 62 "young"
"2545" 61 "afraid"
"2546" 59 "alone"
"2547" 37 "altered"
"2548" 50 "anxious"
"2549" 40 "bent"
"2550" 49 "broken"
"2551" 56 "careful"
"2552" 63 "certain"
"2553" 26 "cold"
"2554" 49 "common"
"2555" 56 "concerned"
"2556" 53 "conversation"
"2557" 44 "droll"
"2558" 61 "earnest"
"2559" 32 "expedient"
"2560" 26 "fatigued"
"2561" 63 "feeling"
"2562" 61 "finished"
"2563" 61 "first"
"2564" 63 "following"
"2565" 44 "grave"
"2566" 61 "having"
"2567" 61 "hurt"
"2568" 49 "ill-disposed"
"2569" 53 "important"
"2570" 44 "inquiring"
"2571" 63 "it"
"2572" 63 "kind"
"2573" 61 "make"
"2574" 56 "melancholy"
"2575" 41 "middle"
"2576" 63 "morning"
"2577" 39 "nameless"
"2578" 58 "near"
"2579" 51 "necessary"
"2580" 63 "out"
"2581" 63 "particular"
"2582" 58 "persuaded"
"2583" 62 "pretty"
"2584" 62 "read"
"2585" 60 "ready"
"2586" 63 "real"
"2587" 60 "resolved"
"2588" 16 "restless"
"2589" 56 "round"
"2590" 61 "seen"
"2591" 59 "settled"
"2592" 47 "simple"
"2593" 55 "small"
"2594" 63 "still"
"2595" 61 "surprised"
"2596" 58 "tired"
"2597" 34 "tried"
"2598" 53 "unwilling"
"2599" 47 "violent"
"2600" 61 "well"
"2601" 63 "young"
"2602" 58 "able"
"2603" 46 "acknowledged"
"2604" 51 "affected"
"2605" 39 "astonished"
"2606" 61 "comfortable"
"2607" 52 "contrary"
"2608" 64 "conversation"
"2609" 58 "direct"
"2610" 63 "even"
"2611" 54 "impossible"
"2612" 62 "intimate"
"2613" 64 "it"
"2614" 64 "kind"
"2615" 63 "little"
"2616" 64 "melancholy"
"2617" 63 "must"
"2618" 60 "possible"
"2619" 59 "proper"
"2620" 59 "prudent"
"2621" 64 "real"
"2622" 64 "resolved"
"2623" 59 "right"
"2624" 61 "rose"
"2625" 64 "seen"
"2626" 63 "short"
"2627" 63 "silent"
"2628" 64 "still"
"2629" 64 "unwilling"
"2630" 63 "will"
"2631" 62 "wrong"
"2632" 65 "affected"
"2633" 63 "card"
"2634" 5 "careless"
"2635" 26 "catching"
"2636" 26 "changed"
"2637" 16 "composed"
"2638" 65 "conversation"
"2639" 62 "determined"
"2640" 58 "done"
"2641" 51 "dreadful"
"2642" 64 "earnest"
"2643" 62 "engaged"
"2644" 50 "face"
"2645" 31 "faint"
"2646" 46 "fashionable"
"2647" 59 "feel"
"2648" 64 "first"
"2649" 64 "following"
"2650" 20 "fortunate"
"2651" 63 "full"
"2652" 36 "glowing"
"2653" 63 "good"
"2654" 60 "great"
"2655" 20 "hot"
"2656" 17 "hurried"
"2657" 65 "impossible"
"2658" 56 "indifferent"
"2659" 19 "insensible"
"2660" 65 "it"
"2661" 60 "lady"
"2662" 63 "last"
"2663" 59 "least"
"2664" 65 "little"
"2665" 38 "lost"
"2666" 62 "low"
"2667" 64 "make"
"2668" 55 "meaning"
"2669" 60 "moved"
"2670" 65 "must"
"2671" 64 "out"
"2672" 53 "painful"
"2673" 59 "present"
"2674" 64 "round"
"2675" 47 "slight"
"2676" 63 "spent"
"2677" 42 "staid"
"2678" 55 "sudden"
"2679" 59 "sunk"
"2680" 53 "tranquil"
"2681" 64 "tried"
"2682" 63 "unable"
"2683" 60 "whole"
"2684" 64 "young"
"2685" 64 "alone"
"2686" 59 "bear"
"2687" 49 "believing"
"2688" 61 "calm"
"2689" 63 "clear"
"2690" 58 "desirous"
"2691" 66 "determined"
"2692" 3 "divided"
"2693" 65 "even"
"2694" 32 "evil"
"2695" 66 "first"
"2696" 52 "fresh"
"2697" 60 "gone"
"2698" 66 "it"
"2699" 65 "kind"
"2700" 66 "little"
"2701" 62 "making"
"2702" 64 "middle"
"2703" 60 "minute"
"2704" 56 "miserable"
"2705" 66 "must"
"2706" 60 "overcome"
"2707" 12 "polite"
"2708" 1 "severe"
"2709" 65 "short"
"2710" 65 "silent"
"2711" 65 "still"
"2712" 50 "telling"
"2713" 55 "thinking"
"2714" 63 "thorough"
"2715" 38 "unhappy"
"2716" 64 "unwell"
"2717" 56 "weary"
"2718" 65 "able"
"2719" 64 "altered"
"2720" 61 "better"
"2721" 64 "cold"
"2722" 64 "common"
"2723" 50 "considerable"
"2724" 30 "continuing"
"2725" 41 "employed"
"2726" 66 "engaged"
"2727" 66 "face"
"2728" 42 "fast"
"2729" 66 "feel"
"2730" 64 "feeling"
"2731" 67 "first"
"2732" 28 "forlorn"
"2733" 42 "frequent"
"2734" 63 "general"
"2735" 66 "good"
"2736" 66 "hurried"
"2737" 51 "ill"
"2738" 66 "impossible"
"2739" 67 "it"
"2740" 66 "lady"
"2741" 66 "last"
"2742" 56 "laying"
"2743" 60 "light"
"2744" 67 "little"
"2745" 60 "mistaken"
"2746" 64 "morning"
"2747" 67 "must"
"2748" 64 "near"
"2749" 56 "nobody"
"2750" 66 "out"
"2751" 60 "put"
"2752" 63 "quiet"
"2753" 64 "restless"
"2754" 66 "round"
"2755" 41 "roused"
"2756" 65 "seen"
"2757" 62 "serious"
"2758" 55 "shocking"
"2759" 67 "silent"
"2760" 55 "sly"
"2761" 66 "spent"
"2762" 67 "still"
"2763" 66 "tried"
"2764" 37 "trying"
"2765" 66 "unable"
"2766" 4 "unkind"
"2767" 5 "unobtrusive"
"2768" 64 "violent"
"2769" 65 "will"
"2770" 66 "young"
"2771" 68 "able"
"2772" 65 "acknowledged"
"2773" 56 "aware"
"2774" 13 "blessing"
"2775" 56 "bringing"
"2776" 64 "broken"
"2777" 58 "capable"
"2778" 65 "comfortable"
"2779" 61 "coming"
"2780" 68 "common"
"2781" 64 "concerned"
"2782" 63 "dear"
"2783" 56 "deep"
"2784" 48 "delicate"
"2785" 66 "earnest"
"2786" 51 "easy"
"2787" 68 "engaged"
"2788" 66 "faint"
"2789" 68 "general"
"2790" 68 "good"
"2791" 13 "good-humoured"
"2792" 58 "grateful"
"2793" 66 "great"
"2794" 63 "happy"
"2795" 64 "having"
"2796" 59 "hopeless"
"2797" 68 "hurried"
"2798" 64 "important"
"2799" 68 "impossible"
"2800" 36 "indignant"
"2801" 64 "indisposed"
"2802" 68 "it"
"2803" 68 "last"
"2804" 66 "lost"
"2805" 66 "make"
"2806" 67 "miserable"
"2807" 68 "must"
"2808" 68 "nervous"
"2809" 58 "off"
"2810" 7 "peculiar"
"2811" 65 "possible"
"2812" 66 "present"
"2813" 65 "proper"
"2814" 64 "read"
"2815" 65 "real"
"2816" 50 "safe"
"2817" 56 "sincere"
"2818" 68 "spent"
"2819" 68 "still"
"2820" 31 "suffering"
"2821" 55 "unfortunate"
"2822" 67 "unhappy"
"2823" 67 "unprincipled"
"2824" 67 "weakened"
"2825" 66 "whole"
"2826" 68 "will"
"2827" 69 "able"
"2828" 68 "altered"
"2829" 68 "better"
"2830" 52 "blind"
"2831" 56 "bound"
"2832" 69 "broken"
"2833" 61 "called"
"2834" 55 "case"
"2835" 66 "changed"
"2836" 60 "character"
"2837" 69 "coming"
"2838" 30 "contained"
"2839" 69 "dear"
"2840" 66 "done"
"2841" 66 "dreadful"
"2842" 68 "employed"
"2843" 69 "engaged"
"2844" 68 "feel"
"2845" 64 "finished"
"2846" 68 "first"
"2847" 66 "full"
"2848" 30 "grieving"
"2849" 69 "happy"
"2850" 69 "having"
"2851" 68 "ill"
"2852" 69 "it"
"2853" 69 "last"
"2854" 68 "morning"
"2855" 69 "must"
"2856" 68 "out"
"2857" 53 "personal"
"2858" 69 "possible"
"2859" 69 "present"
"2860" 68 "put"
"2861" 64 "ready"
"2862" 52 "satisfied"
"2863" 63 "second"
"2864" 69 "still"
"2865" 64 "surprised"
"2866" 69 "unhappy"
"2867" 65 "unwilling"
"2868" 36 "unworthy"
"2869" 40 "vain"
"2870" 69 "will"
"2871" 51 "wretched"
"2872" 65 "wrong"
"2873" 46 "advised"
"2874" 56 "agitated"
"2875" 19 "attractive"
"2876" 67 "bear"
"2877" 69 "capable"
"2878" 70 "dear"
"2879" 69 "earnest"
"2880" 70 "employed"
"2881" 67 "evil"
"2882" 61 "fearful"
"2883" 67 "gone"
"2884" 69 "good"
"2885" 5 "growing"
"2886" 70 "happy"
"2887" 55 "hasty"
"2888" 49 "hysterical"
"2889" 69 "impossible"
"2890" 29 "independent"
"2891" 70 "it"
"2892" 67 "kind"
"2893" 50 "knowing"
"2894" 70 "last"
"2895" 42 "leaning"
"2896" 68 "little"
"2897" 70 "morning"
"2898" 9 "motionless"
"2899" 66 "moved"
"2900" 70 "must"
"2901" 63 "open"
"2902" 64 "persuaded"
"2903" 70 "possible"
"2904" 55 "proud"
"2905" 68 "quiet"
"2906" 68 "restless"
"2907" 68 "seen"
"2908" 67 "short"
"2909" 68 "silent"
"2910" 34 "suspended"
"2911" 55 "unpardonable"
"2912" 70 "wretched"
"2913" 68 "young"
"2914" 71 "advised"
"2915" 43 "bad"
"2916" 71 "bear"
"2917" 67 "believing"
"2918" 54 "best"
"2919" 70 "better"
"2920" 70 "called"
"2921" 70 "case"
"2922" 53 "child"
"2923" 70 "coming"
"2924" 52 "conscious"
"2925" 40 "dashing"
"2926" 71 "dear"
"2927" 67 "determined"
"2928" 70 "done"
"2929" 53 "entertained"
"2930" 67 "even"
"2931" 68 "face"
"2932" 61 "forced"
"2933" 53 "girl"
"2934" 71 "gone"
"2935" 71 "good"
"2936" 69 "great"
"2937" 61 "handsome"
"2938" 71 "hasty"
"2939" 70 "having"
"2940" 69 "hurried"
"2941" 70 "ill"
"2942" 34 "indulgent"
"2943" 71 "it"
"2944" 71 "kind"
"2945" 68 "lady"
"2946" 71 "last"
"2947" 69 "make"
"2948" 69 "off"
"2949" 70 "out"
"2950" 64 "particular"
"2951" 59 "pleased"
"2952" 61 "poor"
"2953" 71 "possible"
"2954" 53 "preserved"
"2955" 64 "pretty"
"2956" 70 "ready"
"2957" 69 "real"
"2958" 38 "rich"
"2959" 44 "ridiculous"
"2960" 68 "round"
"2961" 63 "sad"
"2962" 71 "seen"
"2963" 70 "still"
"2964" 62 "sure"
"2965" 67 "thorough"
"2966" 68 "tried"
"2967" 63 "true"
"2968" 70 "unhappy"
"2969" 64 "well"
"2970" 70 "will"
"2971" 71 "young"
"2972" 67 "alone"
"2973" 72 "bad"
"2974" 63 "behind"
"2975" 72 "best"
"2976" 72 "better"
"2977" 70 "broken"
"2978" 72 "called"
"2979" 40 "choice"
"2980" 69 "common"
"2981" 69 "concerned"
"2982" 68 "considerate"
"2983" 66 "conversation"
"2984" 72 "dear"
"2985" 60 "delightful"
"2986" 47 "dull"
"2987" 58 "fancy"
"2988" 70 "finished"
"2989" 49 "fixing"
"2990" 72 "forced"
"2991" 70 "full"
"2992" 62 "game"
"2993" 72 "girl"
"2994" 72 "gone"
"2995" 72 "great"
"2996" 46 "hanging"
"2997" 61 "hard"
"2998" 72 "it"
"2999" 72 "kind"
"3000" 72 "last"
"3001" 71 "little"
"3002" 58 "live"
"3003" 26 "madam"
"3004" 72 "make"
"3005" 67 "making"
"3006" 71 "morning"
"3007" 71 "must"
"3008" 53 "natural"
"3009" 48 "nice"
"3010" 63 "old"
"3011" 72 "out"
"3012" 62 "pausing"
"3013" 72 "poor"
"3014" 51 "positive"
"3015" 70 "present"
"3016" 72 "pretty"
"3017" 72 "real"
"3018" 72 "round"
"3019" 71 "short"
"3020" 64 "small"
"3021" 62 "sooner"
"3022" 61 "sorry"
"3023" 20 "spirit"
"3024" 29 "stone"
"3025" 72 "sure"
"3026" 51 "taking"
"3027" 54 "terrible"
"3028" 61 "thoughtful"
"3029" 72 "true"
"3030" 63 "unfit"
"3031" 50 "unnecessary"
"3032" 72 "will"
"3033" 72 "young"
"3034" 63 "assured"
"3035" 56 "attached"
"3036" 69 "aware"
"3037" 73 "better"
"3038" 66 "card"
"3039" 34 "chief"
"3040" 73 "close"
"3041" 39 "communicative"
"3042" 73 "dear"
"3043" 62 "disappointed"
"3044" 71 "earnest"
"3045" 72 "even"
"3046" 70 "first"
"3047" 47 "fond"
"3048" 73 "forced"
"3049" 73 "full"
"3050" 69 "general"
"3051" 47 "gentle"
"3052" 61 "giving"
"3053" 73 "gone"
"3054" 72 "good"
"3055" 64 "grave"
"3056" 62 "impatient"
"3057" 71 "impossible"
"3058" 69 "indisposed"
"3059" 73 "it"
"3060" 72 "lady"
"3061" 34 "lay"
"3062" 71 "leaning"
"3063" 66 "least"
"3064" 68 "light"
"3065" 73 "little"
"3066" 55 "mean"
"3067" 73 "morning"
"3068" 73 "must"
"3069" 73 "old"
"3070" 73 "out"
"3071" 71 "persuaded"
"3072" 73 "poor"
"3073" 73 "positive"
"3074" 72 "possible"
"3075" 73 "present"
"3076" 70 "put"
"3077" 71 "quiet"
"3078" 53 "recollected"
"3079" 73 "round"
"3080" 70 "satisfied"
"3081" 64 "settled"
"3082" 67 "severe"
"3083" 73 "short"
"3084" 71 "silent"
"3085" 73 "small"
"3086" 59 "smiling"
"3087" 22 "softened"
"3088" 72 "still"
"3089" 69 "suffering"
"3090" 72 "tried"
"3091" 72 "well"
"3092" 73 "will"
"3093" 68 "serious"
"3094" 73 "thoughtful"
"3095" 69 "whole"
"3096" 70 "able"
"3097" 58 "affectionate"
"3098" 73 "alone"
"3099" 74 "assured"
"3100" 68 "avoiding"
"3101" 74 "aware"
"3102" 72 "bear"
"3103" 74 "better"
"3104" 69 "bringing"
"3105" 67 "calm"
"3106" 40 "candid"
"3107" 49 "clever"
"3108" 74 "dear"
"3109" 72 "determined"
"3110" 69 "easy"
"3111" 5 "encouraged"
"3112" 44 "excellent"
"3113" 70 "feel"
"3114" 60 "filled"
"3115" 36 "fixed"
"3116" 67 "fresh"
"3117" 74 "full"
"3118" 74 "gone"
"3119" 74 "good"
"3120" 73 "great"
"3121" 70 "grieving"
"3122" 69 "hardened"
"3123" 52 "heavy"
"3124" 72 "ill"
"3125" 66 "indifferent"
"3126" 58 "irritable"
"3127" 74 "it"
"3128" 68 "laying"
"3129" 20 "led"
"3130" 74 "little"
"3131" 69 "lost"
"3132" 68 "mistaken"
"3133" 74 "morning"
"3134" 71 "moved"
"3135" 74 "out"
"3136" 74 "possible"
"3137" 69 "read"
"3138" 72 "ready"
"3139" 68 "roused"
"3140" 69 "safe"
"3141" 74 "smiling"
"3142" 51 "startled"
"3143" 1 "steady"
"3144" 74 "still"
"3145" 58 "strong"
"3146" 66 "sudden"
"3147" 66 "sunk"
"3148" 73 "sure"
"3149" 68 "unable"
"3150" 69 "unfortunate"
"3151" 42 "urgent"
"3152" 75 "whole"
"3153" 74 "will"
"3154" 76 "alone"
"3155" 64 "anxious"
"3156" 49 "betrayed"
"3157" 39 "brief"
"3158" 72 "case"
"3159" 70 "character"
"3160" 60 "cheerless"
"3161" 73 "conversation"
"3162" 67 "desirous"
"3163" 38 "distant"
"3164" 60 "disturbed"
"3165" 74 "earnest"
"3166" 76 "encouraged"
"3167" 74 "even"
"3168" 61 "experienced"
"3169" 73 "fancy"
"3170" 74 "first"
"3171" 68 "forlorn"
"3172" 74 "giving"
"3173" 76 "great"
"3174" 71 "happy"
"3175" 72 "having"
"3176" 5 "incapable"
"3177" 76 "it"
"3178" 74 "lady"
"3179" 60 "large"
"3180" 73 "last"
"3181" 49 "lasting"
"3182" 74 "least"
"3183" 76 "little"
"3184" 37 "lively"
"3185" 76 "lost"
"3186" 73 "make"
"3187" 65 "melancholy"
"3188" 74 "must"
"3189" 73 "natural"
"3190" 64 "necessary"
"3191" 71 "open"
"3192" 67 "overcome"
"3193" 72 "pleased"
"3194" 74 "present"
"3195" 46 "resigned"
"3196" 65 "right"
"3197" 74 "severe"
"3198" 74 "short"
"3199" 69 "sincere"
"3200" 69 "spent"
"3201" 76 "strong"
"3202" 67 "telling"
"3203" 52 "tender"
"3204" 31 "trifling"
"3205" 76 "unfortunate"
"3206" 20 "unkindly"
"3207" 74 "well"
"3208" 76 "will"
"3209" 73 "young"
"3210" 66 "affected"
"3211" 76 "aware"
"3212" 76 "better"
"3213" 73 "called"
"3214" 72 "child"
"3215" 69 "comfortable"
"3216" 72 "coming"
"3217" 56 "dangerous"
"3218" 77 "distant"
"3219" 72 "distressing"
"3220" 77 "earnest"
"3221" 74 "fancied"
"3222" 77 "first"
"3223" 74 "general"
"3224" 73 "girl"
"3225" 77 "giving"
"3226" 76 "gone"
"3227" 76 "good"
"3228" 69 "grateful"
"3229" 37 "guilty"
"3230" 77 "it"
"3231" 77 "last"
"3232" 63 "leaving"
"3233" 77 "little"
"3234" 73 "live"
"3235" 19 "lovely"
"3236" 73 "making"
"3237" 77 "melancholy"
"3238" 76 "morning"
"3239" 77 "must"
"3240" 77 "natural"
"3241" 55 "offended"
"3242" 74 "old"
"3243" 76 "out"
"3244" 63 "pained"
"3245" 77 "pleased"
"3246" 74 "poor"
"3247" 63 "precious"
"3248" 69 "proper"
"3249" 55 "quick-sighted"
"3250" 49 "respectable"
"3251" 77 "right"
"3252" 74 "rising"
"3253" 77 "short"
"3254" 29 "sickly"
"3255" 74 "silent"
"3256" 76 "still"
"3257" 50 "strange"
"3258" 74 "suffering"
"3259" 34 "sufficient"
"3260" 76 "sure"
"3261" 47 "sweet"
"3262" 77 "tender"
"3263" 74 "tried"
"3264" 77 "unfortunate"
"3265" 72 "unhappy"
"3266" 40 "valued"
"3267" 77 "well"
"3268" 77 "will"
"3269" 77 "young"
"3270" 77 "alone"
"3271" 76 "assured"
"3272" 73 "best"
"3273" 55 "breaking"
"3274" 78 "called"
"3275" 77 "character"
"3276" 78 "child"
"3277" 65 "contrary"
"3278" 76 "determined"
"3279" 72 "done"
"3280" 62 "expensive"
"3281" 78 "fancied"
"3282" 76 "feel"
"3283" 78 "first"
"3284" 74 "fond"
"3285" 76 "full"
"3286" 44 "gay"
"3287" 78 "girl"
"3288" 78 "grateful"
"3289" 77 "happy"
"3290" 69 "hopeless"
"3291" 49 "ignorant"
"3292" 78 "it"
"3293" 78 "last"
"3294" 78 "leaving"
"3295" 45 "material"
"3296" 69 "miserable"
"3297" 78 "must"
"3298" 68 "near"
"3299" 78 "pained"
"3300" 59 "perfect"
"3301" 78 "poor"
"3302" 38 "promising"
"3303" 74 "put"
"3304" 72 "seen"
"3305" 78 "short"
"3306" 76 "startled"
"3307" 78 "still"
"3308" 78 "strange"
"3309" 77 "strong"
"3310" 78 "sure"
"3311" 26 "unavoidable"
"3312" 78 "unhappy"
"3313" 78 "will"
"3314" 71 "wretched"
"3315" 77 "anxious"
"3316" 79 "assured"
"3317" 76 "avoiding"
"3318" 76 "bear"
"3319" 78 "better"
"3320" 76 "bringing"
"3321" 79 "called"
"3322" 64 "certain"
"3323" 79 "character"
"3324" 51 "compassionate"
"3325" 77 "conversation"
"3326" 18 "covert"
"3327" 79 "determined"
"3328" 77 "even"
"3329" 71 "evil"
"3330" 27 "exposed"
"3331" 79 "first"
"3332" 76 "fixed"
"3333" 68 "frequent"
"3334" 79 "girl"
"3335" 68 "gloomy"
"3336" 78 "good"
"3337" 43 "good-natured"
"3338" 77 "great"
"3339" 55 "guarding"
"3340" 74 "impossible"
"3341" 79 "it"
"3342" 73 "kind"
"3343" 71 "knowing"
"3344" 77 "least"
"3345" 67 "middle"
"3346" 76 "mistaken"
"3347" 41 "mortifying"
"3348" 79 "must"
"3349" 77 "open"
"3350" 66 "painful"
"3351" 70 "personal"
"3352" 79 "poor"
"3353" 76 "possible"
"3354" 78 "right"
"3355" 76 "safe"
"3356" 79 "seen"
"3357" 74 "settled"
"3358" 76 "steady"
"3359" 67 "thinking"
"3360" 43 "unaccountable"
"3361" 79 "wretched"
"3362" 70 "wrong"
"3363" 76 "able"
"3364" 59 "acquainted"
"3365" 61 "angry"
"3366" 80 "assured"
"3367" 76 "calm"
"3368" 74 "card"
"3369" 74 "chief"
"3370" 63 "decided"
"3371" 69 "delicate"
"3372" 77 "desirous"
"3373" 80 "determined"
"3374" 74 "disappointed"
"3375" 64 "disclosing"
"3376" 79 "done"
"3377" 36 "drawn"
"3378" 42 "examining"
"3379" 68 "feeling"
"3380" 47 "fell"
"3381" 80 "first"
"3382" 47 "friendly"
"3383" 74 "gentle"
"3384" 80 "good"
"3385" 72 "good-for-nothing"
"3386" 74 "grave"
"3387" 80 "great"
"3388" 79 "happy"
"3389" 64 "hated"
"3390" 77 "having"
"3391" 11 "indispensable"
"3392" 65 "intimate"
"3393" 80 "it"
"3394" 79 "last"
"3395" 80 "least"
"3396" 77 "make"
"3397" 78 "morning"
"3398" 79 "near"
"3399" 62 "new"
"3400" 72 "off"
"3401" 67 "oppressed"
"3402" 78 "out"
"3403" 80 "painful"
"3404" 55 "pitiable"
"3405" 68 "pitying"
"3406" 67 "polite"
"3407" 77 "present"
"3408" 13 "procuring"
"3409" 73 "real"
"3410" 17 "resolute"
"3411" 65 "resolved"
"3412" 80 "seen"
"3413" 68 "shocking"
"3414" 79 "short"
"3415" 73 "sorry"
"3416" 79 "strong"
"3417" 79 "sure"
"3418" 68 "unobtrusive"
"3419" 76 "unwelcome"
"3420" 80 "wrong"
"3421" 81 "able"
"3422" 78 "affected"
"3423" 56 "beau"
"3424" 63 "charming"
"3425" 78 "coming"
"3426" 80 "conversation"
"3427" 76 "dear"
"3428" 74 "forced"
"3429" 61 "glad"
"3430" 78 "gone"
"3431" 81 "good"
"3432" 27 "gratifying"
"3433" 81 "great"
"3434" 81 "happy"
"3435" 81 "it"
"3436" 81 "make"
"3437" 74 "mean"
"3438" 6 "miss"
"3439" 69 "nervous"
"3440" 78 "old"
"3441" 73 "pretty"
"3442" 46 "quick"
"3443" 52 "saved"
"3444" 52 "self-command"
"3445" 55 "sharp"
"3446" 15 "single"
"3447" 81 "sorry"
"3448" 58 "spare"
"3449" 81 "sure"
"3450" 73 "unfit"
"3451" 78 "well"
"3452" 79 "will"
"3453" 82 "able"
"3454" 82 "affected"
"3455" 47 "ashamed"
"3456" 81 "assured"
"3457" 36 "attentive"
"3458" 80 "bringing"
"3459" 82 "charming"
"3460" 82 "coming"
"3461" 60 "complete"
"3462" 27 "concluding"
"3463" 79 "creditable"
"3464" 12 "debating"
"3465" 81 "decided"
"3466" 81 "determined"
"3467" 81 "done"
"3468" 70 "engaged"
"3469" 81 "examining"
"3470" 76 "excellent"
"3471" 72 "face"
"3472" 77 "fancy"
"3473" 79 "feel"
"3474" 81 "first"
"3475" 63 "forward"
"3476" 78 "giving"
"3477" 82 "glad"
"3478" 82 "good"
"3479" 82 "great"
"3480" 82 "happy"
"3481" 81 "having"
"3482" 79 "ignorant"
"3483" 80 "impossible"
"3484" 82 "it"
"3485" 80 "kind"
"3486" 77 "lady"
"3487" 77 "large"
"3488" 81 "last"
"3489" 78 "little"
"3490" 77 "lost"
"3491" 82 "make"
"3492" 63 "mistress"
"3493" 81 "morning"
"3494" 80 "must"
"3495" 78 "natural"
"3496" 81 "off"
"3497" 81 "out"
"3498" 72 "particular"
"3499" 80 "paying"
"3500" 44 "pleasant"
"3501" 78 "pleased"
"3502" 81 "real"
"3503" 74 "recollected"
"3504" 81 "resolved"
"3505" 80 "settled"
"3506" 82 "sorry"
"3507" 82 "spare"
"3508" 77 "spent"
"3509" 81 "strong"
"3510" 22 "troublesome"
"3511" 9 "unconscious"
"3512" 82 "well"
"3513" 62 "wild"
"3514" 78 "young"
"3515" 4 "acceptable"
"3516" 80 "anxious"
"3517" 78 "aware"
"3518" 80 "better"
"3519" 81 "calm"
"3520" 78 "comfortable"
"3521" 83 "coming"
"3522" 68 "considerable"
"3523" 15 "desirable"
"3524" 64 "droll"
"3525" 83 "excellent"
"3526" 61 "fine"
"3527" 83 "first"
"3528" 82 "forced"
"3529" 83 "forward"
"3530" 13 "gentlemanlike"
"3531" 83 "glad"
"3532" 83 "good"
"3533" 80 "good-natured"
"3534" 83 "great"
"3535" 69 "important"
"3536" 83 "it"
"3537" 83 "kind"
"3538" 83 "lady"
"3539" 83 "large"
"3540" 62 "late"
"3541" 83 "little"
"3542" 78 "live"
"3543" 66 "low"
"3544" 83 "make"
"3545" 15 "marrying"
"3546" 82 "mean"
"3547" 80 "mistaken"
"3548" 83 "must"
"3549" 77 "necessary"
"3550" 36 "noble"
"3551" 82 "old"
"3552" 83 "out"
"3553" 83 "pleased"
"3554" 81 "present"
"3555" 79 "put"
"3556" 78 "respectable"
"3557" 1 "respected"
"3558" 72 "rich"
"3559" 80 "right"
"3560" 75 "serious"
"3561" 83 "settled"
"3562" 81 "short"
"3563" 73 "spirit"
"3564" 82 "sure"
