"source" "tag"
"11581" 196 "alone"
"11582" 195 "amazed"
"11583" 182 "attached"
"11584" 199 "better"
"11585" 49 "caressing"
"11586" 195 "certain"
"11587" 136 "choked"
"11588" 196 "close"
"11589" 113 "comic"
"11590" 191 "coming"
"11591" 106 "confirmed"
"11592" 169 "dainty"
"11593" 198 "dead"
"11594" 197 "dear"
"11595" 13 "detached"
"11596" 198 "devilish"
"11597" 149 "dirty"
"11598" 77 "driving"
"11599" 150 "escorting"
"11600" 199 "face"
"11601" 198 "forward"
"11602" 182 "fresh"
"11603" 199 "general"
"11604" 196 "gentle"
"11605" 195 "giant"
"11606" 142 "giddy"
"11607" 189 "giving"
"11608" 199 "great"
"11609" 151 "gruff"
"11610" 190 "handsome"
"11611" 198 "having"
"11612" 194 "heavy"
"11613" 186 "individual"
"11614" 199 "it"
"11615" 197 "lady"
"11616" 169 "large"
"11617" 196 "late"
"11618" 198 "little"
"11619" 164 "lobster"
"11620" 198 "lost"
"11621" 89 "loud"
"11622" 197 "low"
"11623" 183 "manly"
"11624" 155 "modest"
"11625" 197 "mortified"
"11626" 191 "mourning"
"11627" 180 "mouth"
"11628" 197 "new"
"11629" 199 "old"
"11630" 199 "out"
"11631" 182 "peeping"
"11632" 182 "pensive"
"11633" 112 "pleasing"
"11634" 196 "poor"
"11635" 140 "poorly"
"11636" 197 "read"
"11637" 199 "ready"
"11638" 139 "repentant"
"11639" 100 "reviving"
"11640" 198 "round"
"11641" 111 "shadowy"
"11642" 197 "silent"
"11643" 188 "simple"
"11644" 174 "singing"
"11645" 196 "strange"
"11646" 195 "strong"
"11647" 199 "tall"
"11648" 190 "timid"
"11649" 76 "unbroken"
"11650" 170 "violent"
"11651" 182 "wandering"
"11652" 198 "white"
"11653" 189 "wicked"
"11654" 198 "will"
"11655" 199 "young"
"11656" 153 "acquainted"
"11657" 171 "approving"
"11658" 138 "avoiding"
"11659" 197 "beneath"
"11660" 200 "better"
"11661" 195 "case"
"11662" 191 "character"
"11663" 197 "child"
"11664" 200 "close"
"11665" 178 "cut"
"11666" 194 "dark"
"11667" 188 "decided"
"11668" 195 "determined"
"11669" 178 "devoted"
"11670" 199 "direct"
"11671" 199 "done"
"11672" 189 "dread"
"11673" 147 "encountering"
"11674" 199 "even"
"11675" 145 "external"
"11676" 198 "faded"
"11677" 193 "fair"
"11678" 192 "fell"
"11679" 107 "fortified"
"11680" 200 "general"
"11681" 171 "generous"
"11682" 194 "gloomy"
"11683" 194 "gone"
"11684" 198 "good"
"11685" 161 "guilty"
"11686" 200 "handsome"
"11687" 199 "happy"
"11688" 200 "heavy"
"11689" 190 "holding"
"11690" 163 "impressed"
"11691" 200 "it"
"11692" 161 "lad"
"11693" 200 "lady"
"11694" 193 "lay"
"11695" 200 "lost"
"11696" 199 "make"
"11697" 197 "meaning"
"11698" 185 "mysterious"
"11699" 185 "native"
"11700" 197 "near"
"11701" 200 "new"
"11702" 197 "off"
"11703" 200 "old"
"11704" 195 "open"
"11705" 109 "ordinary"
"11706" 200 "out"
"11707" 184 "pleasant"
"11708" 166 "polished"
"11709" 189 "possible"
"11710" 199 "present"
"11711" 151 "profound"
"11712" 189 "proof"
"11713" 160 "prudent"
"11714" 196 "put"
"11715" 192 "raging"
"11716" 164 "relenting"
"11717" 169 "retired"
"11718" 84 "retiring"
"11719" 196 "rough"
"11720" 200 "round"
"11721" 41 "routine"
"11722" 165 "safe"
"11723" 175 "secure"
"11724" 42 "sheer"
"11725" 193 "spirit"
"11726" 169 "stealing"
"11727" 199 "still"
"11728" 153 "stirring"
"11729" 178 "unlikely"
"11730" 200 "violent"
"11731" 167 "watchful"
"11732" 199 "well"
"11733" 168 "wide"
"11734" 74 "wonderful"
"11735" 196 "afraid"
"11736" 195 "alive"
"11737" 190 "anchor"
"11738" 189 "awful"
"11739" 201 "beneath"
"11740" 201 "better"
"11741" 195 "blue"
"11742" 194 "bright"
"11743" 187 "broken"
"11744" 200 "certain"
"11745" 51 "cheery"
"11746" 41 "chill"
"11747" 145 "coarse"
"11748" 199 "cold"
"11749" 199 "common"
"11750" 43 "composing"
"11751" 64 "cooing"
"11752" 201 "dark"
"11753" 163 "darkened"
"11754" 125 "dejected"
"11755" 182 "desolate"
"11756" 159 "despondent"
"11757" 160 "dismal"
"11758" 177 "distinct"
"11759" 201 "done"
"11760" 146 "drifting"
"11761" 200 "driving"
"11762" 201 "even"
"11763" 195 "evil"
"11764" 103 "existing"
"11765" 200 "face"
"11766" 185 "familiar"
"11767" 193 "fast"
"11768" 201 "fell"
"11769" 194 "female"
"11770" 173 "finish"
"11771" 194 "fixed"
"11772" 199 "flying"
"11773" 174 "frightful"
"11774" 189 "glad"
"11775" 201 "good"
"11776" 201 "guilty"
"11777" 197 "hard"
"11778" 201 "heavy"
"11779" 196 "honest"
"11780" 170 "importunate"
"11781" 201 "it"
"11782" 188 "kind"
"11783" 98 "knocking"
"11784" 201 "lady"
"11785" 200 "large"
"11786" 201 "lay"
"11787" 200 "little"
"11788" 11 "lone"
"11789" 201 "lost"
"11790" 120 "melancholy"
"11791" 201 "near"
"11792" 201 "new"
"11793" 184 "nobody"
"11794" 201 "old"
"11795" 201 "open"
"11796" 201 "out"
"11797" 194 "pale"
"11798" 114 "pattering"
"11799" 200 "poor"
"11800" 181 "pressing"
"11801" 197 "red"
"11802" 201 "rough"
"11803" 201 "round"
"11804" 144 "rushing"
"11805" 143 "rusty"
"11806" 155 "scattered"
"11807" 184 "seen"
"11808" 192 "shaking"
"11809" 188 "sharp"
"11810" 139 "shrill"
"11811" 201 "spirit"
"11812" 192 "splendid"
"11813" 196 "stiff"
"11814" 201 "still"
"11815" 175 "stormy"
"11816" 60 "sweeping"
"11817" 161 "tiptoe"
"11818" 191 "tried"
"11819" 116 "uniform"
"11820" 189 "vain"
"11821" 201 "weathercock"
"11822" 201 "well"
"11823" 201 "wide"
"11824" 196 "wild"
"11825" 200 "will"
"11826" 199 "wiser"
"11827" 195 "wooden"
"11828" 196 "affectionate"
"11829" 194 "bad"
"11830" 132 "bare"
"11831" 198 "behind"
"11832" 181 "blessed"
"11833" 202 "broken"
"11834" 130 "celebrated"
"11835" 201 "character"
"11836" 165 "chuckle"
"11837" 200 "coming"
"11838" 194 "conscious"
"11839" 182 "considerable"
"11840" 197 "damp"
"11841" 189 "disconcerted"
"11842" 179 "embarrassed"
"11843" 194 "emerging"
"11844" 202 "face"
"11845" 199 "feeling"
"11846" 161 "forlorn"
"11847" 200 "fresh"
"11848" 65 "futile"
"11849" 202 "glad"
"11850" 65 "glory"
"11851" 201 "gone"
"11852" 202 "good"
"11853" 202 "hard"
"11854" 202 "heavy"
"11855" 196 "high"
"11856" 202 "it"
"11857" 175 "laying"
"11858" 202 "little"
"11859" 200 "low"
"11860" 199 "making"
"11861" 197 "morning"
"11862" 48 "offended"
"11863" 202 "old"
"11864" 202 "out"
"11865" 182 "peculiar"
"11866" 201 "profound"
"11867" 53 "rum"
"11868" 202 "seen"
"11869" 198 "set"
"11870" 199 "settled"
"11871" 149 "shaggy"
"11872" 202 "shaking"
"11873" 194 "short"
"11874" 161 "small"
"11875" 45 "sterile"
"11876" 178 "surprising"
"11877" 191 "sweet"
"11878" 199 "taking"
"11879" 103 "transparent"
"11880" 202 "well"
"11881" 179 "wet"
"11882" 200 "white"
"11883" 199 "whole"
"11884" 200 "young"
"11885" 203 "bare"
"11886" 203 "becalmed"
"11887" 192 "bent"
"11888" 184 "bird"
"11889" 199 "bound"
"11890" 199 "called"
"11891" 167 "clear"
"11892" 203 "coming"
"11893" 200 "dead"
"11894" 86 "discomposed"
"11895" 166 "distrustful"
"11896" 202 "drifting"
"11897" 182 "easy"
"11898" 149 "entranced"
"11899" 203 "face"
"11900" 198 "feeble"
"11901" 179 "fine"
"11902" 198 "first"
"11903" 202 "fixed"
"11904" 126 "floating"
"11905" 197 "full"
"11906" 167 "grave"
"11907" 196 "indebted"
"11908" 122 "inquiring"
"11909" 203 "it"
"11910" 201 "lad"
"11911" 202 "large"
"11912" 198 "last"
"11913" 200 "late"
"11914" 171 "leaning"
"11915" 203 "little"
"11916" 151 "main"
"11917" 203 "making"
"11918" 164 "minute"
"11919" 200 "modest"
"11920" 192 "moved"
"11921" 203 "out"
"11922" 85 "painful"
"11923" 185 "polite"
"11924" 201 "possible"
"11925" 200 "read"
"11926" 149 "rigging"
"11927" 190 "rising"
"11928" 203 "rum"
"11929" 203 "seen"
"11930" 197 "serious"
"11931" 203 "set"
"11932" 203 "short"
"11933" 189 "somebody"
"11934" 172 "startled"
"11935" 189 "stern"
"11936" 202 "still"
"11937" 196 "striking"
"11938" 203 "surprising"
"11939" 187 "tender"
"11940" 126 "threatening"
"11941" 194 "true"
"11942" 183 "unexpected"
"11943" 203 "well"
"11944" 175 "wretched"
"11945" 203 "young"
"11946" 201 "acquainted"
"11947" 199 "affected"
"11948" 200 "alone"
"11949" 142 "awkward"
"11950" 199 "beautiful"
"11951" 190 "blood"
"11952" 201 "child"
"11953" 204 "coming"
"11954" 202 "composing"
"11955" 34 "correct"
"11956" 200 "dear"
"11957" 178 "deep"
"11958" 172 "delightful"
"11959" 202 "even"
"11960" 204 "face"
"11961" 198 "feel"
"11962" 203 "feeling"
"11963" 187 "fond"
"11964" 172 "forced"
"11965" 200 "forward"
"11966" 203 "fresh"
"11967" 151 "gazing"
"11968" 203 "glad"
"11969" 203 "good"
"11970" 200 "great"
"11971" 201 "happy"
"11972" 200 "having"
"11973" 203 "heavy"
"11974" 203 "high"
"11975" 201 "holding"
"11976" 170 "hollow"
"11977" 204 "it"
"11978" 196 "jealous"
"11979" 202 "kind"
"11980" 204 "lad"
"11981" 204 "last"
"11982" 179 "loving"
"11983" 201 "make"
"11984" 183 "mean"
"11985" 187 "merry"
"11986" 204 "minute"
"11987" 174 "miserable"
"11988" 203 "morning"
"11989" 198 "must"
"11990" 201 "off"
"11991" 203 "old"
"11992" 204 "out"
"11993" 204 "possible"
"11994" 201 "present"
"11995" 201 "put"
"11996" 169 "reaching"
"11997" 202 "red"
"11998" 187 "rosy"
"11999" 202 "round"
"12000" 199 "roused"
"12001" 39 "selfish"
"12002" 203 "shaking"
"12003" 200 "silent"
"12004" 187 "singular"
"12005" 203 "small"
"12006" 164 "smoothing"
"12007" 195 "sore"
"12008" 181 "sorry"
"12009" 202 "spirit"
"12010" 110 "suppressed"
"12011" 196 "sure"
"12012" 190 "sustained"
"12013" 196 "unhappy"
"12014" 204 "well"
"12015" 202 "will"
"12016" 204 "wretched"
"12017" 204 "young"
"12018" 136 "absent"
"12019" 189 "apt"
"12020" 203 "bad"
"12021" 198 "best"
"12022" 178 "bold"
"12023" 153 "chafed"
"12024" 203 "considerable"
"12025" 184 "elevated"
"12026" 153 "eminent"
"12027" 179 "engaged"
"12028" 205 "even"
"12029" 199 "expressive"
"12030" 205 "face"
"12031" 201 "faded"
"12032" 202 "fast"
"12033" 197 "fellow"
"12034" 205 "gazing"
"12035" 205 "good"
"12036" 205 "having"
"12037" 205 "it"
"12038" 205 "jealous"
"12039" 205 "lad"
"12040" 205 "last"
"12041" 187 "leaving"
"12042" 202 "lost"
"12043" 179 "lying"
"12044" 205 "make"
"12045" 186 "mistaken"
"12046" 205 "morning"
"12047" 205 "must"
"12048" 205 "off"
"12049" 205 "old"
"12050" 182 "oppressed"
"12051" 196 "patron"
"12052" 201 "pleasant"
"12053" 202 "poor"
"12054" 205 "possible"
"12055" 192 "quick"
"12056" 205 "red"
"12057" 191 "rose"
"12058" 202 "rusty"
"12059" 204 "set"
"12060" 205 "shaking"
"12061" 204 "short"
"12062" 196 "smiling"
"12063" 155 "sorrowful"
"12064" 205 "sorry"
"12065" 180 "staring"
"12066" 204 "still"
"12067" 202 "stormy"
"12068" 203 "taking"
"12069" 109 "unavailing"
"12070" 191 "uneasy"
"12071" 203 "white"
"12072" 197 "wrong"
"12073" 205 "young"
"12074" 206 "absent"
"12075" 58 "abundant"
"12076" 194 "artful"
"12077" 180 "awakened"
"12078" 198 "bending"
"12079" 202 "better"
"12080" 179 "blending"
"12081" 206 "bold"
"12082" 199 "calm"
"12083" 199 "choice"
"12084" 200 "choked"
"12085" 188 "convenient"
"12086" 183 "curious"
"12087" 202 "dark"
"12088" 204 "dead"
"12089" 124 "decent"
"12090" 205 "deep"
"12091" 202 "done"
"12092" 204 "easy"
"12093" 22 "entire"
"12094" 206 "face"
"12095" 201 "fair"
"12096" 206 "fast"
"12097" 206 "fellow"
"12098" 62 "fetching"
"12099" 122 "fist"
"12100" 205 "fresh"
"12101" 204 "full"
"12102" 203 "gone"
"12103" 206 "good"
"12104" 205 "great"
"12105" 205 "happy"
"12106" 206 "having"
"12107" 205 "holding"
"12108" 202 "honest"
"12109" 191 "hopeful"
"12110" 194 "human"
"12111" 188 "innocent"
"12112" 206 "it"
"12113" 206 "lad"
"12114" 204 "large"
"12115" 206 "last"
"12116" 203 "laying"
"12117" 196 "least"
"12118" 204 "little"
"12119" 188 "live"
"12120" 192 "living"
"12121" 206 "make"
"12122" 186 "moral"
"12123" 206 "must"
"12124" 203 "nation"
"12125" 160 "nice"
"12126" 179 "nodding"
"12127" 206 "old"
"12128" 205 "out"
"12129" 206 "pleasant"
"12130" 153 "ponderous"
"12131" 206 "poor"
"12132" 205 "present"
"12133" 187 "pure"
"12134" 121 "reckoning"
"12135" 193 "rock"
"12136" 39 "rooted"
"12137" 205 "round"
"12138" 123 "rousing"
"12139" 183 "sad"
"12140" 196 "sensible"
"12141" 206 "set"
"12142" 104 "shrewd"
"12143" 136 "sleek"
"12144" 205 "small"
"12145" 172 "smooth"
"12146" 183 "softened"
"12147" 71 "split"
"12148" 200 "strong"
"12149" 188 "thinking"
"12150" 189 "trembling"
"12151" 105 "trim"
"12152" 192 "undermined"
"12153" 199 "unnatural"
"12154" 201 "violent"
"12155" 205 "well"
"12156" 206 "white"
"12157" 203 "whole"
"12158" 205 "will"
"12159" 202 "wooden"
"12160" 206 "wrong"
"12161" 206 "young"
"12162" 187 "altered"
"12163" 207 "better"
"12164" 159 "candle"
"12165" 207 "deep"
"12166" 201 "determined"
"12167" 187 "earnest"
"12168" 207 "fast"
"12169" 202 "fell"
"12170" 192 "fit"
"12171" 200 "gentle"
"12172" 138 "hawk"
"12173" 187 "ill"
"12174" 186 "indifferent"
"12175" 207 "it"
"12176" 207 "lad"
"12177" 202 "lady"
"12178" 207 "little"
"12179" 203 "low"
"12180" 207 "make"
"12181" 204 "making"
"12182" 207 "present"
"12183" 161 "promising"
"12184" 205 "put"
"12185" 182 "rare"
"12186" 134 "reserved"
"12187" 200 "simple"
"12188" 205 "spirit"
"12189" 206 "staring"
"12190" 204 "true"
"12191" 53 "virtuous"
"12192" 207 "will"
"12193" 207 "young"
"12194" 143 "accidental"
"12195" 199 "bear"
"12196" 204 "bird"
"12197" 143 "blighted"
"12198" 194 "busy"
"12199" 44 "chafing"
"12200" 174 "changed"
"12201" 207 "choice"
"12202" 138 "clean"
"12203" 205 "coming"
"12204" 14 "conservatory"
"12205" 196 "costly"
"12206" 170 "creeping"
"12207" 201 "cut"
"12208" 191 "deserted"
"12209" 207 "easy"
"12210" 191 "elegant"
"12211" 206 "even"
"12212" 199 "extraordinary"
"12213" 207 "face"
"12214" 192 "fallen"
"12215" 195 "false"
"12216" 204 "first"
"12217" 201 "general"
"12218" 208 "gentle"
"12219" 200 "giant"
"12220" 143 "gilded"
"12221" 207 "gone"
"12222" 172 "graceful"
"12223" 207 "great"
"12224" 183 "green"
"12225" 201 "handsome"
"12226" 135 "hanging"
"12227" 170 "heel"
"12228" 117 "homely"
"12229" 143 "imprisoned"
"12230" 208 "indifferent"
"12231" 208 "it"
"12232" 199 "light"
"12233" 123 "liking"
"12234" 208 "little"
"12235" 206 "lying"
"12236" 177 "musing"
"12237" 207 "must"
"12238" 33 "narrow"
"12239" 202 "near"
"12240" 112 "noiseless"
"12241" 166 "odd"
"12242" 207 "old"
"12243" 146 "original"
"12244" 207 "out"
"12245" 155 "outcast"
"12246" 192 "painted"
"12247" 207 "poor"
"12248" 197 "proper"
"12249" 197 "proud"
"12250" 65 "quaint"
"12251" 197 "quiet"
"12252" 201 "retiring"
"12253" 171 "scornful"
"12254" 188 "scrap"
"12255" 197 "second"
"12256" 204 "seen"
"12257" 207 "set"
"12258" 206 "shaking"
"12259" 205 "silent"
"12260" 208 "simple"
"12261" 190 "slight"
"12262" 207 "small"
"12263" 207 "smooth"
"12264" 192 "soft"
"12265" 183 "solitary"
"12266" 208 "spirit"
"12267" 206 "still"
"12268" 200 "tall"
"12269" 37 "ungrateful"
"12270" 198 "vague"
"12271" 164 "wanting"
"12272" 207 "well"
"12273" 202 "wide"
"12274" 207 "absent"
"12275" 169 "advanced"
"12276" 192 "anxious"
"12277" 180 "beat"
"12278" 208 "better"
"12279" 192 "bitter"
"12280" 198 "black"
"12281" 202 "bright"
"12282" 192 "broad"
"12283" 209 "busy"
"12284" 207 "calm"
"12285" 202 "certain"
"12286" 204 "clear"
"12287" 202 "common"
"12288" 203 "cordial"
"12289" 143 "corkscrew"
"12290" 205 "dear"
"12291" 207 "done"
"12292" 183 "dull"
"12293" 209 "extraordinary"
"12294" 209 "face"
"12295" 139 "faltering"
"12296" 205 "feel"
"12297" 169 "florid"
"12298" 153 "frank"
"12299" 207 "fresh"
"12300" 207 "good-humoured"
"12301" 191 "gracious"
"12302" 209 "great"
"12303" 203 "hard"
"12304" 98 "healthy"
"12305" 201 "heroic"
"12306" 209 "homely"
"12307" 207 "honest"
"12308" 188 "household"
"12309" 186 "humming"
"12310" 169 "idle"
"12311" 209 "it"
"12312" 202 "knocking"
"12313" 202 "lay"
"12314" 204 "leaning"
"12315" 199 "led"
"12316" 199 "lifted"
"12317" 209 "light"
"12318" 209 "little"
"12319" 208 "low"
"12320" 205 "mean"
"12321" 202 "melancholy"
"12322" 198 "neat"
"12323" 209 "old"
"12324" 209 "out"
"12325" 155 "patch"
"12326" 178 "patient"
"12327" 200 "pensive"
"12328" 207 "pleasant"
"12329" 209 "poor"
"12330" 188 "precious"
"12331" 167 "prime"
"12332" 208 "put"
"12333" 101 "radiant"
"12334" 95 "rejoicing"
"12335" 204 "rising"
"12336" 206 "rose"
"12337" 207 "round"
"12338" 161 "scientific"
"12339" 209 "seen"
"12340" 177 "serene"
"12341" 209 "shaking"
"12342" 209 "slight"
"12343" 182 "slow"
"12344" 209 "small"
"12345" 174 "sordid"
"12346" 163 "spare"
"12347" 209 "still"
"12348" 205 "sure"
"12349" 203 "sweet"
"12350" 162 "twirling"
"12351" 173 "upright"
"12352" 208 "young"
"12353" 210 "absent"
"12354" 184 "agitated"
"12355" 208 "altered"
"12356" 206 "bad"
"12357" 204 "bent"
"12358" 154 "blind"
"12359" 204 "called"
"12360" 187 "changing"
"12361" 203 "character"
"12362" 196 "composed"
"12363" 150 "confused"
"12364" 183 "contented"
"12365" 85 "deaf"
"12366" 210 "dear"
"12367" 208 "deep"
"12368" 210 "done"
"12369" 164 "dumb"
"12370" 83 "engaging"
"12371" 209 "even"
"12372" 191 "extreme"
"12373" 210 "face"
"12374" 207 "full"
"12375" 200 "giving"
"12376" 205 "glad"
"12377" 207 "good"
"12378" 204 "grave"
"12379" 207 "happy"
"12380" 207 "having"
"12381" 210 "honest"
"12382" 209 "indifferent"
"12383" 210 "it"
"12384" 205 "kind"
"12385" 207 "laying"
"12386" 210 "little"
"12387" 208 "make"
"12388" 50 "metaphysical"
"12389" 206 "morning"
"12390" 210 "out"
"12391" 203 "peculiar"
"12392" 196 "plain"
"12393" 208 "present"
"12394" 202 "pressing"
"12395" 209 "proud"
"12396" 209 "quiet"
"12397" 200 "ready"
"12398" 201 "routine"
"12399" 209 "second"
"12400" 210 "seen"
"12401" 209 "set"
"12402" 206 "short"
"12403" 3 "sincere"
"12404" 209 "smooth"
"12405" 210 "sure"
"12406" 206 "taking"
"12407" 190 "terrible"
"12408" 208 "true"
"12409" 193 "uncomplaining"
"12410" 206 "uneasy"
"12411" 207 "wrong"
"12412" 192 "angry"
"12413" 207 "awakened"
"12414" 210 "better"
"12415" 183 "blessing"
"12416" 210 "bright"
"12417" 183 "careful"
"12418" 210 "certain"
"12419" 205 "child"
"12420" 209 "choice"
"12421" 210 "clear"
"12422" 210 "cordial"
"12423" 156 "cowering"
"12424" 207 "dark"
"12425" 195 "desperate"
"12426" 177 "distant"
"12427" 158 "distressed"
"12428" 211 "done"
"12429" 1 "dutiful"
"12430" 76 "elderly"
"12431" 211 "even"
"12432" 211 "face"
"12433" 208 "fast"
"12434" 210 "feel"
"12435" 208 "fell"
"12436" 209 "first"
"12437" 186 "foreboding"
"12438" 206 "gazing"
"12439" 211 "glad"
"12440" 209 "gone"
"12441" 139 "grateful"
"12442" 210 "great"
"12443" 194 "growing"
"12444" 211 "happy"
"12445" 210 "hard"
"12446" 211 "having"
"12447" 195 "huge"
"12448" 126 "insignificant"
"12449" 211 "it"
"12450" 210 "led"
"12451" 211 "little"
"12452" 206 "lost"
"12453" 211 "morning"
"12454" 204 "moved"
"12455" 209 "must"
"12456" 76 "obscure"
"12457" 201 "ordinary"
"12458" 211 "out"
"12459" 17 "plying"
"12460" 211 "present"
"12461" 207 "pure"
"12462" 210 "put"
"12463" 198 "right"
"12464" 210 "rising"
"12465" 207 "sad"
"12466" 211 "second"
"12467" 211 "set"
"12468" 203 "settled"
"12469" 202 "sharp"
"12470" 211 "short"
"12471" 157 "shrinking"
"12472" 94 "single"
"12473" 206 "smiling"
"12474" 192 "steady"
"12475" 211 "sure"
"12476" 204 "tender"
"12477" 207 "thinking"
"12478" 193 "touched"
"12479" 211 "unaffected"
"12480" 192 "useless"
"12481" 200 "wandering"
"12482" 209 "wanting"
"12483" 129 "weary"
"12484" 209 "well"
"12485" 134 "whimsical"
"12486" 207 "whole"
"12487" 208 "will"
"12488" 211 "altered"
"12489" 204 "bare"
"12490" 210 "beat"
"12491" 196 "beating"
"12492" 205 "beautiful"
"12493" 212 "better"
"12494" 210 "black"
"12495" 178 "bleeding"
"12496" 120 "blinded"
"12497" 207 "bold"
"12498" 204 "bound"
"12499" 202 "chill"
"12500" 209 "coming"
"12501" 53 "conciliatory"
"12502" 123 "contemptuous"
"12503" 212 "cordial"
"12504" 209 "cut"
"12505" 201 "dauntless"
"12506" 188 "debased"
"12507" 191 "delicate"
"12508" 194 "dry"
"12509" 208 "earnest"
"12510" 114 "eaten"
"12511" 206 "engaged"
"12512" 212 "even"
"12513" 212 "face"
"12514" 209 "fallen"
"12515" 191 "fatigued"
"12516" 197 "free"
"12517" 49 "frugal"
"12518" 211 "full"
"12519" 209 "gentle"
"12520" 186 "glancing"
"12521" 209 "handsome"
"12522" 98 "incredulous"
"12523" 177 "injured"
"12524" 212 "it"
"12525" 212 "led"
"12526" 134 "lifting"
"12527" 212 "little"
"12528" 212 "lost"
"12529" 204 "modest"
"12530" 209 "near"
"12531" 207 "nodding"
"12532" 206 "off"
"12533" 212 "out"
"12534" 192 "perverted"
"12535" 212 "put"
"12536" 84 "reckless"
"12537" 172 "regardless"
"12538" 198 "rich"
"12539" 212 "rising"
"12540" 126 "roaring"
"12541" 166 "seeking"
"12542" 212 "short"
"12543" 207 "softened"
"12544" 209 "solitary"
"12545" 170 "sooner"
"12546" 115 "steeled"
"12547" 204 "stern"
"12548" 194 "stone"
"12549" 189 "surprised"
"12550" 211 "taking"
"12551" 209 "tall"
"12552" 212 "tender"
"12553" 143 "thick"
"12554" 212 "thinking"
"12555" 212 "touched"
"12556" 164 "trying"
"12557" 103 "uncertain"
"12558" 198 "unusual"
"12559" 125 "varied"
"12560" 207 "violent"
"12561" 203 "wet"
"12562" 202 "wild"
"12563" 211 "bent"
"12564" 210 "bitter"
"12565" 213 "black"
"12566" 213 "bound"
"12567" 127 "deepening"
"12568" 212 "done"
"12569" 213 "face"
"12570" 212 "gone"
"12571" 213 "it"
"12572" 204 "late"
"12573" 213 "little"
"12574" 207 "live"
"12575" 207 "moral"
"12576" 166 "pelting"
"12577" 164 "penitent"
"12578" 213 "reckless"
"12579" 210 "rose"
"12580" 210 "round"
"12581" 210 "spare"
"12582" 212 "well"
"12583" 212 "awakened"
"12584" 203 "behind"
"12585" 207 "bending"
"12586" 213 "better"
"12587" 214 "black"
"12588" 174 "brooding"
"12589" 208 "candle"
"12590" 177 "capable"
"12591" 209 "changed"
"12592" 25 "chattering"
"12593" 160 "childish"
"12594" 207 "choked"
"12595" 185 "clasping"
"12596" 201 "close"
"12597" 196 "constant"
"12598" 156 "crouching"
"12599" 203 "damp"
"12600" 212 "dark"
"12601" 200 "dirty"
"12602" 126 "distorted"
"12603" 214 "face"
"12604" 194 "failing"
"12605" 212 "fast"
"12606" 212 "fell"
"12607" 188 "fierce"
"12608" 212 "first"
"12609" 204 "fixed"
"12610" 190 "flickering"
"12611" 205 "forward"
"12612" 173 "frequent"
"12613" 213 "full"
"12614" 98 "gigantic"
"12615" 87 "grotesque"
"12616" 213 "handsome"
"12617" 214 "it"
"12618" 206 "jealous"
"12619" 211 "laying"
"12620" 210 "light"
"12621" 214 "little"
"12622" 207 "living"
"12623" 188 "loose"
"12624" 200 "loud"
"12625" 209 "lying"
"12626" 199 "middle"
"12627" 145 "monotonous"
"12628" 197 "motionless"
"12629" 200 "mouth"
"12630" 170 "mumbling"
"12631" 77 "muttering"
"12632" 210 "old"
"12633" 209 "original"
"12634" 202 "pattering"
"12635" 213 "put"
"12636" 66 "querulous"
"12637" 204 "read"
"12638" 213 "rising"
"12639" 214 "round"
"12640" 85 "scared"
"12641" 211 "seen"
"12642" 212 "set"
"12643" 210 "shaking"
"12644" 210 "slow"
"12645" 208 "staring"
"12646" 189 "starting"
"12647" 210 "still"
"12648" 197 "stooping"
"12649" 194 "stray"
"12650" 193 "sunk"
"12651" 211 "terrible"
"12652" 207 "trembling"
"12653" 169 "ugly"
"12654" 213 "uncertain"
"12655" 170 "witch"
"12656" 205 "wretched"
"12657" 175 "beaten"
"12658" 213 "beating"
"12659" 213 "beautiful"
"12660" 214 "bent"
"12661" 206 "best"
"12662" 215 "better"
"12663" 211 "called"
"12664" 215 "candle"
"12665" 212 "child"
"12666" 213 "coming"
"12667" 213 "contemptuous"
"12668" 185 "criminal"
"12669" 211 "dear"
"12670" 149 "desert"
"12671" 209 "deserted"
"12672" 214 "done"
"12673" 212 "dutiful"
"12674" 213 "even"
"12675" 36 "excluding"
"12676" 215 "face"
"12677" 205 "feeling"
"12678" 215 "first"
"12679" 205 "fond"
"12680" 142 "foreign"
"12681" 215 "forward"
"12682" 212 "gazing"
"12683" 196 "girl"
"12684" 211 "good"
"12685" 211 "grave"
"12686" 215 "handsome"
"12687" 165 "hardy"
"12688" 212 "having"
"12689" 185 "helpless"
"12690" 207 "holding"
"12691" 79 "hunted"
"12692" 207 "innocent"
"12693" 215 "it"
"12694" 211 "kind"
"12695" 148 "kissing"
"12696" 207 "last"
"12697" 214 "late"
"12698" 215 "little"
"12699" 202 "lone"
"12700" 210 "low"
"12701" 208 "making"
"12702" 114 "moaning"
"12703" 33 "mowing"
"12704" 215 "mumbling"
"12705" 77 "musical"
"12706" 202 "nobody"
"12707" 136 "nursed"
"12708" 213 "off"
"12709" 215 "old"
"12710" 213 "out"
"12711" 209 "outcast"
"12712" 213 "perverted"
"12713" 125 "physical"
"12714" 215 "put"
"12715" 156 "ragged"
"12716" 213 "regardless"
"12717" 198 "religious"
"12718" 214 "rose"
"12719" 215 "round"
"12720" 212 "second"
"12721" 215 "shaking"
"12722" 213 "stern"
"12723" 215 "still"
"12724" 84 "stinted"
"12725" 204 "striking"
"12726" 207 "strong"
"12727" 215 "terrible"
"12728" 104 "transported"
"12729" 202 "tried"
"12730" 192 "undutiful"
