"node_id" "tags" "dpub"
"39" "agreeable, bare, best, bleak, bruised, capable, cheese, chilled, clean, clear, coarse, cold, damp, debilitated, determined, disconsolate, divine, doubtless, dry, enchanted, engaged, experienced, exposed, exquisite, fell, first, great, happy, it, late, lay, light, little, live, low, making, miraculous, miserable, morning, near, neat, new, old, open, out, overcome, pleasant, preparing, pure, quitting, resolved, retired, rising, roused, satisfied, searching, seen, serious, small, spent, spoiled, stately, still, sufficient, surprised, tried, uniform, upright, vain, warm, well, white, whole, wood, wretched" "39"
"40" "amiable, bare, beaming, bear, beautiful, behind, benevolent, blue, cheerful, cheese, clean, coarse, cold, cross, delighted, disconsolate, divine, employed, enchanted, enticed, even, examining, excellent, experienced, extreme, fair, filled, finished, gentle, girl, graceful, having, human, imperceptible, incommoded, it, large, leaning, leaving, light, lost, lovely, melancholy, monotonous, morning, mournful, near, old, out, overpowering, patient, peculiar, pensive, petticoat, plaited, pleased, poor, put, read, retired, sad, short, silver, slight, small, sweet, taking, unable, whilst, wood, young" "40"
"41" "able, acquainted, affected, amiable, apparent, articulate, astonished, baffled, barbarous, benevolent, blind, called, cheerful, chill, considerable, cultivating, delicious, delightful, depressed, distinguished, distressing, employed, enigmatic, even, evil, excellent, familiar, first, gentle, girl, godlike, great, happy, harsh, having, human, hungry, imperfect, it, laborious, lay, learned, little, loud, lovely, melancholy, miserable, morning, moved, off, old, out, present, quick, reserved, resolved, right, routine, rude, satisfied, solitary, spent, still, strange, sufficient, superior, unable, unhappy, venerable, warm, well, wood, wretched, young" "41"
"42" "absent, acquainted, active, advanced, affectionate, altered, amiable, astonished, bare, beneath, better, black, blind, called, cheerful, cleared, coarse, collected, conversation, delicate, deserving, disgusted, done, employed, even, excellent, exhilarated, farmer, fatal, filled, first, fresh, frosty, genial, gentle, harsh, having, high, inquisitive, it, kind, leaning, led, light, little, lovely, make, marked, miserable, morning, necessary, new, old, out, perfect, pleasant, possible, puzzled, read, retired, rude, sad, seen, slight, snowy, soft, sorrowful, spent, spirit, superior, supple, terrified, transparent, unable, uniform, venerable, well, white, whole, wholesome, wood" "42"
"43" "bleak, blotted, bright, cheerful, damp, elevated, enchanting, gilded, happy, present, short, tranquil, unwholesome" "43"
"44" "advanced, affected, angelic, animated, articulate, balmy, beautiful, bent, black, called, capable, cheerful, clear, cloudless, conversation, dark, desert, dismissing, dispelling, ecstatic, embraced, enraptured, extreme, face, fair, fearful, fine, finished, first, frequent, gay, gentle, gloomy, gratified, green, happy, impossible, impressed, it, lady, late, learned, lovely, make, mean, melancholy, morning, moving, musical, nocturnal, old, out, pale, ravished, refreshed, retired, rich, rising, shining, simple, sorrowful, sound, surprised, sweet, taking, thick, well, young" "44"
"45" "abject, agile, amiable, animated, base, blessed, blind, blood, blot, broken, charming, child, chosen, close, cold, conversation, cursory, declamatory, deformed, distinguished, doomed, esteemed, even, evil, excited, existing, feeling, fellow, genius, gentle, godlike, good, great, hapless, harmless, high, human, ignorant, impressed, inspired, it, kind, learned, little, lively, loathing, loathsome, magnificent, mighty, mild, minute, mole, native, new, noble, off, old, original, out, overcome, powerful, precious, present, rank, rare, respected, rock, satisfied, seen, sensitive, slothful, spent, squalid, strange, stupendous, tended, tried, unhappy, unknown, unsullied, vagabond, vicious, virtuous, whilst, wide, will, wonderful, wood, worm" "45"
"46" "innocent" "46"
"47" "amazed, ardent, barbarous, beloved, called, captive, condemned, decided, delicate, delighted, deliverer, distant, enchanting, female, fixed, flagrant, forward, fruitless, girl, good, grand, high, impressed, indignant, inexperienced, infantile, interesting, it, lady, large, learned, lively, loaded, lovely, luxurious, marrying, moderate, morning, noble, obnoxious, obscure, old, present, quitting, rank, reduced, resolved, respected, secure, sickened, spirit, spurned, tried, uncontrollable, unfortunate, unguarded, will, wonderful, young" "47"
"48" "alone, averse, beloved, bitter, blind, bound, common, condemned, confidential, deliverer, devoted, divine, encouraged, enraged, feeling, fell, first, free, generous, gentle, girl, good, ignorant, ill, it, lay, learned, lovely, lukewarm, miserable, native, necessary, new, noisome, nursed, outraged, poor, quitting, rank, reduced, resolved, roused, still, treacherous, tyrannical, unacquainted, unheard-of, youthful" "48"
"49" "able, acquired, admirable, alive, alone, ancient, beloved, bitter, bosom, boundless, burning, busy, called, capable, case, character, collected, concerned, confirmed, confused, contained, conversation, deep, dependent, developed, distant, divine, domestic, elevated, employed, especial, evil, excited, exercised, extreme, fallen, feeling, firm, first, free, gentle, gigantic, giving, glory, governing, happy, helpless, hideous, high, human, impressed, it, large, learned, led, lofty, massacring, mighty, moved, must, neglected, new, obscure, omnipotent, ordinary, out, patriarchal, perfect, present, prize, prosperous, read, rose, simple, social, strengthened, studied, sunk, superior, true, unable, unacquainted, unformed, well, whilst, wide, wood, wretched, young" "49"
"50" "abandoned, accursed, acquainted, advanced, alluring, alone, amiable, angelic, attached, barren, beautiful, benevolent, better, bleak, blind, cheering, chief, cold, compassionate, contented, conversation, cursed, deserted, disgusting, domestic, doubtless, dread, entire, even, fancy, fellow, filthy, first, fit, fixed, frail, gay, good, happy, harsh, hideous, horrid, inconstant, inspired, it, laying, least, little, loathsome, lovely, monstrous, mournful, odious, old, outcast, painted, peaceful, personal, persuaded, poor, read, red, resolved, rich, serene, set, sickened, solitary, soothed, spent, sweet, terrible, true, tumultuous, unnatural, unwilling, unworthy, whole, will, wretched" "50"
"51" "absorbed, afraid, amiable, beat, beneficial, best, bitter, blameless, blind, brotherly, clung, condemned, criminal, dashed, desert, deserted, detestable, difficult, educated, excellent, exerting, failed, fair, fatal, feel, feeling, fellow, first, forward, fresh, friendless, full, generous, gone, good, grateful, harmless, host, human, innocent, irresolute, it, kind, limb, lion, little, minute, obvious, old, out, outcast, overcome, overwhelming, poor, precious, prejudiced, present, quick, rose, rushed, seen, serviceable, silent, sincere, stick, sufficient, true, unable, unfortunate, unknown, unprejudiced, will" "51"
"52" "general" "52"
"53" "apparent, bare, beast, believing, bent, bird, blood, bosom, broken, calmed, cold, conversation, cursed, damp, dark, deserted, destroying, dreadful, enraged, everlasting, exposed, exquisite, fatigued, fearful, feel, filled, first, fly, flying, fool, gentle, hasty, having, high, human, impossible, insupportable, interested, irretrievable, it, meaning, mild, miserable, morning, near, old, owing, pausing, peaceful, pleasant, profound, pure, ranging, resolved, restrained, rose, sick, silent, soothed, spread, spurned, stupid, surprised, sweet, tearing, thick, unable, unfair, universal, unusual, useless, violent, wild, will, wood" "53"
"54" "advanced, bare, bedewed, bent, blessed, budding, cheered, chill, clung, collected, confirmed, current, dead, decayed, deep, destroying, determined, devoted, direct, dry, encountering, endowed, enkindled, especial, even, extreme, fearful, feel, fell, fierce, fired, first, fixed, fly, forced, fresh, frozen, girl, green, happy, hard, hardened, hated, having, heartless, human, humid, inanimate, intense, it, kind, knowing, late, laughing, lay, learned, licked, loud, mighty, morning, must, native, precipitous, rapid, resolved, rushed, rustic, saved, senseless, single, sound, spirit, still, sunk, surprised, touched, wide, wood, young" "54"
"55" "agreeable, alone, attracted, awake, beautiful, behind, beloved, bent, blooming, bright, changed, child, chosen, clapping, close, cure, dark, darkened, dead, deadly, deep, desolate, disturbed, divine, empty, entertained, eternal, expressive, face, feel, fired, first, fixed, gentle, girl, glittering, gnashing, healed, hellish, human, hurt, insulted, invulnerable, it, lay, led, little, loaded, lovely, meaning, miserable, must, near, oppressed, oppressive, overcome, relieved, retired, rose, saved, seeking, shattered, short, shrill, slight, softened, still, stirred, stupendous, tearing, transported, unhappy, unprejudiced, will, wood, young" "55"
"56" "alone, bent, burning, consumed, deformed, haunted, it, learned, miserable, moved, must, resolved, sanguinary, stirred, will" "56"
"57" "abject, alone, animated, attached, base, bewildered, calmed, cut, desolate, detrimental, evil, existing, face, feel, feeling, female, fiendish, fine, finish, finished, fixed, fly, free, full, happy, harmless, hated, hideous, human, inconstant, inextinguishable, it, kid, kindled, live, make, malicious, miserable, moderate, moved, must, necessary, off, peaceful, perplexed, possible, present, right, savage, small, sufficient, threatening, true, unable, vast, whole, will, wrinkled, wrong" "57"
"58" "advanced, altered, beneath, blue, broken, clasping, dark, dull, employed, equal, eternal, even, excluded, fearful, feel, feeling, fellow, female, filthy, fixing, forced, haggard, harmless, heavy, ignorant, intense, it, lay, little, live, loathing, lost, make, miserable, mock, moved, must, nought, perplexed, ready, resolved, right, rose, sensitive, sickened, slow, small, stirred, strange, tried, twinkling, ugly, vain, whole, wild, will, wonderful" "58"
"59" "absolute, alone, attached, aware, befitting, best, blind, bound, bowing, bright, cheerful, clung, competent, considering, deadly, dear, declining, devoted, devouring, dilatory, disappointed, domestic, drawn, engaging, eradicating, everyday, excited, experienced, failed, familiar, fearful, feel, female, first, forward, fresh, hanging, happy, harrowing, having, hiding, incapable, indispensable, it, laborious, listless, little, loathsome, lost, manifold, material, melancholy, must, overcast, overcome, perfect, poignant, present, profound, rippling, rose, round, self-command, serious, silent, still, strong, studied, taking, treble, unable, unfortunate, unhappy, useless, well, whole" "59"
"60" "absent, absorbing, alive, alone, averse, beautiful, bitter, black, blind, bound, capable, careless, choice, concealing, dear, dreadful, dreary, employed, exasperated, excited, fancy, feeling, filled, fixed, foe, fond, glad, gloomy, golden, great, happy, haunted, having, high, it, joyful, kind, knowing, listless, live, lonely, maddening, majestic, melancholy, minute, miserable, must, mute, native, new, out, paternal, picturesque, pointed, present, put, ruined, saved, sedulous, silent, soothing, spent, star, steep, suffering, taking, tearful, true, unconscious, unearthly, unprotected, varied, whilst, whole, willowy" "60"
"61" "agitated, ardent, base, beaming, beautiful, beneath, black, blue, casting, chastened, clear, cloudless, coming, contrary, dark, decayed, deep, depressed, deserving, devoted, divine, even, external, fanciful, feeling, fertile, first, flat, flourishing, gay, gentle, gloomy, great, green, human, impenetrable, it, lay, lost, lovely, magnificent, majestic, marked, meandering, mistress, morning, mournful, must, new, overflowing, overwhelmed, pleased, replete, resolved, rock, rugged, ruined, rushing, seen, slight, snowy, sounding, spirit, still, strange, sudden, sufficient, tall, towering, transported, unhappy, verdant, white, wild, will, wood, worldly-minded" "61"
