"source" "tag"
"2952" 39 "weeping"
"2953" 62 "will"
"2954" 42 "willing"
"2955" 62 "young"
"2956" 54 "amiable"
"2957" 51 "anxious"
"2958" 62 "awakened"
"2959" 34 "beat"
"2960" 62 "best"
"2961" 63 "better"
"2962" 18 "breaking"
"2963" 61 "bright"
"2964" 34 "catching"
"2965" 62 "child"
"2966" 57 "cold"
"2967" 63 "common"
"2968" 60 "dead"
"2969" 56 "deep"
"2970" 63 "dismal"
"2971" 62 "dull"
"2972" 48 "exercising"
"2973" 7 "exposed"
"2974" 63 "face"
"2975" 57 "faded"
"2976" 28 "familiar"
"2977" 27 "fantastic"
"2978" 41 "feeble"
"2979" 60 "first"
"2980" 9 "fixing"
"2981" 56 "forward"
"2982" 63 "fresh"
"2983" 54 "full"
"2984" 57 "general"
"2985" 61 "great"
"2986" 58 "heavy"
"2987" 51 "individual"
"2988" 32 "intense"
"2989" 54 "intimate"
"2990" 62 "lady"
"2991" 61 "last"
"2992" 57 "lay"
"2993" 59 "lazy"
"2994" 39 "leaden"
"2995" 34 "lean"
"2996" 39 "light"
"2997" 62 "little"
"2998" 55 "living"
"2999" 52 "lost"
"3000" 59 "low"
"3001" 60 "lying"
"3002" 60 "mean"
"3003" 62 "morning"
"3004" 61 "new"
"3005" 59 "nobody"
"3006" 17 "obstinate"
"3007" 61 "out"
"3008" 56 "pale"
"3009" 61 "particular"
"3010" 17 "perplexed"
"3011" 49 "producing"
"3012" 45 "quick"
"3013" 57 "ready"
"3014" 46 "remarkable"
"3015" 63 "round"
"3016" 23 "roused"
"3017" 30 "rushing"
"3018" 41 "scoundrel"
"3019" 38 "searching"
"3020" 61 "seen"
"3021" 49 "sharp"
"3022" 57 "sorrowful"
"3023" 54 "sound"
"3024" 52 "stealing"
"3025" 53 "stern"
"3026" 62 "still"
"3027" 60 "strange"
"3028" 58 "uncertain"
"3029" 16 "urchin"
"3030" 46 "alive"
"3031" 52 "alone"
"3032" 63 "bad"
"3033" 57 "behind"
"3034" 64 "best"
"3035" 54 "certain"
"3036" 6 "clapping"
"3037" 60 "conversation"
"3038" 62 "dear"
"3039" 62 "excited"
"3040" 59 "feeling"
"3041" 60 "fell"
"3042" 64 "forward"
"3043" 60 "girl"
"3044" 59 "glad"
"3045" 63 "gone"
"3046" 64 "great"
"3047" 54 "handsome"
"3048" 61 "hasty"
"3049" 17 "ignorant"
"3050" 55 "intent"
"3051" 63 "it"
"3052" 60 "kind"
"3053" 64 "lady"
"3054" 64 "lay"
"3055" 64 "light"
"3056" 57 "likely"
"3057" 64 "little"
"3058" 62 "must"
"3059" 62 "odd"
"3060" 61 "off"
"3061" 54 "open"
"3062" 64 "out"
"3063" 39 "painful"
"3064" 14 "picturing"
"3065" 63 "poor"
"3066" 35 "pressing"
"3067" 53 "pretty"
"3068" 40 "profound"
"3069" 62 "put"
"3070" 54 "quiet"
"3071" 28 "restless"
"3072" 62 "right"
"3073" 42 "safe"
"3074" 62 "set"
"3075" 61 "short"
"3076" 60 "sorry"
"3077" 40 "stable"
"3078" 35 "stout"
"3079" 56 "strong"
"3080" 39 "suffering"
"3081" 63 "sure"
"3082" 55 "taking"
"3083" 61 "tender"
"3084" 53 "throng"
"3085" 56 "true"
"3086" 61 "unfortunate"
"3087" 46 "unhappy"
"3088" 10 "unsuccessful"
"3089" 35 "wandering"
"3090" 53 "white"
"3091" 60 "whole"
"3092" 62 "worthy"
"3093" 63 "young"
"3094" 56 "afraid"
"3095" 65 "alive"
"3096" 64 "amiable"
"3097" 59 "changed"
"3098" 51 "contented"
"3099" 17 "culprit"
"3100" 53 "curious"
"3101" 64 "dead"
"3102" 49 "doubtful"
"3103" 41 "edifying"
"3104" 63 "even"
"3105" 53 "expressive"
"3106" 60 "extraordinary"
"3107" 64 "face"
"3108" 62 "failed"
"3109" 52 "fast"
"3110" 47 "fearful"
"3111" 64 "first"
"3112" 65 "girl"
"3113" 53 "giving"
"3114" 57 "gloomy"
"3115" 39 "haggard"
"3116" 44 "harsh"
"3117" 65 "hasty"
"3118" 62 "having"
"3119" 59 "hungry"
"3120" 65 "it"
"3121" 27 "jaded"
"3122" 2 "limited"
"3123" 65 "little"
"3124" 64 "lost"
"3125" 61 "miserable"
"3126" 64 "morning"
"3127" 60 "moved"
"3128" 64 "new"
"3129" 30 "noisy"
"3130" 65 "off"
"3131" 63 "old"
"3132" 65 "open"
"3133" 34 "ordering"
"3134" 65 "out"
"3135" 65 "poor"
"3136" 56 "powerful"
"3137" 64 "quick"
"3138" 1 "refreshed"
"3139" 61 "resolved"
"3140" 65 "right"
"3141" 64 "seen"
"3142" 36 "settled"
"3143" 38 "severe"
"3144" 65 "short"
"3145" 57 "silent"
"3146" 59 "small"
"3147" 60 "somebody"
"3148" 65 "strong"
"3149" 7 "sufficient"
"3150" 15 "threatening"
"3151" 48 "trembling"
"3152" 44 "universal"
"3153" 63 "unusual"
"3154" 61 "vast"
"3155" 62 "wild"
"3156" 63 "will"
"3157" 62 "wretched"
"3158" 40 "beast"
"3159" 64 "beat"
"3160" 64 "better"
"3161" 28 "blood"
"3162" 29 "brief"
"3163" 66 "casting"
"3164" 51 "coming"
"3165" 57 "cut"
"3166" 31 "daunted"
"3167" 66 "dead"
"3168" 65 "dear"
"3169" 49 "desperate"
"3170" 57 "dog"
"3171" 63 "done"
"3172" 56 "encouraging"
"3173" 66 "face"
"3174" 59 "fallen"
"3175" 65 "feeling"
"3176" 65 "forward"
"3177" 39 "foul"
"3178" 32 "frightful"
"3179" 64 "full"
"3180" 66 "giving"
"3181" 62 "good"
"3182" 60 "happy"
"3183" 66 "having"
"3184" 65 "helpless"
"3185" 66 "it"
"3186" 65 "lay"
"3187" 61 "led"
"3188" 65 "light"
"3189" 66 "little"
"3190" 64 "mean"
"3191" 66 "miserable"
"3192" 49 "motionless"
"3193" 65 "must"
"3194" 44 "nasty"
"3195" 64 "nobody"
"3196" 64 "obstinate"
"3197" 66 "out"
"3198" 54 "present"
"3199" 65 "quiet"
"3200" 22 "responsible"
"3201" 45 "retired"
"3202" 66 "right"
"3203" 64 "round"
"3204" 66 "seen"
"3205" 66 "small"
"3206" 56 "spare"
"3207" 32 "starting"
"3208" 53 "striking"
"3209" 65 "taking"
"3210" 6 "thorough"
"3211" 41 "tired"
"3212" 46 "ungrateful"
"3213" 34 "unpleasant"
"3214" 62 "violent"
"3215" 12 "weak"
"3216" 66 "wild"
"3217" 66 "will"
"3218" 53 "affectionate"
"3219" 61 "bent"
"3220" 65 "best"
"3221" 22 "canter"
"3222" 27 "charged"
"3223" 44 "cheap"
"3224" 67 "coming"
"3225" 67 "cut"
"3226" 62 "dark"
"3227" 60 "direct"
"3228" 24 "distant"
"3229" 34 "experienced"
"3230" 49 "fist"
"3231" 67 "forward"
"3232" 18 "gazing"
"3233" 47 "giant"
"3234" 67 "giving"
"3235" 67 "good"
"3236" 25 "good-humoured"
"3237" 65 "great"
"3238" 64 "heavy"
"3239" 57 "hesitating"
"3240" 42 "honest"
"3241" 52 "horse"
"3242" 49 "huge"
"3243" 62 "humble"
"3244" 51 "impatient"
"3245" 67 "it"
"3246" 29 "jovial"
"3247" 35 "knowing"
"3248" 64 "last"
"3249" 67 "lay"
"3250" 42 "leaving"
"3251" 65 "likely"
"3252" 51 "loud"
"3253" 61 "make"
"3254" 60 "making"
"3255" 66 "morning"
"3256" 66 "off"
"3257" 60 "offending"
"3258" 66 "old"
"3259" 67 "out"
"3260" 67 "present"
"3261" 65 "pressing"
"3262" 65 "put"
"3263" 66 "resolved"
"3264" 54 "rising"
"3265" 56 "scarlet"
"3266" 65 "set"
"3267" 62 "sooner"
"3268" 65 "sorry"
"3269" 12 "stick"
"3270" 64 "still"
"3271" 65 "stout"
"3272" 61 "straight"
"3273" 51 "thick"
"3274" 64 "uncertain"
"3275" 65 "unfortunate"
"3276" 62 "well"
"3277" 56 "wide"
"3278" 67 "will"
"3279" 65 "young"
"3280" 53 "advanced"
"3281" 64 "awakened"
"3282" 67 "better"
"3283" 68 "cheap"
"3284" 53 "clinging"
"3285" 59 "composed"
"3286" 59 "delighted"
"3287" 57 "empty"
"3288" 28 "faithful"
"3289" 65 "fell"
"3290" 53 "grave"
"3291" 63 "hard"
"3292" 67 "helpless"
"3293" 68 "it"
"3294" 65 "kind"
"3295" 6 "lingering"
"3296" 67 "little"
"3297" 66 "lost"
"3298" 68 "morning"
"3299" 67 "motionless"
"3300" 66 "moved"
"3301" 62 "near"
"3302" 68 "old"
"3303" 68 "out"
"3304" 66 "poor"
"3305" 60 "rose"
"3306" 68 "stick"
"3307" 67 "taking"
"3308" 61 "tried"
"3309" 53 "warm"
"3310" 62 "weary"
"3311" 68 "well"
"3312" 68 "will"
"3313" 65 "bad"
"3314" 53 "bare"
"3315" 44 "beneath"
"3316" 69 "better"
"3317" 57 "black"
"3318" 63 "broken"
"3319" 26 "bygone"
"3320" 48 "candle"
"3321" 65 "certain"
"3322" 60 "coarse"
"3323" 64 "common"
"3324" 36 "crippled"
"3325" 66 "curious"
"3326" 68 "dark"
"3327" 62 "dirty"
"3328" 64 "dismal"
"3329" 41 "drinking"
"3330" 11 "elderly"
"3331" 69 "empty"
"3332" 66 "even"
"3333" 64 "faded"
"3334" 66 "first"
"3335" 66 "girl"
"3336" 69 "hard"
"3337" 53 "hard-featured"
"3338" 66 "harsh"
"3339" 67 "having"
"3340" 64 "hidden"
"3341" 34 "hoarse"
"3342" 69 "it"
"3343" 57 "large"
"3344" 68 "last"
"3345" 61 "laying"
"3346" 67 "light"
"3347" 64 "living"
"3348" 68 "loud"
"3349" 64 "low"
"3350" 68 "make"
"3351" 61 "melancholy"
"3352" 39 "motley"
"3353" 20 "mug"
"3354" 67 "nasty"
"3355" 68 "off"
"3356" 69 "old"
"3357" 38 "ornamented"
"3358" 69 "out"
"3359" 30 "pointed"
"3360" 68 "present"
"3361" 17 "puzzled"
"3362" 56 "red"
"3363" 57 "rusty"
"3364" 38 "saving"
"3365" 57 "scanty"
"3366" 53 "second"
"3367" 67 "seen"
"3368" 66 "short"
"3369" 67 "spare"
"3370" 38 "stifled"
"3371" 68 "still"
"3372" 29 "stone"
"3373" 66 "sufficient"
"3374" 69 "taking"
"3375" 44 "tall"
"3376" 68 "thick"
"3377" 32 "wanting"
"3378" 56 "wet"
"3379" 65 "whole"
"3380" 62 "able"
"3381" 61 "assured"
"3382" 70 "better"
"3383" 47 "blue"
"3384" 57 "collected"
"3385" 51 "comfortable"
"3386" 45 "constant"
"3387" 14 "convenient"
"3388" 68 "cut"
"3389" 61 "dancing"
"3390" 67 "dear"
"3391" 57 "delicate"
"3392" 59 "desirable"
"3393" 70 "elderly"
"3394" 14 "esteemed"
"3395" 70 "even"
"3396" 41 "fat"
"3397" 70 "first"
"3398" 54 "genteel"
"3399" 70 "girl"
"3400" 68 "good"
"3401" 68 "great"
"3402" 53 "hanging"
"3403" 67 "happy"
"3404" 70 "having"
"3405" 59 "improper"
"3406" 70 "it"
"3407" 39 "juvenile"
"3408" 8 "kid"
"3409" 65 "lady"
"3410" 70 "last"
"3411" 60 "least"
"3412" 30 "lion"
"3413" 69 "little"
"3414" 70 "low"
"3415" 68 "making"
"3416" 66 "new"
"3417" 70 "off"
"3418" 70 "out"
"3419" 64 "particular"
"3420" 53 "private"
"3421" 68 "put"
"3422" 64 "ready"
"3423" 67 "right"
"3424" 67 "round"
"3425" 51 "selfish"
"3426" 70 "short"
"3427" 67 "small"
"3428" 59 "stately"
"3429" 11 "successful"
"3430" 59 "surprised"
"3431" 65 "white"
"3432" 70 "whole"
"3433" 69 "will"
"3434" 68 "young"
"3435" 42 "absorbed"
"3436" 62 "agreeable"
"3437" 64 "anxious"
"3438" 63 "bear"
"3439" 61 "called"
"3440" 52 "case"
"3441" 64 "child"
"3442" 47 "clean"
"3443" 71 "collector"
"3444" 69 "composed"
"3445" 30 "condescending"
"3446" 18 "contrary"
"3447" 71 "dear"
"3448" 64 "deep"
"3449" 69 "delighted"
"3450" 64 "distinguished"
"3451" 62 "doubtless"
"3452" 61 "easy"
"3453" 39 "eaten"
"3454" 65 "excited"
"3455" 66 "extraordinary"
"3456" 67 "face"
"3457" 66 "fast"
"3458" 67 "feeling"
"3459" 52 "female"
"3460" 71 "first"
"3461" 14 "fish"
"3462" 67 "full"
"3463" 48 "game"
"3464" 65 "glad"
"3465" 71 "good"
"3466" 71 "great"
"3467" 71 "happy"
"3468" 71 "having"
"3469" 68 "humble"
"3470" 65 "intent"
"3471" 44 "interesting"
"3472" 71 "it"
"3473" 27 "kissing"
"3474" 71 "lady"
"3475" 70 "large"
"3476" 71 "least"
"3477" 68 "leaving"
"3478" 67 "led"
"3479" 71 "little"
"3480" 70 "make"
"3481" 71 "making"
"3482" 71 "off"
"3483" 70 "old"
"3484" 66 "open"
"3485" 71 "out"
"3486" 71 "particular"
"3487" 60 "pleasant"
"3488" 69 "poor"
"3489" 71 "private"
"3490" 71 "put"
"3491" 62 "scrupulous"
"3492" 61 "serious"
"3493" 68 "set"
"3494" 71 "short"
"3495" 61 "smiling"
"3496" 22 "uncommon"
"3497" 69 "well"
"3498" 71 "whole"
"3499" 71 "will"
"3500" 65 "worthy"
"3501" 18 "acknowledged"
"3502" 60 "affected"
"3503" 72 "anxious"
"3504" 62 "beautiful"
"3505" 70 "beneath"
"3506" 46 "bosom"
"3507" 51 "bound"
"3508" 65 "clapping"
"3509" 63 "clasping"
"3510" 64 "cold"
"3511" 72 "collector"
"3512" 72 "composed"
"3513" 72 "dear"
"3514" 72 "delighted"
"3515" 10 "displeased"
"3516" 67 "done"
"3517" 66 "expressive"
"3518" 62 "feel"
"3519" 72 "feeling"
"3520" 69 "fell"
"3521" 72 "first"
"3522" 64 "friendly"
"3523" 64 "general"
"3524" 53 "gentle"
"3525" 50 "glancing"
"3526" 72 "good"
"3527" 69 "grave"
"3528" 72 "great"
"3529" 72 "happy"
"3530" 72 "having"
"3531" 31 "hideous"
"3532" 61 "high"
"3533" 68 "honest"
"3534" 36 "hot"
"3535" 72 "humble"
"3536" 72 "it"
"3537" 72 "lady"
"3538" 72 "large"
"3539" 72 "led"
"3540" 72 "little"
"3541" 55 "live"
"3542" 72 "making"
"3543" 67 "must"
"3544" 54 "natural"
"3545" 48 "overcome"
"3546" 12 "overpowered"
"3547" 72 "pleasant"
"3548" 57 "pleased"
"3549" 8 "praiseworthy"
"3550" 70 "present"
"3551" 68 "pressing"
"3552" 72 "private"
"3553" 50 "professional"
"3554" 61 "proud"
"3555" 32 "punch"
"3556" 71 "ready"
"3557" 14 "respectable"
"3558" 71 "right"
"3559" 5 "rigid"
"3560" 71 "round"
"3561" 66 "settled"
"3562" 71 "small"
"3563" 48 "sobbing"
"3564" 68 "sooner"
"3565" 31 "stamping"
"3566" 66 "strong"
"3567" 65 "sure"
"3568" 72 "well"
"3569" 72 "will"
"3570" 71 "young"
"3571" 71 "able"
"3572" 66 "afraid"
"3573" 48 "alarmed"
"3574" 34 "astonished"
"3575" 68 "best"
"3576" 61 "blushing"
"3577" 70 "candle"
"3578" 73 "collector"
"3579" 71 "comfortable"
"3580" 66 "doubtful"
"3581" 72 "extraordinary"
"3582" 67 "fallen"
"3583" 72 "fast"
"3584" 68 "forward"
"3585" 64 "frightened"
"3586" 56 "genius"
"3587" 71 "girl"
"3588" 73 "good"
"3589" 73 "great"
"3590" 66 "hasty"
"3591" 73 "hot"
"3592" 53 "hurried"
"3593" 73 "it"
"3594" 73 "lady"
"3595" 52 "late"
"3596" 73 "little"
"3597" 24 "mad"
"3598" 72 "open"
"3599" 72 "out"
"3600" 73 "pleased"
"3601" 62 "proper"
"3602" 73 "punch"
"3603" 72 "put"
"3604" 32 "queer"
"3605" 73 "ready"
"3606" 68 "resolved"
"3607" 73 "right"
"3608" 68 "rising"
"3609" 69 "rose"
"3610" 72 "serious"
"3611" 72 "set"
"3612" 73 "settled"
"3613" 72 "short"
"3614" 60 "spirit"
"3615" 70 "taking"
"3616" 31 "unbounded"
"3617" 73 "will"
"3618" 73 "young"
"3619" 52 "acquainted"
"3620" 17 "assuring"
"3621" 71 "better"
"3622" 57 "bustling"
"3623" 42 "cheese"
"3624" 61 "close"
"3625" 73 "cold"
"3626" 74 "collector"
"3627" 70 "common"
"3628" 60 "considerable"
"3629" 70 "dirty"
"3630" 51 "distressed"
"3631" 52 "dry"
"3632" 63 "earnest"
"3633" 50 "engaged"
"3634" 71 "even"
"3635" 66 "expedient"
"3636" 59 "extreme"
"3637" 73 "feel"
"3638" 73 "feeling"
"3639" 73 "first"
"3640" 46 "fixed"
"3641" 27 "footsore"
"3642" 73 "gentle"
"3643" 18 "ghastly"
"3644" 65 "gone"
"3645" 62 "grasping"
"3646" 46 "gratifying"
"3647" 74 "great"
"3648" 73 "having"
"3649" 68 "hesitating"
"3650" 74 "it"
"3651" 66 "jaded"
"3652" 71 "last"
"3653" 70 "laying"
"3654" 72 "least"
"3655" 38 "lively"
"3656" 70 "living"
"3657" 72 "make"
"3658" 73 "making"
"3659" 56 "meaning"
"3660" 69 "morning"
"3661" 53 "mouth"
"3662" 73 "must"
"3663" 69 "near"
"3664" 62 "necessary"
"3665" 65 "odd"
"3666" 72 "off"
"3667" 74 "out"
"3668" 72 "poor"
"3669" 73 "present"
"3670" 74 "punch"
"3671" 74 "put"
"3672" 70 "scanty"
"3673" 71 "selfish"
"3674" 70 "shabby"
"3675" 74 "short"
"3676" 12 "simple"
"3677" 62 "slight"
"3678" 63 "solitary"
"3679" 73 "sooner"
"3680" 70 "still"
"3681" 68 "straight"
"3682" 26 "trifling"
"3683" 57 "trying"
"3684" 45 "unexpected"
"3685" 9 "unwonted"
"3686" 67 "violent"
"3687" 73 "well"
"3688" 70 "wet"
"3689" 72 "whole"
"3690" 74 "will"
"3691" 57 "wistful"
"3692" 74 "young"
"3693" 45 "absent"
"3694" 73 "affected"
"3695" 67 "blood"
"3696" 71 "blue"
"3697" 72 "called"
"3698" 45 "character"
"3699" 36 "choice"
"3700" 54 "considering"
"3701" 71 "convenient"
"3702" 73 "dear"
"3703" 67 "desperate"
"3704" 35 "dispirited"
"3705" 48 "distinct"
"3706" 73 "done"
"3707" 74 "doubtful"
"3708" 60 "dreadful"
"3709" 75 "even"
"3710" 72 "excited"
"3711" 74 "extraordinary"
"3712" 75 "first"
"3713" 40 "following"
"3714" 75 "gentle"
"3715" 75 "great"
"3716" 61 "green"
"3717" 39 "grotesque"
"3718" 74 "hasty"
"3719" 62 "hated"
"3720" 75 "having"
"3721" 32 "holding"
"3722" 7 "inhuman"
"3723" 75 "it"
"3724" 69 "kind"
"3725" 74 "little"
"3726" 70 "loud"
"3727" 71 "low"
"3728" 61 "mistaken"
"3729" 75 "must"
"3730" 49 "mute"
"3731" 5 "narrow"
"3732" 67 "nobody"
"3733" 75 "off"
"3734" 72 "old"
"3735" 74 "open"
"3736" 75 "out"
"3737" 42 "planting"
"3738" 73 "pressing"
"3739" 65 "profound"
"3740" 73 "proud"
"3741" 62 "rapid"
"3742" 53 "read"
"3743" 74 "rising"
"3744" 31 "screaming"
"3745" 75 "straight"
"3746" 65 "suffering"
"3747" 73 "sure"
"3748" 74 "taking"
"3749" 68 "unfortunate"
"3750" 66 "unusual"
"3751" 75 "violent"
"3752" 75 "will"
"3753" 53 "worldly"
"3754" 75 "young"
"3755" 72 "bear"
"3756" 75 "better"
"3757" 75 "boiling"
"3758" 72 "case"
"3759" 75 "collector"
"3760" 65 "conversation"
"3761" 42 "cracked"
"3762" 71 "cut"
"3763" 76 "dear"
"3764" 54 "domestic"
"3765" 76 "dreadful"
"3766" 54 "employed"
"3767" 74 "forward"
"3768" 52 "fuming"
"3769" 73 "glancing"
"3770" 75 "gone"
"3771" 74 "good"
"3772" 76 "great"
"3773" 59 "impossible"
"3774" 47 "irrepressible"
"3775" 76 "it"
"3776" 76 "kind"
"3777" 76 "little"
"3778" 76 "loud"
"3779" 75 "make"
"3780" 75 "making"
"3781" 67 "mean"
"3782" 70 "melancholy"
"3783" 75 "mouth"
"3784" 75 "necessary"
"3785" 76 "off"
"3786" 76 "open"
"3787" 76 "out"
"3788" 73 "overpowered"
"3789" 14 "planted"
"3790" 75 "punch"
"3791" 75 "put"
"3792" 74 "ready"
"3793" 62 "real"
"3794" 53 "rich"
"3795" 74 "set"
"3796" 29 "softened"
"3797" 68 "sorry"
"3798" 53 "staring"
"3799" 75 "still"
"3800" 52 "sudden"
"3801" 31 "sunk"
"3802" 76 "sure"
"3803" 71 "surprised"
"3804" 75 "well"
"3805" 68 "wide"
"3806" 72 "worthy"
"3807" 74 "alarmed"
"3808" 73 "anxious"
"3809" 65 "behind"
"3810" 74 "blessed"
"3811" 76 "called"
"3812" 59 "cat"
"3813" 64 "catching"
"3814" 22 "cheering"
"3815" 72 "child"
"3816" 59 "chosen"
"3817" 77 "collector"
"3818" 77 "dear"
"3819" 42 "disturbed"
"3820" 76 "done"
"3821" 72 "face"
"3822" 71 "fat"
"3823" 75 "feel"
"3824" 73 "fell"
"3825" 77 "forward"
"3826" 30 "frantic"
"3827" 73 "general"
"3828" 74 "girl"
"3829" 77 "great"
"3830" 73 "happy"
"3831" 70 "hard"
"3832" 76 "having"
"3833" 73 "high"
"3834" 76 "holding"
"3835" 66 "hungry"
"3836" 77 "it"
"3837" 75 "last"
"3838" 75 "laying"
"3839" 75 "least"
"3840" 71 "lion"
"3841" 77 "little"
"3842" 77 "loud"
"3843" 50 "main"
"3844" 77 "make"
"3845" 77 "making"
"3846" 77 "mouth"
"3847" 46 "mysterious"
"3848" 71 "new"
"3849" 76 "nobody"
"3850" 77 "off"
"3851" 76 "old"
"3852" 77 "open"
"3853" 77 "out"
"3854" 77 "overpowered"
"3855" 21 "paying"
"3856" 23 "piercing"
"3857" 75 "present"
"3858" 77 "punch"
"3859" 74 "queer"
"3860" 76 "rapid"
"3861" 46 "rushed"
"3862" 62 "savage"
"3863" 70 "seen"
"3864" 75 "short"
"3865" 35 "singular"
"3866" 75 "sooner"
"3867" 60 "soothing"
"3868" 64 "strange"
"3869" 77 "sudden"
"3870" 41 "sulky"
"3871" 77 "sure"
"3872" 60 "sweet"
"3873" 65 "tender"
"3874" 42 "terrible"
"3875" 75 "trying"
"3876" 76 "violent"
"3877" 77 "worthy"
"3878" 74 "able"
"3879" 66 "awake"
"3880" 67 "beat"
"3881" 41 "blessing"
"3882" 73 "bosom"
"3883" 67 "brief"
"3884" 78 "called"
"3885" 47 "caring"
"3886" 76 "character"
"3887" 78 "child"
"3888" 78 "collector"
"3889" 78 "dear"
"3890" 41 "delightful"
"3891" 78 "done"
"3892" 76 "doubtful"
"3893" 45 "dubious"
"3894" 56 "equal"
"3895" 76 "even"
"3896" 76 "extraordinary"
"3897" 78 "face"
"3898" 75 "fatiguing"
"3899" 78 "fell"
"3900" 45 "flattering"
"3901" 74 "frightened"
"3902" 78 "girl"
"3903" 77 "good"
"3904" 54 "good-looking"
"3905" 78 "great"
"3906" 75 "hesitating"
"3907" 70 "hidden"
"3908" 62 "hurt"
"3909" 51 "indifferent"
"3910" 78 "it"
"3911" 77 "kind"
"3912" 74 "lady"
"3913" 74 "late"
"3914" 68 "likely"
"3915" 78 "little"
"3916" 78 "making"
"3917" 61 "malicious"
"3918" 76 "must"
"3919" 73 "natural"
"3920" 59 "nice"
"3921" 60 "nigh"
"3922" 78 "nobody"
"3923" 78 "off"
"3924" 78 "old"
"3925" 78 "open"
"3926" 78 "out"
"3927" 78 "punch"
"3928" 77 "put"
"3929" 74 "resolved"
"3930" 67 "retired"
"3931" 74 "serious"
"3932" 77 "set"
"3933" 63 "shaking"
"3934" 73 "small"
"3935" 11 "spent"
"3936" 73 "strong"
"3937" 9 "stupid"
"3938" 78 "sure"
"3939" 77 "surprised"
"3940" 78 "sweet"
"3941" 67 "tired"
"3942" 76 "unfortunate"
"3943" 18 "unknown"
"3944" 66 "vast"
"3945" 77 "well"
"3946" 76 "will"
"3947" 63 "willing"
"3948" 45 "winning"
"3949" 78 "worthy"
"3950" 76 "young"
"3951" 70 "empty"
"3952" 75 "extreme"
"3953" 74 "fallen"
"3954" 72 "leaving"
"3955" 78 "new"
"3956" 78 "seen"
"3957" 74 "sober"
"3958" 74 "spirit"
"3959" 48 "unconscious"
"3960" 79 "well"
"3961" 75 "acquainted"
"3962" 62 "altered"
"3963" 78 "anxious"
"3964" 78 "behind"
"3965" 77 "better"
"3966" 70 "blind"
"3967" 76 "blue"
"3968" 35 "busy"
"3969" 70 "certain"
"3970" 75 "common"
"3971" 50 "contained"
"3972" 77 "conversation"
"3973" 53 "cunning"
"3974" 39 "darkened"
"3975" 57 "dingy"
"3976" 72 "easy"
"3977" 79 "equal"
"3978" 74 "fast"
"3979" 78 "fat"
"3980" 72 "female"
"3981" 76 "first"
"3982" 75 "fixed"
"3983" 71 "genteel"
"3984" 79 "great"
"3985" 78 "hard"
"3986" 78 "having"
"3987" 78 "high"
"3988" 79 "it"
"3989" 79 "lady"
"3990" 78 "last"
"3991" 64 "lean"
"3992" 80 "leaving"
"3993" 70 "light"
"3994" 79 "little"
"3995" 73 "live"
"3996" 64 "lying"
"3997" 79 "making"
"3998" 75 "morning"
"3999" 79 "off"
"4000" 79 "old"
"4001" 79 "open"
"4002" 79 "out"
"4003" 26 "pausing"
"4004" 75 "poor"
"4005" 56 "punctual"
"4006" 77 "ready"
"4007" 77 "regardless"
"4008" 79 "resolved"
"4009" 74 "right"
"4010" 70 "rusty"
"4011" 70 "second"
"4012" 79 "serious"
"4013" 64 "sharp"
"4014" 79 "small"
"4015" 70 "spare"
"4016" 77 "still"
"4017" 79 "strong"
"4018" 76 "taking"
"4019" 58 "tempted"
"4020" 70 "thick"
"4021" 65 "throng"
"4022" 69 "tried"
"4023" 65 "unhappy"
"4024" 65 "unsuccessful"
"4025" 70 "vacant"
"4026" 69 "weary"
"4027" 79 "will"
"4028" 79 "young"
"4029" 25 "ancient"
"4030" 71 "assured"
"4031" 70 "bare"
"4032" 53 "beating"
"4033" 48 "card"
"4034" 81 "certain"
"4035" 68 "coming"
"4036" 71 "delicate"
"4037" 81 "fat"
"4038" 78 "feel"
"4039" 81 "first"
"4040" 79 "flattering"
"4041" 81 "genteel"
"4042" 79 "girl"
"4043" 77 "gone"
"4044" 79 "good"
"4045" 79 "good-looking"
"4046" 81 "great"
"4047" 81 "having"
"4048" 39 "interested"
"4049" 81 "it"
"4050" 81 "lady"
"4051" 73 "large"
"4052" 79 "late"
"4053" 81 "little"
"4054" 76 "low"
"4055" 7 "male"
"4056" 24 "mending"
"4057" 54 "mistress"
"4058" 81 "morning"
"4059" 78 "mouth"
"4060" 79 "must"
"4061" 79 "nice"
"4062" 81 "out"
"4063" 81 "poor"
"4064" 65 "pretty"
"4065" 74 "proper"
"4066" 64 "remarkable"
"4067" 81 "resolved"
"4068" 75 "restrained"
"4069" 79 "retired"
"4070" 54 "satisfied"
"4071" 81 "serious"
"4072" 75 "shabby"
"4073" 75 "slight"
"4074" 42 "slovenly"
"4075" 81 "small"
"4076" 80 "sober"
"4077" 79 "surprised"
"4078" 81 "taking"
"4079" 19 "ugly"
"4080" 72 "uncommon"
"4081" 80 "well"
"4082" 81 "will"
"4083" 81 "young"
"4084" 1 "adventurous"
"4085" 82 "ancient"
"4086" 61 "awkward"
"4087" 73 "beautiful"
"4088" 81 "behind"
"4089" 68 "bent"
"4090" 62 "bursting"
"4091" 75 "close"
"4092" 82 "coming"
"4093" 61 "confused"
"4094" 47 "damp"
"4095" 70 "dark"
"4096" 76 "desperate"
"4097" 53 "determined"
"4098" 75 "dirty"
"4099" 50 "dissatisfied"
"4100" 79 "done"
"4101" 46 "embarrassing"
"4102" 81 "equal"
"4103" 79 "extraordinary"
"4104" 68 "fain"
