"source" "tag"
"2489" 46 "individual"
"2490" 24 "intimate"
"2491" 23 "involved"
"2492" 54 "it"
"2493" 47 "likely"
"2494" 51 "little"
"2495" 45 "living"
"2496" 54 "make"
"2497" 52 "making"
"2498" 54 "must"
"2499" 53 "natural"
"2500" 37 "near"
"2501" 53 "necessary"
"2502" 47 "new"
"2503" 45 "odd"
"2504" 52 "out"
"2505" 52 "present"
"2506" 51 "proof"
"2507" 51 "proud"
"2508" 50 "quiet"
"2509" 52 "ready"
"2510" 51 "real"
"2511" 49 "sanguine"
"2512" 23 "selfish"
"2513" 53 "set"
"2514" 48 "sober"
"2515" 31 "somebody"
"2516" 45 "sooner"
"2517" 49 "sorry"
"2518" 45 "spare"
"2519" 52 "still"
"2520" 53 "taking"
"2521" 22 "unlikely"
"2522" 52 "will"
"2523" 52 "young"
"2524" 55 "able"
"2525" 52 "agreeable"
"2526" 53 "amiable"
"2527" 54 "best"
"2528" 55 "better"
"2529" 53 "blind"
"2530" 38 "child"
"2531" 55 "coming"
"2532" 43 "complying"
"2533" 18 "consulting"
"2534" 52 "cut"
"2535" 13 "dependent"
"2536" 44 "determined"
"2537" 26 "displeased"
"2538" 55 "done"
"2539" 51 "easy"
"2540" 53 "equal"
"2541" 53 "extraordinary"
"2542" 52 "failed"
"2543" 52 "feel"
"2544" 51 "fine"
"2545" 55 "first"
"2546" 53 "following"
"2547" 46 "fond"
"2548" 53 "full"
"2549" 55 "good"
"2550" 55 "great"
"2551" 53 "having"
"2552" 43 "idle"
"2553" 49 "ill"
"2554" 55 "it"
"2555" 24 "laughing"
"2556" 33 "leading"
"2557" 42 "least"
"2558" 55 "likely"
"2559" 55 "little"
"2560" 55 "make"
"2561" 55 "making"
"2562" 45 "middle"
"2563" 2 "mild"
"2564" 55 "must"
"2565" 53 "off"
"2566" 19 "opposing"
"2567" 55 "out"
"2568" 53 "particular"
"2569" 42 "perfect"
"2570" 53 "possible"
"2571" 47 "proper"
"2572" 41 "quick"
"2573" 42 "rational"
"2574" 15 "rich"
"2575" 53 "right"
"2576" 45 "secure"
"2577" 50 "sensible"
"2578" 55 "set"
"2579" 32 "slight"
"2580" 55 "still"
"2581" 50 "strong"
"2582" 52 "sure"
"2583" 44 "thinking"
"2584" 8 "unworthy"
"2585" 23 "weak"
"2586" 52 "well"
"2587" 55 "will"
"2588" 55 "young"
"2589" 56 "agreeable"
"2590" 49 "angry"
"2591" 52 "ashamed"
"2592" 53 "character"
"2593" 56 "coming"
"2594" 37 "conversable"
"2595" 53 "conversation"
"2596" 48 "dear"
"2597" 51 "decided"
"2598" 52 "evil"
"2599" 42 "fellow"
"2600" 56 "fine"
"2601" 55 "general"
"2602" 55 "glad"
"2603" 56 "good"
"2604" 56 "great"
"2605" 56 "having"
"2606" 51 "high"
"2607" 56 "ill"
"2608" 56 "it"
"2609" 56 "make"
"2610" 56 "must"
"2611" 39 "nice"
"2612" 53 "nobody"
"2613" 56 "out"
"2614" 53 "personal"
"2615" 32 "read"
"2616" 55 "ready"
"2617" 55 "real"
"2618" 39 "smooth"
"2619" 56 "unworthy"
"2620" 56 "well"
"2621" 56 "will"
"2622" 56 "young"
"2623" 31 "active"
"2624" 47 "anxious"
"2625" 51 "aware"
"2626" 43 "called"
"2627" 50 "cheerful"
"2628" 57 "coming"
"2629" 56 "determined"
"2630" 31 "disagreeable"
"2631" 56 "done"
"2632" 53 "engaged"
"2633" 56 "equal"
"2634" 53 "even"
"2635" 56 "first"
"2636" 55 "forward"
"2637" 56 "full"
"2638" 57 "general"
"2639" 52 "gone"
"2640" 57 "good"
"2641" 57 "great"
"2642" 53 "happy"
"2643" 57 "having"
"2644" 18 "hurried"
"2645" 17 "incommoded"
"2646" 57 "it"
"2647" 53 "kind"
"2648" 45 "lady"
"2649" 43 "large"
"2650" 53 "last"
"2651" 53 "morning"
"2652" 57 "must"
"2653" 55 "near"
"2654" 11 "neat"
"2655" 42 "negligent"
"2656" 56 "off"
"2657" 41 "old"
"2658" 57 "out"
"2659" 53 "poor"
"2660" 45 "put"
"2661" 55 "quiet"
"2662" 57 "ready"
"2663" 52 "safe"
"2664" 48 "short"
"2665" 45 "smiling"
"2666" 53 "sudden"
"2667" 12 "sufficient"
"2668" 56 "sure"
"2669" 45 "telling"
"2670" 48 "troublesome"
"2671" 51 "wanting"
"2672" 57 "well"
"2673" 53 "whole"
"2674" 48 "afraid"
"2675" 56 "amiable"
"2676" 28 "beautiful"
"2677" 56 "better"
"2678" 45 "case"
"2679" 31 "charming"
"2680" 58 "coming"
"2681" 53 "common"
"2682" 58 "done"
"2683" 51 "fancy"
"2684" 47 "fast"
"2685" 57 "fine"
"2686" 58 "first"
"2687" 58 "full"
"2688" 58 "good"
"2689" 49 "gratified"
"2690" 58 "great"
"2691" 58 "happy"
"2692" 47 "hurrying"
"2693" 33 "ingenious"
"2694" 58 "it"
"2695" 58 "kind"
"2696" 58 "lady"
"2697" 58 "last"
"2698" 56 "least"
"2699" 56 "little"
"2700" 18 "longing"
"2701" 57 "make"
"2702" 56 "making"
"2703" 58 "must"
"2704" 55 "natural"
"2705" 57 "nobody"
"2706" 52 "obliging"
"2707" 58 "old"
"2708" 58 "out"
"2709" 56 "particular"
"2710" 2 "paying"
"2711" 51 "persuaded"
"2712" 58 "put"
"2713" 53 "resolved"
"2714" 44 "rude"
"2715" 31 "silly"
"2716" 56 "slight"
"2717" 56 "still"
"2718" 50 "strange"
"2719" 56 "strong"
"2720" 58 "sure"
"2721" 58 "telling"
"2722" 32 "trifling"
"2723" 49 "urgent"
"2724" 58 "wanting"
"2725" 58 "well"
"2726" 58 "whole"
"2727" 57 "will"
"2728" 57 "young"
"2729" 56 "able"
"2730" 59 "afraid"
"2731" 47 "alarmed"
"2732" 59 "amiable"
"2733" 54 "bad"
"2734" 56 "best"
"2735" 59 "better"
"2736" 58 "called"
"2737" 59 "charming"
"2738" 21 "choice"
"2739" 53 "cold"
"2740" 52 "concerned"
"2741" 54 "cure"
"2742" 57 "dear"
"2743" 55 "desirable"
"2744" 55 "disappointed"
"2745" 34 "elegant"
"2746" 51 "fancied"
"2747" 56 "feel"
"2748" 59 "first"
"2749" 56 "fond"
"2750" 39 "forced"
"2751" 43 "fortunate"
"2752" 41 "frightened"
"2753" 52 "giving"
"2754" 58 "gone"
"2755" 59 "good"
"2756" 59 "great"
"2757" 58 "inquiring"
"2758" 59 "it"
"2759" 59 "kind"
"2760" 59 "least"
"2761" 22 "liberal"
"2762" 52 "light"
"2763" 59 "make"
"2764" 51 "mean"
"2765" 58 "morning"
"2766" 59 "must"
"2767" 5 "native"
"2768" 58 "near"
"2769" 59 "obliging"
"2770" 58 "off"
"2771" 59 "out"
"2772" 59 "particular"
"2773" 57 "personal"
"2774" 58 "poor"
"2775" 53 "pressing"
"2776" 57 "read"
"2777" 59 "remarkable"
"2778" 56 "right"
"2779" 38 "round"
"2780" 55 "sooner"
"2781" 58 "sudden"
"2782" 59 "sure"
"2783" 39 "thin"
"2784" 54 "true"
"2785" 59 "well"
"2786" 59 "whole"
"2787" 59 "will"
"2788" 59 "young"
"2789" 55 "acquainted"
"2790" 57 "agreeable"
"2791" 31 "beloved"
"2792" 60 "better"
"2793" 56 "child"
"2794" 32 "compassionate"
"2795" 34 "competent"
"2796" 49 "complete"
"2797" 57 "decided"
"2798" 34 "devoted"
"2799" 59 "done"
"2800" 56 "easy"
"2801" 60 "elegant"
"2802" 58 "engaged"
"2803" 33 "engaging"
"2804" 58 "equal"
"2805" 57 "evil"
"2806" 43 "excellent"
"2807" 48 "fallen"
"2808" 60 "feel"
"2809" 54 "fixed"
"2810" 60 "fortunate"
"2811" 59 "full"
"2812" 52 "girl"
"2813" 60 "giving"
"2814" 57 "glad"
"2815" 60 "good"
"2816" 60 "great"
"2817" 39 "growing"
"2818" 42 "handsome"
"2819" 59 "hurrying"
"2820" 55 "impossible"
"2821" 51 "indebted"
"2822" 60 "it"
"2823" 59 "last"
"2824" 55 "living"
"2825" 59 "making"
"2826" 35 "melancholy"
"2827" 42 "moderate"
"2828" 60 "must"
"2829" 55 "necessary"
"2830" 60 "off"
"2831" 59 "old"
"2832" 60 "out"
"2833" 60 "particular"
"2834" 59 "paying"
"2835" 52 "pleasing"
"2836" 60 "poor"
"2837" 59 "put"
"2838" 56 "rational"
"2839" 57 "real"
"2840" 59 "resolved"
"2841" 53 "respectable"
"2842" 56 "rich"
"2843" 52 "settled"
"2844" 53 "severe"
"2845" 59 "still"
"2846" 53 "superior"
"2847" 44 "warm"
"2848" 60 "well"
"2849" 60 "whole"
"2850" 38 "worthy"
"2851" 51 "wretched"
"2852" 60 "young"
"2853" 39 "accomplished"
"2854" 62 "acquainted"
"2855" 52 "alone"
"2856" 49 "apparent"
"2857" 60 "best"
"2858" 62 "better"
"2859" 59 "case"
"2860" 57 "character"
"2861" 32 "charitable"
"2862" 60 "charming"
"2863" 60 "choice"
"2864" 46 "considerable"
"2865" 18 "contained"
"2866" 57 "conversation"
"2867" 53 "dark"
"2868" 60 "dear"
"2869" 50 "deep"
"2870" 51 "denying"
"2871" 15 "difficult"
"2872" 62 "done"
"2873" 62 "elegant"
"2874" 62 "evil"
"2875" 59 "fancy"
"2876" 62 "feel"
"2877" 44 "feeling"
"2878" 60 "first"
"2879" 60 "fond"
"2880" 62 "giving"
"2881" 53 "graceful"
"2882" 62 "handsome"
"2883" 58 "having"
"2884" 62 "impossible"
"2885" 62 "it"
"2886" 60 "kind"
"2887" 62 "last"
"2888" 49 "lasting"
"2889" 59 "little"
"2890" 38 "live"
"2891" 62 "must"
"2892" 60 "native"
"2893" 59 "nobody"
"2894" 62 "out"
"2895" 62 "particular"
"2896" 56 "perfect"
"2897" 45 "pleased"
"2898" 62 "pleasing"
"2899" 55 "present"
"2900" 44 "pretty"
"2901" 62 "put"
"2902" 58 "ready"
"2903" 62 "resolved"
"2904" 43 "sad"
"2905" 58 "short"
"2906" 52 "simple"
"2907" 49 "single"
"2908" 59 "slight"
"2909" 52 "softened"
"2910" 55 "sorry"
"2911" 42 "spent"
"2912" 34 "tall"
"2913" 60 "thin"
"2914" 22 "tiresome"
"2915" 59 "wanting"
"2916" 62 "well"
"2917" 62 "whole"
"2918" 47 "willing"
"2919" 62 "worthy"
"2920" 62 "young"
"2921" 63 "acquainted"
"2922" 63 "character"
"2923" 60 "cold"
"2924" 59 "common"
"2925" 58 "determined"
"2926" 63 "difficult"
"2927" 59 "fine"
"2928" 63 "first"
"2929" 62 "fixed"
"2930" 58 "general"
"2931" 63 "giving"
"2932" 63 "it"
"2933" 63 "little"
"2934" 51 "meaning"
"2935" 60 "near"
"2936" 55 "new"
"2937" 62 "off"
"2938" 63 "pleasing"
"2939" 62 "real"
"2940" 34 "reserved"
"2941" 51 "rose"
"2942" 56 "sensible"
"2943" 45 "small"
"2944" 62 "superior"
"2945" 63 "well"
"2946" 63 "young"
"2947" 62 "agreeable"
"2948" 21 "approved"
"2949" 50 "attentive"
"2950" 50 "bear"
"2951" 59 "beautiful"
"2952" 63 "best"
"2953" 63 "better"
"2954" 47 "chatty"
"2955" 44 "close"
"2956" 63 "conversation"
"2957" 63 "dear"
"2958" 13 "diffident"
"2959" 60 "disappointed"
"2960" 63 "done"
"2961" 6 "eaten"
"2962" 63 "elegant"
"2963" 62 "full"
"2964" 62 "glad"
"2965" 62 "good"
"2966" 12 "good-humoured"
"2967" 59 "gratified"
"2968" 62 "great"
"2969" 59 "happy"
"2970" 63 "having"
"2971" 44 "intelligible"
"2972" 64 "it"
"2973" 59 "lady"
"2974" 63 "last"
"2975" 60 "least"
"2976" 64 "little"
"2977" 35 "lost"
"2978" 55 "luxurious"
"2979" 60 "make"
"2980" 62 "making"
"2981" 49 "marking"
"2982" 60 "morning"
"2983" 8 "moved"
"2984" 45 "moving"
"2985" 63 "must"
"2986" 64 "near"
"2987" 62 "necessary"
"2988" 57 "nice"
"2989" 63 "nobody"
"2990" 62 "old"
"2991" 52 "open"
"2992" 63 "out"
"2993" 5 "overcome"
"2994" 18 "plain"
"2995" 52 "pleasant"
"2996" 63 "pleased"
"2997" 64 "pleasing"
"2998" 63 "present"
"2999" 63 "pretty"
"3000" 56 "proper"
"3001" 56 "quick"
"3002" 58 "quiet"
"3003" 64 "real"
"3004" 64 "reserved"
"3005" 60 "right"
"3006" 60 "round"
"3007" 51 "seen"
"3008" 64 "small"
"3009" 58 "smiling"
"3010" 62 "still"
"3011" 60 "sure"
"3012" 59 "trifling"
"3013" 8 "unwholesome"
"3014" 64 "well"
"3015" 63 "whole"
"3016" 60 "will"
"3017" 64 "young"
"3018" 64 "acquainted"
"3019" 60 "afraid"
"3020" 38 "bathing"
"3021" 65 "bear"
"3022" 65 "best"
"3023" 65 "better"
"3024" 31 "blessed"
"3025" 63 "charming"
"3026" 58 "cheerful"
"3027" 64 "cold"
"3028" 59 "deaf"
"3029" 65 "dear"
"3030" 63 "deep"
"3031" 58 "even"
"3032" 62 "excellent"
"3033" 47 "extreme"
"3034" 60 "fancied"
"3035" 62 "fortunate"
"3036" 65 "glad"
"3037" 60 "gone"
"3038" 65 "good"
"3039" 65 "great"
"3040" 65 "happy"
"3041" 65 "having"
"3042" 53 "indifferent"
"3043" 49 "interesting"
"3044" 65 "it"
"3045" 58 "large"
"3046" 63 "lasting"
"3047" 53 "late"
"3048" 65 "least"
"3049" 65 "little"
"3050" 60 "mean"
"3051" 31 "mistress"
"3052" 65 "must"
"3053" 64 "new"
"3054" 64 "off"
"3055" 65 "old"
"3056" 62 "poor"
"3057" 65 "quick"
"3058" 60 "read"
"3059" 63 "ready"
"3060" 65 "seen"
"3061" 62 "settled"
"3062" 47 "silent"
"3063" 64 "superior"
"3064" 65 "sure"
"3065" 63 "tall"
"3066" 60 "true"
"3067" 62 "warm"
"3068" 65 "well"
"3069" 65 "will"
"3070" 63 "worthy"
"3071" 65 "young"
"3072" 66 "afraid"
"3073" 40 "agitated"
"3074" 65 "agreeable"
"3075" 63 "alone"
"3076" 42 "amusing"
"3077" 46 "beforehand"
"3078" 66 "better"
"3079" 53 "busy"
"3080" 60 "called"
"3081" 59 "coming"
"3082" 66 "dear"
"3083" 66 "fancied"
"3084" 63 "fancy"
"3085" 59 "fast"
"3086" 63 "feel"
"3087" 64 "first"
"3088" 65 "full"
"3089" 64 "general"
"3090" 64 "giving"
"3091" 66 "gone"
"3092" 38 "heavy"
"3093" 58 "hurried"
"3094" 62 "hurrying"
"3095" 66 "it"
"3096" 63 "kind"
"3097" 65 "lady"
"3098" 56 "likely"
"3099" 66 "little"
"3100" 65 "making"
"3101" 66 "mean"
"3102" 65 "morning"
"3103" 66 "must"
"3104" 65 "near"
"3105" 65 "nobody"
"3106" 60 "obliging"
"3107" 66 "off"
"3108" 65 "out"
"3109" 65 "plain"
"3110" 56 "possible"
"3111" 17 "principal"
"3112" 51 "proving"
"3113" 66 "quick"
"3114" 65 "round"
"3115" 66 "seen"
"3116" 56 "set"
"3117" 63 "short"
"3118" 63 "sorry"
"3119" 60 "sudden"
"3120" 66 "sure"
"3121" 38 "tired"
"3122" 24 "uneasy"
"3123" 66 "well"
"3124" 42 "white"
"3125" 66 "will"
"3126" 66 "worthy"
"3127" 51 "wrong"
"3128" 66 "young"
"3129" 24 "altered"
"3130" 57 "angry"
"3131" 57 "ashamed"
"3132" 67 "better"
"3133" 52 "comfortable"
"3134" 67 "coming"
"3135" 31 "considering"
"3136" 65 "conversation"
"3137" 67 "dear"
"3138" 64 "determined"
"3139" 52 "distressing"
"3140" 65 "done"
"3141" 66 "even"
"3142" 67 "fancy"
"3143" 67 "feel"
"3144" 63 "feeling"
"3145" 67 "first"
"3146" 66 "fortunate"
"3147" 53 "friendly"
"3148" 66 "glad"
"3149" 66 "interesting"
"3150" 67 "it"
"3151" 52 "knowing"
"3152" 65 "last"
"3153" 67 "little"
"3154" 65 "make"
"3155" 43 "minute"
"3156" 24 "mortified"
"3157" 67 "must"
"3158" 67 "near"
"3159" 67 "off"
"3160" 67 "out"
"3161" 66 "poor"
"3162" 65 "proper"
"3163" 63 "put"
"3164" 66 "ready"
"3165" 65 "real"
"3166" 67 "round"
"3167" 67 "set"
"3168" 67 "sorry"
"3169" 65 "still"
"3170" 67 "sure"
"3171" 39 "tender"
"3172" 56 "thinking"
"3173" 66 "true"
"3174" 57 "unworthy"
"3175" 67 "well"
"3176" 67 "worthy"
"3177" 67 "young"
"3178" 63 "accomplished"
"3179" 60 "amiable"
"3180" 52 "assured"
"3181" 67 "busy"
"3182" 67 "called"
"3183" 47 "certain"
"3184" 66 "charming"
"3185" 7 "contented"
"3186" 43 "cordial"
"3187" 41 "delightful"
"3188" 56 "dependent"
"3189" 58 "disagreeable"
"3190" 55 "distant"
"3191" 68 "done"
"3192" 62 "easy"
"3193" 65 "elegant"
"3194" 62 "engaged"
"3195" 68 "feel"
"3196" 68 "first"
"3197" 51 "gallant"
"3198" 67 "general"
"3199" 33 "glory"
"3200" 67 "gone"
"3201" 66 "good"
"3202" 63 "handsome"
"3203" 66 "happy"
"3204" 31 "independent"
"3205" 65 "intelligible"
"3206" 68 "interesting"
"3207" 68 "it"
"3208" 67 "lady"
"3209" 49 "level"
"3210" 60 "light"
"3211" 68 "little"
"3212" 65 "lost"
"3213" 62 "moderate"
"3214" 68 "must"
"3215" 68 "near"
"3216" 65 "necessary"
"3217" 68 "off"
"3218" 68 "out"
"3219" 63 "perfect"
"3220" 59 "persuaded"
"3221" 67 "plain"
"3222" 65 "pleasing"
"3223" 65 "present"
"3224" 67 "quick"
"3225" 68 "ready"
"3226" 65 "right"
"3227" 34 "rising"
"3228" 55 "sanguine"
"3229" 67 "seen"
"3230" 68 "set"
"3231" 67 "short"
"3232" 59 "strong"
"3233" 66 "superior"
"3234" 68 "sure"
"3235" 29 "thankful"
"3236" 55 "unfair"
"3237" 39 "vain"
"3238" 68 "well"
"3239" 65 "whole"
"3240" 67 "wrong"
"3241" 68 "young"
"3242" 49 "alive"
"3243" 66 "best"
"3244" 68 "better"
"3245" 28 "chosen"
"3246" 27 "comprehending"
"3247" 60 "cure"
"3248" 39 "dangerous"
"3249" 62 "decided"
"3250" 69 "done"
"3251" 18 "doubtful"
"3252" 68 "even"
"3253" 45 "excepting"
"3254" 68 "fancy"
"3255" 66 "great"
"3256" 66 "having"
"3257" 59 "insidious"
"3258" 69 "interesting"
"3259" 69 "it"
"3260" 69 "little"
"3261" 34 "miss"
"3262" 67 "morning"
"3263" 69 "must"
"3264" 69 "off"
"3265" 59 "pondering"
"3266" 68 "poor"
"3267" 55 "proof"
"3268" 68 "put"
"3269" 65 "small"
"3270" 28 "staid"
"3271" 58 "sufficient"
"3272" 69 "sure"
"3273" 68 "thinking"
"3274" 53 "useful"
"3275" 52 "avoiding"
"3276" 60 "bad"
"3277" 70 "best"
"3278" 7 "blank"
"3279" 42 "broad"
"3280" 69 "called"
"3281" 53 "ceremonious"
"3282" 69 "certain"
"3283" 68 "coming"
"3284" 53 "confirmed"
"3285" 69 "cordial"
"3286" 19 "decisive"
"3287" 69 "delightful"
"3288" 62 "deserving"
"3289" 68 "determined"
"3290" 65 "disappointed"
"3291" 70 "done"
"3292" 44 "driving"
"3293" 55 "entire"
"3294" 63 "evil"
"3295" 70 "excepting"
"3296" 43 "face"
"3297" 37 "fearful"
"3298" 69 "feel"
"3299" 68 "feeling"
"3300" 64 "fine"
"3301" 68 "glad"
"3302" 69 "gone"
"3303" 69 "good"
"3304" 70 "great"
"3305" 62 "growing"
"3306" 69 "happy"
"3307" 70 "having"
"3308" 69 "intelligible"
"3309" 70 "interesting"
"3310" 70 "it"
"3311" 68 "last"
"3312" 49 "led"
"3313" 70 "little"
"3314" 37 "local"
"3315" 68 "make"
"3316" 70 "miss"
"3317" 66 "mistress"
"3318" 70 "must"
"3319" 58 "neat"
"3320" 69 "necessary"
"3321" 66 "old"
"3322" 69 "out"
"3323" 70 "put"
"3324" 51 "rank"
"3325" 69 "ready"
"3326" 63 "resolved"
"3327" 69 "right"
"3328" 69 "seen"
"3329" 66 "settled"
"3330" 32 "sick"
"3331" 70 "staid"
"3332" 68 "still"
"3333" 67 "sudden"
"3334" 51 "sunk"
"3335" 69 "well"
"3336" 67 "white"
"3337" 69 "whole"
"3338" 69 "young"
"3339" 60 "able"
"3340" 66 "acquainted"
"3341" 41 "advanced"
"3342" 67 "agreeable"
"3343" 69 "amiable"
"3344" 58 "anxious"
"3345" 70 "better"
"3346" 71 "coming"
"3347" 64 "common"
"3348" 68 "dear"
"3349" 69 "engaged"
"3350" 70 "even"
"3351" 56 "extraordinary"
"3352" 71 "feeling"
"3353" 71 "fine"
"3354" 33 "finished"
"3355" 53 "fresh"
"3356" 69 "general"
"3357" 71 "good"
"3358" 71 "great"
"3359" 69 "handsome"
"3360" 57 "high"
"3361" 39 "intending"
"3362" 71 "interesting"
"3363" 71 "it"
"3364" 67 "kind"
"3365" 68 "knowing"
"3366" 66 "large"
"3367" 66 "least"
"3368" 71 "little"
"3369" 71 "make"
"3370" 70 "morning"
"3371" 71 "must"
"3372" 71 "out"
"3373" 65 "pleasant"
"3374" 65 "pleased"
"3375" 65 "pretty"
"3376" 70 "proof"
"3377" 69 "quick"
"3378" 71 "ready"
"3379" 71 "right"
"3380" 68 "round"
"3381" 52 "satisfied"
"3382" 64 "sensible"
"3383" 70 "small"
"3384" 47 "spirit"
"3385" 71 "still"
"3386" 6 "strengthened"
"3387" 70 "sure"
"3388" 68 "tender"
"3389" 70 "thinking"
"3390" 21 "unexceptionable"
"3391" 66 "warm"
"3392" 71 "well"
"3393" 57 "well-bred"
"3394" 67 "will"
"3395" 71 "young"
"3396" 72 "acquainted"
"3397" 67 "afraid"
"3398" 72 "agreeable"
"3399" 19 "approving"
"3400" 69 "assured"
"3401" 32 "avoided"
"3402" 67 "beforehand"
"3403" 72 "better"
"3404" 66 "blessed"
"3405" 45 "blessing"
"3406" 47 "catching"
"3407" 71 "certain"
"3408" 64 "character"
"3409" 68 "comfortable"
"3410" 72 "common"
"3411" 45 "confident"
"3412" 68 "considering"
"3413" 71 "determined"
"3414" 37 "distinct"
"3415" 71 "done"
"3416" 69 "elegant"
"3417" 71 "entire"
"3418" 62 "equal"
"3419" 72 "even"
"3420" 71 "feel"
"3421" 72 "fine"
"3422" 58 "forward"
"3423" 69 "gallant"
"3424" 68 "genuine"
"3425" 62 "girl"
"3426" 60 "glancing"
"3427" 72 "great"
"3428" 71 "happy"
"3429" 71 "having"
"3430" 57 "ill"
"3431" 72 "it"
"3432" 72 "kind"
"3433" 72 "knowing"
"3434" 69 "lady"
"3435" 71 "last"
"3436" 72 "little"
"3437" 63 "live"
"3438" 72 "morning"
"3439" 72 "must"
"3440" 59 "natural"
"3441" 69 "near"
"3442" 71 "old"
"3443" 62 "paying"
"3444" 69 "perfect"
"3445" 70 "poor"
"3446" 67 "possible"
"3447" 69 "present"
"3448" 72 "pretty"
"3449" 68 "proper"
"3450" 72 "quick"
"3451" 65 "quiet"
"3452" 72 "ready"
"3453" 68 "real"
"3454" 71 "resolved"
"3455" 72 "right"
"3456" 64 "rose"
"3457" 72 "round"
"3458" 63 "sad"
"3459" 63 "single"
"3460" 63 "slight"
"3461" 50 "solicitous"
"3462" 69 "strong"
"3463" 72 "sure"
"3464" 72 "thinking"
"3465" 68 "true"
"3466" 52 "unpleasant"
"3467" 72 "well"
"3468" 72 "will"
"3469" 72 "young"
"3470" 73 "acquainted"
"3471" 73 "agreeable"
"3472" 67 "alone"
"3473" 71 "best"
"3474" 68 "conversation"
"3475" 71 "cordial"
"3476" 34 "cross"
"3477" 72 "dear"
"3478" 23 "direct"
"3479" 2 "dirty"
"3480" 67 "full"
"3481" 71 "glad"
"3482" 72 "good"
"3483" 63 "graceful"
"3484" 73 "great"
"3485" 73 "it"
"3486" 73 "lady"
"3487" 73 "last"
"3488" 72 "make"
"3489" 72 "out"
"3490" 72 "pleased"
"3491" 52 "serious"
"3492" 72 "still"
"3493" 73 "sure"
"3494" 2 "unnecessary"
"3495" 73 "well"
"3496" 73 "will"
"3497" 68 "worthy"
"3498" 73 "young"
"3499" 74 "acquainted"
"3500" 74 "agreeable"
"3501" 72 "amiable"
"3502" 64 "bent"
"3503" 71 "broad"
"3504" 71 "called"
"3505" 73 "character"
"3506" 66 "cheerful"
"3507" 73 "considering"
"3508" 58 "dancing"
"3509" 70 "decided"
"3510" 65 "deficient"
"3511" 44 "delighted"
"3512" 73 "done"
"3513" 73 "even"
"3514" 71 "evil"
"3515" 14 "excited"
"3516" 73 "fine"
"3517" 69 "first"
"3518" 64 "fixed"
"3519" 72 "general"
"3520" 74 "good"
"3521" 57 "good-looking"
"3522" 72 "handsome"
"3523" 51 "inconsiderable"
"3524" 44 "interested"
"3525" 74 "it"
"3526" 72 "large"
"3527" 74 "last"
"3528" 72 "least"
"3529" 44 "lively"
"3530" 62 "living"
"3531" 74 "make"
"3532" 67 "making"
"3533" 68 "minute"
"3534" 73 "morning"
"3535" 73 "must"
"3536" 41 "nursed"
"3537" 73 "old"
"3538" 65 "open"
"3539" 20 "original"
"3540" 69 "persuaded"
"3541" 72 "pleasant"
"3542" 69 "pleasing"
"3543" 67 "principal"
"3544" 73 "proper"
"3545" 71 "rank"
"3546" 73 "resolved"
"3547" 73 "round"
"3548" 72 "satisfied"
"3549" 36 "social"
"3550" 72 "spirit"
"3551" 74 "still"
"3552" 69 "superior"
"3553" 31 "tempted"
"3554" 17 "trusted"
"3555" 38 "unwilling"
"3556" 63 "wanting"
"3557" 71 "whole"
"3558" 74 "young"
"3559" 33 "acknowledged"
"3560" 75 "agreeable"
"3561" 75 "brilliant"
"3562" 52 "bringing"
"3563" 75 "character"
"3564" 63 "considerable"
"3565" 34 "delicate"
"3566" 71 "face"
"3567" 75 "fine"
"3568" 63 "fond"
"3569" 68 "friendly"
"3570" 75 "general"
"3571" 75 "good"
"3572" 73 "having"
"3573" 73 "ill"
"3574" 66 "indifferent"
"3575" 75 "it"
"3576" 46 "judging"
"3577" 74 "lady"
"3578" 75 "last"
"3579" 51 "lay"
"3580" 75 "least"
"3581" 73 "little"
"3582" 75 "make"
"3583" 72 "musical"
"3584" 75 "must"
"3585" 71 "necessary"
"3586" 70 "off"
"3587" 74 "out"
"3588" 38 "pale"
"3589" 73 "paying"
"3590" 52 "private"
"3591" 72 "proof"
"3592" 75 "proper"
"3593" 65 "reserved"
"3594" 73 "right"
"3595" 32 "separate"
"3596" 69 "set"
"3597" 38 "sickly"
"3598" 65 "smiling"
"3599" 55 "taking"
"3600" 73 "true"
"3601" 69 "unfair"
"3602" 46 "unreasonable"
"3603" 75 "unwilling"
"3604" 72 "warm"
"3605" 62 "warm-hearted"
"3606" 74 "well"
"3607" 74 "will"
"3608" 75 "young"
"3609" 75 "acquainted"
"3610" 52 "acute"
"3611" 76 "agreeable"
"3612" 75 "amiable"
"3613" 31 "apt"
"3614" 52 "attached"
"3615" 58 "aware"
"3616" 71 "bad"
"3617" 53 "behind"
"3618" 73 "better"
"3619" 76 "character"
"3620" 62 "child"
"3621" 75 "considering"
"3622" 23 "convenient"
"3623" 70 "dangerous"
"3624" 73 "determined"
"3625" 73 "distinct"
"3626" 36 "domestic"
"3627" 24 "dread"
"3628" 66 "extreme"
"3629" 73 "feel"
"3630" 76 "fine"
"3631" 48 "flattering"
"3632" 73 "girl"
"3633" 67 "giving"
"3634" 74 "glad"
"3635" 71 "gone"
"3636" 76 "good"
"3637" 74 "great"
"3638" 73 "happy"
"3639" 76 "having"
"3640" 63 "human"
"3641" 76 "ill"
"3642" 63 "impossible"
"3643" 55 "intimate"
"3644" 76 "it"
"3645" 76 "lady"
"3646" 75 "large"
"3647" 56 "laughing"
"3648" 67 "likely"
"3649" 76 "little"
