"source" "tag"
"7673" 138 "last"
"7674" 136 "led"
"7675" 138 "light"
"7676" 138 "little"
"7677" 138 "minute"
"7678" 138 "mistress"
"7679" 138 "must"
"7680" 126 "near"
"7681" 137 "off"
"7682" 138 "old"
"7683" 138 "out"
"7684" 131 "poor"
"7685" 138 "put"
"7686" 124 "rich"
"7687" 128 "right"
"7688" 137 "round"
"7689" 133 "shaking"
"7690" 132 "slight"
"7691" 137 "small"
"7692" 119 "somebody"
"7693" 138 "sure"
"7694" 131 "telling"
"7695" 136 "thinking"
"7696" 61 "unwilling"
"7697" 137 "well"
"7698" 132 "wrong"
"7699" 137 "young"
"7700" 138 "able"
"7701" 132 "afraid"
"7702" 125 "alone"
"7703" 131 "bear"
"7704" 115 "bent"
"7705" 107 "beset"
"7706" 138 "better"
"7707" 136 "bold"
"7708" 136 "brilliant"
"7709" 111 "bursting"
"7710" 136 "called"
"7711" 125 "catching"
"7712" 135 "child"
"7713" 138 "coming"
"7714" 100 "considering"
"7715" 135 "conversation"
"7716" 131 "correct"
"7717" 133 "cut"
"7718" 132 "easy"
"7719" 112 "engaged"
"7720" 30 "entertained"
"7721" 121 "fallen"
"7722" 133 "friendly"
"7723" 136 "full"
"7724" 139 "gone"
"7725" 138 "good"
"7726" 131 "graceful"
"7727" 138 "great"
"7728" 88 "ill"
"7729" 133 "impatient"
"7730" 108 "impetuous"
"7731" 139 "it"
"7732" 138 "kind"
"7733" 139 "lad"
"7734" 139 "lady"
"7735" 139 "last"
"7736" 128 "laying"
"7737" 139 "little"
"7738" 132 "lost"
"7739" 139 "mistress"
"7740" 138 "morning"
"7741" 139 "must"
"7742" 139 "near"
"7743" 135 "nobody"
"7744" 139 "off"
"7745" 139 "old"
"7746" 139 "out"
"7747" 136 "persuaded"
"7748" 131 "proper"
"7749" 132 "pursuing"
"7750" 112 "read"
"7751" 136 "ready"
"7752" 118 "restrained"
"7753" 124 "rising"
"7754" 137 "seen"
"7755" 134 "set"
"7756" 139 "shaking"
"7757" 138 "short"
"7758" 133 "single"
"7759" 133 "solitary"
"7760" 63 "soothing"
"7761" 128 "sound"
"7762" 52 "sparkling"
"7763" 102 "stick"
"7764" 131 "strange"
"7765" 139 "sure"
"7766" 136 "taking"
"7767" 136 "tearing"
"7768" 118 "theatrical"
"7769" 123 "violent"
"7770" 138 "will"
"7771" 100 "willing"
"7772" 132 "wondering"
"7773" 139 "young"
"7774" 140 "able"
"7775" 136 "awake"
"7776" 134 "bright"
"7777" 123 "broad"
"7778" 115 "broken"
"7779" 109 "busy"
"7780" 133 "case"
"7781" 118 "cheerful"
"7782" 136 "clear"
"7783" 133 "close"
"7784" 139 "cold"
"7785" 131 "comfortable"
"7786" 140 "coming"
"7787" 140 "conversation"
"7788" 87 "crooked"
"7789" 81 "current"
"7790" 126 "dark"
"7791" 115 "darkened"
"7792" 69 "dashing"
"7793" 86 "deserted"
"7794" 97 "dismal"
"7795" 87 "diving"
"7796" 139 "done"
"7797" 126 "dreary"
"7798" 122 "dull"
"7799" 140 "easy"
"7800" 134 "empty"
"7801" 139 "even"
"7802" 125 "evil"
"7803" 131 "extreme"
"7804" 140 "fallen"
"7805" 136 "fast"
"7806" 115 "feeling"
"7807" 84 "glaring"
"7808" 109 "gliding"
"7809" 122 "gloomy"
"7810" 140 "good"
"7811" 109 "gross"
"7812" 139 "having"
"7813" 129 "hurried"
"7814" 140 "impatient"
"7815" 139 "interesting"
"7816" 140 "it"
"7817" 101 "judging"
"7818" 128 "knocking"
"7819" 128 "knowing"
"7820" 140 "last"
"7821" 137 "late"
"7822" 140 "laying"
"7823" 122 "leading"
"7824" 125 "learned"
"7825" 138 "least"
"7826" 139 "light"
"7827" 140 "little"
"7828" 140 "lost"
"7829" 137 "making"
"7830" 139 "minute"
"7831" 129 "mournful"
"7832" 134 "moving"
"7833" 140 "must"
"7834" 138 "new"
"7835" 28 "obnoxious"
"7836" 140 "off"
"7837" 140 "old"
"7838" 129 "open"
"7839" 140 "out"
"7840" 22 "overpowered"
"7841" 105 "pausing"
"7842" 139 "poor"
"7843" 137 "pressing"
"7844" 137 "pretty"
"7845" 74 "rattling"
"7846" 73 "roaring"
"7847" 121 "rusty"
"7848" 138 "second"
"7849" 123 "shining"
"7850" 139 "slight"
"7851" 139 "small"
"7852" 135 "sooner"
"7853" 140 "sparkling"
"7854" 110 "spiteful"
"7855" 138 "still"
"7856" 140 "sure"
"7857" 140 "taking"
"7858" 139 "telling"
"7859" 125 "troubled"
"7860" 139 "well"
"7861" 136 "wide"
"7862" 128 "active"
"7863" 140 "afraid"
"7864" 140 "alone"
"7865" 133 "blessed"
"7866" 140 "catching"
"7867" 140 "considering"
"7868" 117 "creeping"
"7869" 134 "difficult"
"7870" 119 "dirty"
"7871" 123 "distracted"
"7872" 116 "dwarf"
"7873" 13 "excited"
"7874" 134 "face"
"7875" 135 "fascinated"
"7876" 97 "fearful"
"7877" 141 "feeling"
"7878" 134 "fellow"
"7879" 112 "fixed"
"7880" 136 "forcible"
"7881" 138 "free"
"7882" 138 "glad"
"7883" 141 "good"
"7884" 112 "happy"
"7885" 107 "harmless"
"7886" 141 "having"
"7887" 141 "it"
"7888" 141 "last"
"7889" 123 "leaving"
"7890" 141 "little"
"7891" 135 "make"
"7892" 119 "mean"
"7893" 135 "merry"
"7894" 126 "miserable"
"7895" 138 "misgiving"
"7896" 115 "moved"
"7897" 141 "moving"
"7898" 141 "must"
"7899" 132 "necessary"
"7900" 141 "off"
"7901" 141 "old"
"7902" 141 "open"
"7903" 141 "out"
"7904" 131 "precious"
"7905" 133 "present"
"7906" 141 "pretty"
"7907" 138 "quiet"
"7908" 139 "right"
"7909" 139 "round"
"7910" 140 "seen"
"7911" 70 "sensible"
"7912" 76 "serious"
"7913" 140 "set"
"7914" 74 "sly"
"7915" 32 "sorrowful"
"7916" 132 "sorry"
"7917" 75 "starting"
"7918" 141 "still"
"7919" 29 "straight"
"7920" 102 "strained"
"7921" 137 "strong"
"7922" 133 "sudden"
"7923" 138 "surprised"
"7924" 128 "tender"
"7925" 62 "threatening"
"7926" 117 "unconscious"
"7927" 123 "upright"
"7928" 17 "vehement"
"7929" 124 "wandering"
"7930" 140 "will"
"7931" 118 "wooden"
"7932" 46 "aghast"
"7933" 136 "behind"
"7934" 140 "better"
"7935" 139 "certain"
"7936" 55 "cheering"
"7937" 126 "damp"
"7938" 105 "drawn"
"7939" 138 "earnest"
"7940" 137 "fell"
"7941" 139 "first"
"7942" 126 "forward"
"7943" 137 "gazing"
"7944" 142 "good"
"7945" 140 "great"
"7946" 107 "hanging"
"7947" 142 "having"
"7948" 126 "impossible"
"7949" 142 "it"
"7950" 140 "kind"
"7951" 28 "kissing"
"7952" 111 "learning"
"7953" 139 "led"
"7954" 132 "likely"
"7955" 142 "little"
"7956" 142 "make"
"7957" 120 "middle"
"7958" 134 "moral"
"7959" 141 "new"
"7960" 140 "nobody"
"7961" 142 "off"
"7962" 142 "out"
"7963" 140 "persuaded"
"7964" 142 "precious"
"7965" 114 "prominent"
"7966" 134 "rattled"
"7967" 140 "ready"
"7968" 128 "remote"
"7969" 139 "rich"
"7970" 142 "right"
"7971" 142 "round"
"7972" 137 "sharp"
"7973" 141 "shining"
"7974" 112 "simple"
"7975" 140 "single"
"7976" 140 "sound"
"7977" 11 "sour"
"7978" 116 "spare"
"7979" 112 "startled"
"7980" 128 "sufficient"
"7981" 129 "tight"
"7982" 110 "vexed"
"7983" 141 "well"
"7984" 142 "will"
"7985" 111 "absent"
"7986" 98 "advanced"
"7987" 142 "alone"
"7988" 50 "assured"
"7989" 124 "awakened"
"7990" 140 "bear"
"7991" 105 "beneath"
"7992" 140 "bent"
"7993" 117 "black"
"7994" 141 "bright"
"7995" 140 "called"
"7996" 138 "calm"
"7997" 140 "child"
"7998" 136 "common"
"7999" 128 "constant"
"8000" 141 "conversation"
"8001" 142 "creeping"
"8002" 128 "dead"
"8003" 131 "deep"
"8004" 98 "developed"
"8005" 132 "distant"
"8006" 141 "done"
"8007" 141 "easy"
"8008" 141 "empty"
"8009" 79 "eternal"
"8010" 141 "even"
"8011" 1 "expectant"
"8012" 142 "face"
"8013" 114 "faded"
"8014" 125 "familiar"
"8015" 142 "feeling"
"8016" 143 "first"
"8017" 112 "following"
"8018" 143 "forward"
"8019" 143 "gazing"
"8020" 33 "gleaming"
"8021" 140 "gone"
"8022" 143 "great"
"8023" 102 "gruff"
"8024" 104 "haggard"
"8025" 138 "hard"
"8026" 131 "humble"
"8027" 114 "inspired"
"8028" 143 "it"
"8029" 143 "kind"
"8030" 79 "leaning"
"8031" 143 "led"
"8032" 141 "light"
"8033" 143 "little"
"8034" 131 "low"
"8035" 130 "lying"
"8036" 126 "mighty"
"8037" 90 "mingling"
"8038" 141 "minute"
"8039" 12 "narrative"
"8040" 140 "near"
"8041" 143 "new"
"8042" 143 "off"
"8043" 142 "old"
"8044" 142 "open"
"8045" 141 "poor"
"8046" 142 "present"
"8047" 63 "quickened"
"8048" 142 "quiet"
"8049" 42 "rippling"
"8050" 140 "rising"
"8051" 143 "round"
"8052" 63 "ruddy"
"8053" 131 "satisfied"
"8054" 131 "scanty"
"8055" 142 "seen"
"8056" 8 "serene"
"8057" 143 "shining"
"8058" 115 "softened"
"8059" 140 "solitary"
"8060" 140 "soothing"
"8061" 143 "sound"
"8062" 133 "spirit"
"8063" 140 "stick"
"8064" 142 "still"
"8065" 132 "stout"
"8066" 142 "straight"
"8067" 133 "strict"
"8068" 142 "strong"
"8069" 98 "tall"
"8070" 118 "thoughtful"
"8071" 121 "timid"
"8072" 138 "vague"
"8073" 123 "watchful"
"8074" 143 "well"
"8075" 131 "whole"
"8076" 141 "wide"
"8077" 142 "wooden"
"8078" 123 "yielding"
"8079" 140 "young"
"8080" 141 "able"
"8081" 121 "angry"
"8082" 47 "apparent"
"8083" 94 "awkward"
"8084" 42 "brooding"
"8085" 102 "bully"
"8086" 143 "certain"
"8087" 144 "child"
"8088" 42 "chill"
"8089" 50 "constrained"
"8090" 108 "cunning"
"8091" 144 "easy"
"8092" 141 "extreme"
"8093" 142 "fellow"
"8094" 142 "fixed"
"8095" 140 "full"
"8096" 137 "giving"
"8097" 144 "gone"
"8098" 143 "good"
"8099" 144 "great"
"8100" 137 "growing"
"8101" 144 "hard"
"8102" 144 "it"
"8103" 125 "jolly"
"8104" 46 "keen"
"8105" 140 "lady"
"8106" 142 "last"
"8107" 144 "light"
"8108" 143 "likely"
"8109" 144 "little"
"8110" 144 "low"
"8111" 75 "mad"
"8112" 143 "make"
"8113" 142 "mean"
"8114" 144 "near"
"8115" 14 "notorious"
"8116" 144 "off"
"8117" 144 "old"
"8118" 143 "out"
"8119" 136 "particular"
"8120" 123 "personal"
"8121" 143 "persuaded"
"8122" 136 "plain"
"8123" 144 "poor"
"8124" 144 "present"
"8125" 139 "put"
"8126" 133 "quick"
"8127" 131 "remarkable"
"8128" 144 "rising"
"8129" 137 "safe"
"8130" 126 "screwed"
"8131" 140 "short"
"8132" 142 "sorry"
"8133" 144 "sound"
"8134" 144 "stout"
"8135" 144 "strong"
"8136" 91 "supporting"
"8137" 34 "tender-hearted"
"8138" 32 "unbounded"
"8139" 140 "violent"
"8140" 138 "weak"
"8141" 136 "white"
"8142" 144 "wide"
"8143" 144 "bear"
"8144" 131 "best"
"8145" 143 "better"
"8146" 48 "bleeding"
"8147" 131 "blood"
"8148" 114 "brief"
"8149" 144 "bright"
"8150" 77 "brim"
"8151" 118 "careless"
"8152" 145 "child"
"8153" 144 "conversation"
"8154" 140 "cut"
"8155" 144 "distant"
"8156" 142 "distracted"
"8157" 144 "done"
"8158" 107 "dread"
"8159" 129 "dry"
"8160" 46 "escaping"
"8161" 144 "face"
"8162" 121 "fair"
"8163" 142 "fearful"
"8164" 55 "fervent"
"8165" 129 "filled"
"8166" 144 "first"
"8167" 137 "foolish"
"8168" 140 "forcing"
"8169" 143 "having"
"8170" 141 "hurried"
"8171" 143 "impossible"
"8172" 132 "interested"
"8173" 145 "it"
"8174" 145 "last"
"8175" 141 "late"
"8176" 144 "led"
"8177" 134 "liberal"
"8178" 145 "likely"
"8179" 145 "little"
"8180" 144 "lying"
"8181" 145 "make"
"8182" 142 "must"
"8183" 145 "old"
"8184" 145 "put"
"8185" 145 "quick"
"8186" 144 "seen"
"8187" 144 "shining"
"8188" 145 "short"
"8189" 11 "slapping"
"8190" 117 "slow"
"8191" 145 "sorry"
"8192" 107 "stooping"
"8193" 111 "tempted"
"8194" 107 "terrible"
"8195" 139 "thinking"
"8196" 144 "thoughtful"
"8197" 132 "tried"
"8198" 137 "trying"
"8199" 102 "winning"
"8200" 144 "young"
"8201" 144 "alone"
"8202" 143 "behind"
"8203" 140 "bursting"
"8204" 146 "child"
"8205" 141 "cold"
"8206" 141 "crooked"
"8207" 141 "darkened"
"8208" 144 "deep"
"8209" 146 "distant"
"8210" 128 "dreadful"
"8211" 146 "face"
"8212" 52 "far-off"
"8213" 143 "fell"
"8214" 56 "fixing"
"8215" 132 "fly"
"8216" 132 "gentle"
"8217" 110 "glory"
"8218" 69 "hill"
"8219" 136 "holding"
"8220" 144 "inspired"
"8221" 146 "it"
"8222" 146 "late"
"8223" 146 "led"
"8224" 145 "light"
"8225" 146 "little"
"8226" 144 "minute"
"8227" 146 "must"
"8228" 95 "narrow"
"8229" 146 "old"
"8230" 117 "rapid"
"8231" 143 "ready"
"8232" 132 "real"
"8233" 129 "rose"
"8234" 123 "roused"
"8235" 32 "ruined"
"8236" 142 "starting"
"8237" 119 "steep"
"8238" 144 "still"
"8239" 135 "trembling"
"8240" 71 "venerable"
"8241" 145 "white"
"8242" 116 "wild"
"8243" 143 "will"
"8244" 147 "behind"
"8245" 146 "bright"
"8246" 145 "certain"
"8247" 141 "cheerful"
"8248" 147 "child"
"8249" 141 "close"
"8250" 147 "cold"
"8251" 101 "confused"
"8252" 133 "cultivated"
"8253" 64 "delicate"
"8254" 141 "deserted"
"8255" 135 "determined"
"8256" 129 "dim"
"8257" 147 "distant"
"8258" 90 "divided"
"8259" 133 "driving"
"8260" 18 "elevated"
"8261" 147 "face"
"8262" 126 "faint"
"8263" 141 "fallen"
"8264" 144 "feeling"
"8265" 146 "filled"
"8266" 134 "firm"
"8267" 146 "first"
"8268" 135 "flying"
"8269" 141 "gliding"
"8270" 145 "gone"
"8271" 145 "great"
"8272" 30 "guilty"
"8273" 145 "hard"
"8274" 92 "harnessed"
"8275" 146 "having"
"8276" 119 "heavy"
"8277" 136 "high"
"8278" 147 "hill"
"8279" 59 "homely"
"8280" 147 "inspired"
"8281" 147 "it"
"8282" 146 "last"
"8283" 105 "lay"
"8284" 146 "likely"
"8285" 141 "lost"
"8286" 144 "mingling"
"8287" 125 "modest"
"8288" 140 "morning"
"8289" 147 "must"
"8290" 144 "new"
"8291" 83 "noble"
"8292" 147 "old"
"8293" 123 "onward"
"8294" 144 "open"
"8295" 145 "out"
"8296" 107 "pale"
"8297" 129 "pointed"
"8298" 134 "queer"
"8299" 74 "relaxed"
"8300" 129 "relieved"
"8301" 143 "rich"
"8302" 145 "rising"
"8303" 147 "rose"
"8304" 102 "rough"
"8305" 147 "roused"
"8306" 61 "saved"
"8307" 146 "seen"
"8308" 142 "sensible"
"8309" 142 "set"
"8310" 63 "sheltered"
"8311" 138 "silent"
"8312" 114 "slack"
"8313" 141 "slight"
"8314" 139 "somebody"
"8315" 145 "sound"
"8316" 141 "spiritual"
"8317" 20 "stimulated"
"8318" 127 "subdued"
"8319" 110 "superior"
"8320" 125 "sustained"
"8321" 141 "taking"
"8322" 146 "thoughtful"
"8323" 40 "uncouth"
"8324" 142 "wandering"
"8325" 145 "weak"
"8326" 144 "whole"
"8327" 145 "wide"
"8328" 147 "wild"
"8329" 147 "will"
"8330" 146 "winning"
"8331" 146 "young"
"8332" 47 "adversary"
"8333" 129 "agreeable"
"8334" 124 "amazing"
"8335" 138 "anxious"
"8336" 144 "awakened"
"8337" 136 "beat"
"8338" 140 "beset"
"8339" 146 "best"
"8340" 146 "better"
"8341" 87 "boisterous"
"8342" 138 "careful"
"8343" 91 "causing"
"8344" 104 "cheese"
"8345" 137 "chief"
"8346" 148 "child"
"8347" 148 "cold"
"8348" 144 "common"
"8349" 108 "contented"
"8350" 141 "dark"
"8351" 148 "distant"
"8352" 135 "drinking"
"8353" 140 "engaged"
"8354" 144 "even"
"8355" 148 "face"
"8356" 146 "fair"
"8357" 144 "familiar"
"8358" 93 "filthy"
"8359" 148 "first"
"8360" 148 "having"
"8361" 49 "imperative"
"8362" 115 "irritating"
"8363" 148 "it"
"8364" 144 "kind"
"8365" 141 "knocking"
"8366" 141 "knowing"
"8367" 147 "late"
"8368" 148 "lay"
"8369" 141 "learned"
"8370" 141 "least"
"8371" 147 "led"
"8372" 28 "linking"
"8373" 147 "little"
"8374" 132 "lounging"
"8375" 147 "minute"
"8376" 54 "monotonous"
"8377" 137 "mouth"
"8378" 142 "necessary"
"8379" 131 "noisy"
"8380" 27 "obliging"
"8381" 148 "old"
"8382" 148 "open"
"8383" 45 "opponent"
"8384" 148 "out"
"8385" 145 "particular"
"8386" 145 "poor"
"8387" 139 "poorly"
"8388" 142 "pretty"
"8389" 143 "remote"
"8390" 103 "restless"
"8391" 74 "rugged"
"8392" 145 "safe"
"8393" 148 "seen"
"8394" 49 "sentimental"
"8395" 140 "shaking"
"8396" 146 "short"
"8397" 87 "singing"
"8398" 141 "small"
"8399" 137 "soft"
"8400" 144 "spirit"
"8401" 68 "staggering"
"8402" 140 "strange"
"8403" 145 "strong"
"8404" 43 "suffering"
"8405" 148 "sustained"
"8406" 148 "taking"
"8407" 146 "tempted"
"8408" 147 "trembling"
"8409" 139 "wrong"
"8410" 144 "advanced"
"8411" 105 "beating"
"8412" 144 "beneath"
"8413" 101 "bewildered"
"8414" 144 "black"
"8415" 133 "bound"
"8416" 134 "brick"
"8417" 141 "busy"
"8418" 149 "child"
"8419" 141 "coming"
"8420" 148 "confused"
"8421" 144 "dead"
"8422" 131 "dense"
"8423" 142 "dirty"
"8424" 149 "distant"
"8425" 146 "dry"
"8426" 148 "filled"
"8427" 145 "good"
"8428" 148 "great"
"8429" 117 "intolerable"
"8430" 137 "iron"
"8431" 149 "it"
"8432" 147 "light"
"8433" 149 "little"
"8434" 15 "manufacturing"
"8435" 126 "marked"
"8436" 148 "morning"
"8437" 149 "noisy"
"8438" 148 "roused"
"8439" 130 "scattered"
"8440" 149 "singing"
"8441" 141 "sooner"
"8442" 137 "staring"
"8443" 149 "strange"
"8444" 144 "tall"
"8445" 138 "tired"
"8446" 149 "trembling"
"8447" 145 "vain"
"8448" 149 "anxious"
"8449" 144 "assured"
"8450" 18 "barking"
"8451" 146 "bear"
"8452" 150 "bewildered"
"8453" 128 "blinded"
"8454" 48 "bruised"
"8455" 107 "burning"
"8456" 150 "busy"
"8457" 133 "character"
"8458" 150 "child"
"8459" 34 "clasping"
"8460" 148 "close"
"8461" 149 "cold"
"8462" 146 "conversation"
"8463" 145 "cunning"
"8464" 143 "damp"
"8465" 136 "dear"
"8466" 148 "deserted"
"8467" 50 "desolate"
"8468" 94 "destitute"
"8469" 121 "disappointed"
"8470" 141 "dull"
"8471" 149 "engaged"
"8472" 144 "eternal"
"8473" 149 "even"
"8474" 149 "face"
"8475" 136 "feel"
"8476" 148 "feeling"
"8477" 136 "fierce"
"8478" 149 "first"
"8479" 144 "gazing"
"8480" 150 "good"
"8481" 27 "greasy"
"8482" 126 "green"
"8483" 142 "happy"
"8484" 149 "having"
"8485" 148 "high"
"8486" 144 "humble"
"8487" 146 "hurried"
"8488" 140 "ill"
"8489" 141 "impatient"
"8490" 103 "intent"
"8491" 150 "it"
"8492" 149 "kind"
"8493" 63 "laden"
"8494" 148 "last"
"8495" 149 "late"
"8496" 149 "lay"
"8497" 149 "least"
"8498" 149 "led"
"8499" 150 "little"
"8500" 133 "live"
"8501" 148 "lost"
"8502" 145 "low"
"8503" 144 "mighty"
"8504" 148 "must"
"8505" 122 "nodding"
"8506" 150 "noisy"
"8507" 149 "old"
"8508" 149 "open"
"8509" 149 "out"
"8510" 108 "peaceful"
"8511" 149 "poor"
"8512" 144 "quiet"
"8513" 141 "rattling"
"8514" 136 "red"
"8515" 149 "seen"
"8516" 105 "sick"
"8517" 148 "slight"
"8518" 146 "slow"
"8519" 131 "squalid"
"8520" 147 "still"
"8521" 68 "stunned"
"8522" 149 "suffering"
"8523" 146 "thinking"
"8524" 148 "wandering"
"8525" 148 "weak"
"8526" 129 "wet"
"8527" 148 "will"
"8528" 140 "wondering"
"8529" 142 "afraid"
"8530" 128 "bad"
"8531" 150 "beating"
"8532" 149 "better"
"8533" 150 "black"
"8534" 149 "brutal"
"8535" 151 "burning"
"8536" 148 "certain"
"8537" 151 "child"
"8538" 151 "clashing"
"8539" 151 "close"
"8540" 151 "cold"
"8541" 68 "conductor"
"8542" 151 "damp"
"8543" 149 "dark"
"8544" 147 "deep"
"8545" 150 "distant"
"8546" 150 "dry"
"8547" 151 "dull"
"8548" 74 "echoing"
"8549" 151 "face"
"8550" 103 "feeble"
"8551" 141 "gloomy"
"8552" 131 "glowing"
"8553" 150 "great"
"8554" 143 "hanging"
"8555" 121 "harsh"
"8556" 151 "having"
"8557" 151 "high"
"8558" 75 "hissing"
"8559" 147 "holding"
"8560" 131 "hollow"
"8561" 107 "insupportable"
"8562" 150 "iron"
"8563" 151 "it"
"8564" 151 "kind"
"8565" 96 "lamp"
"8566" 138 "large"
"8567" 151 "least"
"8568" 151 "led"
"8569" 150 "light"
"8570" 151 "little"
"8571" 132 "lofty"
"8572" 151 "lost"
"8573" 141 "making"
"8574" 77 "mat"
"8575" 145 "mean"
"8576" 142 "moving"
"8577" 151 "must"
"8578" 147 "narrow"
"8579" 121 "natural"
"8580" 143 "nobody"
"8581" 145 "off"
"8582" 151 "old"
"8583" 151 "open"
"8584" 151 "out"
"8585" 31 "overflowing"
"8586" 100 "patient"
"8587" 141 "pausing"
"8588" 148 "pointed"
"8589" 151 "poor"
"8590" 145 "present"
"8591" 146 "put"
"8592" 151 "red"
"8593" 80 "regardless"
"8594" 141 "roaring"
"8595" 148 "rough"
"8596" 149 "rugged"
"8597" 87 "rushing"
"8598" 103 "savage"
"8599" 151 "seen"
"8600" 143 "sharp"
"8601" 18 "spreading"
"8602" 126 "square"
"8603" 151 "still"
"8604" 144 "straight"
"8605" 150 "strange"
"8606" 149 "strong"
"8607" 143 "sufficient"
"8608" 141 "sure"
"8609" 61 "swift"
"8610" 28 "tormented"
"8611" 98 "touched"
"8612" 97 "wan"
"8613" 119 "warm"
"8614" 144 "well"
"8615" 151 "wet"
"8616" 147 "white"
"8617" 151 "will"
"8618" 131 "wretched"
"8619" 136 "alive"
"8620" 147 "bending"
"8621" 149 "best"
"8622" 148 "bright"
"8623" 141 "broad"
"8624" 152 "burning"
"8625" 152 "child"
"8626" 152 "close"
"8627" 126 "coarse"
"8628" 152 "cold"
"8629" 152 "dark"
"8630" 150 "dead"
"8631" 152 "distant"
"8632" 141 "dreary"
"8633" 151 "even"
"8634" 152 "face"
"8635" 148 "faint"
"8636" 133 "faltering"
"8637" 147 "fell"
"8638" 151 "first"
"8639" 145 "fixed"
"8640" 126 "fond"
"8641" 139 "glancing"
"8642" 148 "gone"
"8643" 76 "grave"
"8644" 152 "great"
"8645" 151 "green"
"8646" 148 "hard"
"8647" 137 "hot"
"8648" 151 "humble"
"8649" 151 "ill"
"8650" 152 "it"
"8651" 152 "kind"
"8652" 151 "lay"
"8653" 149 "learned"
"8654" 152 "led"
"8655" 152 "little"
"8656" 152 "lofty"
"8657" 146 "make"
"8658" 105 "motionless"
"8659" 142 "moved"
"8660" 25 "musing"
"8661" 145 "near"
"8662" 152 "old"
"8663" 152 "out"
"8664" 152 "poor"
"8665" 152 "put"
"8666" 151 "quiet"
"8667" 140 "read"
"8668" 152 "red-hot"
"8669" 149 "remote"
"8670" 148 "rising"
"8671" 131 "rude"
"8672" 144 "scanty"
"8673" 149 "shaking"
"8674" 146 "shining"
"8675" 149 "short"
"8676" 148 "sound"
"8677" 107 "stealing"
"8678" 152 "still"
"8679" 152 "strange"
"8680" 150 "tired"
"8681" 131 "true"
"8682" 151 "anxious"
"8683" 74 "battered"
"8684" 144 "bent"
"8685" 153 "best"
"8686" 152 "black"
"8687" 135 "blessing"
"8688" 74 "blighted"
"8689" 153 "child"
"8690" 84 "direct"
"8691" 141 "dismal"
"8692" 146 "fervent"
"8693" 148 "flying"
"8694" 144 "forward"
"8695" 117 "fresh"
"8696" 153 "glancing"
"8697" 153 "it"
"8698" 153 "little"
"8699" 152 "must"
"8700" 148 "new"
"8701" 153 "old"
"8702" 141 "pressing"
"8703" 153 "read"
"8704" 143 "right"
"8705" 153 "strange"
"8706" 152 "sure"
"8707" 153 "true"
"8708" 148 "uncouth"
"8709" 123 "abandoned"
"8710" 148 "behind"
"8711" 154 "black"
"8712" 126 "blade"
"8713" 63 "blazing"
"8714" 150 "brick"
"8715" 139 "changed"
"8716" 141 "cheerless"
"8717" 154 "child"
"8718" 141 "clear"
"8719" 153 "coarse"
"8720" 149 "common"
"8721" 153 "dark"
"8722" 147 "darkened"
"8723" 151 "dear"
"8724" 150 "dense"
"8725" 151 "desolate"
"8726" 154 "dismal"
"8727" 147 "dreadful"
"8728" 153 "dreary"
"8729" 152 "dull"
"8730" 105 "dumb"
"8731" 153 "even"
"8732" 153 "face"
"8733" 148 "fallen"
"8734" 151 "feel"
"8735" 150 "filled"
"8736" 136 "flat"
"8737" 128 "foul"
"8738" 142 "free"
"8739" 154 "fresh"
"8740" 131 "grateful"
"8741" 153 "great"
"8742" 153 "green"
"8743" 148 "heavy"
"8744" 103 "hoarse"
"8745" 153 "hot"
"8746" 153 "humble"
"8747" 139 "hungry"
"8748" 146 "impossible"
"8749" 45 "inanimate"
"8750" 152 "iron"
"8751" 154 "it"
"8752" 151 "last"
"8753" 153 "lay"
"8754" 84 "lean"
"8755" 153 "led"
"8756" 152 "light"
"8757" 151 "live"
"8758" 106 "living"
"8759" 152 "making"
"8760" 150 "manufacturing"
"8761" 129 "melancholy"
"8762" 150 "morning"
"8763" 141 "mournful"
"8764" 152 "moving"
"8765" 153 "near"
"8766" 154 "old"
"8767" 152 "open"
"8768" 153 "out"
"8769" 79 "perspective"
"8770" 153 "poor"
"8771" 116 "pure"
"8772" 153 "put"
"8773" 79 "racked"
"8774" 117 "ragged"
"8775" 53 "rank"
"8776" 147 "rapid"
"8777" 147 "ready"
"8778" 152 "red"
"8779" 153 "red-hot"
"8780" 154 "right"
"8781" 74 "rotten"
"8782" 152 "rough"
"8783" 144 "round"
"8784" 152 "savage"
"8785" 69 "screeching"
"8786" 152 "seen"
"8787" 68 "senseless"
"8788" 148 "sheltered"
"8789" 52 "shrinking"
"8790" 143 "simple"
"8791" 151 "slow"
"8792" 136 "sore"
"8793" 18 "stern"
"8794" 153 "still"
"8795" 86 "straggling"
"8796" 154 "strange"
"8797" 33 "struggling"
"8798" 151 "suffering"
"8799" 150 "tall"
"8800" 149 "tempted"
"8801" 91 "tended"
"8802" 100 "ugly"
"8803" 74 "unwholesome"
"8804" 144 "vague"
"8805" 152 "wan"
"8806" 31 "wavering"
"8807" 152 "wet"
"8808" 152 "will"
"8809" 131 "wood"
"8810" 152 "better"
"8811" 155 "black"
"8812" 142 "blessed"
"8813" 154 "blighted"
"8814" 105 "blind"
"8815" 145 "brooding"
"8816" 153 "burning"
"8817" 151 "busy"
"8818" 144 "called"
"8819" 144 "calm"
"8820" 130 "charged"
"8821" 155 "child"
"8822" 101 "conscious"
"8823" 153 "dead"
"8824" 123 "deaf"
"8825" 142 "difficult"
"8826" 148 "dim"
"8827" 146 "distracted"
