"source" "tag"
"1263" 10 "vain"
"1264" 34 "well"
"1265" 26 "alone"
"1266" 34 "angry"
"1267" 18 "character"
"1268" 29 "clear"
"1269" 33 "coming"
"1270" 15 "convenient"
"1271" 34 "delightful"
"1272" 36 "determined"
"1273" 36 "distressed"
"1274" 30 "false"
"1275" 22 "fast"
"1276" 30 "fearful"
"1277" 13 "finished"
"1278" 36 "first"
"1279" 36 "good"
"1280" 34 "great"
"1281" 31 "happy"
"1282" 33 "hard"
"1283" 36 "having"
"1284" 29 "heavenly"
"1285" 34 "hurried"
"1286" 36 "it"
"1287" 6 "knowing"
"1288" 20 "led"
"1289" 31 "low"
"1290" 36 "make"
"1291" 33 "mistaken"
"1292" 36 "must"
"1293" 36 "off"
"1294" 29 "open"
"1295" 36 "painful"
"1296" 36 "persuaded"
"1297" 30 "pretty"
"1298" 28 "proper"
"1299" 36 "put"
"1300" 33 "recollected"
"1301" 36 "right"
"1302" 23 "safe"
"1303" 33 "second"
"1304" 36 "selfish"
"1305" 36 "set"
"1306" 36 "settled"
"1307" 36 "still"
"1308" 29 "surprised"
"1309" 36 "sweet"
"1310" 36 "vain"
"1311" 36 "well"
"1312" 31 "will"
"1313" 28 "wrong"
"1314" 37 "alone"
"1315" 37 "angry"
"1316" 36 "anxious"
"1317" 26 "aware"
"1318" 21 "bear"
"1319" 36 "best"
"1320" 31 "better"
"1321" 1 "clean"
"1322" 37 "coming"
"1323" 31 "dancing"
"1324" 33 "dear"
"1325" 21 "delighted"
"1326" 34 "distressing"
"1327" 35 "done"
"1328" 36 "driving"
"1329" 36 "engaged"
"1330" 33 "even"
"1331" 21 "extraordinary"
"1332" 37 "first"
"1333" 36 "following"
"1334" 34 "general"
"1335" 31 "glad"
"1336" 33 "gone"
"1337" 37 "good"
"1338" 9 "graceful"
"1339" 37 "great"
"1340" 37 "hard"
"1341" 36 "improper"
"1342" 9 "indulgent"
"1343" 10 "inquiring"
"1344" 34 "insensible"
"1345" 37 "it"
"1346" 34 "kind"
"1347" 34 "least"
"1348" 24 "likely"
"1349" 20 "madam"
"1350" 37 "make"
"1351" 33 "making"
"1352" 27 "mean"
"1353" 37 "must"
"1354" 30 "odd"
"1355" 33 "offended"
"1356" 34 "old"
"1357" 37 "open"
"1358" 36 "out"
"1359" 27 "particular"
"1360" 33 "pleased"
"1361" 37 "proper"
"1362" 34 "ready"
"1363" 28 "real"
"1364" 37 "right"
"1365" 8 "secure"
"1366" 21 "spare"
"1367" 22 "spirit"
"1368" 36 "sure"
"1369" 37 "surprised"
"1370" 7 "trusted"
"1371" 14 "uneasy"
"1372" 16 "unprejudiced"
"1373" 37 "well"
"1374" 37 "will"
"1375" 37 "wrong"
"1376" 34 "young"
"1377" 36 "broken"
"1378" 31 "ill"
"1379" 4 "preserved"
"1380" 38 "relieved"
"1381" 36 "sorry"
"1382" 38 "will"
"1383" 38 "wrong"
"1384" 33 "able"
"1385" 34 "afraid"
"1386" 26 "ashamed"
"1387" 29 "beautiful"
"1388" 31 "behind"
"1389" 38 "best"
"1390" 38 "better"
"1391" 34 "called"
"1392" 27 "choice"
"1393" 27 "clever"
"1394" 37 "determined"
"1395" 25 "dread"
"1396" 31 "dull"
"1397" 36 "fair"
"1398" 37 "finished"
"1399" 28 "fond"
"1400" 34 "girl"
"1401" 38 "glad"
"1402" 38 "good"
"1403" 38 "great"
"1404" 19 "interested"
"1405" 16 "interesting"
"1406" 38 "it"
"1407" 38 "kind"
"1408" 31 "lady"
"1409" 26 "lay"
"1410" 36 "little"
"1411" 38 "mean"
"1412" 36 "morning"
"1413" 38 "must"
"1414" 28 "new"
"1415" 4 "nice"
"1416" 38 "noble"
"1417" 12 "novel"
"1418" 38 "odd"
"1419" 37 "painful"
"1420" 36 "poor"
"1421" 17 "proud"
"1422" 37 "put"
"1423" 26 "read"
"1424" 38 "real"
"1425" 33 "round"
"1426" 27 "striking"
"1427" 16 "stupid"
"1428" 33 "sudden"
"1429" 38 "sure"
"1430" 38 "surprised"
"1431" 17 "taking"
"1432" 30 "thinking"
"1433" 28 "tiresome"
"1434" 31 "true"
"1435" 15 "unexpected"
"1436" 27 "weary"
"1437" 38 "well"
"1438" 34 "whole"
"1439" 3 "wise"
"1440" 39 "wrong"
"1441" 38 "young"
"1442" 40 "able"
"1443" 28 "acquainted"
"1444" 29 "advanced"
"1445" 36 "affectionate"
"1446" 40 "ashamed"
"1447" 40 "beautiful"
"1448" 6 "blue"
"1449" 15 "capital"
"1450" 26 "chief"
"1451" 37 "clear"
"1452" 40 "clever"
"1453" 34 "contented"
"1454" 22 "decided"
"1455" 4 "distinguished"
"1456" 20 "drawn"
"1457" 21 "earnest"
"1458" 38 "engaged"
"1459" 3 "entertained"
"1460" 38 "even"
"1461" 37 "false"
"1462" 30 "fancy"
"1463" 34 "fine"
"1464" 38 "first"
"1465" 40 "fond"
"1466" 37 "friendly"
"1467" 33 "genuine"
"1468" 40 "girl"
"1469" 40 "good"
"1470" 14 "good-looking"
"1471" 40 "great"
"1472" 37 "happy"
"1473" 38 "hard"
"1474" 37 "having"
"1475" 23 "high"
"1476" 40 "hill"
"1477" 12 "human"
"1478" 6 "ignorant"
"1479" 40 "it"
"1480" 37 "knowing"
"1481" 40 "lady"
"1482" 16 "learning"
"1483" 40 "little"
"1484" 36 "lost"
"1485" 40 "morning"
"1486" 40 "must"
"1487" 34 "natural"
"1488" 22 "necessary"
"1489" 34 "nobody"
"1490" 38 "offended"
"1491" 25 "personal"
"1492" 40 "poor"
"1493" 15 "present"
"1494" 27 "principal"
"1495" 15 "proof"
"1496" 17 "qualified"
"1497" 40 "read"
"1498" 40 "real"
"1499" 38 "right"
"1500" 36 "satisfied"
"1501" 37 "second"
"1502" 34 "seen"
"1503" 3 "sensible"
"1504" 37 "set"
"1505" 19 "severe"
"1506" 29 "small"
"1507" 40 "stupid"
"1508" 28 "tired"
"1509" 36 "trifling"
"1510" 40 "true"
"1511" 13 "warm"
"1512" 40 "well"
"1513" 40 "whole"
"1514" 39 "will"
"1515" 40 "young"
"1516" 41 "acquainted"
"1517" 40 "better"
"1518" 40 "called"
"1519" 37 "character"
"1520" 38 "coming"
"1521" 38 "dear"
"1522" 37 "delightful"
"1523" 38 "done"
"1524" 13 "dreadful"
"1525" 36 "easy"
"1526" 37 "fearful"
"1527" 41 "first"
"1528" 38 "gallant"
"1529" 38 "general"
"1530" 12 "genius"
"1531" 38 "gone"
"1532" 36 "grave"
"1533" 41 "great"
"1534" 41 "happy"
"1535" 31 "horse"
"1536" 41 "it"
"1537" 8 "keen"
"1538" 40 "kind"
"1539" 38 "make"
"1540" 40 "mean"
"1541" 26 "meaning"
"1542" 37 "mistaken"
"1543" 41 "morning"
"1544" 41 "must"
"1545" 41 "natural"
"1546" 27 "near"
"1547" 41 "necessary"
"1548" 40 "new"
"1549" 40 "noble"
"1550" 40 "odd"
"1551" 37 "off"
"1552" 38 "out"
"1553" 38 "particular"
"1554" 41 "present"
"1555" 38 "proper"
"1556" 40 "put"
"1557" 6 "rational"
"1558" 38 "ready"
"1559" 33 "rude"
"1560" 31 "shocking"
"1561" 36 "short"
"1562" 22 "sound"
"1563" 41 "stupid"
"1564" 36 "unkind"
"1565" 41 "well"
"1566" 41 "whole"
"1567" 41 "will"
"1568" 40 "wrong"
"1569" 17 "amiable"
"1570" 42 "dear"
"1571" 40 "determined"
"1572" 33 "doubtful"
"1573" 41 "fine"
"1574" 42 "first"
"1575" 40 "glad"
"1576" 42 "gone"
"1577" 41 "having"
"1578" 42 "it"
"1579" 41 "little"
"1580" 42 "morning"
"1581" 42 "must"
"1582" 42 "off"
"1583" 42 "out"
"1584" 34 "pleasant"
"1585" 38 "pleased"
"1586" 41 "second"
"1587" 41 "set"
"1588" 37 "still"
"1589" 40 "sure"
"1590" 42 "well"
"1591" 33 "wild"
"1592" 18 "acknowledged"
"1593" 38 "alone"
"1594" 38 "anxious"
"1595" 17 "attached"
"1596" 26 "awake"
"1597" 36 "beloved"
"1598" 23 "bold"
"1599" 20 "charming"
"1600" 41 "contented"
"1601" 14 "dark"
"1602" 43 "dear"
"1603" 42 "delightful"
"1604" 43 "determined"
"1605" 42 "done"
"1606" 41 "engaged"
"1607" 34 "entreating"
"1608" 30 "equal"
"1609" 22 "excellent"
"1610" 40 "fair"
"1611" 30 "feel"
"1612" 43 "first"
"1613" 41 "fond"
"1614" 31 "full"
"1615" 43 "gone"
"1616" 41 "good"
"1617" 42 "great"
"1618" 28 "handsome"
"1619" 42 "happy"
"1620" 43 "having"
"1621" 37 "heavenly"
"1622" 42 "horse"
"1623" 37 "hurrying"
"1624" 43 "it"
"1625" 30 "last"
"1626" 43 "little"
"1627" 43 "must"
"1628" 42 "natural"
"1629" 42 "new"
"1630" 41 "nobody"
"1631" 25 "ordinary"
"1632" 43 "out"
"1633" 10 "partial"
"1634" 42 "present"
"1635" 34 "quitting"
"1636" 41 "right"
"1637" 43 "second"
"1638" 41 "seen"
"1639" 31 "sleepless"
"1640" 43 "sure"
"1641" 36 "tender"
"1642" 1 "thin"
"1643" 40 "thinking"
"1644" 41 "tired"
"1645" 42 "will"
"1646" 22 "wondering"
"1647" 10 "worthy"
"1648" 42 "acquainted"
"1649" 23 "acute"
"1650" 34 "affected"
"1651" 41 "affectionate"
"1652" 44 "anxious"
"1653" 44 "arch"
"1654" 41 "ashamed"
"1655" 44 "attached"
"1656" 38 "bear"
"1657" 42 "called"
"1658" 44 "charming"
"1659" 40 "choice"
"1660" 44 "dear"
"1661" 38 "delighted"
"1662" 19 "desirous"
"1663" 44 "done"
"1664" 44 "fair"
"1665" 44 "first"
"1666" 10 "fortunate"
"1667" 36 "forward"
"1668" 22 "frequent"
"1669" 44 "full"
"1670" 34 "generous"
"1671" 44 "gone"
"1672" 44 "grand"
"1673" 41 "high"
"1674" 5 "humble"
"1675" 23 "idle"
"1676" 36 "impossible"
"1677" 44 "it"
"1678" 42 "kind"
"1679" 44 "little"
"1680" 42 "make"
"1681" 36 "miserable"
"1682" 2 "moderate"
"1683" 44 "must"
"1684" 42 "near"
"1685" 42 "odd"
"1686" 43 "off"
"1687" 38 "open"
"1688" 44 "out"
"1689" 37 "persuaded"
"1690" 36 "pleasing"
"1691" 34 "preparing"
"1692" 42 "put"
"1693" 41 "real"
"1694" 33 "retired"
"1695" 37 "safe"
"1696" 41 "satisfied"
"1697" 43 "set"
"1698" 22 "simple"
"1699" 41 "small"
"1700" 31 "spent"
"1701" 44 "sure"
"1702" 37 "sweet"
"1703" 36 "urgent"
"1704" 42 "whole"
"1705" 44 "will"
"1706" 41 "young"
"1707" 44 "alone"
"1708" 15 "bad"
"1709" 44 "beloved"
"1710" 42 "better"
"1711" 3 "cheerful"
"1712" 41 "clever"
"1713" 29 "comfortable"
"1714" 21 "confounded"
"1715" 37 "convenient"
"1716" 45 "dear"
"1717" 22 "devilish"
"1718" 29 "disagreeable"
"1719" 42 "easy"
"1720" 23 "experienced"
"1721" 34 "famous"
"1722" 41 "fancy"
"1723" 44 "feel"
"1724" 45 "first"
"1725" 41 "foolish"
"1726" 4 "forcing"
"1727" 41 "girl"
"1728" 43 "glad"
"1729" 44 "good"
"1730" 17 "good-natured"
"1731" 44 "great"
"1732" 44 "happy"
"1733" 45 "high"
"1734" 28 "honest"
"1735" 37 "hurried"
"1736" 45 "it"
"1737" 45 "kind"
"1738" 31 "late"
"1739" 41 "learning"
"1740" 34 "leaving"
"1741" 45 "little"
"1742" 27 "living"
"1743" 45 "make"
"1744" 34 "minute"
"1745" 43 "morning"
"1746" 45 "must"
"1747" 44 "new"
"1748" 45 "off"
"1749" 38 "old"
"1750" 45 "out"
"1751" 42 "particular"
"1752" 34 "possible"
"1753" 37 "pretty"
"1754" 37 "rapid"
"1755" 38 "secure"
"1756" 45 "set"
"1757" 42 "short"
"1758" 45 "simple"
"1759" 39 "sorry"
"1760" 31 "speedy"
"1761" 38 "spirit"
"1762" 45 "sure"
"1763" 44 "thinking"
"1764" 41 "true"
"1765" 43 "well"
"1766" 45 "will"
"1767" 40 "best"
"1768" 46 "good"
"1769" 46 "great"
"1770" 21 "important"
"1771" 46 "kind"
"1772" 41 "lady"
"1773" 33 "perfect"
"1774" 44 "seen"
"1775" 26 "troubled"
"1776" 1 "wonderful"
"1777" 45 "young"
"1778" 41 "accountable"
"1779" 34 "agreeable"
"1780" 45 "attached"
"1781" 46 "bad"
"1782" 33 "certain"
"1783" 45 "charming"
"1784" 22 "common"
"1785" 25 "constant"
"1786" 36 "cut"
"1787" 38 "dancing"
"1788" 46 "dear"
"1789" 34 "delicate"
"1790" 41 "even"
"1791" 15 "evil"
"1792" 46 "first"
"1793" 33 "forced"
"1794" 45 "gone"
"1795" 47 "good"
"1796" 46 "good-natured"
"1797" 47 "great"
"1798" 44 "handsome"
"1799" 46 "happy"
"1800" 44 "having"
"1801" 46 "high"
"1802" 45 "impossible"
"1803" 28 "intimate"
"1804" 46 "it"
"1805" 47 "kind"
"1806" 47 "lady"
"1807" 44 "last"
"1808" 38 "likely"
"1809" 46 "little"
"1810" 46 "make"
"1811" 46 "must"
"1812" 45 "near"
"1813" 46 "off"
"1814" 46 "out"
"1815" 46 "possible"
"1816" 45 "preparing"
"1817" 45 "retired"
"1818" 47 "seen"
"1819" 46 "set"
"1820" 37 "settled"
"1821" 46 "short"
"1822" 26 "sparkling"
"1823" 46 "sure"
"1824" 6 "tall"
"1825" 42 "unworthy"
"1826" 46 "well"
"1827" 25 "whispering"
"1828" 45 "whole"
"1829" 46 "will"
"1830" 47 "young"
"1831" 41 "able"
"1832" 40 "afraid"
"1833" 46 "alone"
"1834" 38 "aware"
"1835" 45 "bear"
"1836" 48 "dancing"
"1837" 48 "dear"
"1838" 44 "determined"
"1839" 44 "equal"
"1840" 44 "excellent"
"1841" 38 "extraordinary"
"1842" 34 "fellow"
"1843" 43 "fine"
"1844" 45 "full"
"1845" 42 "general"
"1846" 46 "glad"
"1847" 48 "good"
"1848" 48 "good-natured"
"1849" 48 "handsome"
"1850" 48 "happy"
"1851" 1 "hated"
"1852" 39 "ill"
"1853" 48 "it"
"1854" 23 "laughing"
"1855" 40 "lay"
"1856" 48 "likely"
"1857" 48 "little"
"1858" 42 "mean"
"1859" 45 "miserable"
"1860" 42 "mistaken"
"1861" 48 "must"
"1862" 44 "nobody"
"1863" 37 "obstinate"
"1864" 45 "open"
"1865" 46 "particular"
"1866" 25 "plain"
"1867" 48 "preparing"
"1868" 44 "present"
"1869" 30 "roused"
"1870" 43 "still"
"1871" 17 "superior"
"1872" 48 "sure"
"1873" 40 "surprised"
"1874" 38 "uneasy"
"1875" 48 "well"
"1876" 48 "whole"
"1877" 48 "will"
"1878" 48 "young"
"1879" 43 "amiable"
"1880" 23 "assured"
"1881" 49 "bear"
"1882" 46 "beloved"
"1883" 46 "better"
"1884" 48 "charming"
"1885" 46 "cheerful"
"1886" 48 "common"
"1887" 14 "conceited"
"1888" 44 "dark"
"1889" 49 "dear"
"1890" 23 "endless"
"1891" 49 "equal"
"1892" 49 "excellent"
"1893" 34 "face"
"1894" 46 "feel"
"1895" 10 "gentle"
"1896" 42 "grave"
"1897" 49 "handsome"
"1898" 48 "having"
"1899" 46 "honest"
"1900" 34 "hurt"
"1901" 40 "interesting"
"1902" 49 "it"
"1903" 48 "kind"
"1904" 38 "least"
"1905" 37 "led"
"1906" 49 "little"
"1907" 46 "living"
"1908" 38 "making"
"1909" 46 "minute"
"1910" 45 "moderate"
"1911" 49 "must"
"1912" 42 "noble"
"1913" 46 "old"
"1914" 48 "out"
"1915" 49 "present"
"1916" 37 "recollected"
"1917" 46 "resigned"
"1918" 44 "right"
"1919" 45 "satisfied"
"1920" 44 "second"
"1921" 48 "settled"
"1922" 45 "small"
"1923" 3 "suitable"
"1924" 49 "sure"
"1925" 45 "sweet"
"1926" 41 "trifling"
"1927" 36 "uncomfortable"
"1928" 23 "unfixed"
"1929" 49 "well"
"1930" 49 "will"
"1931" 49 "young"
"1932" 45 "ashamed"
"1933" 33 "beating"
"1934" 44 "bold"
"1935" 48 "certain"
"1936" 49 "determined"
"1937" 46 "disagreeable"
"1938" 31 "disappointed"
"1939" 45 "done"
"1940" 41 "earnest"
"1941" 48 "evil"
"1942" 50 "excellent"
"1943" 45 "fair"
"1944" 21 "fell"
"1945" 48 "first"
"1946" 36 "flattering"
"1947" 6 "forming"
"1948" 49 "general"
"1949" 50 "gentle"
"1950" 21 "grateful"
"1951" 34 "gratified"
"1952" 49 "happy"
"1953" 50 "having"
"1954" 41 "human"
"1955" 46 "hurried"
"1956" 50 "it"
"1957" 45 "joyful"
"1958" 48 "last"
"1959" 46 "leaving"
"1960" 50 "led"
"1961" 50 "little"
"1962" 25 "lively"
"1963" 50 "living"
"1964" 48 "make"
"1965" 46 "morning"
"1966" 42 "necessary"
"1967" 50 "old"
"1968" 49 "open"
"1969" 47 "perfect"
"1970" 49 "plain"
"1971" 50 "present"
"1972" 46 "pretty"
"1973" 45 "put"
"1974" 31 "quiet"
"1975" 44 "quitting"
"1976" 42 "ready"
"1977" 22 "saving"
"1978" 37 "selfish"
"1979" 50 "settled"
"1980" 48 "short"
"1981" 25 "single"
"1982" 50 "small"
"1983" 29 "sooner"
"1984" 17 "soothing"
"1985" 46 "sorry"
"1986" 46 "true"
"1987" 31 "wanting"
"1988" 50 "well"
"1989" 49 "whole"
"1990" 50 "will"
"1991" 49 "able"
"1992" 50 "assured"
"1993" 49 "chosen"
"1994" 50 "darling"
"1995" 51 "elated"
"1996" 48 "even"
"1997" 51 "flattering"
"1998" 51 "having"
"1999" 48 "impossible"
"2000" 33 "injured"
"2001" 51 "it"
"2002" 34 "large"
"2003" 51 "little"
"2004" 37 "low"
"2005" 51 "make"
"2006" 50 "making"
"2007" 31 "narrow"
"2008" 42 "oak"
"2009" 51 "present"
"2010" 18 "rising"
"2011" 49 "still"
"2012" 47 "wonderful"
"2013" 8 "absent"
"2014" 45 "affected"
"2015" 49 "alone"
"2016" 38 "angry"
"2017" 45 "arch"
"2018" 49 "aware"
"2019" 47 "best"
"2020" 17 "case"
"2021" 51 "certain"
"2022" 46 "child"
"2023" 42 "coming"
"2024" 50 "common"
"2025" 31 "concerned"
"2026" 34 "conversation"
"2027" 50 "dear"
"2028" 51 "determined"
"2029" 49 "fine"
"2030" 51 "first"
"2031" 49 "fixing"
"2032" 46 "foolish"
"2033" 49 "full"
"2034" 49 "glad"
"2035" 49 "good"
"2036" 52 "having"
"2037" 21 "inviting"
"2038" 52 "it"
"2039" 50 "kind"
"2040" 51 "last"
"2041" 51 "led"
"2042" 52 "little"
"2043" 28 "longing"
"2044" 52 "make"
"2045" 52 "making"
"2046" 49 "mean"
"2047" 51 "morning"
"2048" 50 "must"
"2049" 48 "off"
"2050" 51 "old"
"2051" 50 "out"
"2052" 49 "particular"
"2053" 41 "poor"
"2054" 29 "positive"
"2055" 52 "present"
"2056" 51 "pretty"
"2057" 41 "proof"
"2058" 41 "sensible"
"2059" 21 "silent"
"2060" 42 "simpleton"
"2061" 45 "spent"
"2062" 52 "still"
"2063" 50 "sure"
"2064" 50 "sweet"
"2065" 1 "unaccountable"
"2066" 49 "uneasy"
"2067" 37 "vain"
"2068" 27 "wandering"
"2069" 51 "wanting"
"2070" 51 "well"
"2071" 51 "whole"
"2072" 51 "will"
"2073" 44 "acknowledged"
"2074" 52 "assured"
"2075" 53 "best"
"2076" 53 "case"
"2077" 53 "certain"
"2078" 41 "chief"
"2079" 53 "coming"
"2080" 53 "conversation"
"2081" 53 "dear"
"2082" 51 "disagreeable"
"2083" 41 "drawn"
"2084" 53 "first"
"2085" 53 "fixing"
"2086" 53 "foolish"
"2087" 53 "good"
"2088" 48 "great"
"2089" 51 "happy"
"2090" 3 "harmless"
"2091" 48 "high"
"2092" 44 "hurrying"
"2093" 52 "impossible"
"2094" 53 "it"
"2095" 36 "jealous"
"2096" 53 "last"
"2097" 51 "leaving"
"2098" 49 "likely"
"2099" 40 "liking"
"2100" 53 "little"
"2101" 28 "live"
"2102" 51 "lively"
"2103" 52 "low"
"2104" 53 "make"
"2105" 53 "mean"
"2106" 28 "moved"
"2107" 53 "must"
"2108" 45 "odd"
"2109" 15 "odious"
"2110" 53 "out"
"2111" 43 "pleased"
"2112" 53 "pretty"
"2113" 51 "put"
"2114" 41 "read"
"2115" 50 "right"
"2116" 38 "rose"
"2117" 51 "sincere"
"2118" 51 "sorry"
"2119" 46 "spirit"
"2120" 53 "still"
"2121" 36 "strange"
"2122" 1 "stubborn"
"2123" 53 "sure"
"2124" 44 "tired"
"2125" 41 "tormented"
"2126" 53 "well"
"2127" 53 "whole"
"2128" 53 "will"
"2129" 50 "young"
"2130" 46 "fancy"
"2131" 53 "glad"
"2132" 54 "lively"
"2133" 53 "present"
"2134" 53 "sensible"
"2135" 52 "able"
"2136" 48 "agreeable"
"2137" 48 "attached"
"2138" 53 "aware"
"2139" 7 "careless"
"2140" 54 "chief"
"2141" 36 "close"
"2142" 46 "comfortable"
"2143" 53 "concerned"
"2144" 44 "engaged"
"2145" 44 "entreating"
"2146" 50 "equal"
"2147" 52 "even"
"2148" 54 "first"
"2149" 51 "gentle"
"2150" 30 "giving"
"2151" 48 "gone"
"2152" 50 "grave"
"2153" 9 "inspired"
"2154" 54 "it"
"2155" 54 "jealous"
"2156" 54 "last"
"2157" 50 "least"
"2158" 54 "little"
"2159" 55 "lively"
"2160" 54 "make"
"2161" 54 "mean"
"2162" 49 "miserable"
"2163" 54 "must"
"2164" 46 "new"
"2165" 41 "offended"
"2166" 16 "pitiful"
"2167" 53 "poor"
"2168" 53 "positive"
"2169" 55 "present"
"2170" 51 "short"
"2171" 54 "sincere"
"2172" 45 "spread"
"2173" 54 "sure"
"2174" 50 "trifling"
"2175" 50 "uncomfortable"
"2176" 53 "uneasy"
"2177" 54 "well"
"2178" 54 "will"
"2179" 42 "wrong"
"2180" 54 "young"
"2181" 56 "able"
"2182" 50 "amiable"
"2183" 40 "behind"
"2184" 54 "best"
"2185" 54 "certain"
"2186" 48 "constant"
"2187" 54 "dear"
"2188" 43 "doubtful"
"2189" 51 "excellent"
"2190" 51 "fair"
"2191" 49 "fancied"
"2192" 36 "feeling"
"2193" 56 "first"
"2194" 54 "good"
"2195" 56 "grave"
"2196" 56 "it"
"2197" 22 "judicious"
"2198" 56 "last"
"2199" 56 "least"
"2200" 56 "little"
"2201" 56 "make"
"2202" 56 "must"
"2203" 51 "open"
"2204" 21 "placid"
"2205" 43 "pleasant"
"2206" 56 "poor"
"2207" 45 "real"
"2208" 20 "resolved"
"2209" 45 "safe"
"2210" 56 "short"
"2211" 53 "spent"
"2212" 54 "still"
"2213" 56 "sure"
"2214" 56 "uncomfortable"
"2215" 56 "uneasy"
"2216" 54 "whole"
"2217" 56 "will"
"2218" 57 "able"
"2219" 53 "affected"
"2220" 56 "agreeable"
"2221" 53 "angry"
"2222" 45 "anxious"
"2223" 57 "behind"
"2224" 50 "charming"
"2225" 30 "divided"
"2226" 51 "done"
"2227" 54 "drawn"
"2228" 56 "equal"
"2229" 56 "even"
"2230" 18 "fashionable"
"2231" 42 "fearful"
"2232" 28 "fearing"
"2233" 53 "fine"
"2234" 57 "first"
"2235" 30 "fixed"
"2236" 51 "general"
"2237" 55 "glad"
"2238" 57 "good"
"2239" 54 "great"
"2240" 50 "handsome"
"2241" 54 "happy"
"2242" 54 "impossible"
"2243" 38 "improper"
"2244" 57 "it"
"2245" 57 "last"
"2246" 46 "late"
"2247" 57 "little"
"2248" 56 "new"
"2249" 53 "off"
"2250" 57 "open"
"2251" 54 "out"
"2252" 36 "pained"
"2253" 57 "pleasant"
"2254" 48 "possible"
"2255" 41 "principal"
"2256" 54 "put"
"2257" 51 "quitting"
"2258" 57 "real"
"2259" 54 "right"
"2260" 52 "rising"
"2261" 51 "saving"
"2262" 50 "second"
"2263" 48 "set"
"2264" 57 "short"
"2265" 44 "sleepless"
"2266" 42 "sober"
"2267" 54 "sorry"
"2268" 56 "spread"
"2269" 57 "still"
"2270" 16 "sunk"
"2271" 49 "surprised"
"2272" 40 "taking"
"2273" 57 "uncomfortable"
"2274" 22 "unpleasant"
"2275" 48 "unworthy"
"2276" 56 "young"
"2277" 58 "able"
"2278" 44 "agitated"
"2279" 52 "ancient"
"2280" 56 "aware"
"2281" 39 "broken"
"2282" 52 "chosen"
"2283" 34 "cordial"
"2284" 49 "dancing"
"2285" 50 "dark"
"2286" 54 "disagreeable"
"2287" 58 "even"
"2288" 25 "female"
"2289" 58 "fine"
"2290" 58 "first"
"2291" 21 "fit"
"2292" 44 "fond"
"2293" 45 "frequent"
"2294" 26 "frightened"
"2295" 58 "general"
"2296" 56 "giving"
"2297" 58 "great"
"2298" 13 "green"
"2299" 58 "handsome"
"2300" 40 "hanging"
"2301" 53 "having"
"2302" 29 "heavy"
"2303" 58 "it"
"2304" 53 "kind"
"2305" 48 "lady"
"2306" 31 "lamp"
"2307" 52 "large"
"2308" 58 "last"
"2309" 57 "least"
"2310" 27 "light"
"2311" 31 "lofty"
"2312" 31 "loud"
"2313" 53 "making"
"2314" 50 "minute"
"2315" 57 "must"
"2316" 58 "off"
"2317" 53 "old"
"2318" 58 "open"
"2319" 44 "ordinary"
"2320" 8 "parading"
"2321" 58 "real"
"2322" 40 "round"
"2323" 58 "second"
"2324" 58 "short"
"2325" 51 "single"
"2326" 58 "sorry"
"2327" 42 "sound"
"2328" 57 "spent"
"2329" 58 "spread"
"2330" 18 "stout"
"2331" 57 "sure"
"2332" 49 "unintelligible"
"2333" 21 "violent"
"2334" 56 "well"
"2335" 57 "will"
"2336" 58 "young"
"2337" 59 "able"
"2338" 49 "afraid"
"2339" 59 "ancient"
"2340" 53 "arch"
"2341" 51 "ashamed"
"2342" 52 "awful"
"2343" 41 "beautiful"
"2344" 4 "beneath"
"2345" 42 "blood"
"2346" 19 "capable"
"2347" 41 "clear"
"2348" 53 "common"
"2349" 21 "considerable"
"2350" 33 "considering"
"2351" 54 "conversation"
"2352" 26 "costly"
"2353" 44 "delightful"
"2354" 38 "distressing"
"2355" 38 "driving"
"2356" 59 "even"
"2357" 7 "examining"
"2358" 50 "face"
"2359" 55 "fancy"
"2360" 57 "feeling"
"2361" 59 "fine"
"2362" 58 "fixed"
"2363" 52 "flattering"
"2364" 59 "frightened"
"2365" 53 "full"
"2366" 59 "general"
"2367" 58 "good"
"2368" 59 "great"
"2369" 59 "handsome"
"2370" 59 "having"
"2371" 54 "high"
"2372" 58 "impossible"
"2373" 59 "it"
"2374" 59 "kind"
"2375" 59 "lamp"
"2376" 59 "large"
"2377" 59 "last"
"2378" 54 "low"
"2379" 49 "modern"
"2380" 48 "near"
"2381" 58 "new"
"2382" 54 "odd"
"2383" 59 "old"
"2384" 4 "old-fashioned"
"2385" 58 "out"
"2386" 53 "particular"
"2387" 26 "peculiar"
"2388" 51 "plain"
"2389" 16 "playing"
"2390" 34 "pointed"
"2391" 59 "ponderous"
"2392" 58 "put"
"2393" 51 "ready"
"2394" 22 "remarkable"
"2395" 58 "right"
"2396" 58 "rising"
"2397" 59 "round"
"2398" 59 "short"
"2399" 46 "simple"
"2400" 51 "small"
"2401" 40 "sudden"
"2402" 59 "sure"
"2403" 58 "surprised"
"2404" 33 "suspended"
"2405" 58 "taking"
"2406" 44 "thick"
"2407" 58 "unworthy"
"2408" 59 "will"
"2409" 19 "wretched"
"2410" 58 "anxious"
"2411" 56 "comfortable"
"2412" 51 "hurried"
"2413" 60 "it"
"2414" 60 "large"
"2415" 53 "led"
"2416" 58 "little"
"2417" 59 "lofty"
"2418" 57 "make"
"2419" 52 "oak"
"2420" 58 "possible"
"2421" 60 "able"
"2422" 37 "absurd"
"2423" 41 "advanced"
"2424" 61 "anxious"
