"source" "tag"
"3197" 63 "lonely"
"3198" 57 "loving"
"3199" 65 "lying"
"3200" 64 "morning"
"3201" 65 "off"
"3202" 63 "official"
"3203" 64 "old"
"3204" 65 "out"
"3205" 56 "patient"
"3206" 56 "patron"
"3207" 65 "put"
"3208" 57 "quiet"
"3209" 65 "round"
"3210" 44 "savage"
"3211" 65 "seen"
"3212" 65 "short"
"3213" 51 "silent"
"3214" 26 "soft"
"3215" 64 "straggling"
"3216" 56 "tender"
"3217" 47 "ugly"
"3218" 53 "unusual"
"3219" 65 "well"
"3220" 60 "whole"
"3221" 65 "will"
"3222" 56 "affectionate"
"3223" 4 "ancient"
"3224" 4 "arch"
"3225" 63 "base"
"3226" 57 "bored"
"3227" 5 "brilliant"
"3228" 61 "broad"
"3229" 59 "broken"
"3230" 27 "canter"
"3231" 55 "card"
"3232" 57 "clear"
"3233" 65 "cold"
"3234" 65 "coming"
"3235" 66 "complacent"
"3236" 44 "considerable"
"3237" 20 "dancing"
"3238" 65 "dark"
"3239" 43 "distinguished"
"3240" 64 "endless"
"3241" 64 "even"
"3242" 37 "fashionable"
"3243" 40 "fast"
"3244" 47 "fatigued"
"3245" 29 "flowing"
"3246" 12 "fly"
"3247" 64 "forward"
"3248" 59 "full"
"3249" 6 "giant"
"3250" 65 "glad"
"3251" 59 "gloomy"
"3252" 65 "great"
"3253" 38 "hated"
"3254" 29 "hospitable"
"3255" 2 "ill-fated"
"3256" 35 "impatient"
"3257" 66 "it"
"3258" 66 "jingling"
"3259" 66 "last"
"3260" 54 "leaning"
"3261" 66 "light"
"3262" 66 "little"
"3263" 54 "moving"
"3264" 63 "new"
"3265" 66 "off"
"3266" 66 "out"
"3267" 65 "poor"
"3268" 56 "proper"
"3269" 66 "put"
"3270" 64 "read"
"3271" 54 "refreshed"
"3272" 54 "respectful"
"3273" 57 "retired"
"3274" 62 "right"
"3275" 54 "rising"
"3276" 66 "round"
"3277" 61 "rusty"
"3278" 66 "seen"
"3279" 61 "sharp"
"3280" 12 "square"
"3281" 59 "still"
"3282" 22 "stimulated"
"3283" 65 "taking"
"3284" 49 "tiresome"
"3285" 66 "unusual"
"3286" 59 "weak"
"3287" 63 "white"
"3288" 66 "whole"
"3289" 66 "will"
"3290" 21 "wooden"
"3291" 5 "worn-out"
"3292" 14 "affable"
"3293" 56 "amiable"
"3294" 41 "arguing"
"3295" 59 "aristocratic"
"3296" 59 "bare"
"3297" 47 "beautiful"
"3298" 63 "behind"
"3299" 63 "better"
"3300" 52 "bird"
"3301" 67 "bored"
"3302" 12 "breaking"
"3303" 67 "brilliant"
"3304" 67 "cold"
"3305" 67 "coming"
"3306" 5 "conquered"
"3307" 52 "courtly"
"3308" 66 "dear"
"3309" 62 "delicate"
"3310" 5 "dismal"
"3311" 66 "distant"
"3312" 67 "distinguished"
"3313" 13 "drowsy"
"3314" 62 "dull"
"3315" 57 "elegant"
"3316" 67 "even"
"3317" 64 "excellent"
"3318" 56 "feel"
"3319" 52 "free"
"3320" 64 "general"
"3321" 67 "glad"
"3322" 66 "good"
"3323" 49 "gracious"
"3324" 67 "great"
"3325" 51 "handsome"
"3326" 62 "hard"
"3327" 67 "it"
"3328" 59 "kind"
"3329" 57 "lady"
"3330" 65 "large"
"3331" 67 "last"
"3332" 67 "little"
"3333" 22 "lofty"
"3334" 66 "lying"
"3335" 64 "make"
"3336" 65 "minute"
"3337" 35 "obstinate"
"3338" 66 "old"
"3339" 67 "out"
"3340" 56 "personal"
"3341" 67 "plunging"
"3342" 50 "pretty"
"3343" 37 "profound"
"3344" 54 "proud"
"3345" 47 "separate"
"3346" 67 "sharp"
"3347" 56 "sharper"
"3348" 64 "small"
"3349" 60 "staring"
"3350" 67 "still"
"3351" 62 "sure"
"3352" 48 "sweet"
"3353" 26 "swinging"
"3354" 55 "touched"
"3355" 47 "touching"
"3356" 38 "violent"
"3357" 40 "welcoming"
"3358" 66 "well"
"3359" 67 "white"
"3360" 67 "whole"
"3361" 67 "will"
"3362" 63 "young"
"3363" 52 "accomplished"
"3364" 67 "affectionate"
"3365" 64 "alive"
"3366" 64 "attached"
"3367" 46 "attracted"
"3368" 65 "bad"
"3369" 68 "beautiful"
"3370" 65 "black"
"3371" 56 "blank"
"3372" 68 "breaking"
"3373" 51 "bright"
"3374" 68 "brilliant"
"3375" 64 "certain"
"3376" 66 "child"
"3377" 57 "common"
"3378" 56 "contracted"
"3379" 68 "dear"
"3380" 68 "delicate"
"3381" 68 "distant"
"3382" 68 "distinguished"
"3383" 44 "entire"
"3384" 68 "even"
"3385" 66 "face"
"3386" 34 "false"
"3387" 67 "fashionable"
"3388" 52 "fellow"
"3389" 66 "fit"
"3390" 56 "fresh"
"3391" 68 "general"
"3392" 68 "glad"
"3393" 68 "good"
"3394" 68 "great"
"3395" 68 "handsome"
"3396" 22 "harmless"
"3397" 65 "having"
"3398" 53 "holding"
"3399" 47 "ill"
"3400" 33 "intense"
"3401" 68 "it"
"3402" 24 "keen"
"3403" 68 "little"
"3404" 61 "low"
"3405" 44 "meaning"
"3406" 56 "mighty"
"3407" 63 "mouth"
"3408" 65 "near"
"3409" 64 "neat"
"3410" 68 "old"
"3411" 68 "out"
"3412" 27 "poking"
"3413" 68 "pretty"
"3414" 47 "prominent"
"3415" 46 "relieved"
"3416" 67 "right"
"3417" 54 "set"
"3418" 66 "short"
"3419" 53 "shy"
"3420" 66 "silent"
"3421" 49 "thin"
"3422" 53 "tried"
"3423" 38 "troubled"
"3424" 46 "uncomfortable"
"3425" 43 "wanting"
"3426" 68 "will"
"3427" 58 "wrong"
"3428" 63 "youthful"
"3429" 66 "active"
"3430" 24 "backward"
"3431" 53 "bear"
"3432" 69 "black"
"3433" 69 "breaking"
"3434" 69 "brilliant"
"3435" 35 "brooding"
"3436" 66 "burning"
"3437" 64 "careful"
"3438" 65 "case"
"3439" 69 "certain"
"3440" 42 "choice"
"3441" 63 "choruses"
"3442" 67 "clear"
"3443" 67 "considerable"
"3444" 43 "deep"
"3445" 10 "dependent"
"3446" 69 "distinguished"
"3447" 66 "done"
"3448" 51 "earnest"
"3449" 68 "elegant"
"3450" 23 "empty"
"3451" 69 "even"
"3452" 69 "face"
"3453" 7 "faithful"
"3454" 66 "fine"
"3455" 64 "first"
"3456" 67 "full"
"3457" 62 "giving"
"3458" 63 "gone"
"3459" 69 "good"
"3460" 69 "great"
"3461" 69 "having"
"3462" 54 "impossible"
"3463" 69 "it"
"3464" 68 "large"
"3465" 68 "last"
"3466" 51 "limited"
"3467" 63 "lost"
"3468" 68 "make"
"3469" 66 "morning"
"3470" 67 "moving"
"3471" 65 "must"
"3472" 67 "new"
"3473" 63 "nobody"
"3474" 66 "official"
"3475" 57 "old-fashioned"
"3476" 69 "out"
"3477" 43 "picturesque"
"3478" 64 "present"
"3479" 69 "pretty"
"3480" 67 "put"
"3481" 66 "quiet"
"3482" 67 "round"
"3483" 67 "seen"
"3484" 35 "smooth"
"3485" 53 "sorry"
"3486" 65 "strange"
"3487" 62 "strengthened"
"3488" 17 "vacant"
"3489" 69 "will"
"3490" 68 "behind"
"3491" 70 "black"
"3492" 69 "bright"
"3493" 49 "capital"
"3494" 65 "character"
"3495" 68 "cold"
"3496" 68 "coming"
"3497" 31 "dangerous"
"3498" 66 "dead"
"3499" 69 "dear"
"3500" 70 "deep"
"3501" 44 "devoted"
"3502" 59 "drawn"
"3503" 33 "engaged"
"3504" 70 "face"
"3505" 70 "first"
"3506" 70 "giving"
"3507" 70 "good"
"3508" 68 "gracious"
"3509" 70 "great"
"3510" 70 "having"
"3511" 44 "ill-conditioned"
"3512" 61 "individual"
"3513" 70 "it"
"3514" 70 "last"
"3515" 69 "little"
"3516" 69 "low"
"3517" 65 "mean"
"3518" 40 "methodical"
"3519" 70 "minor"
"3520" 48 "miserable"
"3521" 70 "must"
"3522" 63 "natural"
"3523" 68 "obstinate"
"3524" 70 "out"
"3525" 68 "personal"
"3526" 27 "quickened"
"3527" 69 "right"
"3528" 20 "shocked"
"3529" 51 "sooner"
"3530" 37 "stately"
"3531" 68 "still"
"3532" 70 "strange"
"3533" 55 "surprised"
"3534" 69 "tried"
"3535" 68 "well"
"3536" 68 "whole"
"3537" 70 "will"
"3538" 68 "better"
"3539" 71 "black"
"3540" 68 "bored"
"3541" 65 "called"
"3542" 70 "clear"
"3543" 66 "close"
"3544" 69 "common"
"3545" 71 "dead"
"3546" 41 "deplorable"
"3547" 53 "difficult"
"3548" 70 "even"
"3549" 67 "fatigued"
"3550" 69 "general"
"3551" 71 "great"
"3552" 47 "hidden"
"3553" 4 "insolent"
"3554" 71 "it"
"3555" 68 "kind"
"3556" 71 "little"
"3557" 71 "natural"
"3558" 27 "neglected"
"3559" 38 "noble"
"3560" 69 "old"
"3561" 62 "open"
"3562" 71 "out"
"3563" 67 "poor"
"3564" 61 "shaking"
"3565" 69 "short"
"3566" 5 "speechless"
"3567" 71 "stately"
"3568" 67 "unusual"
"3569" 59 "wild"
"3570" 65 "wretched"
"3571" 69 "admirable"
"3572" 11 "advised"
"3573" 69 "bad"
"3574" 67 "base"
"3575" 69 "beautiful"
"3576" 48 "bent"
"3577" 72 "better"
"3578" 71 "capital"
"3579" 70 "case"
"3580" 61 "changed"
"3581" 71 "character"
"3582" 34 "chosen"
"3583" 72 "clear"
"3584" 28 "compound"
"3585" 51 "confirmed"
"3586" 53 "confused"
"3587" 6 "detestable"
"3588" 72 "even"
"3589" 71 "first"
"3590" 52 "fond"
"3591" 69 "glad"
"3592" 70 "gone"
"3593" 71 "good"
"3594" 56 "grave"
"3595" 72 "great"
"3596" 71 "having"
"3597" 59 "important"
"3598" 44 "improving"
"3599" 2 "incomprehensible"
"3600" 53 "interested"
"3601" 72 "it"
"3602" 72 "kind"
"3603" 66 "knowing"
"3604" 71 "last"
"3605" 66 "lay"
"3606" 66 "least"
"3607" 72 "little"
"3608" 71 "low"
"3609" 70 "make"
"3610" 55 "making"
"3611" 71 "miserable"
"3612" 72 "natural"
"3613" 72 "noble"
"3614" 72 "old"
"3615" 5 "ordinary"
"3616" 72 "out"
"3617" 70 "put"
"3618" 9 "qualified"
"3619" 63 "ready"
"3620" 33 "responsible"
"3621" 71 "right"
"3622" 69 "set"
"3623" 72 "short"
"3624" 8 "solitary"
"3625" 57 "spirit"
"3626" 65 "strong"
"3627" 55 "sufficient"
"3628" 68 "sure"
"3629" 71 "tried"
"3630" 51 "true"
"3631" 41 "trusting"
"3632" 11 "uncertain"
"3633" 24 "unsettled"
"3634" 68 "young"
"3635" 66 "agreeable"
"3636" 35 "assured"
"3637" 71 "behind"
"3638" 62 "best"
"3639" 40 "capable"
"3640" 73 "case"
"3641" 55 "cheerful"
"3642" 70 "choice"
"3643" 73 "classic"
"3644" 64 "eminent"
"3645" 42 "expensive"
"3646" 71 "face"
"3647" 63 "feeling"
"3648" 73 "first"
"3649" 54 "fixed"
"3650" 58 "flat"
"3651" 72 "general"
"3652" 47 "girl"
"3653" 73 "good"
"3654" 73 "great"
"3655" 73 "it"
"3656" 70 "large"
"3657" 59 "leaving"
"3658" 50 "light-hearted"
"3659" 38 "likely"
"3660" 70 "limited"
"3661" 73 "little"
"3662" 73 "make"
"3663" 71 "mean"
"3664" 65 "melancholy"
"3665" 69 "near"
"3666" 64 "necessary"
"3667" 26 "nodding"
"3668" 73 "out"
"3669" 59 "particular"
"3670" 63 "practical"
"3671" 70 "present"
"3672" 64 "principal"
"3673" 63 "ridiculous"
"3674" 73 "right"
"3675" 70 "round"
"3676" 64 "second"
"3677" 70 "seen"
"3678" 32 "settled"
"3679" 68 "small"
"3680" 2 "sonorous"
"3681" 71 "still"
"3682" 59 "straight"
"3683" 68 "subdued"
"3684" 57 "thick"
"3685" 51 "thundering"
"3686" 69 "uncomfortable"
"3687" 51 "vehement"
"3688" 71 "well"
"3689" 71 "whole"
"3690" 71 "will"
"3691" 57 "able"
"3692" 42 "afraid"
"3693" 69 "attached"
"3694" 73 "bad"
"3695" 70 "bear"
"3696" 74 "behind"
"3697" 72 "black"
"3698" 33 "catching"
"3699" 70 "certain"
"3700" 71 "cold"
"3701" 71 "coming"
"3702" 30 "confiding"
"3703" 59 "curious"
"3704" 1 "deterred"
"3705" 72 "difficult"
"3706" 70 "distinguished"
"3707" 23 "dreadful"
"3708" 71 "engaged"
"3709" 73 "even"
"3710" 70 "fine"
"3711" 74 "first"
"3712" 74 "fixed"
"3713" 61 "following"
"3714" 10 "gazing"
"3715" 71 "giving"
"3716" 74 "good"
"3717" 73 "having"
"3718" 74 "it"
"3719" 73 "knowing"
"3720" 68 "lady"
"3721" 45 "languishing"
"3722" 74 "large"
"3723" 67 "leaning"
"3724" 73 "least"
"3725" 67 "light"
"3726" 74 "little"
"3727" 74 "make"
"3728" 73 "making"
"3729" 74 "mean"
"3730" 74 "near"
"3731" 72 "neglected"
"3732" 72 "open"
"3733" 74 "out"
"3734" 67 "playing"
"3735" 73 "put"
"3736" 53 "remarkable"
"3737" 74 "round"
"3738" 74 "settled"
"3739" 34 "singing"
"3740" 19 "struggling"
"3741" 73 "sure"
"3742" 71 "surprised"
"3743" 57 "telling"
"3744" 61 "thinking"
"3745" 67 "weak"
"3746" 74 "well"
"3747" 68 "white"
"3748" 40 "willing"
"3749" 73 "young"
"3750" 75 "attached"
"3751" 75 "bad"
"3752" 75 "coming"
"3753" 75 "curious"
"3754" 49 "darling"
"3755" 71 "dear"
"3756" 68 "dismal"
"3757" 75 "distinguished"
"3758" 69 "entire"
"3759" 74 "face"
"3760" 68 "feel"
"3761" 66 "fell"
"3762" 75 "fine"
"3763" 75 "first"
"3764" 65 "first-rate"
"3765" 69 "fresh"
"3766" 70 "full"
"3767" 38 "genteel"
"3768" 75 "giving"
"3769" 75 "good"
"3770" 74 "great"
"3771" 61 "happy"
"3772" 72 "hidden"
"3773" 73 "interested"
"3774" 75 "it"
"3775" 73 "last"
"3776" 73 "lay"
"3777" 57 "leading"
"3778" 23 "learned"
"3779" 75 "least"
"3780" 69 "mighty"
"3781" 68 "minute"
"3782" 71 "must"
"3783" 11 "narrative"
"3784" 73 "natural"
"3785" 73 "noble"
"3786" 73 "old"
"3787" 41 "original"
"3788" 74 "particular"
"3789" 65 "plaintive"
"3790" 70 "pretty"
"3791" 65 "professional"
"3792" 75 "put"
"3793" 67 "retired"
"3794" 61 "rich"
"3795" 74 "second"
"3796" 72 "shaking"
"3797" 69 "silent"
"3798" 49 "singular"
"3799" 74 "still"
"3800" 75 "surprised"
"3801" 72 "wild"
"3802" 74 "will"
"3803" 65 "yellow"
"3804" 23 "astonished"
"3805" 16 "bashful"
"3806" 42 "blind"
"3807" 71 "bright"
"3808" 72 "called"
"3809" 75 "certain"
"3810" 53 "changing"
"3811" 74 "cheerful"
"3812" 76 "coming"
"3813" 75 "confiding"
"3814" 28 "considering"
"3815" 67 "dark"
"3816" 76 "darling"
"3817" 76 "dear"
"3818" 75 "even"
"3819" 76 "face"
"3820" 16 "fallen"
"3821" 27 "fatherly"
"3822" 76 "fell"
"3823" 76 "first"
"3824" 73 "fond"
"3825" 54 "foolish"
"3826" 73 "glad"
"3827" 69 "handsome"
"3828" 76 "happy"
"3829" 69 "holding"
"3830" 76 "it"
"3831" 73 "kind"
"3832" 17 "kissing"
"3833" 51 "laughing"
"3834" 58 "laying"
"3835" 75 "little"
"3836" 66 "loving"
"3837" 75 "mean"
"3838" 76 "minute"
"3839" 76 "must"
"3840" 75 "out"
"3841" 27 "pet"
"3842" 76 "pretty"
"3843" 76 "put"
"3844" 70 "quiet"
"3845" 65 "real"
"3846" 75 "round"
"3847" 46 "sensible"
"3848" 76 "shaking"
"3849" 75 "singing"
"3850" 34 "smiling"
"3851" 31 "startled"
"3852" 49 "steady"
"3853" 75 "well"
"3854" 74 "whole"
"3855" 76 "wild"
"3856" 69 "wrong"
"3857" 75 "young"
"3858" 70 "active"
"3859" 74 "agreeable"
"3860" 47 "ashamed"
"3861" 73 "beautiful"
"3862" 73 "bent"
"3863" 73 "better"
"3864" 67 "broken"
"3865" 69 "consumed"
"3866" 77 "dark"
"3867" 44 "darkened"
"3868" 77 "dear"
"3869" 69 "distant"
"3870" 71 "drawn"
"3871" 70 "empty"
"3872" 77 "even"
"3873" 77 "face"
"3874" 76 "full"
"3875" 74 "girl"
"3876" 73 "gone"
"3877" 76 "good"
"3878" 76 "great"
"3879" 77 "happy"
"3880" 42 "hopeful"
"3881" 69 "ill"
"3882" 77 "it"
"3883" 77 "kind"
"3884" 75 "lady"
"3885" 76 "least"
"3886" 75 "light"
"3887" 77 "little"
"3888" 75 "make"
"3889" 75 "making"
"3890" 69 "meaning"
"3891" 56 "moved"
"3892" 77 "must"
"3893" 75 "near"
"3894" 70 "new"
"3895" 67 "off"
"3896" 75 "open"
"3897" 77 "out"
"3898" 74 "present"
"3899" 77 "pretty"
"3900" 33 "radiant"
"3901" 69 "rational"
"3902" 77 "real"
"3903" 70 "reserved"
"3904" 74 "right"
"3905" 77 "sensible"
"3906" 68 "separate"
"3907" 77 "shaking"
"3908" 63 "shining"
"3909" 69 "shy"
"3910" 74 "small"
"3911" 77 "smiling"
"3912" 76 "still"
"3913" 75 "sure"
"3914" 37 "uncommon"
"3915" 77 "well"
"3916" 76 "will"
"3917" 77 "wrong"
"3918" 77 "young"
"3919" 78 "active"
"3920" 75 "afraid"
"3921" 68 "bare"
"3922" 74 "best"
"3923" 78 "better"
"3924" 51 "busy"
"3925" 77 "called"
"3926" 69 "child"
"3927" 58 "conscious"
"3928" 70 "considerable"
"3929" 78 "dear"
"3930" 17 "deficient"
"3931" 21 "engrossing"
"3932" 78 "even"
"3933" 43 "extraordinary"
"3934" 78 "face"
"3935" 70 "faithful"
"3936" 33 "finished"
"3937" 77 "first"
"3938" 75 "following"
"3939" 74 "general"
"3940" 78 "gone"
"3941" 78 "great"
"3942" 78 "happy"
"3943" 75 "having"
"3944" 64 "high"
"3945" 78 "it"
"3946" 75 "large"
"3947" 76 "last"
"3948" 76 "leading"
"3949" 78 "little"
"3950" 64 "live"
"3951" 78 "make"
"3952" 78 "making"
"3953" 54 "miss"
"3954" 70 "morning"
"3955" 78 "must"
"3956" 74 "necessary"
"3957" 78 "new"
"3958" 78 "off"
"3959" 76 "old"
"3960" 78 "out"
"3961" 58 "oyster"
"3962" 72 "poor"
"3963" 78 "present"
"3964" 78 "pretty"
"3965" 9 "resolute"
"3966" 76 "rich"
"3967" 78 "right"
"3968" 74 "seen"
"3969" 73 "short"
"3970" 78 "small"
"3971" 78 "still"
"3972" 73 "sufficient"
"3973" 68 "touched"
"3974" 73 "true"
"3975" 11 "unhappy"
"3976" 78 "well"
"3977" 37 "wet"
"3978" 77 "whole"
"3979" 78 "will"
"3980" 56 "alone"
"3981" 10 "angry"
"3982" 78 "ashamed"
"3983" 76 "bad"
"3984" 75 "bear"
"3985" 75 "behind"
"3986" 80 "busy"
"3987" 80 "child"
"3988" 51 "comfortable"
"3989" 64 "conversation"
"3990" 80 "dear"
"3991" 52 "determined"
"3992" 1 "directing"
"3993" 75 "engaged"
"3994" 74 "feeling"
"3995" 76 "fine"
"3996" 80 "first"
"3997" 78 "girl"
"3998" 78 "good"
"3999" 71 "gracious"
"4000" 80 "great"
"4001" 80 "happy"
"4002" 76 "interested"
"4003" 80 "it"
"4004" 78 "kind"
"4005" 75 "knowing"
"4006" 74 "likely"
"4007" 80 "little"
"4008" 80 "make"
"4009" 73 "miserable"
"4010" 80 "morning"
"4011" 78 "moved"
"4012" 80 "must"
"4013" 16 "naughty"
"4014" 75 "neglected"
"4015" 80 "new"
"4016" 70 "nobody"
"4017" 80 "off"
"4018" 80 "out"
"4019" 80 "poor"
"4020" 80 "pretty"
"4021" 77 "put"
"4022" 76 "retired"
"4023" 78 "shaking"
"4024" 59 "shan"
"4025" 78 "smiling"
"4026" 48 "soothing"
"4027" 78 "sure"
"4028" 76 "surprised"
"4029" 67 "taking"
"4030" 75 "telling"
"4031" 73 "tried"
"4032" 40 "trying"
"4033" 49 "unconscious"
"4034" 62 "unfortunate"
"4035" 80 "unhappy"
"4036" 80 "well"
"4037" 80 "whole"
"4038" 80 "will"
"4039" 57 "withdrawing"
"4040" 42 "afflicted"
"4041" 81 "ashamed"
"4042" 53 "awkward"
"4043" 78 "beautiful"
"4044" 40 "begging"
"4045" 80 "better"
"4046" 74 "case"
"4047" 81 "child"
"4048" 77 "coming"
"4049" 80 "considerable"
"4050" 63 "crazy"
"4051" 81 "determined"
"4052" 50 "dog"
"4053" 46 "emphatic"
"4054" 81 "engaged"
"4055" 65 "equal"
"4056" 80 "even"
"4057" 81 "first"
"4058" 77 "fond"
"4059" 81 "girl"
"4060" 77 "glad"
"4061" 81 "good"
"4062" 81 "great"
"4063" 80 "having"
"4064" 77 "holding"
"4065" 78 "ill"
"4066" 81 "interested"
"4067" 81 "it"
"4068" 78 "lady"
"4069" 80 "last"
"4070" 77 "laughing"
"4071" 78 "least"
"4072" 81 "likely"
"4073" 81 "little"
"4074" 53 "loud"
"4075" 81 "make"
"4076" 81 "morning"
"4077" 81 "must"
"4078" 80 "old"
"4079" 81 "out"
"4080" 76 "particular"
"4081" 81 "poor"
"4082" 81 "put"
"4083" 3 "rash"
"4084" 52 "smoothing"
"4085" 52 "softened"
"4086" 70 "sorry"
"4087" 80 "still"
"4088" 80 "sufficient"
"4089" 81 "sure"
"4090" 81 "taking"
"4091" 80 "touched"
"4092" 49 "trusted"
"4093" 81 "well"
"4094" 75 "willing"
"4095" 78 "young"
"4096" 68 "amiable"
"4097" 80 "bare"
"4098" 81 "bear"
"4099" 31 "bending"
"4100" 43 "blue"
"4101" 67 "broad"
"4102" 82 "celebrated"
"4103" 73 "character"
"4104" 66 "clean"
"4105" 82 "coming"
"4106" 51 "complete"
"4107" 67 "dancing"
"4108" 16 "diminutive"
"4109" 57 "dingy"
"4110" 76 "distinguished"
"4111" 51 "downward"
"4112" 82 "even"
"4113" 64 "fair"
"4114" 69 "false"
"4115" 10 "fat"
"4116" 81 "fine"
"4117" 82 "first"
"4118" 76 "fresh"
"4119" 78 "full"
"4120" 81 "gracious"
"4121" 82 "great"
"4122" 81 "happy"
"4123" 49 "innocent"
"4124" 82 "it"
"4125" 82 "lady"
"4126" 82 "last"
"4127" 82 "least"
"4128" 82 "little"
"4129" 64 "loose"
"4130" 73 "low"
"4131" 59 "middle"
"4132" 40 "model"
"4133" 81 "moved"
"4134" 62 "musical"
"4135" 82 "must"
"4136" 76 "natural"
"4137" 78 "near"
"4138" 81 "nobody"
"4139" 82 "old"
"4140" 70 "old-fashioned"
"4141" 78 "open"
"4142" 64 "ornamented"
"4143" 82 "out"
"4144" 57 "painted"
"4145" 59 "pinched"
"4146" 1 "pinching"
"4147" 6 "ranging"
"4148" 67 "read"
"4149" 80 "right"
"4150" 77 "round"
"4151" 73 "set"
"4152" 76 "singular"
"4153" 61 "spare"
"4154" 5 "star"
"4155" 21 "sunk"
"4156" 52 "tight"
"4157" 64 "timid"
"4158" 82 "well"
"4159" 75 "white"
"4160" 81 "will"
"4161" 82 "young"
"4162" 69 "youthful"
"4163" 75 "able"
"4164" 69 "accomplished"
"4165" 69 "affectionate"
"4166" 54 "aware"
"4167" 80 "best"
"4168" 80 "called"
"4169" 82 "case"
"4170" 63 "condescending"
"4171" 81 "conversation"
"4172" 76 "curious"
"4173" 75 "difficult"
"4174" 70 "done"
"4175" 69 "fashionable"
"4176" 69 "fellow"
"4177" 83 "fine"
"4178" 83 "first"
"4179" 80 "general"
"4180" 82 "good"
"4181" 68 "graceful"
"4182" 68 "hard"
"4183" 82 "having"
"4184" 34 "idle"
"4185" 73 "illustrious"
"4186" 70 "impossible"
"4187" 57 "inquisitive"
"4188" 83 "it"
"4189" 77 "kissing"
"4190" 83 "lady"
"4191" 83 "last"
"4192" 61 "lifting"
"4193" 74 "limited"
"4194" 83 "little"
"4195" 63 "lounging"
"4196" 82 "make"
"4197" 83 "model"
"4198" 70 "moving"
"4199" 83 "must"
"4200" 80 "necessary"
"4201" 83 "old"
"4202" 83 "out"
"4203" 82 "poor"
"4204" 78 "real"
"4205" 83 "right"
"4206" 80 "seen"
"4207" 47 "shabby"
"4208" 81 "shaking"
"4209" 72 "speechless"
"4210" 82 "still"
"4211" 73 "strong"
"4212" 81 "surprised"
"4213" 82 "taking"
"4214" 83 "tight"
"4215" 81 "unconscious"
"4216" 22 "wandering"
"4217" 81 "whole"
"4218" 83 "will"
"4219" 83 "young"
"4220" 84 "able"
"4221" 84 "accomplished"
"4222" 59 "acquired"
"4223" 81 "alone"
"4224" 83 "amiable"
"4225" 26 "anxious"
"4226" 68 "aristocratic"
"4227" 84 "best"
"4228" 82 "better"
"4229" 83 "censorious"
"4230" 83 "character"
"4231" 82 "child"
"4232" 73 "clear"
"4233" 75 "cold"
"4234" 83 "dancing"
"4235" 81 "dear"
"4236" 71 "devoted"
"4237" 24 "disagreeable"
"4238" 84 "done"
"4239" 60 "easy"
"4240" 82 "engaged"
"4241" 83 "even"
"4242" 68 "excellent"
"4243" 84 "general"
"4244" 82 "girl"
"4245" 84 "good"
"4246" 77 "handsome"
"4247" 84 "having"
"4248" 84 "impossible"
"4249" 84 "it"
"4250" 81 "kind"
"4251" 84 "lady"
"4252" 76 "learned"
"4253" 84 "lifting"
"4254" 36 "liking"
"4255" 84 "little"
"4256" 80 "live"
"4257" 70 "lost"
"4258" 31 "lovely"
"4259" 84 "make"
"4260" 36 "modest"
"4261" 82 "morning"
"4262" 84 "must"
"4263" 81 "neglected"
"4264" 81 "off"
"4265" 84 "old"
"4266" 76 "original"
"4267" 84 "out"
"4268" 54 "pleased"
"4269" 84 "poor"
"4270" 68 "proud"
"4271" 82 "put"
"4272" 62 "quick"
"4273" 83 "read"
"4274" 84 "right"
"4275" 54 "rose"
"4276" 84 "seen"
"4277" 84 "shaking"
"4278" 78 "shining"
"4279" 80 "short"
"4280" 23 "single"
"4281" 82 "sure"
"4282" 84 "taking"
"4283" 81 "tried"
"4284" 81 "trying"
"4285" 68 "unable"
"4286" 81 "unfortunate"
"4287" 54 "unnecessary"
"4288" 45 "useful"
"4289" 84 "whole"
"4290" 84 "will"
"4291" 40 "worthy"
"4292" 27 "alarmed"
"4293" 82 "ashamed"
"4294" 84 "aware"
"4295" 57 "beneath"
"4296" 85 "best"
"4297" 85 "better"
"4298" 84 "called"
"4299" 83 "clean"
"4300" 42 "clever"
"4301" 83 "coming"
"4302" 78 "dark"
"4303" 85 "dear"
"4304" 46 "desolate"
"4305" 66 "dread"
"4306" 85 "engaged"
"4307" 85 "even"
"4308" 76 "feel"
"4309" 80 "finished"
"4310" 84 "first"
"4311" 67 "forward"
"4312" 62 "frightened"
"4313" 85 "general"
"4314" 85 "girl"
"4315" 61 "glancing"
"4316" 67 "gloomy"
"4317" 85 "good"
"4318" 73 "grave"
"4319" 83 "great"
"4320" 83 "happy"
"4321" 84 "hard"
"4322" 12 "humble"
"4323" 82 "ill"
"4324" 85 "it"
"4325" 85 "kind"
"4326" 84 "last"
"4327" 58 "late"
"4328" 77 "laying"
"4329" 85 "little"
"4330" 85 "make"
"4331" 85 "morning"
"4332" 69 "neat"
"4333" 26 "nervous"
"4334" 85 "old"
"4335" 83 "old-fashioned"
"4336" 83 "open"
"4337" 85 "out"
"4338" 64 "pale"
"4339" 82 "particular"
"4340" 85 "poor"
"4341" 81 "pretty"
"4342" 65 "private"
"4343" 76 "professional"
"4344" 85 "put"
"4345" 85 "right"
"4346" 76 "second"
"4347" 83 "set"
"4348" 85 "shaking"
"4349" 56 "shrewd"
"4350" 25 "significant"
"4351" 80 "small"
"4352" 81 "smiling"
"4353" 10 "sorrowful"
"4354" 71 "strange"
"4355" 74 "subdued"
"4356" 62 "sudden"
