"source" "tag"
"2413" 33 "objecting"
"2414" 57 "out"
"2415" 51 "perfect"
"2416" 53 "pleased"
"2417" 31 "pleasing"
"2418" 44 "poor"
"2419" 57 "present"
"2420" 51 "prudent"
"2421" 56 "second"
"2422" 56 "seen"
"2423" 51 "settled"
"2424" 55 "short"
"2425" 42 "sincere"
"2426" 38 "single"
"2427" 55 "sorry"
"2428" 35 "trusting"
"2429" 45 "trying"
"2430" 57 "well"
"2431" 56 "will"
"2432" 57 "young"
"2433" 57 "able"
"2434" 58 "agreeable"
"2435" 56 "better"
"2436" 58 "dear"
"2437" 55 "determined"
"2438" 58 "first"
"2439" 56 "fresh"
"2440" 48 "grateful"
"2441" 10 "insupportable"
"2442" 56 "intimate"
"2443" 58 "it"
"2444" 36 "knowing"
"2445" 58 "live"
"2446" 53 "particular"
"2447" 57 "ready"
"2448" 58 "seen"
"2449" 14 "sick"
"2450" 48 "taking"
"2451" 27 "unexpected"
"2452" 58 "will"
"2453" 59 "able"
"2454" 56 "altered"
"2455" 55 "ashamed"
"2456" 39 "attentive"
"2457" 3 "behind"
"2458" 38 "charming"
"2459" 12 "cheerful"
"2460" 56 "comfortable"
"2461" 58 "coming"
"2462" 55 "constant"
"2463" 49 "convenient"
"2464" 59 "dear"
"2465" 39 "delighted"
"2466" 38 "distant"
"2467" 48 "encouraged"
"2468" 56 "feel"
"2469" 56 "formal"
"2470" 54 "general"
"2471" 58 "good"
"2472" 55 "great"
"2473" 57 "handsome"
"2474" 56 "having"
"2475" 45 "high"
"2476" 29 "humble"
"2477" 57 "interesting"
"2478" 59 "it"
"2479" 51 "large"
"2480" 27 "leading"
"2481" 51 "led"
"2482" 56 "lost"
"2483" 58 "make"
"2484" 14 "modern"
"2485" 58 "must"
"2486" 58 "new"
"2487" 58 "out"
"2488" 58 "pleased"
"2489" 56 "possible"
"2490" 19 "rejoicing"
"2491" 51 "respectable"
"2492" 42 "rising"
"2493" 31 "round"
"2494" 57 "satisfied"
"2495" 58 "second"
"2496" 59 "seen"
"2497" 55 "sensible"
"2498" 58 "short"
"2499" 47 "small"
"2500" 54 "spent"
"2501" 56 "still"
"2502" 55 "telling"
"2503" 55 "true"
"2504" 58 "well"
"2505" 28 "white"
"2506" 52 "whole"
"2507" 59 "will"
"2508" 53 "conversation"
"2509" 60 "cross"
"2510" 60 "dear"
"2511" 53 "done"
"2512" 49 "earnest"
"2513" 60 "good"
"2514" 60 "high"
"2515" 60 "it"
"2516" 57 "lady"
"2517" 57 "least"
"2518" 58 "little"
"2519" 52 "lively"
"2520" 50 "low"
"2521" 60 "make"
"2522" 47 "old"
"2523" 60 "out"
"2524" 51 "proper"
"2525" 59 "ready"
"2526" 49 "rude"
"2527" 58 "settled"
"2528" 25 "sickly"
"2529" 39 "somebody"
"2530" 53 "sooner"
"2531" 57 "sudden"
"2532" 16 "thin"
"2533" 39 "vain"
"2534" 39 "violent"
"2535" 60 "well"
"2536" 60 "whole"
"2537" 60 "will"
"2538" 55 "affected"
"2539" 32 "authoritative"
"2540" 28 "awed"
"2541" 59 "better"
"2542" 43 "calm"
"2543" 15 "complete"
"2544" 61 "dear"
"2545" 60 "displaying"
"2546" 61 "done"
"2547" 58 "elegant"
"2548" 56 "engaged"
"2549" 46 "equal"
"2550" 58 "even"
"2551" 51 "extraordinary"
"2552" 58 "face"
"2553" 27 "fine"
"2554" 46 "finished"
"2555" 49 "forward"
"2556" 30 "frightened"
"2557" 60 "great"
"2558" 60 "handsome"
"2559" 60 "having"
"2560" 51 "increasing"
"2561" 61 "it"
"2562" 59 "knowing"
"2563" 60 "large"
"2564" 61 "little"
"2565" 54 "living"
"2566" 61 "low"
"2567" 61 "make"
"2568" 44 "marked"
"2569" 58 "morning"
"2570" 48 "necessary"
"2571" 61 "out"
"2572" 57 "plain"
"2573" 56 "pleasant"
"2574" 60 "pleased"
"2575" 60 "pointed"
"2576" 50 "preserved"
"2577" 61 "proper"
"2578" 51 "put"
"2579" 48 "quick"
"2580" 41 "rank"
"2581" 49 "rapturous"
"2582" 57 "remarkable"
"2583" 61 "settled"
"2584" 61 "sickly"
"2585" 60 "small"
"2586" 4 "splendid"
"2587" 53 "superior"
"2588" 49 "surprised"
"2589" 24 "tall"
"2590" 61 "thin"
"2591" 30 "uncommon"
"2592" 54 "uneasy"
"2593" 61 "whole"
"2594" 61 "will"
"2595" 49 "wondering"
"2596" 12 "advised"
"2597" 55 "assured"
"2598" 52 "bear"
"2599" 13 "capital"
"2600" 57 "case"
"2601" 61 "conversation"
"2602" 42 "decisive"
"2603" 60 "delighted"
"2604" 18 "domestic"
"2605" 62 "done"
"2606" 5 "educated"
"2607" 29 "employed"
"2608" 60 "encouraged"
"2609" 62 "engaged"
"2610" 32 "fearing"
"2611" 42 "female"
"2612" 59 "first"
"2613" 46 "full"
"2614" 15 "genteel"
"2615" 58 "girl"
"2616" 56 "glad"
"2617" 61 "good"
"2618" 50 "gracious"
"2619" 49 "gratified"
"2620" 62 "great"
"2621" 62 "handsome"
"2622" 57 "happy"
"2623" 53 "hard"
"2624" 13 "idle"
"2625" 62 "it"
"2626" 58 "kind"
"2627" 56 "last"
"2628" 58 "learned"
"2629" 61 "least"
"2630" 55 "likely"
"2631" 62 "little"
"2632" 60 "must"
"2633" 62 "necessary"
"2634" 44 "nobody"
"2635" 62 "out"
"2636" 28 "pressing"
"2637" 53 "pretty"
"2638" 55 "read"
"2639" 61 "ready"
"2640" 56 "right"
"2641" 60 "second"
"2642" 62 "small"
"2643" 46 "smiling"
"2644" 52 "steady"
"2645" 49 "strange"
"2646" 62 "superior"
"2647" 61 "well"
"2648" 62 "will"
"2649" 55 "wonderful"
"2650" 58 "young"
"2651" 34 "assisting"
"2652" 58 "astonished"
"2653" 53 "called"
"2654" 33 "card"
"2655" 58 "cold"
"2656" 48 "direct"
"2657" 63 "employed"
"2658" 63 "first"
"2659" 32 "fish"
"2660" 29 "game"
"2661" 63 "great"
"2662" 62 "having"
"2663" 45 "hot"
"2664" 63 "it"
"2665" 52 "light"
"2666" 63 "little"
"2667" 62 "make"
"2668" 41 "noble"
"2669" 60 "round"
"2670" 60 "seen"
"2671" 28 "stupid"
"2672" 56 "sure"
"2673" 53 "active"
"2674" 63 "advised"
"2675" 45 "angry"
"2676" 62 "better"
"2677" 64 "card"
"2678" 53 "chief"
"2679" 60 "coming"
"2680" 54 "common"
"2681" 63 "conversation"
"2682" 12 "crossing"
"2683" 31 "devoted"
"2684" 1 "discontented"
"2685" 16 "driving"
"2686" 57 "evil"
"2687" 53 "excellent"
"2688" 50 "failed"
"2689" 62 "fine"
"2690" 64 "first"
"2691" 53 "following"
"2692" 60 "general"
"2693" 64 "great"
"2694" 54 "hopeless"
"2695" 37 "important"
"2696" 64 "it"
"2697" 61 "lady"
"2698" 62 "large"
"2699" 61 "lively"
"2700" 62 "living"
"2701" 58 "making"
"2702" 62 "morning"
"2703" 63 "must"
"2704" 63 "necessary"
"2705" 60 "new"
"2706" 28 "nice"
"2707" 57 "open"
"2708" 63 "out"
"2709" 62 "pleasant"
"2710" 58 "poor"
"2711" 61 "quiet"
"2712" 54 "recollected"
"2713" 63 "right"
"2714" 64 "seen"
"2715" 62 "settled"
"2716" 63 "small"
"2717" 60 "spent"
"2718" 54 "staid"
"2719" 50 "thankful"
"2720" 62 "whole"
"2721" 65 "conversation"
"2722" 44 "fortunate"
"2723" 63 "handsome"
"2724" 64 "having"
"2725" 60 "led"
"2726" 64 "little"
"2727" 60 "sensible"
"2728" 56 "slight"
"2729" 60 "able"
"2730" 45 "acceptable"
"2731" 57 "acknowledged"
"2732" 5 "acquired"
"2733" 52 "affectionate"
"2734" 58 "afraid"
"2735" 46 "alarmed"
"2736" 60 "ashamed"
"2737" 63 "bear"
"2738" 65 "better"
"2739" 64 "called"
"2740" 56 "character"
"2741" 65 "coming"
"2742" 54 "confident"
"2743" 60 "constant"
"2744" 60 "convenient"
"2745" 66 "conversation"
"2746" 63 "done"
"2747" 53 "engrossed"
"2748" 37 "entertained"
"2749" 53 "fair"
"2750" 55 "fancy"
"2751" 58 "feeling"
"2752" 65 "first"
"2753" 62 "frightened"
"2754" 63 "full"
"2755" 63 "glad"
"2756" 63 "good"
"2757" 65 "great"
"2758" 66 "having"
"2759" 58 "ill"
"2760" 65 "it"
"2761" 63 "last"
"2762" 58 "leaving"
"2763" 66 "little"
"2764" 56 "mean"
"2765" 49 "mistaken"
"2766" 35 "moving"
"2767" 65 "must"
"2768" 57 "natural"
"2769" 58 "near"
"2770" 65 "necessary"
"2771" 65 "new"
"2772" 63 "nobody"
"2773" 55 "off"
"2774" 65 "out"
"2775" 62 "plain"
"2776" 63 "pretty"
"2777" 62 "proper"
"2778" 9 "provoking"
"2779" 53 "real"
"2780" 65 "seen"
"2781" 39 "spirit"
"2782" 60 "telling"
"2783" 60 "true"
"2784" 41 "ungenerous"
"2785" 46 "unlucky"
"2786" 63 "well"
"2787" 63 "will"
"2788" 63 "young"
"2789" 67 "better"
"2790" 67 "called"
"2791" 46 "capable"
"2792" 56 "certain"
"2793" 67 "conversation"
"2794" 45 "delightful"
"2795" 67 "done"
"2796" 35 "dreadful"
"2797" 64 "employed"
"2798" 62 "equal"
"2799" 67 "first"
"2800" 67 "good"
"2801" 67 "ill"
"2802" 46 "interested"
"2803" 67 "it"
"2804" 62 "knowing"
"2805" 65 "lady"
"2806" 63 "likely"
"2807" 67 "must"
"2808" 67 "nobody"
"2809" 67 "out"
"2810" 20 "playing"
"2811" 42 "qualified"
"2812" 63 "ready"
"2813" 65 "right"
"2814" 67 "seen"
"2815" 58 "sorry"
"2816" 60 "still"
"2817" 63 "superior"
"2818" 27 "wanting"
"2819" 65 "whole"
"2820" 67 "will"
"2821" 67 "young"
"2822" 67 "afraid"
"2823" 59 "agreeable"
"2824" 55 "alone"
"2825" 64 "astonished"
"2826" 68 "better"
"2827" 68 "called"
"2828" 62 "calm"
"2829" 63 "case"
"2830" 68 "certain"
"2831" 57 "choice"
"2832" 60 "comfortable"
"2833" 17 "curious"
"2834" 62 "dear"
"2835" 59 "determined"
"2836" 46 "easy"
"2837" 51 "eligible"
"2838" 62 "even"
"2839" 65 "evil"
"2840" 65 "excellent"
"2841" 57 "experienced"
"2842" 9 "familiar"
"2843" 15 "fancied"
"2844" 67 "feeling"
"2845" 68 "first"
"2846" 66 "fortunate"
"2847" 55 "frequent"
"2848" 38 "glancing"
"2849" 49 "gone"
"2850" 68 "good"
"2851" 59 "grateful"
"2852" 67 "great"
"2853" 63 "happy"
"2854" 41 "hasty"
"2855" 67 "having"
"2856" 62 "increasing"
"2857" 22 "intruding"
"2858" 68 "it"
"2859" 67 "last"
"2860" 64 "light"
"2861" 68 "likely"
"2862" 67 "little"
"2863" 64 "make"
"2864" 58 "marrying"
"2865" 67 "mean"
"2866" 51 "meaning"
"2867" 65 "morning"
"2868" 68 "must"
"2869" 67 "near"
"2870" 67 "necessary"
"2871" 53 "persuaded"
"2872" 62 "pleased"
"2873" 58 "present"
"2874" 38 "proof"
"2875" 62 "put"
"2876" 68 "right"
"2877" 68 "seen"
"2878" 66 "sensible"
"2879" 65 "settled"
"2880" 60 "short"
"2881" 43 "startled"
"2882" 56 "strong"
"2883" 64 "sure"
"2884" 62 "surprised"
"2885" 52 "thinking"
"2886" 52 "unlikely"
"2887" 67 "well"
"2888" 68 "will"
"2889" 41 "animated"
"2890" 55 "best"
"2891" 69 "called"
"2892" 54 "comparing"
"2893" 54 "considerable"
"2894" 33 "difficult"
"2895" 61 "earnest"
"2896" 69 "eligible"
"2897" 69 "great"
"2898" 69 "it"
"2899" 63 "kind"
"2900" 41 "laughing"
"2901" 69 "make"
"2902" 69 "marrying"
"2903" 69 "morning"
"2904" 68 "out"
"2905" 56 "partial"
"2906" 67 "plain"
"2907" 69 "right"
"2908" 68 "still"
"2909" 69 "well"
"2910" 67 "able"
"2911" 62 "affected"
"2912" 48 "awkward"
"2913" 69 "better"
"2914" 69 "choice"
"2915" 49 "close"
"2916" 70 "difficult"
"2917" 58 "distressed"
"2918" 63 "engaged"
"2919" 69 "even"
"2920" 69 "experienced"
"2921" 67 "fancy"
"2922" 69 "first"
"2923" 60 "formal"
"2924" 67 "frightened"
"2925" 67 "glad"
"2926" 70 "great"
"2927" 69 "having"
"2928" 70 "it"
"2929" 70 "kind"
"2930" 69 "last"
"2931" 63 "least"
"2932" 69 "likely"
"2933" 69 "little"
"2934" 65 "lively"
"2935" 70 "make"
"2936" 65 "making"
"2937" 69 "mean"
"2938" 69 "must"
"2939" 69 "near"
"2940" 69 "necessary"
"2941" 35 "odd"
"2942" 67 "off"
"2943" 65 "pleasant"
"2944" 65 "poor"
"2945" 69 "present"
"2946" 67 "pretty"
"2947" 54 "procuring"
"2948" 69 "put"
"2949" 62 "rank"
"2950" 46 "rich"
"2951" 63 "second"
"2952" 52 "secure"
"2953" 62 "sickly"
"2954" 61 "somebody"
"2955" 67 "spirit"
"2956" 69 "surprised"
"2957" 67 "true"
"2958" 54 "unconnected"
"2959" 70 "well"
"2960" 67 "affectionate"
"2961" 69 "alone"
"2962" 57 "believing"
"2963" 70 "captivating"
"2964" 69 "case"
"2965" 36 "changing"
"2966" 33 "concerned"
"2967" 68 "conversation"
"2968" 53 "decided"
"2969" 69 "determined"
"2970" 64 "direct"
"2971" 24 "displeased"
"2972" 71 "engaged"
"2973" 69 "evil"
"2974" 69 "excellent"
"2975" 67 "fair"
"2976" 31 "generous"
"2977" 69 "happy"
"2978" 71 "having"
"2979" 58 "imprudent"
"2980" 65 "indebted"
"2981" 49 "indifferent"
"2982" 71 "it"
"2983" 71 "kind"
"2984" 68 "knowing"
"2985" 68 "lady"
"2986" 71 "last"
"2987" 71 "lasting"
"2988" 71 "little"
"2989" 57 "material"
"2990" 60 "possible"
"2991" 63 "pressing"
"2992" 27 "principal"
"2993" 70 "right"
"2994" 64 "round"
"2995" 63 "smiling"
"2996" 70 "still"
"2997" 69 "strong"
"2998" 67 "telling"
"2999" 69 "thinking"
"3000" 49 "unpleasant"
"3001" 12 "unwell"
"3002" 68 "whole"
"3003" 69 "will"
"3004" 68 "young"
"3005" 71 "able"
"3006" 71 "affected"
"3007" 69 "agreeable"
"3008" 71 "better"
"3009" 70 "called"
"3010" 46 "clear"
"3011" 64 "cold"
"3012" 45 "contained"
"3013" 72 "decided"
"3014" 68 "done"
"3015" 68 "dreadful"
"3016" 25 "eloquent"
"3017" 71 "even"
"3018" 62 "face"
"3019" 71 "first"
"3020" 53 "fixed"
"3021" 50 "forced"
"3022" 69 "gone"
"3023" 69 "good"
"3024" 65 "hurried"
"3025" 55 "impossible"
"3026" 72 "indifferent"
"3027" 49 "insensible"
"3028" 42 "intending"
"3029" 72 "it"
"3030" 54 "late"
"3031" 67 "leaving"
"3032" 72 "little"
"3033" 60 "lost"
"3034" 71 "mean"
"3035" 71 "must"
"3036" 67 "natural"
"3037" 47 "offending"
"3038" 65 "open"
"3039" 62 "pale"
"3040" 72 "possible"
"3041" 71 "present"
"3042" 67 "real"
"3043" 55 "rose"
"3044" 23 "roused"
"3045" 16 "shameful"
"3046" 69 "short"
"3047" 51 "silent"
"3048" 65 "small"
"3049" 68 "sorry"
"3050" 27 "sound"
"3051" 72 "still"
"3052" 27 "sufficient"
"3053" 71 "surprised"
"3054" 54 "tried"
"3055" 55 "unhappy"
"3056" 69 "unlikely"
"3057" 61 "vain"
"3058" 71 "well"
"3059" 72 "will"
"3060" 73 "affected"
"3061" 65 "angry"
"3062" 67 "ashamed"
"3063" 63 "beneath"
"3064" 70 "best"
"3065" 14 "bitter"
"3066" 72 "case"
"3067" 38 "changed"
"3068" 67 "character"
"3069" 73 "decided"
"3070" 43 "disappointed"
"3071" 73 "done"
"3072" 68 "equal"
"3073" 73 "even"
"3074" 20 "explaining"
"3075" 16 "exposing"
"3076" 69 "feeling"
"3077" 73 "first"
"3078" 36 "forming"
"3079" 71 "great"
"3080" 53 "growing"
"3081" 72 "having"
"3082" 24 "heavy"
"3083" 46 "heightened"
"3084" 51 "hurt"
"3085" 68 "ill"
"3086" 73 "it"
"3087" 72 "kind"
"3088" 72 "last"
"3089" 71 "least"
"3090" 71 "likely"
"3091" 38 "madam"
"3092" 70 "marrying"
"3093" 69 "meaning"
"3094" 67 "mistaken"
"3095" 73 "must"
"3096" 73 "natural"
"3097" 73 "open"
"3098" 73 "possible"
"3099" 73 "present"
"3100" 72 "principal"
"3101" 62 "quick"
"3102" 2 "selfish"
"3103" 72 "separate"
"3104" 55 "serious"
"3105" 73 "short"
"3106" 66 "slight"
"3107" 51 "suppressed"
"3108" 56 "tempted"
"3109" 49 "tranquil"
"3110" 73 "tried"
"3111" 67 "ungenerous"
"3112" 74 "done"
"3113" 48 "excited"
"3114" 60 "feel"
"3115" 73 "hurried"
"3116" 74 "it"
"3117" 73 "sound"
"3118" 72 "strong"
"3119" 50 "unfeeling"
"3120" 25 "absurd"
"3121" 5 "accidental"
"3122" 67 "acknowledged"
"3123" 54 "acquainted"
"3124" 20 "advanced"
"3125" 67 "alarmed"
"3126" 72 "alone"
"3127" 58 "amiable"
"3128" 67 "bear"
"3129" 73 "called"
"3130" 69 "certain"
"3131" 74 "character"
"3132" 60 "cheerful"
"3133" 71 "close"
"3134" 67 "coming"
"3135" 65 "common"
"3136" 39 "dancing"
"3137" 39 "detached"
"3138" 65 "edged"
"3139" 47 "engaging"
"3140" 74 "equal"
"3141" 22 "fearful"
"3142" 74 "feeling"
"3143" 74 "first"
"3144" 65 "following"
"3145" 62 "forward"
"3146" 67 "full"
"3147" 65 "general"
"3148" 74 "great"
"3149" 5 "haughty"
"3150" 18 "holding"
"3151" 73 "impossible"
"3152" 69 "increasing"
"3153" 63 "indisposed"
"3154" 75 "it"
"3155" 74 "last"
"3156" 66 "led"
"3157" 74 "likely"
"3158" 71 "make"
"3159" 74 "mistaken"
"3160" 70 "morning"
"3161" 47 "moved"
"3162" 67 "moving"
"3163" 74 "must"
"3164" 71 "near"
"3165" 71 "off"
"3166" 74 "open"
"3167" 70 "out"
"3168" 44 "peculiar"
"3169" 63 "read"
"3170" 4 "regardless"
"3171" 56 "resolved"
"3172" 72 "ruined"
"3173" 69 "seen"
"3174" 74 "serious"
"3175" 74 "slight"
"3176" 73 "sorry"
"3177" 73 "still"
"3178" 68 "superior"
"3179" 74 "tempted"
"3180" 57 "touched"
"3181" 46 "unreasonable"
"3182" 73 "will"
"3183" 72 "young"
"3184" 76 "acknowledged"
"3185" 72 "believing"
"3186" 74 "beneath"
"3187" 74 "best"
"3188" 31 "careful"
"3189" 74 "case"
"3190" 76 "certain"
"3191" 76 "character"
"3192" 71 "choice"
"3193" 27 "confirmed"
"3194" 71 "difficult"
"3195" 75 "done"
"3196" 72 "engaged"
"3197" 76 "engaging"
"3198" 76 "equal"
"3199" 31 "esteemed"
"3200" 74 "even"
"3201" 72 "evil"
"3202" 72 "excellent"
"3203" 75 "excited"
"3204" 76 "feeling"
"3205" 76 "first"
"3206" 76 "following"
"3207" 51 "fond"
"3208" 56 "giving"
"3209" 73 "good"
"3210" 76 "great"
"3211" 74 "having"
"3212" 74 "heightened"
"3213" 37 "ignorant"
"3214" 74 "ill"
"3215" 57 "impartial"
"3216" 65 "important"
"3217" 73 "indifferent"
"3218" 52 "injured"
"3219" 1 "insufficient"
"3220" 76 "it"
"3221" 76 "last"
"3222" 14 "laying"
"3223" 76 "led"
"3224" 65 "living"
"3225" 73 "lost"
"3226" 76 "must"
"3227" 74 "natural"
"3228" 44 "objectionable"
"3229" 76 "out"
"3230" 71 "poor"
"3231" 71 "put"
"3232" 73 "real"
"3233" 76 "resolved"
"3234" 60 "respectable"
"3235" 69 "sensible"
"3236" 58 "sincere"
"3237" 63 "steady"
"3238" 76 "still"
"3239" 36 "unable"
"3240" 49 "unguarded"
"3241" 73 "unhappy"
"3242" 30 "valuable"
"3243" 72 "whole"
"3244" 76 "will"
"3245" 76 "young"
"3246" 77 "acknowledged"
"3247" 76 "acquainted"
"3248" 72 "affectionate"
"3249" 63 "assured"
"3250" 51 "aware"
"3251" 39 "bad"
"3252" 77 "believing"
"3253" 77 "character"
"3254" 65 "chief"
"3255" 43 "child"
"3256" 62 "complete"
"3257" 72 "concerned"
"3258" 46 "confiding"
"3259" 67 "constant"
"3260" 35 "consulting"
"3261" 35 "faithful"
"3262" 52 "false"
"3263" 75 "feel"
"3264" 43 "free"
"3265" 72 "happy"
"3266" 77 "having"
"3267" 51 "human"
"3268" 77 "ill"
"3269" 77 "insufficient"
"3270" 77 "it"
"3271" 72 "lady"
"3272" 77 "last"
"3273" 73 "little"
"3274" 77 "living"
"3275" 74 "madam"
"3276" 76 "make"
"3277" 76 "morning"
"3278" 77 "must"
"3279" 76 "near"
"3280" 73 "offending"
"3281" 59 "particular"
"3282" 69 "persuaded"
"3283" 74 "possible"
"3284" 74 "present"
"3285" 68 "ready"
"3286" 55 "resigned"
"3287" 77 "resolved"
"3288" 69 "settled"
"3289" 77 "sincere"
"3290" 77 "still"
"3291" 75 "strong"
"3292" 59 "taking"
"3293" 49 "trusted"
"3294" 77 "unable"
"3295" 76 "unreasonable"
"3296" 45 "vacant"
"3297" 61 "violent"
"3298" 73 "well"
"3299" 77 "whole"
"3300" 77 "will"
"3301" 74 "angry"
"3302" 78 "assured"
"3303" 68 "capable"
"3304" 78 "character"
"3305" 77 "confirmed"
"3306" 70 "considerable"
"3307" 77 "difficult"
"3308" 25 "distinguished"
"3309" 77 "done"
"3310" 56 "duplicity"
"3311" 77 "engaged"
"3312" 77 "even"
"3313" 77 "excited"
"3314" 36 "exclaiming"
"3315" 78 "false"
"3316" 78 "feel"
"3317" 77 "first"
"3318" 77 "following"
"3319" 73 "forced"
"3320" 59 "fresh"
"3321" 76 "general"
"3322" 73 "gone"
"3323" 77 "good"
"3324" 77 "great"
"3325" 76 "haughty"
"3326" 76 "impossible"
"3327" 56 "incapable"
"3328" 36 "infamous"
"3329" 51 "integrity"
"3330" 78 "it"
"3331" 72 "knowing"
"3332" 78 "last"
"3333" 73 "late"
"3334" 18 "lay"
"3335" 74 "least"
"3336" 78 "little"
"3337" 78 "living"
"3338" 78 "make"
"3339" 74 "meaning"
"3340" 58 "minute"
"3341" 78 "morning"
"3342" 57 "mortifying"
"3343" 78 "must"
"3344" 78 "near"
"3345" 56 "painful"
"3346" 78 "particular"
"3347" 78 "persuaded"
"3348" 69 "proof"
"3349" 43 "protesting"
"3350" 77 "put"
"3351" 76 "read"
"3352" 77 "real"
"3353" 78 "resolved"
"3354" 60 "satisfied"
"3355" 61 "shocked"
"3356" 76 "slight"
"3357" 78 "strong"
"3358" 14 "substantial"
"3359" 74 "tried"
"3360" 71 "true"
"3361" 78 "well"
"3362" 78 "whole"
"3363" 78 "will"
"3364" 77 "young"
"3365" 76 "absurd"
"3366" 76 "amiable"
"3367" 74 "ashamed"
"3368" 79 "assured"
"3369" 77 "betrayed"
"3370" 56 "blind"
"3371" 76 "called"
"3372" 79 "capable"
"3373" 79 "character"
"3374" 76 "cheerful"
"3375" 78 "concerned"
"3376" 22 "confirming"
"3377" 78 "constant"
"3378" 72 "conversation"
"3379" 79 "done"
"3380" 54 "encouraging"
"3381" 77 "esteemed"
"3382" 79 "even"
"3383" 74 "exposing"
"3384" 77 "feeling"
"3385" 79 "first"
"3386" 76 "forward"
"3387" 79 "fresh"
"3388" 72 "generous"
"3389" 77 "giving"
"3390" 63 "gratified"
"3391" 47 "gratifying"
"3392" 79 "great"
"3393" 79 "gross"
"3394" 78 "having"
"3395" 48 "humiliating"
"3396" 74 "hurt"
"3397" 77 "important"
"3398" 78 "insufficient"
"3399" 79 "it"
"3400" 79 "least"
"3401" 79 "little"
"3402" 79 "make"
"3403" 58 "mercenary"
"3404" 79 "mortifying"
"3405" 79 "must"
"3406" 53 "offended"
"3407" 70 "partial"
"3408" 54 "proud"
"3409" 79 "read"
"3410" 72 "right"
"3411" 71 "second"
"3412" 76 "seen"
"3413" 20 "severe"
"3414" 69 "sinking"
"3415" 78 "still"
"3416" 61 "sudden"
"3417" 34 "useless"
"3418" 47 "valued"
"3419" 27 "wandering"
"3420" 79 "well"
"3421" 79 "whole"
"3422" 73 "able"
"3423" 76 "alone"
"3424" 55 "attached"
"3425" 60 "attentive"
"3426" 76 "bear"
"3427" 77 "case"
"3428" 80 "character"
"3429" 48 "chosen"
"3430" 78 "complete"
"3431" 52 "condemned"
"3432" 80 "constant"
"3433" 31 "contented"
"3434" 69 "dear"
"3435" 50 "desirous"
"3436" 74 "disappointed"
"3437" 79 "excited"
"3438" 72 "fair"
"3439" 79 "feel"
"3440" 80 "first"
"3441" 76 "full"
"3442" 79 "general"
"3443" 71 "glad"
"3444" 79 "gone"
"3445" 79 "good"
"3446" 80 "great"
"3447" 80 "having"
"3448" 65 "hopeless"
"3449" 80 "it"
"3450" 74 "kind"
"3451" 79 "knowing"
"3452" 65 "large"
"3453" 79 "last"
"3454" 70 "laughing"
"3455" 80 "little"
"3456" 12 "lucky"
"3457" 80 "make"
"3458" 44 "melancholy"
"3459" 79 "morning"
"3460" 80 "must"
"3461" 79 "near"
"3462" 71 "necessary"
"3463" 68 "nobody"
"3464" 22 "original"
"3465" 77 "out"
"3466" 58 "pleasing"
"3467" 5 "reserved"
"3468" 78 "resigned"
"3469" 80 "right"
"3470" 71 "solitary"
"3471" 71 "somebody"
"3472" 76 "sorry"
"3473" 22 "spare"
"3474" 80 "still"
"3475" 69 "sure"
"3476" 78 "taking"
"3477" 77 "unhappy"
"3478" 72 "unpleasant"
"3479" 15 "wild"
"3480" 79 "will"
"3481" 79 "young"
"3482" 74 "affected"
"3483" 77 "best"
"3484" 17 "careless"
"3485" 82 "character"
"3486" 80 "cheerful"
"3487" 80 "depressed"
"3488" 57 "desirable"
"3489" 77 "evil"
"3490" 82 "first"
"3491" 69 "frequent"
"3492" 82 "good"
"3493" 82 "great"
"3494" 78 "happy"
"3495" 77 "heightened"
"3496" 63 "idle"
"3497" 77 "ignorant"
"3498" 79 "impossible"
"3499" 82 "it"
"3500" 82 "last"
"3501" 77 "lost"
"3502" 82 "make"
"3503" 82 "morning"
"3504" 82 "out"
"3505" 7 "pack"
"3506" 53 "promising"
"3507" 82 "right"
"3508" 78 "sincere"
"3509" 65 "spent"
"3510" 73 "vain"
"3511" 82 "able"
"3512" 78 "affectionate"
"3513" 83 "best"
"3514" 44 "blessing"
"3515" 82 "case"
"3516" 77 "certain"
"3517" 83 "character"
"3518" 82 "chosen"
"3519" 76 "coming"
"3520" 80 "conversation"
"3521" 82 "dear"
"3522" 63 "domestic"
"3523" 80 "done"
"3524" 82 "dull"
"3525" 79 "engaged"
"3526" 77 "equal"
"3527" 80 "even"
"3528" 62 "extraordinary"
"3529" 82 "feel"
"3530" 83 "first"
"3531" 83 "frequent"
"3532" 69 "grateful"
"3533" 80 "gratified"
"3534" 83 "great"
"3535" 82 "having"
"3536" 60 "humble"
"3537" 80 "insufficient"
"3538" 83 "it"
"3539" 82 "kind"
"3540" 78 "lady"
"3541" 80 "least"
"3542" 73 "leaving"
"3543" 82 "little"
"3544" 79 "living"
"3545" 83 "lost"
"3546" 83 "make"
"3547" 82 "melancholy"
"3548" 83 "morning"
"3549" 82 "must"
"3550" 82 "necessary"
"3551" 76 "off"
"3552" 76 "open"
"3553" 48 "paying"
"3554" 70 "plain"
"3555" 78 "ready"
"3556" 62 "remarkable"
"3557" 82 "reserved"
"3558" 74 "short"
"3559" 73 "silent"
"3560" 73 "small"
"3561" 72 "smiling"
"3562" 82 "sorry"
"3563" 83 "spent"
"3564" 76 "superior"
"3565" 72 "thinking"
"3566" 79 "tried"
"3567" 52 "unknown"
"3568" 80 "well"
"3569" 82 "will"
"3570" 82 "young"
