"target" "tag"
"2410" 61 "disappointed"
"2411" 61 "earnest"
"2412" 61 "engaged"
"2413" 61 "even"
"2414" 61 "experienced"
"2415" 61 "fine"
"2416" 61 "finished"
"2417" 61 "first"
"2418" 61 "forced"
"2419" 61 "giving"
"2420" 61 "glad"
"2421" 61 "good"
"2422" 61 "handsome"
"2423" 61 "happy"
"2424" 61 "hard"
"2425" 61 "having"
"2426" 61 "hurt"
"2427" 61 "it"
"2428" 61 "kind"
"2429" 61 "last"
"2430" 61 "laughing"
"2431" 61 "little"
"2432" 61 "low"
"2433" 61 "make"
"2434" 61 "making"
"2435" 61 "monstrous"
"2436" 61 "morning"
"2437" 61 "noisy"
"2438" 61 "odd"
"2439" 61 "out"
"2440" 61 "partial"
"2441" 61 "poor"
"2442" 61 "quitting"
"2443" 61 "rose"
"2444" 61 "satisfying"
"2445" 61 "seen"
"2446" 61 "silent"
"2447" 61 "sorry"
"2448" 61 "spent"
"2449" 61 "sure"
"2450" 61 "surprised"
"2451" 61 "well"
"2452" 61 "will"
"2453" 61 "young"
"2454" 62 "certain"
"2455" 62 "constant"
"2456" 62 "dear"
"2457" 62 "determined"
"2458" 62 "disappointed"
"2459" 62 "dissatisfied"
"2460" 62 "doubtful"
"2461" 62 "elderly"
"2462" 62 "engaged"
"2463" 62 "expensive"
"2464" 62 "game"
"2465" 62 "impatient"
"2466" 62 "interested"
"2467" 62 "interesting"
"2468" 62 "intimate"
"2469" 62 "it"
"2470" 62 "late"
"2471" 62 "little"
"2472" 62 "low"
"2473" 62 "making"
"2474" 62 "morning"
"2475" 62 "must"
"2476" 62 "new"
"2477" 62 "odd"
"2478" 62 "pausing"
"2479" 62 "pretty"
"2480" 62 "productive"
"2481" 62 "read"
"2482" 62 "serious"
"2483" 62 "sooner"
"2484" 62 "spent"
"2485" 62 "sure"
"2486" 62 "unpleasant"
"2487" 62 "wild"
"2488" 62 "will"
"2489" 62 "wrong"
"2490" 62 "young"
"2491" 63 "assured"
"2492" 63 "behind"
"2493" 63 "busy"
"2494" 63 "card"
"2495" 63 "certain"
"2496" 63 "charming"
"2497" 63 "cheerful"
"2498" 63 "clear"
"2499" 63 "dear"
"2500" 63 "decided"
"2501" 63 "dissatisfied"
"2502" 63 "diverted"
"2503" 63 "even"
"2504" 63 "feeling"
"2505" 63 "following"
"2506" 63 "forward"
"2507" 63 "full"
"2508" 63 "general"
"2509" 63 "good"
"2510" 63 "happy"
"2511" 63 "household"
"2512" 63 "it"
"2513" 63 "kind"
"2514" 63 "last"
"2515" 63 "leaving"
"2516" 63 "liberal"
"2517" 63 "little"
"2518" 63 "living"
"2519" 63 "lucky"
"2520" 63 "mistress"
"2521" 63 "morning"
"2522" 63 "must"
"2523" 63 "old"
"2524" 63 "open"
"2525" 63 "out"
"2526" 63 "pained"
"2527" 63 "particular"
"2528" 63 "quiet"
"2529" 63 "real"
"2530" 63 "sad"
"2531" 63 "second"
"2532" 63 "set"
"2533" 63 "short"
"2534" 63 "silent"
"2535" 63 "spent"
"2536" 63 "still"
"2537" 63 "thorough"
"2538" 63 "true"
"2539" 63 "unable"
"2540" 63 "uncomfortable"
"2541" 63 "warm"
"2542" 63 "will"
"2543" 63 "willing"
"2544" 63 "young"
"2545" 64 "afraid"
"2546" 64 "alone"
"2547" 64 "altered"
"2548" 64 "anxious"
"2549" 64 "bent"
"2550" 64 "broken"
"2551" 64 "careful"
"2552" 64 "certain"
"2553" 64 "cold"
"2554" 64 "common"
"2555" 64 "concerned"
"2556" 64 "conversation"
"2557" 64 "droll"
"2558" 64 "earnest"
"2559" 64 "expedient"
"2560" 64 "fatigued"
"2561" 64 "feeling"
"2562" 64 "finished"
"2563" 64 "first"
"2564" 64 "following"
"2565" 64 "grave"
"2566" 64 "having"
"2567" 64 "hurt"
"2568" 64 "ill-disposed"
"2569" 64 "important"
"2570" 64 "inquiring"
"2571" 64 "it"
"2572" 64 "kind"
"2573" 64 "make"
"2574" 64 "melancholy"
"2575" 64 "middle"
"2576" 64 "morning"
"2577" 64 "nameless"
"2578" 64 "near"
"2579" 64 "necessary"
"2580" 64 "out"
"2581" 64 "particular"
"2582" 64 "persuaded"
"2583" 64 "pretty"
"2584" 64 "read"
"2585" 64 "ready"
"2586" 64 "real"
"2587" 64 "resolved"
"2588" 64 "restless"
"2589" 64 "round"
"2590" 64 "seen"
"2591" 64 "settled"
"2592" 64 "simple"
"2593" 64 "small"
"2594" 64 "still"
"2595" 64 "surprised"
"2596" 64 "tired"
"2597" 64 "tried"
"2598" 64 "unwilling"
"2599" 64 "violent"
"2600" 64 "well"
"2601" 64 "young"
"2602" 65 "able"
"2603" 65 "acknowledged"
"2604" 65 "affected"
"2605" 65 "astonished"
"2606" 65 "comfortable"
"2607" 65 "contrary"
"2608" 65 "conversation"
"2609" 65 "direct"
"2610" 65 "even"
"2611" 65 "impossible"
"2612" 65 "intimate"
"2613" 65 "it"
"2614" 65 "kind"
"2615" 65 "little"
"2616" 65 "melancholy"
"2617" 65 "must"
"2618" 65 "possible"
"2619" 65 "proper"
"2620" 65 "prudent"
"2621" 65 "real"
"2622" 65 "resolved"
"2623" 65 "right"
"2624" 65 "rose"
"2625" 65 "seen"
"2626" 65 "short"
"2627" 65 "silent"
"2628" 65 "still"
"2629" 65 "unwilling"
"2630" 65 "will"
"2631" 65 "wrong"
"2632" 66 "affected"
"2633" 66 "card"
"2634" 66 "careless"
"2635" 66 "catching"
"2636" 66 "changed"
"2637" 66 "composed"
"2638" 66 "conversation"
"2639" 66 "determined"
"2640" 66 "done"
"2641" 66 "dreadful"
"2642" 66 "earnest"
"2643" 66 "engaged"
"2644" 66 "face"
"2645" 66 "faint"
"2646" 66 "fashionable"
"2647" 66 "feel"
"2648" 66 "first"
"2649" 66 "following"
"2650" 66 "fortunate"
"2651" 66 "full"
"2652" 66 "glowing"
"2653" 66 "good"
"2654" 66 "great"
"2655" 66 "hot"
"2656" 66 "hurried"
"2657" 66 "impossible"
"2658" 66 "indifferent"
"2659" 66 "insensible"
"2660" 66 "it"
"2661" 66 "lady"
"2662" 66 "last"
"2663" 66 "least"
"2664" 66 "little"
"2665" 66 "lost"
"2666" 66 "low"
"2667" 66 "make"
"2668" 66 "meaning"
"2669" 66 "moved"
"2670" 66 "must"
"2671" 66 "out"
"2672" 66 "painful"
"2673" 66 "present"
"2674" 66 "round"
"2675" 66 "slight"
"2676" 66 "spent"
"2677" 66 "staid"
"2678" 66 "sudden"
"2679" 66 "sunk"
"2680" 66 "tranquil"
"2681" 66 "tried"
"2682" 66 "unable"
"2683" 66 "whole"
"2684" 66 "young"
"2685" 67 "alone"
"2686" 67 "bear"
"2687" 67 "believing"
"2688" 67 "calm"
"2689" 67 "clear"
"2690" 67 "desirous"
"2691" 67 "determined"
"2692" 67 "divided"
"2693" 67 "even"
"2694" 67 "evil"
"2695" 67 "first"
"2696" 67 "fresh"
"2697" 67 "gone"
"2698" 67 "it"
"2699" 67 "kind"
"2700" 67 "little"
"2701" 67 "making"
"2702" 67 "middle"
"2703" 67 "minute"
"2704" 67 "miserable"
"2705" 67 "must"
"2706" 67 "overcome"
"2707" 67 "polite"
"2708" 67 "severe"
"2709" 67 "short"
"2710" 67 "silent"
"2711" 67 "still"
"2712" 67 "telling"
"2713" 67 "thinking"
"2714" 67 "thorough"
"2715" 67 "unhappy"
"2716" 67 "unwell"
"2717" 67 "weary"
"2718" 68 "able"
"2719" 68 "altered"
"2720" 68 "better"
"2721" 68 "cold"
"2722" 68 "common"
"2723" 68 "considerable"
"2724" 68 "continuing"
"2725" 68 "employed"
"2726" 68 "engaged"
"2727" 68 "face"
"2728" 68 "fast"
"2729" 68 "feel"
"2730" 68 "feeling"
"2731" 68 "first"
"2732" 68 "forlorn"
"2733" 68 "frequent"
"2734" 68 "general"
"2735" 68 "good"
"2736" 68 "hurried"
"2737" 68 "ill"
"2738" 68 "impossible"
"2739" 68 "it"
"2740" 68 "lady"
"2741" 68 "last"
"2742" 68 "laying"
"2743" 68 "light"
"2744" 68 "little"
"2745" 68 "mistaken"
"2746" 68 "morning"
"2747" 68 "must"
"2748" 68 "near"
"2749" 68 "nobody"
"2750" 68 "out"
"2751" 68 "put"
"2752" 68 "quiet"
"2753" 68 "restless"
"2754" 68 "round"
"2755" 68 "roused"
"2756" 68 "seen"
"2757" 68 "serious"
"2758" 68 "shocking"
"2759" 68 "silent"
"2760" 68 "sly"
"2761" 68 "spent"
"2762" 68 "still"
"2763" 68 "tried"
"2764" 68 "trying"
"2765" 68 "unable"
"2766" 68 "unkind"
"2767" 68 "unobtrusive"
"2768" 68 "violent"
"2769" 68 "will"
"2770" 68 "young"
"2771" 69 "able"
"2772" 69 "acknowledged"
"2773" 69 "aware"
"2774" 69 "blessing"
"2775" 69 "bringing"
"2776" 69 "broken"
"2777" 69 "capable"
"2778" 69 "comfortable"
"2779" 69 "coming"
"2780" 69 "common"
"2781" 69 "concerned"
"2782" 69 "dear"
"2783" 69 "deep"
"2784" 69 "delicate"
"2785" 69 "earnest"
"2786" 69 "easy"
"2787" 69 "engaged"
"2788" 69 "faint"
"2789" 69 "general"
"2790" 69 "good"
"2791" 69 "good-humoured"
"2792" 69 "grateful"
"2793" 69 "great"
"2794" 69 "happy"
"2795" 69 "having"
"2796" 69 "hopeless"
"2797" 69 "hurried"
"2798" 69 "important"
"2799" 69 "impossible"
"2800" 69 "indignant"
"2801" 69 "indisposed"
"2802" 69 "it"
"2803" 69 "last"
"2804" 69 "lost"
"2805" 69 "make"
"2806" 69 "miserable"
"2807" 69 "must"
"2808" 69 "nervous"
"2809" 69 "off"
"2810" 69 "peculiar"
"2811" 69 "possible"
"2812" 69 "present"
"2813" 69 "proper"
"2814" 69 "read"
"2815" 69 "real"
"2816" 69 "safe"
"2817" 69 "sincere"
"2818" 69 "spent"
"2819" 69 "still"
"2820" 69 "suffering"
"2821" 69 "unfortunate"
"2822" 69 "unhappy"
"2823" 69 "unprincipled"
"2824" 69 "weakened"
"2825" 69 "whole"
"2826" 69 "will"
"2827" 70 "able"
"2828" 70 "altered"
"2829" 70 "better"
"2830" 70 "blind"
"2831" 70 "bound"
"2832" 70 "broken"
"2833" 70 "called"
"2834" 70 "case"
"2835" 70 "changed"
"2836" 70 "character"
"2837" 70 "coming"
"2838" 70 "contained"
"2839" 70 "dear"
"2840" 70 "done"
"2841" 70 "dreadful"
"2842" 70 "employed"
"2843" 70 "engaged"
"2844" 70 "feel"
"2845" 70 "finished"
"2846" 70 "first"
"2847" 70 "full"
"2848" 70 "grieving"
"2849" 70 "happy"
"2850" 70 "having"
"2851" 70 "ill"
"2852" 70 "it"
"2853" 70 "last"
"2854" 70 "morning"
"2855" 70 "must"
"2856" 70 "out"
"2857" 70 "personal"
"2858" 70 "possible"
"2859" 70 "present"
"2860" 70 "put"
"2861" 70 "ready"
"2862" 70 "satisfied"
"2863" 70 "second"
"2864" 70 "still"
"2865" 70 "surprised"
"2866" 70 "unhappy"
"2867" 70 "unwilling"
"2868" 70 "unworthy"
"2869" 70 "vain"
"2870" 70 "will"
"2871" 70 "wretched"
"2872" 70 "wrong"
"2873" 71 "advised"
"2874" 71 "agitated"
"2875" 71 "attractive"
"2876" 71 "bear"
"2877" 71 "capable"
"2878" 71 "dear"
"2879" 71 "earnest"
"2880" 71 "employed"
"2881" 71 "evil"
"2882" 71 "fearful"
"2883" 71 "gone"
"2884" 71 "good"
"2885" 71 "growing"
"2886" 71 "happy"
"2887" 71 "hasty"
"2888" 71 "hysterical"
"2889" 71 "impossible"
"2890" 71 "independent"
"2891" 71 "it"
"2892" 71 "kind"
"2893" 71 "knowing"
"2894" 71 "last"
"2895" 71 "leaning"
"2896" 71 "little"
"2897" 71 "morning"
"2898" 71 "motionless"
"2899" 71 "moved"
"2900" 71 "must"
"2901" 71 "open"
"2902" 71 "persuaded"
"2903" 71 "possible"
"2904" 71 "proud"
"2905" 71 "quiet"
"2906" 71 "restless"
"2907" 71 "seen"
"2908" 71 "short"
"2909" 71 "silent"
"2910" 71 "suspended"
"2911" 71 "unpardonable"
"2912" 71 "wretched"
"2913" 71 "young"
"2914" 72 "advised"
"2915" 72 "bad"
"2916" 72 "bear"
"2917" 72 "believing"
"2918" 72 "best"
"2919" 72 "better"
"2920" 72 "called"
"2921" 72 "case"
"2922" 72 "child"
"2923" 72 "coming"
"2924" 72 "conscious"
"2925" 72 "dashing"
"2926" 72 "dear"
"2927" 72 "determined"
"2928" 72 "done"
"2929" 72 "entertained"
"2930" 72 "even"
"2931" 72 "face"
"2932" 72 "forced"
"2933" 72 "girl"
"2934" 72 "gone"
"2935" 72 "good"
"2936" 72 "great"
"2937" 72 "handsome"
"2938" 72 "hasty"
"2939" 72 "having"
"2940" 72 "hurried"
"2941" 72 "ill"
"2942" 72 "indulgent"
"2943" 72 "it"
"2944" 72 "kind"
"2945" 72 "lady"
"2946" 72 "last"
"2947" 72 "make"
"2948" 72 "off"
"2949" 72 "out"
"2950" 72 "particular"
"2951" 72 "pleased"
"2952" 72 "poor"
"2953" 72 "possible"
"2954" 72 "preserved"
"2955" 72 "pretty"
"2956" 72 "ready"
"2957" 72 "real"
"2958" 72 "rich"
"2959" 72 "ridiculous"
"2960" 72 "round"
"2961" 72 "sad"
"2962" 72 "seen"
"2963" 72 "still"
"2964" 72 "sure"
"2965" 72 "thorough"
"2966" 72 "tried"
"2967" 72 "true"
"2968" 72 "unhappy"
"2969" 72 "well"
"2970" 72 "will"
"2971" 72 "young"
"2972" 73 "alone"
"2973" 73 "bad"
"2974" 73 "behind"
"2975" 73 "best"
"2976" 73 "better"
"2977" 73 "broken"
"2978" 73 "called"
"2979" 73 "choice"
"2980" 73 "common"
"2981" 73 "concerned"
"2982" 73 "considerate"
"2983" 73 "conversation"
"2984" 73 "dear"
"2985" 73 "delightful"
"2986" 73 "dull"
"2987" 73 "fancy"
"2988" 73 "finished"
"2989" 73 "fixing"
"2990" 73 "forced"
"2991" 73 "full"
"2992" 73 "game"
"2993" 73 "girl"
"2994" 73 "gone"
"2995" 73 "great"
"2996" 73 "hanging"
"2997" 73 "hard"
"2998" 73 "it"
"2999" 73 "kind"
"3000" 73 "last"
"3001" 73 "little"
"3002" 73 "live"
"3003" 73 "madam"
"3004" 73 "make"
"3005" 73 "making"
"3006" 73 "morning"
"3007" 73 "must"
"3008" 73 "natural"
"3009" 73 "nice"
"3010" 73 "old"
"3011" 73 "out"
"3012" 73 "pausing"
"3013" 73 "poor"
"3014" 73 "positive"
"3015" 73 "present"
"3016" 73 "pretty"
"3017" 73 "real"
"3018" 73 "round"
"3019" 73 "short"
"3020" 73 "small"
"3021" 73 "sooner"
"3022" 73 "sorry"
"3023" 73 "spirit"
"3024" 73 "stone"
"3025" 73 "sure"
"3026" 73 "taking"
"3027" 73 "terrible"
"3028" 73 "thoughtful"
"3029" 73 "true"
"3030" 73 "unfit"
"3031" 73 "unnecessary"
"3032" 73 "will"
"3033" 73 "young"
"3034" 74 "assured"
"3035" 74 "attached"
"3036" 74 "aware"
"3037" 74 "better"
"3038" 74 "card"
"3039" 74 "chief"
"3040" 74 "close"
"3041" 74 "communicative"
"3042" 74 "dear"
"3043" 74 "disappointed"
"3044" 74 "earnest"
"3045" 74 "even"
"3046" 74 "first"
"3047" 74 "fond"
"3048" 74 "forced"
"3049" 74 "full"
"3050" 74 "general"
"3051" 74 "gentle"
"3052" 74 "giving"
"3053" 74 "gone"
"3054" 74 "good"
"3055" 74 "grave"
"3056" 74 "impatient"
"3057" 74 "impossible"
"3058" 74 "indisposed"
"3059" 74 "it"
"3060" 74 "lady"
"3061" 74 "lay"
"3062" 74 "leaning"
"3063" 74 "least"
"3064" 74 "light"
"3065" 74 "little"
"3066" 74 "mean"
"3067" 74 "morning"
"3068" 74 "must"
"3069" 74 "old"
"3070" 74 "out"
"3071" 74 "persuaded"
"3072" 74 "poor"
"3073" 74 "positive"
"3074" 74 "possible"
"3075" 74 "present"
"3076" 74 "put"
"3077" 74 "quiet"
"3078" 74 "recollected"
"3079" 74 "round"
"3080" 74 "satisfied"
"3081" 74 "settled"
"3082" 74 "severe"
"3083" 74 "short"
"3084" 74 "silent"
"3085" 74 "small"
"3086" 74 "smiling"
"3087" 74 "softened"
"3088" 74 "still"
"3089" 74 "suffering"
"3090" 74 "tried"
"3091" 74 "well"
"3092" 74 "will"
"3093" 75 "serious"
"3094" 75 "thoughtful"
"3095" 75 "whole"
"3096" 76 "able"
"3097" 76 "affectionate"
"3098" 76 "alone"
"3099" 76 "assured"
"3100" 76 "avoiding"
"3101" 76 "aware"
"3102" 76 "bear"
"3103" 76 "better"
"3104" 76 "bringing"
"3105" 76 "calm"
"3106" 76 "candid"
"3107" 76 "clever"
"3108" 76 "dear"
"3109" 76 "determined"
"3110" 76 "easy"
"3111" 76 "encouraged"
"3112" 76 "excellent"
"3113" 76 "feel"
"3114" 76 "filled"
"3115" 76 "fixed"
"3116" 76 "fresh"
"3117" 76 "full"
"3118" 76 "gone"
"3119" 76 "good"
"3120" 76 "great"
"3121" 76 "grieving"
"3122" 76 "hardened"
"3123" 76 "heavy"
"3124" 76 "ill"
"3125" 76 "indifferent"
"3126" 76 "irritable"
"3127" 76 "it"
"3128" 76 "laying"
"3129" 76 "led"
"3130" 76 "little"
"3131" 76 "lost"
"3132" 76 "mistaken"
"3133" 76 "morning"
"3134" 76 "moved"
"3135" 76 "out"
"3136" 76 "possible"
"3137" 76 "read"
"3138" 76 "ready"
"3139" 76 "roused"
"3140" 76 "safe"
"3141" 76 "smiling"
"3142" 76 "startled"
"3143" 76 "steady"
"3144" 76 "still"
"3145" 76 "strong"
"3146" 76 "sudden"
"3147" 76 "sunk"
"3148" 76 "sure"
"3149" 76 "unable"
"3150" 76 "unfortunate"
"3151" 76 "urgent"
"3152" 76 "whole"
"3153" 76 "will"
"3154" 77 "alone"
"3155" 77 "anxious"
"3156" 77 "betrayed"
"3157" 77 "brief"
"3158" 77 "case"
"3159" 77 "character"
"3160" 77 "cheerless"
"3161" 77 "conversation"
"3162" 77 "desirous"
"3163" 77 "distant"
"3164" 77 "disturbed"
"3165" 77 "earnest"
"3166" 77 "encouraged"
"3167" 77 "even"
"3168" 77 "experienced"
"3169" 77 "fancy"
"3170" 77 "first"
"3171" 77 "forlorn"
"3172" 77 "giving"
"3173" 77 "great"
"3174" 77 "happy"
"3175" 77 "having"
"3176" 77 "incapable"
"3177" 77 "it"
"3178" 77 "lady"
"3179" 77 "large"
"3180" 77 "last"
"3181" 77 "lasting"
"3182" 77 "least"
"3183" 77 "little"
"3184" 77 "lively"
"3185" 77 "lost"
"3186" 77 "make"
"3187" 77 "melancholy"
"3188" 77 "must"
"3189" 77 "natural"
"3190" 77 "necessary"
"3191" 77 "open"
"3192" 77 "overcome"
"3193" 77 "pleased"
"3194" 77 "present"
"3195" 77 "resigned"
"3196" 77 "right"
"3197" 77 "severe"
"3198" 77 "short"
"3199" 77 "sincere"
"3200" 77 "spent"
"3201" 77 "strong"
"3202" 77 "telling"
"3203" 77 "tender"
"3204" 77 "trifling"
"3205" 77 "unfortunate"
"3206" 77 "unkindly"
"3207" 77 "well"
"3208" 77 "will"
"3209" 77 "young"
"3210" 78 "affected"
"3211" 78 "aware"
"3212" 78 "better"
"3213" 78 "called"
"3214" 78 "child"
"3215" 78 "comfortable"
"3216" 78 "coming"
"3217" 78 "dangerous"
"3218" 78 "distant"
"3219" 78 "distressing"
"3220" 78 "earnest"
"3221" 78 "fancied"
"3222" 78 "first"
"3223" 78 "general"
"3224" 78 "girl"
"3225" 78 "giving"
"3226" 78 "gone"
"3227" 78 "good"
"3228" 78 "grateful"
"3229" 78 "guilty"
"3230" 78 "it"
"3231" 78 "last"
"3232" 78 "leaving"
"3233" 78 "little"
"3234" 78 "live"
"3235" 78 "lovely"
"3236" 78 "making"
"3237" 78 "melancholy"
"3238" 78 "morning"
"3239" 78 "must"
"3240" 78 "natural"
"3241" 78 "offended"
"3242" 78 "old"
"3243" 78 "out"
"3244" 78 "pained"
"3245" 78 "pleased"
"3246" 78 "poor"
"3247" 78 "precious"
"3248" 78 "proper"
"3249" 78 "quick-sighted"
"3250" 78 "respectable"
"3251" 78 "right"
"3252" 78 "rising"
"3253" 78 "short"
"3254" 78 "sickly"
"3255" 78 "silent"
"3256" 78 "still"
"3257" 78 "strange"
"3258" 78 "suffering"
"3259" 78 "sufficient"
"3260" 78 "sure"
"3261" 78 "sweet"
"3262" 78 "tender"
"3263" 78 "tried"
"3264" 78 "unfortunate"
"3265" 78 "unhappy"
"3266" 78 "valued"
"3267" 78 "well"
"3268" 78 "will"
"3269" 78 "young"
"3270" 79 "alone"
"3271" 79 "assured"
"3272" 79 "best"
"3273" 79 "breaking"
"3274" 79 "called"
"3275" 79 "character"
"3276" 79 "child"
"3277" 79 "contrary"
"3278" 79 "determined"
"3279" 79 "done"
"3280" 79 "expensive"
"3281" 79 "fancied"
"3282" 79 "feel"
"3283" 79 "first"
"3284" 79 "fond"
"3285" 79 "full"
"3286" 79 "gay"
"3287" 79 "girl"
"3288" 79 "grateful"
"3289" 79 "happy"
"3290" 79 "hopeless"
"3291" 79 "ignorant"
"3292" 79 "it"
"3293" 79 "last"
"3294" 79 "leaving"
"3295" 79 "material"
"3296" 79 "miserable"
"3297" 79 "must"
"3298" 79 "near"
"3299" 79 "pained"
"3300" 79 "perfect"
"3301" 79 "poor"
"3302" 79 "promising"
"3303" 79 "put"
"3304" 79 "seen"
"3305" 79 "short"
"3306" 79 "startled"
"3307" 79 "still"
"3308" 79 "strange"
"3309" 79 "strong"
"3310" 79 "sure"
"3311" 79 "unavoidable"
"3312" 79 "unhappy"
"3313" 79 "will"
"3314" 79 "wretched"
"3315" 80 "anxious"
"3316" 80 "assured"
"3317" 80 "avoiding"
"3318" 80 "bear"
"3319" 80 "better"
"3320" 80 "bringing"
"3321" 80 "called"
"3322" 80 "certain"
"3323" 80 "character"
"3324" 80 "compassionate"
"3325" 80 "conversation"
"3326" 80 "covert"
"3327" 80 "determined"
"3328" 80 "even"
"3329" 80 "evil"
"3330" 80 "exposed"
"3331" 80 "first"
"3332" 80 "fixed"
"3333" 80 "frequent"
"3334" 80 "girl"
"3335" 80 "gloomy"
"3336" 80 "good"
"3337" 80 "good-natured"
"3338" 80 "great"
"3339" 80 "guarding"
"3340" 80 "impossible"
"3341" 80 "it"
"3342" 80 "kind"
"3343" 80 "knowing"
"3344" 80 "least"
"3345" 80 "middle"
"3346" 80 "mistaken"
"3347" 80 "mortifying"
"3348" 80 "must"
"3349" 80 "open"
"3350" 80 "painful"
"3351" 80 "personal"
"3352" 80 "poor"
"3353" 80 "possible"
"3354" 80 "right"
"3355" 80 "safe"
"3356" 80 "seen"
"3357" 80 "settled"
"3358" 80 "steady"
"3359" 80 "thinking"
"3360" 80 "unaccountable"
"3361" 80 "wretched"
"3362" 80 "wrong"
"3363" 81 "able"
"3364" 81 "acquainted"
"3365" 81 "angry"
"3366" 81 "assured"
"3367" 81 "calm"
"3368" 81 "card"
"3369" 81 "chief"
"3370" 81 "decided"
"3371" 81 "delicate"
"3372" 81 "desirous"
"3373" 81 "determined"
"3374" 81 "disappointed"
"3375" 81 "disclosing"
"3376" 81 "done"
"3377" 81 "drawn"
"3378" 81 "examining"
"3379" 81 "feeling"
"3380" 81 "fell"
"3381" 81 "first"
"3382" 81 "friendly"
"3383" 81 "gentle"
"3384" 81 "good"
"3385" 81 "good-for-nothing"
"3386" 81 "grave"
"3387" 81 "great"
"3388" 81 "happy"
"3389" 81 "hated"
"3390" 81 "having"
"3391" 81 "indispensable"
"3392" 81 "intimate"
"3393" 81 "it"
"3394" 81 "last"
"3395" 81 "least"
"3396" 81 "make"
"3397" 81 "morning"
"3398" 81 "near"
"3399" 81 "new"
"3400" 81 "off"
"3401" 81 "oppressed"
"3402" 81 "out"
"3403" 81 "painful"
"3404" 81 "pitiable"
"3405" 81 "pitying"
"3406" 81 "polite"
"3407" 81 "present"
"3408" 81 "procuring"
"3409" 81 "real"
"3410" 81 "resolute"
"3411" 81 "resolved"
"3412" 81 "seen"
"3413" 81 "shocking"
"3414" 81 "short"
"3415" 81 "sorry"
"3416" 81 "strong"
"3417" 81 "sure"
"3418" 81 "unobtrusive"
"3419" 81 "unwelcome"
"3420" 81 "wrong"
"3421" 82 "able"
"3422" 82 "affected"
"3423" 82 "beau"
"3424" 82 "charming"
"3425" 82 "coming"
"3426" 82 "conversation"
"3427" 82 "dear"
"3428" 82 "forced"
"3429" 82 "glad"
"3430" 82 "gone"
"3431" 82 "good"
"3432" 82 "gratifying"
"3433" 82 "great"
"3434" 82 "happy"
"3435" 82 "it"
"3436" 82 "make"
"3437" 82 "mean"
"3438" 82 "miss"
"3439" 82 "nervous"
"3440" 82 "old"
"3441" 82 "pretty"
"3442" 82 "quick"
"3443" 82 "saved"
"3444" 82 "self-command"
"3445" 82 "sharp"
"3446" 82 "single"
"3447" 82 "sorry"
"3448" 82 "spare"
"3449" 82 "sure"
"3450" 82 "unfit"
"3451" 82 "well"
"3452" 82 "will"
"3453" 83 "able"
"3454" 83 "affected"
"3455" 83 "ashamed"
"3456" 83 "assured"
"3457" 83 "attentive"
"3458" 83 "bringing"
"3459" 83 "charming"
"3460" 83 "coming"
"3461" 83 "complete"
"3462" 83 "concluding"
"3463" 83 "creditable"
"3464" 83 "debating"
"3465" 83 "decided"
"3466" 83 "determined"
"3467" 83 "done"
"3468" 83 "engaged"
"3469" 83 "examining"
"3470" 83 "excellent"
"3471" 83 "face"
"3472" 83 "fancy"
"3473" 83 "feel"
"3474" 83 "first"
"3475" 83 "forward"
"3476" 83 "giving"
"3477" 83 "glad"
"3478" 83 "good"
"3479" 83 "great"
"3480" 83 "happy"
"3481" 83 "having"
"3482" 83 "ignorant"
"3483" 83 "impossible"
"3484" 83 "it"
"3485" 83 "kind"
"3486" 83 "lady"
"3487" 83 "large"
"3488" 83 "last"
"3489" 83 "little"
"3490" 83 "lost"
"3491" 83 "make"
"3492" 83 "mistress"
"3493" 83 "morning"
"3494" 83 "must"
"3495" 83 "natural"
"3496" 83 "off"
"3497" 83 "out"
"3498" 83 "particular"
"3499" 83 "paying"
"3500" 83 "pleasant"
"3501" 83 "pleased"
"3502" 83 "real"
"3503" 83 "recollected"
"3504" 83 "resolved"
"3505" 83 "settled"
"3506" 83 "sorry"
"3507" 83 "spare"
"3508" 83 "spent"
"3509" 83 "strong"
"3510" 83 "troublesome"
"3511" 83 "unconscious"
"3512" 83 "well"
"3513" 83 "wild"
"3514" 83 "young"
"3515" 84 "acceptable"
"3516" 84 "anxious"
"3517" 84 "aware"
"3518" 84 "better"
"3519" 84 "calm"
"3520" 84 "comfortable"
"3521" 84 "coming"
"3522" 84 "considerable"
"3523" 84 "desirable"
"3524" 84 "droll"
"3525" 84 "excellent"
"3526" 84 "fine"
"3527" 84 "first"
"3528" 84 "forced"
"3529" 84 "forward"
"3530" 84 "gentlemanlike"
"3531" 84 "glad"
"3532" 84 "good"
"3533" 84 "good-natured"
"3534" 84 "great"
"3535" 84 "important"
"3536" 84 "it"
"3537" 84 "kind"
"3538" 84 "lady"
"3539" 84 "large"
"3540" 84 "late"
"3541" 84 "little"
"3542" 84 "live"
"3543" 84 "low"
"3544" 84 "make"
"3545" 84 "marrying"
"3546" 84 "mean"
"3547" 84 "mistaken"
"3548" 84 "must"
"3549" 84 "necessary"
"3550" 84 "noble"
"3551" 84 "old"
"3552" 84 "out"
"3553" 84 "pleased"
"3554" 84 "present"
"3555" 84 "put"
"3556" 84 "respectable"
"3557" 84 "respected"
"3558" 84 "rich"
"3559" 84 "right"
"3560" 84 "serious"
"3561" 84 "settled"
"3562" 84 "short"
"3563" 84 "spirit"
"3564" 84 "sure"
