"source" "tag"
"2444" 60 "face"
"2445" 60 "finish"
"2446" 47 "ill-conditioned"
"2447" 60 "it"
"2448" 59 "kind"
"2449" 60 "last"
"2450" 6 "leading"
"2451" 53 "meaning"
"2452" 59 "nowt"
"2453" 60 "off"
"2454" 59 "open"
"2455" 60 "out"
"2456" 59 "protesting"
"2457" 60 "quiet"
"2458" 58 "red"
"2459" 60 "right"
"2460" 58 "seen"
"2461" 60 "short"
"2462" 49 "weary"
"2463" 60 "will"
"2464" 60 "wrong"
"2465" 50 "behind"
"2466" 45 "cheerful"
"2467" 28 "clean"
"2468" 56 "close"
"2469" 53 "curious"
"2470" 49 "dark"
"2471" 54 "dear"
"2472" 31 "decent"
"2473" 34 "delighted"
"2474" 55 "done"
"2475" 58 "doubtful"
"2476" 54 "easy"
"2477" 61 "even"
"2478" 61 "face"
"2479" 32 "fast"
"2480" 51 "fine"
"2481" 58 "first"
"2482" 55 "flat"
"2483" 33 "fresh"
"2484" 36 "friendly"
"2485" 59 "glancing"
"2486" 60 "good"
"2487" 39 "grateful"
"2488" 52 "handsome"
"2489" 51 "happy"
"2490" 51 "hard"
"2491" 56 "honest"
"2492" 53 "interested"
"2493" 61 "it"
"2494" 55 "lady"
"2495" 31 "lass"
"2496" 61 "last"
"2497" 53 "least"
"2498" 8 "lifting"
"2499" 58 "light"
"2500" 60 "little"
"2501" 60 "make"
"2502" 53 "morning"
"2503" 58 "must"
"2504" 60 "natural"
"2505" 61 "off"
"2506" 55 "old"
"2507" 61 "out"
"2508" 59 "poor"
"2509" 59 "pretty"
"2510" 60 "put"
"2511" 36 "read"
"2512" 56 "safe"
"2513" 61 "seen"
"2514" 52 "self-reliant"
"2515" 17 "simple"
"2516" 36 "slow"
"2517" 22 "smoothing"
"2518" 60 "still"
"2519" 58 "straight"
"2520" 56 "strange"
"2521" 60 "sure"
"2522" 54 "surprised"
"2523" 60 "taking"
"2524" 27 "thin"
"2525" 51 "thinking"
"2526" 60 "troubled"
"2527" 30 "unknown"
"2528" 46 "warm"
"2529" 61 "will"
"2530" 16 "willing"
"2531" 30 "withdrawing"
"2532" 59 "young"
"2533" 56 "agitated"
"2534" 50 "astonished"
"2535" 59 "bad"
"2536" 62 "behind"
"2537" 61 "best"
"2538" 61 "better"
"2539" 50 "candle"
"2540" 28 "cheap"
"2541" 60 "common"
"2542" 57 "dead"
"2543" 47 "deaf"
"2544" 62 "dear"
"2545" 15 "domestic"
"2546" 36 "dread"
"2547" 46 "evil"
"2548" 45 "excused"
"2549" 62 "face"
"2550" 59 "fell"
"2551" 62 "first"
"2552" 62 "fresh"
"2553" 62 "good"
"2554" 7 "haunted"
"2555" 56 "having"
"2556" 52 "host"
"2557" 57 "hot"
"2558" 62 "it"
"2559" 62 "lady"
"2560" 42 "large"
"2561" 62 "last"
"2562" 62 "little"
"2563" 42 "lost"
"2564" 57 "moved"
"2565" 28 "narrow"
"2566" 59 "near"
"2567" 55 "new"
"2568" 62 "old"
"2569" 61 "open"
"2570" 62 "out"
"2571" 62 "put"
"2572" 36 "rattled"
"2573" 14 "rattling"
"2574" 53 "rose"
"2575" 60 "round"
"2576" 62 "seen"
"2577" 39 "serviceable"
"2578" 60 "set"
"2579" 60 "settled"
"2580" 58 "small"
"2581" 35 "sore"
"2582" 44 "spirit"
"2583" 62 "still"
"2584" 37 "suppressed"
"2585" 62 "sure"
"2586" 36 "trembling"
"2587" 51 "tried"
"2588" 36 "unable"
"2589" 49 "vast"
"2590" 60 "well"
"2591" 42 "wide"
"2592" 62 "will"
"2593" 57 "attentive"
"2594" 63 "bad"
"2595" 57 "bear"
"2596" 60 "bent"
"2597" 63 "best"
"2598" 44 "considering"
"2599" 62 "done"
"2600" 63 "face"
"2601" 26 "faltering"
"2602" 63 "fell"
"2603" 25 "finished"
"2604" 63 "first"
"2605" 25 "frightened"
"2606" 60 "gone"
"2607" 63 "good"
"2608" 62 "handsome"
"2609" 62 "honest"
"2610" 63 "hot"
"2611" 51 "impatient"
"2612" 57 "incredulous"
"2613" 63 "it"
"2614" 61 "kind"
"2615" 57 "lad"
"2616" 63 "lady"
"2617" 60 "late"
"2618" 53 "laying"
"2619" 62 "light"
"2620" 63 "little"
"2621" 63 "lost"
"2622" 56 "making"
"2623" 59 "mean"
"2624" 61 "meaning"
"2625" 58 "moving"
"2626" 62 "must"
"2627" 63 "new"
"2628" 61 "nigh"
"2629" 61 "nowt"
"2630" 62 "off"
"2631" 63 "out"
"2632" 56 "plain"
"2633" 62 "poor"
"2634" 60 "present"
"2635" 63 "put"
"2636" 40 "quick"
"2637" 53 "ready"
"2638" 61 "right"
"2639" 61 "short"
"2640" 63 "small"
"2641" 35 "softened"
"2642" 42 "steady"
"2643" 63 "still"
"2644" 28 "sufficient"
"2645" 62 "thinking"
"2646" 39 "thoughtful"
"2647" 39 "timid"
"2648" 13 "touched"
"2649" 30 "troublesome"
"2650" 59 "true"
"2651" 56 "trying"
"2652" 63 "well"
"2653" 63 "will"
"2654" 62 "young"
"2655" 28 "able"
"2656" 59 "afraid"
"2657" 64 "bad"
"2658" 56 "bare"
"2659" 63 "better"
"2660" 39 "blind"
"2661" 59 "called"
"2662" 63 "candle"
"2663" 57 "case"
"2664" 49 "coming"
"2665" 63 "common"
"2666" 62 "dark"
"2667" 63 "dear"
"2668" 51 "dog"
"2669" 64 "done"
"2670" 54 "empty"
"2671" 33 "extraordinary"
"2672" 64 "face"
"2673" 64 "first"
"2674" 59 "full"
"2675" 46 "genteel"
"2676" 64 "gone"
"2677" 64 "good"
"2678" 62 "hard"
"2679" 64 "it"
"2680" 64 "lady"
"2681" 63 "last"
"2682" 64 "late"
"2683" 64 "light"
"2684" 64 "little"
"2685" 55 "lounging"
"2686" 62 "make"
"2687" 18 "mysterious"
"2688" 63 "narrow"
"2689" 63 "near"
"2690" 63 "old"
"2691" 63 "open"
"2692" 64 "out"
"2693" 64 "poor"
"2694" 62 "pretty"
"2695" 64 "put"
"2696" 55 "resolved"
"2697" 64 "right"
"2698" 63 "rose"
"2699" 63 "round"
"2700" 54 "second"
"2701" 63 "seen"
"2702" 57 "shan"
"2703" 58 "silent"
"2704" 64 "still"
"2705" 63 "sure"
"2706" 44 "tight"
"2707" 54 "unaccountable"
"2708" 64 "well"
"2709" 64 "will"
"2710" 35 "abandoned"
"2711" 16 "accomplished"
"2712" 64 "attentive"
"2713" 63 "behind"
"2714" 65 "blind"
"2715" 58 "brick"
"2716" 47 "character"
"2717" 61 "clear"
"2718" 65 "coming"
"2719" 46 "crazy"
"2720" 24 "deserted"
"2721" 52 "dirty"
"2722" 62 "even"
"2723" 65 "face"
"2724" 65 "first"
"2725" 13 "golden"
"2726" 59 "great"
"2727" 50 "hiding"
"2728" 48 "high"
"2729" 30 "hill"
"2730" 65 "it"
"2731" 65 "last"
"2732" 65 "light"
"2733" 64 "lost"
"2734" 62 "morning"
"2735" 62 "natural"
"2736" 65 "out"
"2737" 57 "pale"
"2738" 64 "quick"
"2739" 61 "red"
"2740" 49 "relieved"
"2741" 54 "remarkable"
"2742" 65 "round"
"2743" 31 "sad"
"2744" 51 "scattered"
"2745" 36 "shining"
"2746" 65 "silent"
"2747" 62 "strange"
"2748" 41 "strengthening"
"2749" 63 "trembling"
"2750" 64 "true"
"2751" 25 "wondering"
"2752" 64 "best"
"2753" 65 "better"
"2754" 61 "black"
"2755" 58 "changed"
"2756" 66 "character"
"2757" 46 "conscious"
"2758" 56 "cut"
"2759" 53 "deadly"
"2760" 65 "dear"
"2761" 62 "delighted"
"2762" 66 "deserted"
"2763" 9 "devoted"
"2764" 56 "divided"
"2765" 65 "done"
"2766" 53 "encouraged"
"2767" 22 "energetic"
"2768" 66 "even"
"2769" 66 "face"
"2770" 31 "female"
"2771" 62 "fine"
"2772" 60 "general"
"2773" 65 "genteel"
"2774" 66 "golden"
"2775" 65 "good"
"2776" 66 "great"
"2777" 65 "hard"
"2778" 41 "hollow"
"2779" 48 "improvident"
"2780" 62 "interested"
"2781" 66 "it"
"2782" 51 "jocular"
"2783" 65 "late"
"2784" 65 "little"
"2785" 60 "live"
"2786" 65 "make"
"2787" 39 "material"
"2788" 37 "motionless"
"2789" 64 "new"
"2790" 39 "onward"
"2791" 47 "particular"
"2792" 64 "plain"
"2793" 54 "polite"
"2794" 52 "political"
"2795" 43 "practical"
"2796" 64 "present"
"2797" 65 "pretty"
"2798" 66 "quick"
"2799" 62 "read"
"2800" 34 "softening"
"2801" 39 "stationary"
"2802" 65 "still"
"2803" 11 "struggling"
"2804" 47 "supreme"
"2805" 65 "sure"
"2806" 62 "troubled"
"2807" 57 "whole"
"2808" 36 "wild"
"2809" 65 "will"
"2810" 52 "worthless"
"2811" 61 "wrong"
"2812" 64 "young"
"2813" 61 "alone"
"2814" 19 "aware"
"2815" 64 "bear"
"2816" 67 "black"
"2817" 55 "charming"
"2818" 65 "common"
"2819" 65 "dark"
"2820" 67 "dear"
"2821" 48 "dissipated"
"2822" 65 "dog"
"2823" 67 "done"
"2824" 65 "empty"
"2825" 67 "even"
"2826" 21 "expressive"
"2827" 67 "face"
"2828" 57 "fallen"
"2829" 59 "fellow"
"2830" 66 "first"
"2831" 60 "fond"
"2832" 15 "fortunate"
"2833" 65 "full"
"2834" 52 "glad"
"2835" 65 "gone"
"2836" 56 "human"
"2837" 41 "impulsive"
"2838" 54 "incapable"
"2839" 22 "inconsiderate"
"2840" 67 "interested"
"2841" 67 "it"
"2842" 66 "last"
"2843" 46 "lay"
"2844" 67 "little"
"2845" 54 "living"
"2846" 67 "make"
"2847" 47 "middle"
"2848" 64 "must"
"2849" 65 "narrow"
"2850" 66 "out"
"2851" 67 "particular"
"2852" 58 "possible"
"2853" 59 "proud"
"2854" 64 "ready"
"2855" 66 "remarkable"
"2856" 20 "rigid"
"2857" 66 "round"
"2858" 63 "set"
"2859" 58 "slight"
"2860" 46 "sordid"
"2861" 62 "surprised"
"2862" 64 "trying"
"2863" 67 "whole"
"2864" 63 "wide"
"2865" 67 "will"
"2866" 58 "wonderful"
"2867" 66 "wondering"
"2868" 67 "worthless"
"2869" 67 "young"
"2870" 65 "able"
"2871" 53 "attached"
"2872" 67 "best"
"2873" 67 "better"
"2874" 18 "bluff"
"2875" 50 "burning"
"2876" 67 "character"
"2877" 68 "charming"
"2878" 66 "coming"
"2879" 53 "considerable"
"2880" 54 "conversation"
"2881" 42 "correct"
"2882" 40 "deep"
"2883" 39 "deficient"
"2884" 68 "done"
"2885" 43 "esteemed"
"2886" 68 "even"
"2887" 68 "face"
"2888" 59 "feel"
"2889" 68 "fellow"
"2890" 54 "filled"
"2891" 67 "fine"
"2892" 68 "fortunate"
"2893" 67 "good"
"2894" 67 "great"
"2895" 67 "hard"
"2896" 52 "indifferent"
"2897" 68 "it"
"2898" 62 "least"
"2899" 52 "likely"
"2900" 56 "main"
"2901" 68 "make"
"2902" 64 "mean"
"2903" 64 "meaning"
"2904" 30 "mistaken"
"2905" 68 "must"
"2906" 64 "off"
"2907" 41 "perfect"
"2908" 65 "poor"
"2909" 68 "possible"
"2910" 19 "prize"
"2911" 61 "protesting"
"2912" 68 "ready"
"2913" 66 "red"
"2914" 65 "rose"
"2915" 49 "sensible"
"2916" 64 "short"
"2917" 33 "spare"
"2918" 62 "straight"
"2919" 67 "sure"
"2920" 67 "troubled"
"2921" 24 "uncertain"
"2922" 55 "uneasy"
"2923" 65 "well"
"2924" 68 "whole"
"2925" 68 "will"
"2926" 68 "wood"
"2927" 68 "worthless"
"2928" 52 "worthy"
"2929" 16 "advanced"
"2930" 65 "afraid"
"2931" 54 "agreeable"
"2932" 36 "beating"
"2933" 69 "better"
"2934" 28 "biting"
"2935" 51 "bored"
"2936" 67 "changed"
"2937" 47 "confidential"
"2938" 58 "contrary"
"2939" 68 "dear"
"2940" 68 "dog"
"2941" 69 "done"
"2942" 49 "engaged"
"2943" 44 "failing"
"2944" 48 "fair"
"2945" 38 "fancy"
"2946" 69 "fellow"
"2947" 69 "fine"
"2948" 55 "girl"
"2949" 69 "good"
"2950" 69 "hard"
"2951" 63 "having"
"2952" 68 "inconsiderate"
"2953" 54 "interesting"
"2954" 69 "it"
"2955" 67 "late"
"2956" 54 "lifted"
"2957" 69 "likely"
"2958" 68 "little"
"2959" 66 "loitering"
"2960" 69 "make"
"2961" 64 "making"
"2962" 69 "mean"
"2963" 65 "old"
"2964" 68 "out"
"2965" 48 "patron"
"2966" 41 "pretending"
"2967" 65 "put"
"2968" 60 "rich"
"2969" 66 "scattered"
"2970" 59 "shaking"
"2971" 44 "sharp"
"2972" 59 "sick"
"2973" 66 "silent"
"2974" 67 "softening"
"2975" 45 "stick"
"2976" 35 "stone"
"2977" 49 "suspicious"
"2978" 57 "tearing"
"2979" 27 "ugly"
"2980" 69 "well"
"2981" 70 "agreeable"
"2982" 69 "best"
"2983" 70 "better"
"2984" 52 "careless"
"2985" 46 "cross"
"2986" 70 "dear"
"2987" 62 "easy"
"2988" 69 "face"
"2989" 43 "feeble"
"2990" 70 "fellow"
"2991" 68 "first"
"2992" 5 "floating"
"2993" 68 "fond"
"2994" 55 "giving"
"2995" 70 "good"
"2996" 69 "great"
"2997" 58 "heavy"
"2998" 56 "injured"
"2999" 70 "it"
"3000" 26 "kissing"
"3001" 70 "late"
"3002" 70 "lifted"
"3003" 70 "little"
"3004" 66 "loving"
"3005" 70 "mean"
"3006" 65 "open"
"3007" 44 "ornamental"
"3008" 70 "out"
"3009" 24 "pitiful"
"3010" 69 "poor"
"3011" 67 "present"
"3012" 69 "preserved"
"3013" 67 "pretty"
"3014" 69 "rose"
"3015" 70 "shaking"
"3016" 70 "softening"
"3017" 56 "solid"
"3018" 36 "sooner"
"3019" 70 "stone"
"3020" 60 "strong"
"3021" 46 "thick"
"3022" 66 "true"
"3023" 54 "unnatural"
"3024" 52 "white"
"3025" 69 "will"
"3026" 60 "anxious"
"3027" 37 "assured"
"3028" 39 "attracted"
"3029" 65 "bad"
"3030" 66 "behind"
"3031" 71 "better"
"3032" 70 "bored"
"3033" 46 "bright"
"3034" 47 "current"
"3035" 71 "dear"
"3036" 51 "delicate"
"3037" 66 "disturbed"
"3038" 71 "drifting"
"3039" 56 "earnest"
"3040" 69 "even"
"3041" 65 "extraordinary"
"3042" 43 "faint"
"3043" 68 "false"
"3044" 60 "feeling"
"3045" 71 "giving"
"3046" 71 "good"
"3047" 70 "having"
"3048" 47 "horse"
"3049" 64 "hot"
"3050" 56 "idle"
"3051" 55 "important"
"3052" 69 "indifferent"
"3053" 71 "it"
"3054" 50 "knowing"
"3055" 65 "lady"
"3056" 68 "last"
"3057" 36 "led"
"3058" 70 "make"
"3059" 71 "mean"
"3060" 46 "mighty"
"3061" 66 "morning"
"3062" 63 "moved"
"3063" 65 "near"
"3064" 55 "odd"
"3065" 69 "off"
"3066" 71 "out"
"3067" 64 "overcome"
"3068" 66 "pale"
"3069" 68 "particular"
"3070" 57 "pleasant"
"3071" 71 "pretty"
"3072" 28 "purposeless"
"3073" 46 "rare"
"3074" 69 "red"
"3075" 70 "rich"
"3076" 56 "roaring"
"3077" 71 "rose"
"3078" 69 "short"
"3079" 42 "shot"
"3080" 55 "smoking"
"3081" 22 "smooth"
"3082" 53 "soft"
"3083" 70 "stick"
"3084" 67 "still"
"3085" 68 "surprised"
"3086" 10 "sustained"
"3087" 69 "troubled"
"3088" 53 "ungracious"
"3089" 70 "well"
"3090" 46 "wholesome"
"3091" 71 "will"
"3092" 68 "young"
"3093" 58 "acquainted"
"3094" 72 "bad"
"3095" 68 "bear"
"3096" 72 "behind"
"3097" 53 "bursting"
"3098" 2 "catching"
"3099" 69 "character"
"3100" 62 "close"
"3101" 59 "comfortable"
"3102" 41 "concerned"
"3103" 11 "dissatisfied"
"3104" 72 "disturbed"
"3105" 60 "exasperated"
"3106" 14 "facing"
"3107" 68 "fallen"
"3108" 72 "false"
"3109" 71 "fellow"
"3110" 67 "female"
"3111" 71 "first"
"3112" 45 "fit"
"3113" 45 "foolish"
"3114" 62 "forced"
"3115" 72 "giving"
"3116" 62 "glancing"
"3117" 68 "gone"
"3118" 66 "high"
"3119" 50 "impressed"
"3120" 56 "impressive"
"3121" 47 "iron"
"3122" 72 "it"
"3123" 64 "kind"
"3124" 72 "last"
"3125" 56 "level"
"3126" 71 "little"
"3127" 67 "live"
"3128" 8 "lofty"
"3129" 69 "main"
"3130" 72 "make"
"3131" 72 "mean"
"3132" 58 "moral"
"3133" 72 "morning"
"3134" 69 "must"
"3135" 72 "near"
"3136" 60 "nobody"
"3137" 72 "odd"
"3138" 72 "off"
"3139" 71 "open"
"3140" 72 "out"
"3141" 55 "picked"
"3142" 46 "popular"
"3143" 71 "present"
"3144" 70 "put"
"3145" 67 "read"
"3146" 65 "right"
"3147" 68 "round"
"3148" 62 "safe"
"3149" 65 "seen"
"3150" 68 "set"
"3151" 67 "shocked"
"3152" 27 "somebody"
"3153" 58 "sound"
"3154" 71 "strong"
"3155" 63 "tried"
"3156" 13 "upright"
"3157" 72 "well"
"3158" 72 "young"
"3159" 73 "bear"
"3160" 41 "beat"
"3161" 68 "betrayed"
"3162" 59 "blessed"
"3163" 58 "bound"
"3164" 62 "cheerful"
"3165" 51 "child"
"3166" 73 "comfortable"
"3167" 68 "common"
"3168" 62 "curious"
"3169" 28 "defiant"
"3170" 41 "difficult"
"3171" 53 "discreet"
"3172" 63 "domestic"
"3173" 70 "done"
"3174" 72 "even"
"3175" 70 "failing"
"3176" 72 "feeling"
"3177" 73 "fellow"
"3178" 73 "first"
"3179" 58 "flying"
"3180" 71 "fond"
"3181" 7 "formal"
"3182" 72 "good"
"3183" 28 "hidden"
"3184" 72 "horse"
"3185" 52 "impossible"
"3186" 73 "it"
"3187" 72 "knowing"
"3188" 72 "lady"
"3189" 63 "large"
"3190" 73 "last"
"3191" 72 "led"
"3192" 73 "little"
"3193" 73 "lofty"
"3194" 4 "lurking"
"3195" 73 "make"
"3196" 69 "meaning"
"3197" 25 "modest"
"3198" 72 "moved"
"3199" 73 "must"
"3200" 66 "natural"
"3201" 73 "nobody"
"3202" 7 "nuisance"
"3203" 73 "off"
"3204" 70 "old"
"3205" 73 "out"
"3206" 71 "poor"
"3207" 69 "possible"
"3208" 73 "present"
"3209" 73 "put"
"3210" 61 "quiet"
"3211" 69 "regardless"
"3212" 73 "right"
"3213" 69 "sensible"
"3214" 62 "simple"
"3215" 13 "stable"
"3216" 72 "still"
"3217" 54 "striking"
"3218" 62 "taking"
"3219" 37 "thankful"
"3220" 48 "wanting"
"3221" 73 "well"
"3222" 69 "whole"
"3223" 72 "will"
"3224" 73 "young"
"3225" 42 "affected"
"3226" 68 "alone"
"3227" 68 "aware"
"3228" 74 "bear"
"3229" 17 "bosom"
"3230" 57 "calm"
"3231" 65 "case"
"3232" 49 "certain"
"3233" 74 "cheerful"
"3234" 74 "child"
"3235" 52 "cold"
"3236" 69 "coming"
"3237" 45 "compassionate"
"3238" 44 "considerate"
"3239" 68 "dark"
"3240" 63 "dead"
"3241" 72 "dear"
"3242" 74 "done"
"3243" 74 "even"
"3244" 25 "extreme"
"3245" 71 "face"
"3246" 74 "feeling"
"3247" 70 "fine"
"3248" 55 "game"
"3249" 68 "glad"
"3250" 74 "good"
"3251" 71 "great"
"3252" 62 "happy"
"3253" 74 "impossible"
"3254" 74 "it"
"3255" 74 "lady"
"3256" 74 "large"
"3257" 74 "last"
"3258" 68 "living"
"3259" 33 "loose"
"3260" 57 "low"
"3261" 74 "make"
"3262" 70 "making"
"3263" 73 "mean"
"3264" 48 "melancholy"
"3265" 35 "midnight"
"3266" 74 "must"
"3267" 73 "near"
"3268" 40 "noiseless"
"3269" 74 "old"
"3270" 74 "out"
"3271" 59 "pleased"
"3272" 74 "put"
"3273" 68 "remarkable"
"3274" 41 "sentimental"
"3275" 73 "sound"
"3276" 68 "sultry"
"3277" 74 "taking"
"3278" 59 "tender"
"3279" 64 "thinking"
"3280" 73 "tried"
"3281" 71 "true"
"3282" 62 "warm"
"3283" 74 "will"
"3284" 66 "attentive"
"3285" 72 "better"
"3286" 58 "brave"
"3287" 65 "called"
"3288" 75 "dark"
"3289" 75 "dear"
"3290" 73 "disturbed"
"3291" 75 "face"
"3292" 74 "fellow"
"3293" 63 "fresh"
"3294" 70 "girl"
"3295" 73 "gone"
"3296" 75 "good"
"3297" 64 "honest"
"3298" 65 "hurried"
"3299" 75 "it"
"3300" 73 "kind"
"3301" 68 "lay"
"3302" 71 "loving"
"3303" 75 "make"
"3304" 74 "moved"
"3305" 74 "off"
"3306" 75 "out"
"3307" 72 "pretty"
"3308" 67 "quick"
"3309" 74 "quiet"
"3310" 73 "round"
"3311" 72 "short"
"3312" 70 "silent"
"3313" 74 "still"
"3314" 69 "sure"
"3315" 70 "tearing"
"3316" 35 "tired"
"3317" 74 "well"
"3318" 75 "will"
"3319" 69 "worthy"
"3320" 28 "wretched"
"3321" 50 "absurd"
"3322" 73 "acquainted"
"3323" 32 "ambling"
"3324" 37 "awake"
"3325" 44 "bird"
"3326" 49 "bold"
"3327" 35 "causing"
"3328" 75 "cheerful"
"3329" 49 "classical"
"3330" 52 "constrained"
"3331" 69 "conversation"
"3332" 69 "correct"
"3333" 76 "dark"
"3334" 75 "dead"
"3335" 8 "developed"
"3336" 67 "downward"
"3337" 47 "engaging"
"3338" 42 "essential"
"3339" 47 "excellent"
"3340" 63 "excused"
"3341" 74 "existing"
"3342" 72 "extraordinary"
"3343" 58 "familiar"
"3344" 73 "forced"
"3345" 68 "full"
"3346" 76 "good"
"3347" 75 "great"
"3348" 70 "hard"
"3349" 68 "human"
"3350" 31 "humble"
"3351" 76 "hurried"
"3352" 41 "ignorant"
"3353" 75 "impossible"
"3354" 59 "indolent"
"3355" 76 "it"
"3356" 75 "lady"
"3357" 71 "late"
"3358" 74 "little"
"3359" 73 "live"
"3360" 31 "lying"
"3361" 75 "making"
"3362" 55 "mild"
"3363" 73 "morning"
"3364" 18 "noticeable"
"3365" 45 "obliging"
"3366" 75 "old"
"3367" 72 "pleasant"
"3368" 74 "possible"
"3369" 60 "precious"
"3370" 74 "present"
"3371" 76 "pretty"
"3372" 69 "protesting"
"3373" 68 "proud"
"3374" 47 "prudent"
"3375" 75 "retiring"
"3376" 74 "right"
"3377" 68 "rigid"
"3378" 72 "rose"
"3379" 73 "seen"
"3380" 75 "sentimental"
"3381" 40 "serene"
"3382" 70 "sharp"
"3383" 54 "singular"
"3384" 62 "smoothing"
"3385" 49 "stately"
"3386" 76 "sure"
"3387" 75 "thinking"
"3388" 35 "trusted"
"3389" 66 "uncomfortable"
"3390" 62 "unknown"
"3391" 50 "unnecessary"
"3392" 74 "wanting"
"3393" 76 "well"
"3394" 68 "wide"
"3395" 67 "wild"
"3396" 76 "will"
"3397" 68 "wonderful"
"3398" 53 "youthful"
"3399" 75 "affected"
"3400" 68 "airy"
"3401" 75 "alone"
"3402" 70 "beating"
"3403" 53 "beautiful"
"3404" 73 "behind"
"3405" 46 "beneficent"
"3406" 71 "best"
"3407" 76 "better"
"3408" 7 "big"
"3409" 74 "bound"
"3410" 13 "chaste"
"3411" 75 "child"
"3412" 75 "cold"
"3413" 75 "coming"
"3414" 55 "contemptuous"
"3415" 74 "curious"
"3416" 53 "dangerous"
"3417" 77 "dead"
"3418" 72 "delicate"
"3419" 39 "dumb"
"3420" 76 "face"
"3421" 73 "fallen"
"3422" 75 "fine"
"3423" 74 "first"
"3424" 73 "fit"
"3425" 75 "glad"
"3426" 76 "gone"
"3427" 77 "good"
"3428" 53 "graceful"
"3429" 77 "great"
"3430" 77 "hard"
"3431" 74 "hidden"
"3432" 52 "ill"
"3433" 77 "impossible"
"3434" 8 "incomprehensible"
"3435" 72 "indifferent"
"3436" 43 "innocent"
"3437" 77 "it"
"3438" 75 "last"
"3439" 76 "lay"
"3440" 69 "least"
"3441" 66 "light"
"3442" 39 "limited"
"3443" 77 "little"
"3444" 74 "meaning"
"3445" 77 "morning"
"3446" 76 "moved"
"3447" 67 "new"
"3448" 77 "old"
"3449" 76 "out"
"3450" 72 "particular"
"3451" 77 "precious"
"3452" 77 "present"
"3453" 77 "proud"
"3454" 63 "rattling"
"3455" 66 "relieved"
"3456" 5 "retired"
"3457" 77 "right"
"3458" 77 "seen"
"3459" 73 "set"
"3460" 74 "simple"
"3461" 68 "slight"
"3462" 64 "softened"
"3463" 76 "still"
"3464" 50 "stony"
"3465" 31 "suffering"
"3466" 72 "surprised"
"3467" 75 "tender"
"3468" 75 "tried"
"3469" 31 "unkind"
"3470" 77 "well"
"3471" 77 "wild"
"3472" 74 "young"
"3473" 78 "alone"
"3474" 46 "awful"
"3475" 78 "behind"
"3476" 49 "bending"
"3477" 78 "better"
"3478" 37 "broken"
"3479" 76 "called"
"3480" 78 "child"
"3481" 44 "choice"
"3482" 66 "clear"
"3483" 77 "dark"
"3484" 76 "dear"
"3485" 36 "dim"
"3486" 52 "equal"
"3487" 75 "even"
"3488" 78 "face"
"3489" 72 "faint"
"3490" 7 "fancied"
"3491" 71 "feeble"
"3492" 69 "feel"
"3493" 75 "feeling"
"3494" 71 "floating"
"3495" 13 "flowing"
"3496" 55 "giddy"
"3497" 76 "girl"
"3498" 67 "golden"
"3499" 78 "gone"
"3500" 78 "good"
"3501" 78 "great"
"3502" 42 "hardened"
"3503" 71 "heavy"
"3504" 25 "helpless"
"3505" 57 "holding"
"3506" 78 "it"
"3507" 76 "kind"
"3508" 71 "kissing"
"3509" 77 "lady"
"3510" 78 "last"
"3511" 78 "lay"
"3512" 58 "leaving"
"3513" 78 "light"
"3514" 78 "little"
"3515" 77 "lying"
"3516" 60 "minute"
"3517" 78 "morning"
"3518" 78 "moved"
"3519" 75 "must"
"3520" 75 "near"
"3521" 78 "new"
"3522" 2 "objectionable"
"3523" 76 "off"
"3524" 78 "old"
"3525" 78 "out"
"3526" 74 "poor"
"3527" 78 "present"
"3528" 75 "put"
"3529" 47 "restless"
"3530" 72 "rich"
"3531" 57 "rising"
"3532" 76 "round"
"3533" 78 "seen"
"3534" 78 "set"
"3535" 76 "silent"
"3536" 78 "slight"
"3537" 75 "sound"
"3538" 66 "strange"
"3539" 77 "sure"
"3540" 62 "thin"
"3541" 72 "troubled"
"3542" 53 "unexpected"
"3543" 54 "weak"
"3544" 78 "well"
"3545" 77 "wonderful"
"3546" 63 "dread"
"3547" 79 "even"
"3548" 79 "out"
"3549" 45 "vain"
"3550" 16 "altered"
"3551" 79 "better"
"3552" 78 "coming"
"3553" 71 "cross"
"3554" 51 "cutting"
"3555" 79 "dark"
"3556" 79 "dear"
"3557" 44 "descending"
"3558" 74 "difficult"
"3559" 57 "distant"
"3560" 34 "dreary"
"3561" 80 "even"
"3562" 45 "explosive"
"3563" 75 "extreme"
"3564" 79 "face"
"3565" 70 "fancy"
"3566" 18 "fat"
"3567" 76 "fellow"
"3568" 78 "fine"
"3569" 58 "frequent"
"3570" 67 "general"
"3571" 59 "gentle"
"3572" 79 "good"
"3573" 79 "great"
"3574" 72 "having"
"3575" 44 "hawk"
"3576" 78 "ill"
"3577" 70 "interesting"
"3578" 79 "it"
"3579" 74 "knowing"
"3580" 40 "leaning"
"3581" 79 "little"
"3582" 75 "low"
"3583" 75 "mean"
"3584" 75 "melancholy"
"3585" 72 "mighty"
"3586" 79 "must"
"3587" 79 "new"
"3588" 60 "noble"
"3589" 79 "off"
"3590" 79 "old"
"3591" 80 "out"
"3592" 76 "quiet"
"3593" 65 "resolved"
"3594" 77 "rose"
"3595" 63 "settled"
"3596" 71 "shaking"
"3597" 76 "short"
"3598" 62 "slow"
"3599" 78 "still"
"3600" 75 "straining"
"3601" 49 "superior"
"3602" 64 "touched"
"3603" 75 "true"
"3604" 79 "well"
"3605" 74 "whole"
