"source" "tag"
"13567" 234 "incompatible"
"13568" 247 "it"
"13569" 237 "kissing"
"13570" 227 "knowing"
"13571" 247 "lady"
"13572" 245 "large"
"13573" 241 "least"
"13574" 242 "led"
"13575" 247 "little"
"13576" 245 "make"
"13577" 244 "mysterious"
"13578" 247 "new"
"13579" 179 "obliging"
"13580" 241 "obsolete"
"13581" 206 "offended"
"13582" 247 "old"
"13583" 245 "professional"
"13584" 224 "quaint"
"13585" 234 "remarkable"
"13586" 213 "remote"
"13587" 244 "right"
"13588" 237 "ruined"
"13589" 231 "satisfied"
"13590" 242 "short"
"13591" 247 "small"
"13592" 193 "softening"
"13593" 243 "spirit"
"13594" 247 "still"
"13595" 220 "superior"
"13596" 244 "telling"
"13597" 241 "thoughtful"
"13598" 205 "trifling"
"13599" 243 "uneasy"
"13600" 242 "whole"
"13601" 245 "will"
"13602" 246 "young"
"13603" 246 "affected"
"13604" 248 "altered"
"13605" 213 "appealing"
"13606" 244 "assuring"
"13607" 218 "attentive"
"13608" 77 "beaming"
"13609" 247 "bear"
"13610" 242 "bent"
"13611" 243 "better"
"13612" 241 "blessed"
"13613" 237 "bright"
"13614" 237 "caressing"
"13615" 247 "changed"
"13616" 237 "childish"
"13617" 243 "clandestine"
"13618" 59 "considerate"
"13619" 245 "difficult"
"13620" 222 "distressed"
"13621" 231 "disturbed"
"13622" 248 "done"
"13623" 238 "earnest"
"13624" 183 "embarrassed"
"13625" 238 "embracing"
"13626" 244 "face"
"13627" 241 "failed"
"13628" 243 "feel"
"13629" 242 "frightened"
"13630" 236 "girl"
"13631" 246 "gone"
"13632" 240 "grateful"
"13633" 246 "happy"
"13634" 248 "having"
"13635" 172 "headlong"
"13636" 244 "hot"
"13637" 225 "inexperienced"
"13638" 248 "it"
"13639" 247 "last"
"13640" 224 "laughing"
"13641" 248 "led"
"13642" 243 "light"
"13643" 248 "little"
"13644" 239 "loving"
"13645" 245 "making"
"13646" 246 "miserable"
"13647" 228 "modest"
"13648" 245 "must"
"13649" 233 "near"
"13650" 248 "old"
"13651" 155 "old-fashioned"
"13652" 247 "out"
"13653" 59 "patient"
"13654" 193 "perspective"
"13655" 227 "placid"
"13656" 227 "pleasant"
"13657" 202 "poorly"
"13658" 246 "pretty"
"13659" 230 "qualified"
"13660" 248 "right"
"13661" 246 "seen"
"13662" 237 "serious"
"13663" 248 "short"
"13664" 248 "still"
"13665" 247 "sudden"
"13666" 246 "sure"
"13667" 246 "sweet"
"13668" 241 "tender"
"13669" 245 "thinking"
"13670" 195 "timid"
"13671" 231 "tired"
"13672" 235 "unworthy"
"13673" 247 "well"
"13674" 243 "wild"
"13675" 248 "will"
"13676" 238 "affectionate"
"13677" 248 "afraid"
"13678" 248 "agreeable"
"13679" 9 "angelic"
"13680" 249 "better"
"13681" 205 "bird"
"13682" 97 "bony"
"13683" 245 "clear"
"13684" 244 "coming"
"13685" 233 "conscious"
"13686" 247 "cut"
"13687" 241 "devoted"
"13688" 237 "engaged"
"13689" 224 "evil"
"13690" 249 "face"
"13691" 227 "fawning"
"13692" 247 "firm"
"13693" 247 "first"
"13694" 248 "friendly"
"13695" 248 "great"
"13696" 249 "having"
"13697" 247 "high"
"13698" 249 "it"
"13699" 235 "learned"
"13700" 207 "lifted"
"13701" 245 "likely"
"13702" 249 "little"
"13703" 243 "mean"
"13704" 249 "must"
"13705" 241 "natural"
"13706" 249 "near"
"13707" 248 "new"
"13708" 235 "odd"
"13709" 247 "off"
"13710" 249 "old"
"13711" 249 "out"
"13712" 248 "plying"
"13713" 234 "pondering"
"13714" 244 "possible"
"13715" 249 "pretty"
"13716" 231 "prodigious"
"13717" 234 "profound"
"13718" 229 "pursuing"
"13719" 249 "right"
"13720" 237 "scared"
"13721" 247 "settled"
"13722" 249 "short"
"13723" 237 "soft"
"13724" 110 "solicitous"
"13725" 249 "still"
"13726" 249 "striving"
"13727" 243 "suitable"
"13728" 249 "sure"
"13729" 249 "sweet"
"13730" 247 "taking"
"13731" 210 "thankful"
"13732" 248 "thoughtful"
"13733" 129 "wasting"
"13734" 233 "wearing"
"13735" 249 "well"
"13736" 248 "whole"
"13737" 248 "young"
"13738" 246 "alone"
"13739" 33 "angular"
"13740" 249 "bear"
"13741" 236 "behind"
"13742" 238 "blessing"
"13743" 234 "bound"
"13744" 250 "clear"
"13745" 240 "complaining"
"13746" 210 "constraining"
"13747" 170 "cunning"
"13748" 191 "dangerous"
"13749" 248 "dear"
"13750" 250 "engaged"
"13751" 232 "equal"
"13752" 250 "face"
"13753" 225 "fair"
"13754" 236 "fast"
"13755" 247 "fell"
"13756" 249 "gone"
"13757" 247 "good"
"13758" 250 "great"
"13759" 226 "hanging"
"13760" 250 "having"
"13761" 248 "human"
"13762" 250 "it"
"13763" 248 "lady"
"13764" 245 "low"
"13765" 248 "make"
"13766" 249 "making"
"13767" 250 "mean"
"13768" 210 "meaning"
"13769" 241 "mistaken"
"13770" 186 "musing"
"13771" 250 "must"
"13772" 250 "natural"
"13773" 250 "off"
"13774" 250 "old"
"13775" 250 "out"
"13776" 247 "particular"
"13777" 250 "pretty"
"13778" 241 "put"
"13779" 247 "quiet"
"13780" 225 "radiant"
"13781" 247 "ready"
"13782" 246 "round"
"13783" 249 "seen"
"13784" 236 "set"
"13785" 166 "shadowless"
"13786" 243 "shaking"
"13787" 227 "sickly"
"13788" 244 "somebody"
"13789" 250 "still"
"13790" 250 "sure"
"13791" 248 "telling"
"13792" 243 "touched"
"13793" 231 "ugly"
"13794" 247 "uncomfortable"
"13795" 190 "unlikely"
"13796" 134 "unpleasant"
"13797" 250 "well"
"13798" 250 "whole"
"13799" 249 "will"
"13800" 100 "yawning"
"13801" 250 "young"
"13802" 11 "adventurous"
"13803" 250 "agreeable"
"13804" 251 "alone"
"13805" 222 "base"
"13806" 248 "best"
"13807" 250 "better"
"13808" 243 "breaking"
"13809" 244 "broken"
"13810" 248 "character"
"13811" 217 "damp"
"13812" 232 "determined"
"13813" 170 "detestable"
"13814" 241 "distant"
"13815" 249 "done"
"13816" 221 "drinking"
"13817" 147 "elevated"
"13818" 251 "face"
"13819" 231 "false"
"13820" 250 "first"
"13821" 14 "fishy"
"13822" 114 "flabby"
"13823" 221 "fond"
"13824" 227 "growing"
"13825" 251 "having"
"13826" 51 "indulged"
"13827" 251 "it"
"13828" 194 "learning"
"13829" 249 "led"
"13830" 233 "limited"
"13831" 250 "little"
"13832" 251 "make"
"13833" 247 "morning"
"13834" 251 "must"
"13835" 251 "off"
"13836" 251 "old"
"13837" 251 "out"
"13838" 182 "pie"
"13839" 243 "present"
"13840" 251 "pretty"
"13841" 229 "quick"
"13842" 244 "resolved"
"13843" 172 "revengeful"
"13844" 251 "seen"
"13845" 222 "shining"
"13846" 124 "sick"
"13847" 248 "spirit"
"13848" 250 "taking"
"13849" 245 "tried"
"13850" 82 "twisted"
"13851" 242 "withdrawing"
"13852" 251 "young"
"13853" 231 "abandoned"
"13854" 187 "beating"
"13855" 252 "best"
"13856" 252 "better"
"13857" 251 "bound"
"13858" 248 "calm"
"13859" 243 "child"
"13860" 145 "continuing"
"13861" 241 "darling"
"13862" 199 "deadly"
"13863" 213 "defeated"
"13864" 243 "desperate"
"13865" 252 "done"
"13866" 129 "downward"
"13867" 235 "dreary"
"13868" 230 "empty"
"13869" 248 "even"
"13870" 252 "face"
"13871" 252 "first"
"13872" 243 "foolish"
"13873" 201 "frightful"
"13874" 81 "glowering"
"13875" 251 "gone"
"13876" 251 "good"
"13877" 252 "having"
"13878" 195 "hurried"
"13879" 237 "imploring"
"13880" 234 "individual"
"13881" 53 "infected"
"13882" 252 "it"
"13883" 248 "knowing"
"13884" 247 "leaving"
"13885" 252 "little"
"13886" 236 "mad"
"13887" 252 "make"
"13888" 251 "meaning"
"13889" 249 "miserable"
"13890" 242 "mouth"
"13891" 251 "natural"
"13892" 252 "out"
"13893" 234 "pale"
"13894" 181 "physical"
"13895" 240 "pointed"
"13896" 250 "possible"
"13897" 225 "proud"
"13898" 251 "put"
"13899" 251 "quiet"
"13900" 250 "right"
"13901" 247 "rose"
"13902" 251 "round"
"13903" 244 "roused"
"13904" 248 "ruined"
"13905" 235 "safe"
"13906" 248 "satisfied"
"13907" 251 "set"
"13908" 245 "single"
"13909" 170 "sordid"
"13910" 242 "sorry"
"13911" 243 "spare"
"13912" 245 "spent"
"13913" 218 "staring"
"13914" 250 "striving"
"13915" 174 "sulky"
"13916" 236 "terrible"
"13917" 251 "touched"
"13918" 252 "tried"
"13919" 224 "trying"
"13920" 75 "weakly"
"13921" 247 "whispering"
"13922" 153 "agitated"
"13923" 252 "agreeable"
"13924" 247 "anxious"
"13925" 253 "better"
"13926" 252 "breaking"
"13927" 253 "calm"
"13928" 250 "cut"
"13929" 236 "dark"
"13930" 251 "dear"
"13931" 79 "defiant"
"13932" 245 "direct"
"13933" 253 "face"
"13934" 250 "fawning"
"13935" 234 "giving"
"13936" 248 "glad"
"13937" 117 "gliding"
"13938" 253 "good"
"13939" 243 "heavy"
"13940" 203 "iron"
"13941" 253 "it"
"13942" 253 "knowing"
"13943" 249 "last"
"13944" 245 "late"
"13945" 253 "little"
"13946" 238 "lovely"
"13947" 253 "make"
"13948" 251 "mistaken"
"13949" 252 "morning"
"13950" 253 "mouth"
"13951" 227 "moved"
"13952" 250 "near"
"13953" 247 "noble"
"13954" 252 "off"
"13955" 170 "oppressed"
"13956" 253 "out"
"13957" 238 "plucked"
"13958" 246 "poor"
"13959" 229 "priceless"
"13960" 253 "put"
"13961" 253 "quiet"
"13962" 55 "raw"
"13963" 246 "read"
"13964" 82 "ripe"
"13965" 200 "rough"
"13966" 253 "round"
"13967" 252 "seen"
"13968" 238 "smooth"
"13969" 251 "still"
"13970" 205 "struggling"
"13971" 249 "thinking"
"13972" 253 "touched"
"13973" 253 "tried"
"13974" 238 "useful"
"13975" 246 "weeping"
"13976" 251 "well"
"13977" 251 "will"
"13978" 244 "wondering"
"13979" 240 "approved"
"13980" 215 "bitter"
"13981" 35 "blown"
"13982" 240 "burning"
"13983" 231 "busy"
"13984" 243 "called"
"13985" 240 "case"
"13986" 250 "coming"
"13987" 248 "confused"
"13988" 234 "conversation"
"13989" 240 "cutting"
"13990" 254 "dark"
"13991" 254 "dear"
"13992" 210 "discomposed"
"13993" 249 "disturbed"
"13994" 236 "domestic"
"13995" 253 "empty"
"13996" 253 "even"
"13997" 254 "face"
"13998" 253 "first"
"13999" 248 "free"
"14000" 247 "full"
"14001" 253 "gone"
"14002" 254 "good"
"14003" 251 "great"
"14004" 83 "gripping"
"14005" 253 "having"
"14006" 254 "heavy"
"14007" 234 "holding"
"14008" 149 "hushed"
"14009" 247 "interested"
"14010" 254 "it"
"14011" 254 "knowing"
"14012" 254 "last"
"14013" 254 "late"
"14014" 237 "lay"
"14015" 249 "light"
"14016" 246 "living"
"14017" 254 "make"
"14018" 226 "memorable"
"14019" 254 "morning"
"14020" 154 "narrow"
"14021" 243 "necessary"
"14022" 226 "neglected"
"14023" 252 "old"
"14024" 243 "open"
"14025" 254 "out"
"14026" 253 "pointed"
"14027" 254 "put"
"14028" 222 "ragged"
"14029" 254 "read"
"14030" 253 "right"
"14031" 253 "rose"
"14032" 254 "seen"
"14033" 249 "serious"
"14034" 250 "settled"
"14035" 251 "shaking"
"14036" 254 "smooth"
"14037" 254 "still"
"14038" 149 "stooping"
"14039" 247 "strong"
"14040" 210 "thick"
"14041" 254 "thinking"
"14042" 181 "tight"
"14043" 249 "tired"
"14044" 254 "well"
"14045" 148 "wrecked"
"14046" 243 "able"
"14047" 252 "alone"
"14048" 253 "best"
"14049" 246 "blue"
"14050" 249 "bright"
"14051" 253 "child"
"14052" 249 "childish"
"14053" 255 "coming"
"14054" 255 "dark"
"14055" 244 "dead"
"14056" 252 "distant"
"14057" 253 "done"
"14058" 197 "dread"
"14059" 255 "empty"
"14060" 255 "face"
"14061" 243 "fancy"
"14062" 251 "fell"
"14063" 236 "fine"
"14064" 250 "friendly"
"14065" 255 "gone"
"14066" 255 "good"
"14067" 143 "haggard"
"14068" 240 "hard"
"14069" 249 "hot"
"14070" 255 "it"
"14071" 245 "kind"
"14072" 251 "lady"
"14073" 225 "landed"
"14074" 255 "last"
"14075" 255 "lay"
"14076" 247 "lifting"
"14077" 250 "likely"
"14078" 254 "little"
"14079" 251 "making"
"14080" 154 "massive"
"14081" 255 "morning"
"14082" 250 "new"
"14083" 202 "nigh"
"14084" 250 "odd"
"14085" 255 "open"
"14086" 255 "out"
"14087" 249 "pleasant"
"14088" 254 "poor"
"14089" 255 "put"
"14090" 255 "right"
"14091" 254 "rough"
"14092" 255 "seen"
"14093" 253 "set"
"14094" 249 "sudden"
"14095" 250 "thankful"
"14096" 255 "thinking"
"14097" 237 "trembling"
"14098" 255 "well"
"14099" 254 "will"
"14100" 256 "alone"
"14101" 237 "begging"
"14102" 243 "betrayed"
"14103" 209 "blowing"
"14104" 238 "brave"
"14105" 254 "breaking"
"14106" 255 "called"
"14107" 234 "careful"
"14108" 256 "child"
"14109" 256 "coming"
"14110" 235 "compassionate"
"14111" 256 "dark"
"14112" 255 "dear"
"14113" 249 "difficult"
"14114" 206 "disgraced"
"14115" 256 "done"
"14116" 256 "face"
"14117" 221 "faithful"
"14118" 249 "feel"
"14119" 256 "fell"
"14120" 244 "fit"
"14121" 240 "fixed"
"14122" 243 "gentle"
"14123" 249 "girl"
"14124" 254 "glad"
"14125" 256 "gone"
"14126" 256 "good"
"14127" 255 "great"
"14128" 249 "happy"
"14129" 256 "hard"
"14130" 229 "insensible"
"14131" 256 "it"
"14132" 231 "kneeling"
"14133" 256 "lady"
"14134" 256 "last"
"14135" 255 "late"
"14136" 248 "least"
"14137" 255 "light"
"14138" 256 "little"
"14139" 251 "low"
"14140" 253 "miserable"
"14141" 256 "nigh"
"14142" 206 "nowt"
"14143" 254 "off"
"14144" 255 "old"
"14145" 256 "out"
"14146" 256 "poor"
"14147" 256 "put"
"14148" 255 "read"
"14149" 37 "royal"
"14150" 256 "seen"
"14151" 248 "small"
"14152" 255 "still"
"14153" 238 "stony"
"14154" 254 "tried"
"14155" 251 "unlikely"
"14156" 172 "untouched"
"14157" 256 "well"
"14158" 246 "wicked"
"14159" 256 "will"
"14160" 236 "bold"
"14161" 257 "child"
"14162" 206 "clean"
"14163" 255 "conversation"
"14164" 254 "cut"
"14165" 256 "dead"
"14166" 244 "deep"
"14167" 257 "done"
"14168" 246 "drawn"
"14169" 255 "even"
"14170" 257 "face"
"14171" 236 "fellow"
"14172" 225 "foreign"
"14173" 257 "gentle"
"14174" 257 "gone"
"14175" 257 "good"
"14176" 257 "hard"
"14177" 255 "hushed"
"14178" 231 "impressed"
"14179" 257 "it"
"14180" 257 "late"
"14181" 256 "lay"
"14182" 257 "little"
"14183" 205 "lonely"
"14184" 237 "lost"
"14185" 249 "loving"
"14186" 256 "morning"
"14187" 252 "must"
"14188" 256 "new"
"14189" 257 "out"
"14190" 238 "plain"
"14191" 257 "put"
"14192" 251 "ready"
"14193" 255 "rose"
"14194" 256 "rough"
"14195" 8 "rude"
"14196" 257 "seen"
"14197" 195 "smoothing"
"14198" 208 "solitary"
"14199" 257 "still"
"14200" 238 "true"
"14201" 257 "well"
"14202" 257 "will"
"14203" 255 "approved"
"14204" 233 "attached"
"14205" 249 "attentive"
"14206" 251 "bear"
"14207" 256 "best"
"14208" 253 "bound"
"14209" 257 "called"
"14210" 255 "case"
"14211" 241 "certain"
"14212" 252 "character"
"14213" 248 "charmed"
"14214" 233 "confidential"
"14215" 235 "contracted"
"14216" 135 "conventional"
"14217" 258 "conversation"
"14218" 257 "dear"
"14219" 212 "delicate"
"14220" 205 "designing"
"14221" 175 "disappointed"
"14222" 232 "divided"
"14223" 251 "engaged"
"14224" 235 "esteemed"
"14225" 130 "exasperated"
"14226" 258 "face"
"14227" 257 "fell"
"14228" 258 "fellow"
"14229" 255 "first"
"14230" 17 "fretful"
"14231" 171 "game"
"14232" 240 "golden"
"14233" 258 "good"
"14234" 257 "great"
"14235" 257 "happy"
"14236" 255 "having"
"14237" 243 "important"
"14238" 214 "inestimable"
"14239" 258 "it"
"14240" 256 "kind"
"14241" 257 "lady"
"14242" 257 "last"
"14243" 249 "laughing"
"14244" 256 "lifting"
"14245" 258 "little"
"14246" 255 "make"
"14247" 258 "must"
"14248" 246 "nervous"
"14249" 243 "obstinate"
"14250" 257 "off"
"14251" 257 "old"
"14252" 232 "original"
"14253" 258 "out"
"14254" 229 "painful"
"14255" 247 "perfect"
"14256" 238 "practical"
"14257" 93 "proper"
"14258" 258 "put"
"14259" 190 "respectful"
"14260" 255 "settled"
"14261" 255 "smooth"
"14262" 255 "strong"
"14263" 251 "sure"
"14264" 244 "surprised"
"14265" 252 "taking"
"14266" 250 "thoughtful"
"14267" 211 "unfortunate"
"14268" 206 "upright"
"14269" 258 "will"
"14270" 252 "young"
"14271" 259 "bear"
"14272" 250 "bird"
"14273" 248 "black"
"14274" 248 "bowing"
"14275" 259 "certain"
"14276" 172 "charming"
"14277" 211 "choked"
"14278" 234 "commanding"
"14279" 243 "composed"
"14280" 26 "criminal"
"14281" 161 "deplorable"
"14282" 258 "done"
"14283" 241 "dry"
"14284" 128 "elderly"
"14285" 248 "excellent"
"14286" 26 "exemplary"
"14287" 259 "face"
"14288" 229 "familiar"
"14289" 248 "feeling"
"14290" 259 "first"
"14291" 232 "fly"
"14292" 197 "formal"
"14293" 253 "frightful"
"14294" 258 "gentle"
"14295" 257 "girl"
"14296" 259 "great"
"14297" 259 "having"
"14298" 217 "honest"
"14299" 247 "indifferent"
"14300" 257 "insensible"
"14301" 259 "it"
"14302" 259 "kind"
"14303" 258 "late"
"14304" 258 "lay"
"14305" 259 "little"
"14306" 171 "lively"
"14307" 259 "make"
"14308" 259 "must"
"14309" 236 "neat"
"14310" 218 "nice"
"14311" 164 "obtrusive"
"14312" 259 "off"
"14313" 249 "old-fashioned"
"14314" 259 "out"
"14315" 259 "perfect"
"14316" 247 "personal"
"14317" 255 "pointed"
"14318" 253 "possible"
"14319" 254 "quiet"
"14320" 216 "resigned"
"14321" 254 "round"
"14322" 172 "severe"
"14323" 250 "short"
"14324" 251 "somebody"
"14325" 209 "stiff"
"14326" 258 "still"
"14327" 259 "taking"
"14328" 256 "thinking"
"14329" 253 "trying"
"14330" 239 "unable"
"14331" 251 "unpleasant"
"14332" 228 "unsettled"
"14333" 259 "upright"
"14334" 221 "vague"
"14335" 228 "wandering"
"14336" 251 "whole"
"14337" 259 "will"
"14338" 243 "youthful"
"14339" 257 "alone"
"14340" 259 "attached"
"14341" 148 "avoided"
"14342" 125 "beset"
"14343" 254 "better"
"14344" 257 "breaking"
"14345" 256 "bright"
"14346" 222 "brisk"
"14347" 254 "calm"
"14348" 257 "careful"
"14349" 249 "changed"
"14350" 259 "character"
"14351" 185 "competent"
"14352" 197 "concerned"
"14353" 230 "considering"
"14354" 258 "cut"
"14355" 259 "dear"
"14356" 247 "decided"
"14357" 108 "discussing"
"14358" 258 "even"
"14359" 234 "forward"
"14360" 182 "frequent"
"14361" 97 "fruit"
"14362" 254 "giving"
"14363" 248 "glancing"
"14364" 259 "good"
"14365" 260 "great"
"14366" 260 "having"
"14367" 246 "innocent"
"14368" 260 "it"
"14369" 255 "knowing"
"14370" 257 "least"
"14371" 256 "likely"
"14372" 260 "little"
"14373" 257 "low"
"14374" 244 "lurking"
"14375" 260 "make"
"14376" 213 "misunderstanding"
"14377" 249 "modest"
"14378" 254 "moved"
"14379" 260 "must"
"14380" 244 "nobody"
"14381" 260 "out"
"14382" 170 "owing"
"14383" 242 "persuaded"
"14384" 257 "poor"
"14385" 245 "private"
"14386" 247 "real"
"14387" 240 "relieved"
"14388" 226 "retiring"
"14389" 256 "right"
"14390" 260 "round"
"14391" 256 "set"
"14392" 205 "sharp"
"14393" 260 "short"
"14394" 214 "silent"
"14395" 9 "spruce"
"14396" 260 "still"
"14397" 212 "stricken"
"14398" 256 "sudden"
"14399" 259 "sure"
"14400" 174 "swilling"
"14401" 182 "twinkling"
"14402" 260 "upright"
"14403" 260 "will"
"14404" 259 "young"
"14405" 256 "able"
"14406" 261 "alone"
"14407" 26 "atrocious"
"14408" 261 "better"
"14409" 259 "bound"
"14410" 261 "bright"
"14411" 252 "broken"
"14412" 259 "called"
"14413" 258 "child"
"14414" 257 "coming"
"14415" 259 "confidential"
"14416" 249 "considerate"
"14417" 232 "convenient"
"14418" 261 "dear"
"14419" 238 "denounced"
"14420" 124 "distinct"
"14421" 255 "domestic"
"14422" 249 "earnest"
"14423" 33 "ecstatic"
"14424" 259 "engaged"
"14425" 241 "entertained"
"14426" 260 "face"
"14427" 243 "fancied"
"14428" 257 "feel"
"14429" 260 "first"
"14430" 261 "giving"
"14431" 261 "glancing"
"14432" 261 "good"
"14433" 261 "great"
"14434" 250 "high"
"14435" 255 "holding"
"14436" 253 "impassioned"
"14437" 261 "it"
"14438" 260 "kind"
"14439" 261 "least"
"14440" 253 "leaving"
"14441" 261 "little"
"14442" 261 "make"
"14443" 261 "modest"
"14444" 261 "must"
"14445" 255 "necessary"
"14446" 258 "new"
"14447" 261 "out"
"14448" 251 "particular"
"14449" 174 "pet"
"14450" 258 "plain"
"14451" 234 "positive"
"14452" 259 "practical"
"14453" 252 "present"
"14454" 252 "pretty"
"14455" 240 "red"
"14456" 261 "relieved"
"14457" 252 "resolved"
"14458" 261 "retiring"
"14459" 261 "right"
"14460" 261 "round"
"14461" 242 "sensible"
"14462" 255 "serious"
"14463" 259 "strong"
"14464" 261 "sure"
"14465" 260 "taking"
"14466" 217 "uncommon"
"14467" 247 "undecided"
"14468" 222 "vain"
"14469" 261 "will"
"14470" 252 "withdrawing"
"14471" 261 "young"
"14472" 185 "acquainted"
"14473" 254 "agreeable"
"14474" 249 "altered"
"14475" 242 "beautiful"
"14476" 257 "begging"
"14477" 251 "behind"
"14478" 259 "best"
"14479" 262 "better"
"14480" 260 "black"
"14481" 249 "blessed"
"14482" 262 "bound"
"14483" 259 "case"
"14484" 256 "childish"
"14485" 239 "coaxing"
"14486" 262 "coming"
"14487" 206 "considerable"
"14488" 253 "darling"
"14489" 262 "dear"
"14490" 248 "delighted"
"14491" 260 "done"
"14492" 238 "encouraged"
"14493" 260 "excellent"
"14494" 231 "exquisite"
"14495" 262 "face"
"14496" 262 "feel"
"14497" 259 "fell"
"14498" 262 "first"
"14499" 252 "fond"
"14500" 260 "girl"
"14501" 262 "giving"
"14502" 257 "glad"
"14503" 258 "gone"
"14504" 262 "good"
"14505" 262 "great"
"14506" 259 "happy"
"14507" 238 "hind"
"14508" 237 "horrified"
"14509" 262 "it"
"14510" 262 "kind"
"14511" 259 "last"
"14512" 257 "light"
"14513" 262 "little"
"14514" 258 "loving"
"14515" 262 "make"
"14516" 242 "minute"
"14517" 262 "must"
"14518" 246 "naughty"
"14519" 262 "new"
"14520" 145 "oblivious"
"14521" 260 "off"
"14522" 259 "old"
"14523" 262 "out"
"14524" 253 "proud"
"14525" 148 "scientific"
"14526" 236 "stupid"
"14527" 122 "successful"
"14528" 262 "sure"
"14529" 259 "surprised"
"14530" 262 "taking"
"14531" 258 "well"
"14532" 262 "will"
"14533" 250 "affectionate"
"14534" 214 "amiable"
"14535" 260 "bear"
"14536" 263 "better"
"14537" 231 "blind"
"14538" 263 "bound"
"14539" 232 "bringing"
"14540" 262 "called"
"14541" 259 "charmed"
"14542" 246 "cheerful"
"14543" 262 "child"
"14544" 248 "close"
"14545" 263 "coaxing"
"14546" 234 "comfortable"
"14547" 263 "darling"
"14548" 229 "dashed"
"14549" 237 "delicious"
"14550" 197 "displaying"
"14551" 249 "distressed"
"14552" 35 "doleful"
"14553" 262 "domestic"
"14554" 260 "dry"
"14555" 262 "earnest"
"14556" 90 "eccentric"
"14557" 262 "engaged"
"14558" 241 "extraordinary"
"14559" 237 "fallen"
"14560" 260 "familiar"
"14561" 214 "fervent"
"14562" 263 "first"
"14563" 232 "following"
"14564" 261 "forward"
"14565" 256 "friendly"
"14566" 255 "full"
"14567" 238 "general"
"14568" 263 "good"
"14569" 249 "grateful"
"14570" 241 "growling"
"14571" 263 "happy"
"14572" 226 "hopeful"
"14573" 263 "it"
"14574" 263 "kind"
"14575" 259 "lady"
"14576" 263 "little"
"14577" 263 "make"
"14578" 256 "making"
"14579" 238 "masculine"
"14580" 258 "morning"
"14581" 254 "mouth"
"14582" 256 "odd"
"14583" 263 "off"
"14584" 263 "old"
"14585" 263 "out"
"14586" 262 "pet"
"14587" 228 "precious"
"14588" 262 "pretty"
"14589" 246 "privileged"
"14590" 259 "put"
"14591" 260 "quiet"
"14592" 262 "relieved"
"14593" 245 "reproachful"
"14594" 262 "retiring"
"14595" 138 "ruffled"
"14596" 237 "scolding"
"14597" 261 "set"
"14598" 237 "slapping"
"14599" 257 "small"
"14600" 262 "strong"
"14601" 263 "sure"
"14602" 257 "tried"
"14603" 240 "troubled"
"14604" 250 "wearing"
"14605" 263 "well"
"14606" 260 "charming"
"14607" 238 "dancing"
"14608" 264 "darling"
"14609" 237 "delightful"
"14610" 250 "devoted"
"14611" 263 "face"
"14612" 264 "fallen"
"14613" 263 "fell"
"14614" 264 "general"
"14615" 263 "glad"
"14616" 263 "great"
"14617" 264 "happy"
"14618" 218 "inflexible"
"14619" 264 "it"
"14620" 262 "leaving"
"14621" 264 "little"
"14622" 264 "make"
"14623" 264 "mouth"
"14624" 260 "nice"
"14625" 264 "off"
"14626" 232 "pleased"
"14627" 264 "pretty"
"14628" 247 "principal"
"14629" 264 "put"
"14630" 243 "silly"
"14631" 254 "wondering"
"14632" 254 "anxious"
"14633" 143 "ardent"
"14634" 241 "beloved"
"14635" 201 "beneath"
"14636" 264 "better"
"14637" 261 "character"
"14638" 264 "charmed"
"14639" 250 "conscious"
"14640" 259 "conversation"
"14641" 251 "cunning"
"14642" 263 "dear"
"14643" 265 "devoted"
"14644" 263 "done"
"14645" 264 "dry"
"14646" 21 "dutiful"
"14647" 264 "earnest"
"14648" 264 "engaged"
"14649" 261 "even"
"14650" 265 "face"
"14651" 263 "feel"
"14652" 234 "female"
"14653" 227 "forced"
"14654" 206 "fortunate"
"14655" 265 "general"
"14656" 259 "golden"
"14657" 264 "good"
"14658" 265 "great"
"14659" 240 "green"
"14660" 265 "happy"
"14661" 258 "hard"
"14662" 261 "having"
"14663" 126 "insinuating"
"14664" 265 "it"
"14665" 174 "jealous"
"14666" 264 "lady"
"14667" 263 "last"
"14668" 262 "least"
"14669" 265 "little"
"14670" 163 "male"
"14671" 251 "mean"
"14672" 253 "meaning"
"14673" 263 "must"
"14674" 139 "narrative"
"14675" 253 "natural"
"14676" 255 "neglected"
"14677" 264 "old"
"14678" 264 "out"
"14679" 262 "particular"
"14680" 249 "patient"
"14681" 262 "plain"
"14682" 261 "poor"
"14683" 260 "possible"
"14684" 262 "present"
"14685" 265 "put"
"14686" 262 "red"
"14687" 245 "reduced"
"14688" 135 "rheumatic"
"14689" 146 "scraping"
"14690" 261 "sharp"
"14691" 55 "sincere"
"14692" 52 "sinister"
"14693" 264 "small"
"14694" 252 "spirit"
"14695" 229 "steady"
"14696" 264 "strong"
"14697" 263 "surprised"
"14698" 251 "telling"
"14699" 256 "thankful"
"14700" 264 "tried"
"14701" 142 "wasted"
"14702" 264 "well"
"14703" 260 "whole"
"14704" 263 "will"
"14705" 242 "worldly"
"14706" 227 "worthy"
"14707" 264 "affectionate"
"14708" 250 "afraid"
"14709" 205 "ashamed"
"14710" 237 "astonished"
"14711" 263 "beautiful"
"14712" 218 "beforehand"
"14713" 263 "behind"
"14714" 186 "benignant"
"14715" 214 "blushing"
"14716" 263 "case"
"14717" 265 "charming"
"14718" 264 "cheerful"
"14719" 162 "clever"
