"source" "tag"
"10309" 186 "heroic"
"10310" 194 "it"
"10311" 194 "old"
"10312" 165 "perfect"
"10313" 161 "remote"
"10314" 194 "round"
"10315" 194 "small"
"10316" 191 "strong"
"10317" 194 "taking"
"10318" 126 "unavailing"
"10319" 129 "attracted"
"10320" 194 "behind"
"10321" 187 "beneath"
"10322" 193 "better"
"10323" 140 "blank"
"10324" 189 "blue"
"10325" 176 "brief"
"10326" 16 "calf"
"10327" 190 "capital"
"10328" 189 "case"
"10329" 133 "celebrated"
"10330" 183 "coming"
"10331" 187 "concerned"
"10332" 127 "conspicuous"
"10333" 170 "contented"
"10334" 184 "conversation"
"10335" 159 "crimson"
"10336" 191 "dear"
"10337" 114 "discussing"
"10338" 162 "divided"
"10339" 131 "ensconced"
"10340" 194 "face"
"10341" 194 "fat"
"10342" 194 "fine"
"10343" 193 "following"
"10344" 173 "friendly"
"10345" 190 "full"
"10346" 192 "general"
"10347" 191 "good"
"10348" 194 "great"
"10349" 193 "having"
"10350" 189 "hungry"
"10351" 191 "important"
"10352" 115 "inquiring"
"10353" 195 "it"
"10354" 191 "kind"
"10355" 192 "large"
"10356" 194 "late"
"10357" 189 "leading"
"10358" 179 "led"
"10359" 190 "level"
"10360" 194 "little"
"10361" 194 "loud"
"10362" 193 "low"
"10363" 189 "morning"
"10364" 193 "moved"
"10365" 192 "near"
"10366" 190 "necessary"
"10367" 194 "off"
"10368" 194 "out"
"10369" 110 "pleasing"
"10370" 190 "possible"
"10371" 191 "pretty"
"10372" 189 "red"
"10373" 178 "retired"
"10374" 194 "right"
"10375" 178 "rising"
"10376" 195 "round"
"10377" 190 "shaking"
"10378" 193 "sure"
"10379" 9 "uninitiated"
"10380" 190 "whole"
"10381" 182 "wise"
"10382" 186 "able"
"10383" 149 "acquainted"
"10384" 175 "affected"
"10385" 148 "angry"
"10386" 145 "appealing"
"10387" 136 "assuming"
"10388" 192 "big"
"10389" 185 "black"
"10390" 181 "broad"
"10391" 182 "called"
"10392" 152 "careful"
"10393" 196 "case"
"10394" 193 "certain"
"10395" 193 "child"
"10396" 192 "comfortable"
"10397" 142 "commanding"
"10398" 186 "common"
"10399" 190 "composed"
"10400" 180 "considerable"
"10401" 196 "dear"
"10402" 193 "done"
"10403" 193 "excellent"
"10404" 196 "face"
"10405" 196 "fat"
"10406" 194 "first"
"10407" 173 "frantic"
"10408" 196 "full"
"10409" 196 "good"
"10410" 196 "great"
"10411" 192 "hard"
"10412" 196 "having"
"10413" 184 "hysterical"
"10414" 194 "indignant"
"10415" 179 "intimate"
"10416" 24 "inward"
"10417" 75 "irritable"
"10418" 196 "it"
"10419" 193 "lady"
"10420" 196 "large"
"10421" 196 "leading"
"10422" 183 "least"
"10423" 196 "led"
"10424" 196 "little"
"10425" 193 "melancholy"
"10426" 182 "natural"
"10427" 191 "nice"
"10428" 191 "nobody"
"10429" 196 "out"
"10430" 173 "pleasant"
"10431" 194 "present"
"10432" 194 "put"
"10433" 154 "queer"
"10434" 173 "reddening"
"10435" 144 "resigned"
"10436" 194 "short"
"10437" 190 "slight"
"10438" 117 "slow"
"10439" 194 "sooner"
"10440" 195 "taking"
"10441" 118 "tall"
"10442" 45 "testy"
"10443" 186 "thin"
"10444" 192 "tried"
"10445" 194 "well"
"10446" 189 "white"
"10447" 196 "whole"
"10448" 194 "will"
"10449" 194 "young"
"10450" 158 "advanced"
"10451" 194 "beautiful"
"10452" 191 "best"
"10453" 173 "blushing"
"10454" 155 "bosom"
"10455" 197 "called"
"10456" 197 "case"
"10457" 193 "deep"
"10458" 123 "desolate"
"10459" 39 "enjoying"
"10460" 118 "erect"
"10461" 194 "female"
"10462" 197 "first"
"10463" 147 "gazing"
"10464" 197 "good"
"10465" 170 "grave"
"10466" 197 "having"
"10467" 185 "heavy"
"10468" 84 "imperfect"
"10469" 197 "indignant"
"10470" 182 "inestimable"
"10471" 182 "innocent"
"10472" 136 "intelligent"
"10473" 197 "it"
"10474" 164 "knowing"
"10475" 196 "late"
"10476" 111 "learned"
"10477" 184 "leaving"
"10478" 197 "little"
"10479" 167 "lonely"
"10480" 181 "lost"
"10481" 62 "maternal"
"10482" 197 "melancholy"
"10483" 168 "mighty"
"10484" 194 "must"
"10485" 60 "oppressed"
"10486" 38 "pathetic"
"10487" 173 "positive"
"10488" 156 "preparing"
"10489" 181 "professional"
"10490" 197 "put"
"10491" 193 "rose"
"10492" 103 "royal"
"10493" 181 "settled"
"10494" 194 "sharp"
"10495" 168 "single"
"10496" 194 "soft"
"10497" 185 "sound"
"10498" 195 "strong"
"10499" 151 "sustained"
"10500" 173 "touching"
"10501" 197 "tried"
"10502" 160 "untried"
"10503" 65 "voluminous"
"10504" 197 "well"
"10505" 197 "whole"
"10506" 197 "will"
"10507" 197 "young"
"10508" 105 "absent"
"10509" 159 "affectionate"
"10510" 196 "better"
"10511" 184 "breaking"
"10512" 178 "broken"
"10513" 192 "character"
"10514" 101 "confiding"
"10515" 99 "conquered"
"10516" 196 "crimson"
"10517" 170 "decent"
"10518" 170 "disturbed"
"10519" 105 "eloquent"
"10520" 191 "even"
"10521" 197 "face"
"10522" 198 "female"
"10523" 31 "fervent"
"10524" 198 "first"
"10525" 175 "glowing"
"10526" 198 "having"
"10527" 194 "holding"
"10528" 193 "impossible"
"10529" 196 "inquiring"
"10530" 198 "it"
"10531" 121 "lashed"
"10532" 193 "last"
"10533" 198 "learned"
"10534" 198 "little"
"10535" 193 "moral"
"10536" 196 "morning"
"10537" 198 "must"
"10538" 196 "off"
"10539" 194 "open"
"10540" 197 "out"
"10541" 193 "particular"
"10542" 34 "poetic"
"10543" 192 "profound"
"10544" 105 "proving"
"10545" 198 "put"
"10546" 193 "read"
"10547" 178 "remarkable"
"10548" 52 "restrained"
"10549" 99 "sensitive"
"10550" 75 "shallow"
"10551" 197 "short"
"10552" 134 "sly"
"10553" 195 "small"
"10554" 183 "soothing"
"10555" 198 "strong"
"10556" 182 "suspicious"
"10557" 197 "taking"
"10558" 82 "unmanly"
"10559" 161 "unwilling"
"10560" 143 "vague"
"10561" 188 "violent"
"10562" 198 "whole"
"10563" 198 "will"
"10564" 15 "writhing"
"10565" 197 "acquainted"
"10566" 178 "awakened"
"10567" 198 "beautiful"
"10568" 199 "better"
"10569" 193 "breathless"
"10570" 198 "called"
"10571" 197 "child"
"10572" 179 "choked"
"10573" 194 "close"
"10574" 181 "conscientious"
"10575" 196 "conversation"
"10576" 57 "cunning"
"10577" 121 "desert"
"10578" 186 "difficult"
"10579" 52 "dispassionate"
"10580" 192 "domestic"
"10581" 122 "doubtful"
"10582" 163 "earnest"
"10583" 114 "enlightened"
"10584" 199 "even"
"10585" 199 "face"
"10586" 91 "fainting"
"10587" 87 "familiar"
"10588" 167 "feeling"
"10589" 184 "fit"
"10590" 194 "fixed"
"10591" 147 "forced"
"10592" 192 "gone"
"10593" 138 "harmless"
"10594" 199 "having"
"10595" 168 "hidden"
"10596" 90 "high-minded"
"10597" 139 "hoarse"
"10598" 37 "hushed"
"10599" 189 "ill"
"10600" 193 "interesting"
"10601" 199 "it"
"10602" 6 "jesting"
"10603" 197 "large"
"10604" 199 "last"
"10605" 199 "learned"
"10606" 199 "little"
"10607" 196 "loud"
"10608" 145 "majestic"
"10609" 192 "make"
"10610" 192 "minute"
"10611" 199 "morning"
"10612" 183 "neglected"
"10613" 197 "nobody"
"10614" 153 "odd"
"10615" 199 "off"
"10616" 199 "open"
"10617" 199 "out"
"10618" 199 "particular"
"10619" 168 "planted"
"10620" 199 "put"
"10621" 191 "ready"
"10622" 196 "red"
"10623" 196 "right"
"10624" 196 "rising"
"10625" 23 "ruined"
"10626" 193 "rushed"
"10627" 198 "single"
"10628" 197 "slight"
"10629" 197 "slow"
"10630" 198 "sound"
"10631" 183 "still"
"10632" 199 "suspicious"
"10633" 164 "unblushing"
"10634" 99 "useful"
"10635" 198 "well"
"10636" 199 "whole"
"10637" 199 "will"
"10638" 181 "anxious"
"10639" 186 "awful"
"10640" 194 "bear"
"10641" 200 "better"
"10642" 199 "broken"
"10643" 197 "careful"
"10644" 136 "confident"
"10645" 197 "considerable"
"10646" 189 "correct"
"10647" 200 "domestic"
"10648" 197 "done"
"10649" 191 "edifying"
"10650" 192 "entertained"
"10651" 31 "feeble"
"10652" 194 "firm"
"10653" 197 "great"
"10654" 200 "having"
"10655" 199 "impossible"
"10656" 136 "intellectual"
"10657" 200 "interesting"
"10658" 197 "intimate"
"10659" 200 "it"
"10660" 197 "lady"
"10661" 200 "last"
"10662" 200 "learned"
"10663" 197 "least"
"10664" 200 "little"
"10665" 194 "mean"
"10666" 200 "morning"
"10667" 197 "natural"
"10668" 182 "nervous"
"10669" 200 "out"
"10670" 200 "particular"
"10671" 163 "pickpocket"
"10672" 197 "present"
"10673" 15 "promising"
"10674" 190 "reduced"
"10675" 185 "seen"
"10676" 119 "severe"
"10677" 199 "short"
"10678" 110 "steady"
"10679" 114 "unanswerable"
"10680" 200 "well"
"10681" 200 "will"
"10682" 161 "worthy"
"10683" 198 "young"
"10684" 198 "advanced"
"10685" 138 "astounded"
"10686" 181 "bad"
"10687" 201 "bear"
"10688" 196 "beneath"
"10689" 201 "better"
"10690" 199 "breaking"
"10691" 200 "called"
"10692" 198 "case"
"10693" 123 "clasping"
"10694" 88 "complacent"
"10695" 197 "dear"
"10696" 194 "dismal"
"10697" 200 "even"
"10698" 178 "expressive"
"10699" 175 "fell"
"10700" 199 "female"
"10701" 200 "gone"
"10702" 198 "good"
"10703" 201 "great"
"10704" 88 "groaning"
"10705" 186 "happy"
"10706" 201 "having"
"10707" 199 "holding"
"10708" 66 "hollow"
"10709" 165 "honest"
"10710" 196 "important"
"10711" 177 "ingenious"
"10712" 56 "irregular"
"10713" 201 "it"
"10714" 198 "knowing"
"10715" 201 "lady"
"10716" 198 "late"
"10717" 201 "learned"
"10718" 201 "least"
"10719" 197 "led"
"10720" 191 "light"
"10721" 201 "little"
"10722" 200 "make"
"10723" 144 "midnight"
"10724" 187 "miserable"
"10725" 201 "morning"
"10726" 199 "must"
"10727" 201 "natural"
"10728" 200 "off"
"10729" 195 "old"
"10730" 201 "out"
"10731" 201 "particular"
"10732" 196 "possible"
"10733" 198 "preparing"
"10734" 196 "pretty"
"10735" 199 "profound"
"10736" 198 "rose"
"10737" 200 "rushed"
"10738" 168 "smooth"
"10739" 197 "sooner"
"10740" 200 "suspicious"
"10741" 173 "trembling"
"10742" 170 "trifling"
"10743" 74 "triumphant"
"10744" 187 "unfortunate"
"10745" 174 "unhappy"
"10746" 201 "well"
"10747" 200 "whole"
"10748" 201 "will"
"10749" 201 "young"
"10750" 197 "angry"
"10751" 202 "better"
"10752" 105 "bird"
"10753" 202 "called"
"10754" 183 "calm"
"10755" 201 "careful"
"10756" 189 "cheerful"
"10757" 137 "comprehensive"
"10758" 200 "conversation"
"10759" 30 "culprit"
"10760" 98 "current"
"10761" 169 "dead"
"10762" 189 "engaged"
"10763" 200 "fainting"
"10764" 134 "fancy"
"10765" 199 "first"
"10766" 200 "fit"
"10767" 185 "fond"
"10768" 197 "full"
"10769" 196 "general"
"10770" 202 "good"
"10771" 202 "great"
"10772" 202 "it"
"10773" 202 "lady"
"10774" 200 "large"
"10775" 202 "little"
"10776" 168 "lively"
"10777" 201 "mean"
"10778" 202 "morning"
"10779" 202 "must"
"10780" 167 "mute"
"10781" 193 "new"
"10782" 202 "old"
"10783" 202 "out"
"10784" 202 "particular"
"10785" 183 "pointed"
"10786" 202 "possible"
"10787" 200 "put"
"10788" 200 "right"
"10789" 202 "rose"
"10790" 136 "serene"
"10791" 200 "single"
"10792" 189 "somebody"
"10793" 194 "staring"
"10794" 178 "stone"
"10795" 190 "uncommon"
"10796" 180 "unnecessary"
"10797" 197 "able"
"10798" 197 "affected"
"10799" 201 "anxious"
"10800" 178 "approved"
"10801" 198 "best"
"10802" 203 "better"
"10803" 145 "brightening"
"10804" 203 "called"
"10805" 202 "case"
"10806" 199 "character"
"10807" 187 "clear"
"10808" 191 "complete"
"10809" 201 "considerable"
"10810" 201 "correct"
"10811" 193 "emphatic"
"10812" 193 "feel"
"10813" 159 "foolish"
"10814" 179 "forward"
"10815" 203 "general"
"10816" 203 "great"
"10817" 189 "high"
"10818" 188 "hurried"
"10819" 202 "important"
"10820" 71 "independent"
"10821" 203 "it"
"10822" 201 "last"
"10823" 165 "laughing"
"10824" 202 "learned"
"10825" 73 "limited"
"10826" 203 "little"
"10827" 196 "near"
"10828" 203 "old"
"10829" 203 "out"
"10830" 188 "painful"
"10831" 203 "possible"
"10832" 179 "private"
"10833" 191 "proper"
"10834" 203 "put"
"10835" 199 "read"
"10836" 200 "red"
"10837" 196 "retired"
"10838" 203 "right"
"10839" 196 "round"
"10840" 184 "satisfied"
"10841" 201 "short"
"10842" 186 "sufficient"
"10843" 199 "taking"
"10844" 156 "unexpected"
"10845" 200 "unimportant"
"10846" 164 "useless"
"10847" 194 "virtuous"
"10848" 202 "well"
"10849" 202 "will"
"10850" 201 "worthy"
"10851" 190 "wrong"
"10852" 149 "agitated"
"10853" 204 "better"
"10854" 197 "black"
"10855" 196 "blue"
"10856" 204 "case"
"10857" 183 "drawn"
"10858" 204 "great"
"10859" 202 "having"
"10860" 186 "individual"
"10861" 204 "it"
"10862" 202 "led"
"10863" 167 "mournful"
"10864" 202 "off"
"10865" 204 "old"
"10866" 204 "out"
"10867" 202 "preparing"
"10868" 204 "put"
"10869" 204 "round"
"10870" 170 "touched"
"10871" 202 "advanced"
"10872" 204 "affected"
"10873" 193 "bald"
"10874" 205 "better"
"10875" 205 "black"
"10876" 154 "booked"
"10877" 177 "damp"
"10878" 202 "dear"
"10879" 142 "dignified"
"10880" 148 "dim"
"10881" 183 "dirty"
"10882" 196 "divided"
"10883" 162 "emerging"
"10884" 183 "employed"
"10885" 12 "entire"
"10886" 91 "exerting"
"10887" 193 "fellow"
"10888" 183 "fierce"
"10889" 183 "genius"
"10890" 183 "gentle"
"10891" 203 "good"
"10892" 167 "good-humoured"
"10893" 205 "great"
"10894" 205 "having"
"10895" 193 "human"
"10896" 202 "ingenious"
"10897" 205 "it"
"10898" 203 "large"
"10899" 204 "last"
"10900" 204 "little"
"10901" 184 "live"
"10902" 170 "lying"
"10903" 202 "make"
"10904" 193 "moist"
"10905" 203 "morning"
"10906" 205 "off"
"10907" 205 "out"
"10908" 203 "particular"
"10909" 162 "peremptory"
"10910" 195 "perfect"
"10911" 190 "poker"
"10912" 204 "possible"
"10913" 202 "pretty"
"10914" 142 "rebellious"
"10915" 50 "refreshing"
"10916" 204 "retired"
"10917" 78 "right-hand"
"10918" 205 "round"
"10919" 199 "small"
"10920" 184 "smoking"
"10921" 127 "solitary"
"10922" 203 "somebody"
"10923" 168 "strange"
"10924" 204 "taking"
"10925" 173 "uncomfortable"
"10926" 191 "vain"
"10927" 172 "vile"
"10928" 175 "wet"
"10929" 138 "aghast"
"10930" 189 "agreeable"
"10931" 9 "alternative"
"10932" 204 "best"
"10933" 206 "better"
"10934" 205 "blue"
"10935" 182 "bound"
"10936" 194 "bright"
"10937" 187 "card"
"10938" 204 "character"
"10939" 203 "conversation"
"10940" 201 "done"
"10941" 186 "extraordinary"
"10942" 200 "face"
"10943" 206 "fierce"
"10944" 196 "fine"
"10945" 196 "friendly"
"10946" 9 "gilt"
"10947" 191 "glad"
"10948" 206 "good"
"10949" 192 "gracious"
"10950" 206 "great"
"10951" 204 "hurried"
"10952" 186 "illustrious"
"10953" 184 "imperative"
"10954" 205 "individual"
"10955" 206 "it"
"10956" 203 "lady"
"10957" 202 "least"
"10958" 203 "must"
"10959" 175 "native"
"10960" 200 "nobody"
"10961" 200 "odd"
"10962" 200 "open"
"10963" 206 "out"
"10964" 204 "painful"
"10965" 132 "painted"
"10966" 187 "pale"
"10967" 203 "pointed"
"10968" 205 "preparing"
"10969" 206 "pretty"
"10970" 162 "proud"
"10971" 138 "pugilistic"
"10972" 205 "put"
"10973" 100 "rash"
"10974" 200 "ready"
"10975" 192 "rum"
"10976" 192 "second"
"10977" 138 "secure"
"10978" 194 "set"
"10979" 204 "short"
"10980" 185 "singular"
"10981" 180 "staggered"
"10982" 206 "strange"
"10983" 196 "sure"
"10984" 178 "tender"
"10985" 203 "unnecessary"
"10986" 176 "whispering"
"10987" 204 "will"
"10988" 192 "acknowledged"
"10989" 170 "acute"
"10990" 207 "agreeable"
"10991" 202 "bad"
"10992" 196 "behind"
"10993" 207 "best"
"10994" 207 "better"
"10995" 206 "black"
"10996" 207 "blue"
"10997" 207 "bright"
"10998" 109 "bringing"
"10999" 197 "broad"
"11000" 207 "card"
"11001" 75 "charming"
"11002" 179 "cheap"
"11003" 203 "cheerful"
"11004" 148 "cleared"
"11005" 193 "cold"
"11006" 183 "confounded"
"11007" 193 "constant"
"11008" 36 "contracted"
"11009" 200 "difficult"
"11010" 202 "dismal"
"11011" 161 "eaten"
"11012" 202 "even"
"11013" 187 "false"
"11014" 200 "familiar"
"11015" 200 "feeling"
"11016" 206 "fellow"
"11017" 207 "good"
"11018" 207 "great"
"11019" 170 "horse"
"11020" 207 "it"
"11021" 206 "large"
"11022" 204 "learned"
"11023" 198 "lost"
"11024" 206 "make"
"11025" 184 "middle"
"11026" 181 "mistaken"
"11027" 87 "moderate"
"11028" 206 "morning"
"11029" 191 "mouth"
"11030" 196 "moved"
"11031" 207 "must"
"11032" 207 "nobody"
"11033" 206 "off"
"11034" 205 "old"
"11035" 207 "out"
"11036" 206 "perfect"
"11037" 187 "personal"
"11038" 167 "pleased"
"11039" 206 "possible"
"11040" 204 "private"
"11041" 197 "queer"
"11042" 193 "quiet"
"11043" 192 "real"
"11044" 199 "remarkable"
"11045" 206 "retired"
"11046" 207 "second"
"11047" 164 "serious"
"11048" 207 "set"
"11049" 207 "short"
"11050" 86 "sleepy"
"11051" 206 "small"
"11052" 152 "spirit"
"11053" 170 "suffering"
"11054" 175 "suspended"
"11055" 86 "taciturn"
"11056" 206 "taking"
"11057" 120 "unsettled"
"11058" 131 "wakeful"
"11059" 197 "white"
"11060" 128 "wonderful"
"11061" 204 "worthy"
"11062" 202 "young"
"11063" 188 "afraid"
"11064" 208 "agreeable"
"11065" 189 "amiable"
"11066" 208 "best"
"11067" 208 "better"
"11068" 97 "bewitching"
"11069" 185 "bye"
"11070" 208 "card"
"11071" 208 "cheerful"
"11072" 167 "contrary"
"11073" 191 "critical"
"11074" 161 "delighted"
"11075" 174 "delivering"
"11076" 208 "difficult"
"11077" 147 "distinguished"
"11078" 207 "done"
"11079" 192 "easy"
"11080" 173 "elegant"
"11081" 208 "even"
"11082" 196 "following"
"11083" 207 "friendly"
"11084" 208 "good"
"11085" 178 "graceful"
"11086" 208 "great"
"11087" 197 "hard"
"11088" 182 "haughty"
"11089" 204 "high"
"11090" 194 "humble"
"11091" 177 "impressed"
"11092" 118 "inconsistent"
"11093" 179 "injured"
"11094" 208 "it"
"11095" 208 "large"
"11096" 206 "last"
"11097" 207 "least"
"11098" 208 "lost"
"11099" 208 "morning"
"11100" 208 "mouth"
"11101" 208 "must"
"11102" 203 "new"
"11103" 162 "noble"
"11104" 208 "off"
"11105" 208 "old"
"11106" 208 "out"
"11107" 141 "overpowered"
"11108" 194 "popular"
"11109" 208 "possible"
"11110" 180 "producing"
"11111" 77 "protesting"
"11112" 207 "put"
"11113" 208 "quiet"
"11114" 154 "rattled"
"11115" 204 "read"
"11116" 207 "ready"
"11117" 201 "reduced"
"11118" 208 "remarkable"
"11119" 203 "rose"
"11120" 204 "satisfied"
"11121" 198 "sharp"
"11122" 208 "short"
"11123" 208 "small"
"11124" 185 "splendid"
"11125" 208 "taking"
"11126" 197 "tall"
"11127" 39 "unaffected"
"11128" 202 "whole"
"11129" 207 "will"
"11130" 208 "young"
"11131" 204 "able"
"11132" 186 "absorbed"
"11133" 206 "advanced"
"11134" 35 "amusing"
"11135" 204 "anxious"
"11136" 209 "best"
"11137" 81 "bewildering"
"11138" 209 "bewitching"
"11139" 208 "black"
"11140" 208 "blue"
"11141" 198 "bosom"
"11142" 142 "bowing"
"11143" 157 "catching"
"11144" 204 "clear"
"11145" 196 "coming"
"11146" 207 "conversation"
"11147" 29 "dainty"
"11148" 195 "dancing"
"11149" 181 "dark"
"11150" 206 "dear"
"11151" 123 "decrepit"
"11152" 207 "directing"
"11153" 196 "discussing"
"11154" 175 "displaying"
"11155" 197 "excellent"
"11156" 39 "expert"
"11157" 179 "exquisite"
"11158" 162 "failing"
"11159" 197 "fat"
"11160" 202 "female"
"11161" 203 "full"
"11162" 204 "general"
"11163" 206 "gentle"
"11164" 209 "good"
"11165" 175 "grand"
"11166" 178 "handsome"
"11167" 193 "hot"
"11168" 99 "hovering"
"11169" 204 "important"
"11170" 209 "it"
"11171" 207 "lady"
"11172" 192 "lay"
"11173" 206 "little"
"11174" 209 "lost"
"11175" 200 "loud"
"11176" 208 "make"
"11177" 198 "maternal"
"11178" 120 "merciful"
"11179" 168 "merry"
"11180" 204 "near"
"11181" 209 "new"
"11182" 177 "nodding"
"11183" 209 "old"
"11184" 209 "out"
"11185" 198 "pathetic"
"11186" 200 "planted"
"11187" 185 "playing"
"11188" 197 "pleasant"
"11189" 209 "possible"
"11190" 208 "queer"
"11191" 204 "red"
"11192" 195 "remote"
"11193" 206 "round"
"11194" 33 "scented"
"11195" 201 "seen"
"11196" 163 "sensible"
"11197" 208 "set"
"11198" 209 "short"
"11199" 194 "silent"
"11200" 203 "single"
"11201" 207 "singular"
"11202" 200 "slight"
"11203" 209 "small"
"11204" 181 "smiling"
"11205" 198 "soft"
"11206" 202 "sooner"
"11207" 200 "sound"
"11208" 183 "strict"
"11209" 209 "taking"
"11210" 194 "thinking"
"11211" 120 "throng"
"11212" 169 "tiny"
"11213" 187 "vast"
"11214" 120 "wan"
"11215" 193 "warm"
"11216" 208 "white"
"11217" 209 "will"
"11218" 196 "wise"
"11219" 209 "young"
"11220" 205 "agitated"
"11221" 167 "ancient"
"11222" 133 "artificial"
"11223" 191 "ashamed"
"11224" 208 "behind"
"11225" 209 "card"
"11226" 204 "complete"
"11227" 208 "constant"
"11228" 210 "conversation"
"11229" 194 "cut"
"11230" 210 "dancing"
"11231" 210 "dear"
"11232" 208 "dismal"
"11233" 203 "engaged"
"11234" 83 "fan"
"11235" 210 "female"
"11236" 175 "frightened"
"11237" 138 "frowning"
"11238" 186 "game"
"11239" 210 "good"
"11240" 198 "grave"
"11241" 209 "great"
"11242" 202 "happy"
"11243" 206 "having"
"11244" 210 "hot"
"11245" 210 "hovering"
"11246" 207 "hurried"
"11247" 201 "impossible"
"11248" 210 "it"
"11249" 205 "led"
"11250" 210 "little"
"11251" 210 "make"
"11252" 209 "morning"
"11253" 210 "near"
"11254" 196 "necessary"
"11255" 201 "nervous"
"11256" 197 "nice"
"11257" 139 "obsequious"
"11258" 209 "off"
"11259" 210 "out"
"11260" 210 "pleasant"
"11261" 208 "real"
"11262" 190 "reproachful"
"11263" 192 "rich"
"11264" 204 "right"
"11265" 209 "rose"
"11266" 208 "second"
"11267" 210 "set"
"11268" 209 "sharp"
"11269" 210 "single"
"11270" 210 "singular"
"11271" 210 "small"
"11272" 210 "sooner"
"11273" 194 "soothed"
"11274" 136 "spent"
"11275" 184 "straight"
"11276" 180 "stray"
"11277" 207 "sure"
"11278" 182 "sweet"
"11279" 210 "taking"
"11280" 138 "trusted"
"11281" 131 "unable"
"11282" 210 "will"
"11283" 204 "wrong"
"11284" 210 "young"
"11285" 164 "adventurous"
"11286" 171 "afflicted"
"11287" 172 "animal"
"11288" 184 "astonishing"
"11289" 182 "aware"
"11290" 209 "better"
"11291" 194 "candle"
"11292" 210 "coming"
"11293" 211 "conversation"
"11294" 209 "delighted"
"11295" 209 "done"
"11296" 201 "edifying"
"11297" 204 "emphatic"
"11298" 186 "finished"
"11299" 184 "fresh"
"11300" 210 "gentle"
"11301" 191 "girl"
"11302" 152 "golden"
"11303" 202 "gone"
"11304" 211 "good"
"11305" 210 "grand"
"11306" 211 "grave"
"11307" 211 "great"
"11308" 211 "having"
"11309" 104 "hill"
"11310" 207 "illustrious"
"11311" 207 "individual"
"11312" 31 "infirm"
"11313" 211 "it"
"11314" 209 "large"
"11315" 209 "last"
"11316" 202 "late"
"11317" 209 "least"
"11318" 200 "majestic"
"11319" 188 "making"
"11320" 156 "marble"
"11321" 198 "mighty"
"11322" 208 "moderate"
"11323" 211 "morning"
"11324" 211 "near"
"11325" 210 "new"
"11326" 181 "noisy"
"11327" 211 "off"
"11328" 210 "old"
"11329" 186 "ornamented"
"11330" 211 "out"
"11331" 141 "peeping"
"11332" 211 "pleasant"
"11333" 207 "pretty"
"11334" 208 "private"
"11335" 209 "put"
"11336" 209 "quiet"
"11337" 209 "read"
"11338" 36 "renowned"
"11339" 70 "reserved"
"11340" 208 "retired"
"11341" 211 "rich"
"11342" 210 "round"
"11343" 190 "roused"
"11344" 198 "royal"
"11345" 211 "sharp"
"11346" 210 "short"
"11347" 210 "slight"
"11348" 119 "spacious"
"11349" 211 "spent"
"11350" 170 "superior"
"11351" 150 "terrible"
"11352" 210 "thinking"
"11353" 204 "well"
"11354" 211 "young"
"11355" 199 "affectionate"
"11356" 210 "anxious"
"11357" 210 "best"
"11358" 210 "black"
"11359" 204 "called"
"11360" 196 "celebrated"
"11361" 183 "chief"
"11362" 88 "chinking"
"11363" 193 "choice"
"11364" 210 "clear"
"11365" 208 "cold"
"11366" 197 "common"
"11367" 197 "composed"
"11368" 208 "contracted"
"11369" 209 "contrary"
"11370" 25 "dishonest"
"11371" 187 "distant"
"11372" 209 "even"
"11373" 185 "fair"
"11374" 186 "fallen"
"11375" 189 "famous"
"11376" 202 "fell"
"11377" 207 "fine"
"11378" 203 "fond"
"11379" 193 "foreign"
"11380" 210 "full"
"11381" 163 "glorious"
"11382" 199 "glowing"
"11383" 212 "good"
"11384" 212 "grand"
"11385" 212 "great"
"11386" 211 "happy"
"11387" 209 "high"
"11388" 211 "hot"
"11389" 212 "illustrious"
"11390" 212 "individual"
"11391" 212 "it"
"11392" 202 "light"
"11393" 212 "mighty"
"11394" 189 "modern"
"11395" 206 "moist"
"11396" 202 "natural"
"11397" 209 "noble"
"11398" 212 "old"
"11399" 212 "out"
"11400" 206 "particular"
"11401" 201 "present"
"11402" 171 "proof"
"11403" 207 "proud"
"11404" 209 "ready"
"11405" 210 "red"
"11406" 209 "remarkable"
"11407" 212 "renowned"
"11408" 188 "resolved"
"11409" 212 "rich"
"11410" 211 "right"
"11411" 211 "rose"
"11412" 212 "round"
"11413" 212 "royal"
"11414" 103 "sagacious"
"11415" 211 "set"
"11416" 212 "sharp"
"11417" 193 "sleek"
"11418" 211 "sooner"
"11419" 119 "sparkling"
"11420" 208 "spirit"
"11421" 194 "stout"
"11422" 189 "striking"
"11423" 199 "systematic"
"11424" 209 "tall"
"11425" 57 "transported"
"11426" 167 "true"
"11427" 152 "undoubted"
"11428" 190 "unpleasant"
"11429" 133 "venerable"
"11430" 209 "whole"
"11431" 212 "young"
"11432" 189 "alone"
"11433" 213 "anxious"
"11434" 173 "awkward"
"11435" 202 "bear"
"11436" 200 "beautiful"
"11437" 202 "beneath"
"11438" 212 "better"
"11439" 190 "blazing"
"11440" 181 "blood"
"11441" 207 "bound"
"11442" 208 "bright"
"11443" 208 "broad"
"11444" 212 "candle"
"11445" 69 "cheered"
"11446" 202 "clasping"
"11447" 213 "cold"
"11448" 206 "damp"
"11449" 184 "disappointed"
"11450" 175 "dry"
"11451" 193 "elderly"
"11452" 202 "expressive"
"11453" 208 "fellow"
"11454" 213 "foreign"
"11455" 204 "forward"
"11456" 197 "frantic"
"11457" 137 "frightful"
"11458" 170 "gay"
"11459" 212 "gentle"
"11460" 207 "gracious"
