"source" "tag"
"2538" 726 "least"
"2539" 49 "merciful"
"2540" 721 "out"
"2541" 624 "preserved"
"2542" 666 "surprised"
"2543" 610 "true"
"2544" 729 "common"
"2545" 729 "it"
"2546" 38 "punch"
"2547" 649 "safe"
"2548" 713 "dreadful"
"2549" 495 "easy"
"2550" 487 "human"
"2551" 729 "kind"
"2552" 647 "living"
"2553" 709 "off"
"2554" 729 "out"
"2555" 623 "proper"
"2556" 61 "sensible"
"2557" 729 "first"
"2558" 730 "it"
"2559" 698 "little"
"2560" 621 "miraculous"
"2561" 731 "off"
"2562" 130 "alone"
"2563" 732 "first"
"2564" 732 "it"
"2565" 732 "off"
"2566" 715 "sooner"
"2567" 717 "terrible"
"2568" 723 "present"
"2569" 272 "prosperous"
"2570" 706 "lay"
"2571" 696 "sick"
"2572" 604 "strong"
"2573" 731 "dreadful"
"2574" 733 "it"
"2575" 712 "second"
"2576" 726 "well"
"2577" 697 "confused"
"2578" 712 "great"
"2579" 728 "miserable"
"2580" 722 "good"
"2581" 736 "it"
"2582" 737 "miserable"
"2583" 731 "out"
"2584" 735 "sick"
"2585" 723 "will"
"2586" 738 "good"
"2587" 261 "foolish"
"2588" 722 "having"
"2589" 553 "neglected"
"2590" 689 "dear"
"2591" 23 "blessing"
"2592" 731 "easy"
"2593" 262 "happy"
"2594" 738 "it"
"2595" 653 "put"
"2596" 742 "it"
"2597" 742 "easy"
"2598" 718 "even"
"2599" 737 "great"
"2600" 716 "lifted"
"2601" 744 "great"
"2602" 738 "out"
"2603" 733 "first"
"2604" 743 "it"
"2605" 714 "filled"
"2606" 746 "first"
"2607" 709 "fit"
"2608" 745 "great"
"2609" 696 "ill"
"2610" 746 "it"
"2611" 688 "large"
"2612" 733 "off"
"2613" 742 "put"
"2614" 710 "refreshed"
"2615" 646 "rum"
"2616" 651 "set"
"2617" 558 "square"
"2618" 748 "it"
"2619" 732 "little"
"2620" 738 "miserable"
"2621" 696 "sad"
"2622" 710 "weak"
"2623" 742 "blessing"
"2624" 748 "first"
"2625" 749 "it"
"2626" 660 "whole"
"2627" 639 "calm"
"2628" 350 "eaten"
"2629" 749 "little"
"2630" 745 "out"
"2631" 504 "smooth"
"2632" 177 "tried"
"2633" 750 "weak"
"2634" 689 "seen"
"2635" 751 "it"
"2636" 731 "human"
"2637" 608 "tame"
"2638" 647 "wild"
"2639" 754 "it"
"2640" 724 "direct"
"2641" 759 "it"
"2642" 683 "make"
"2643" 666 "must"
"2644" 748 "great"
"2645" 736 "dreadful"
"2646" 740 "having"
"2647" 760 "it"
"2648" 750 "miserable"
"2649" 760 "must"
"2650" 714 "done"
"2651" 763 "it"
"2652" 764 "done"
"2653" 764 "it"
"2654" 762 "dreadful"
"2655" 766 "it"
"2656" 755 "wild"
"2657" 615 "astonished"
"2658" 611 "dark"
"2659" 769 "it"
"2660" 612 "lamp"
"2661" 458 "pensive"
"2662" 418 "rose"
"2663" 750 "sad"
"2664" 615 "green"
"2665" 772 "it"
"2666" 640 "terrified"
"2667" 735 "lay"
"2668" 752 "out"
"2669" 622 "saved"
"2670" 773 "it"
"2671" 775 "out"
"2672" 739 "good"
"2673" 776 "it"
"2674" 760 "make"
"2675" 685 "resolved"
"2676" 752 "tried"
"2677" 751 "first"
"2678" 773 "green"
"2679" 777 "it"
"2680" 370 "mouth"
"2681" 735 "strong"
"2682" 634 "stupefied"
"2683" 713 "bear"
"2684" 607 "close"
"2685" 778 "it"
"2686" 775 "lay"
"2687" 777 "resolved"
"2688" 748 "rum"
"2689" 736 "well"
"2690" 779 "bear"
"2691" 772 "disturbed"
"2692" 778 "first"
"2693" 763 "having"
"2694" 729 "least"
"2695" 717 "read"
"2696" 738 "will"
"2697" 630 "case"
"2698" 715 "impossible"
"2699" 558 "remote"
"2700" 110 "spread"
"2701" 761 "great"
"2702" 779 "it"
"2703" 13 "burning"
"2704" 772 "lamp"
"2705" 662 "late"
"2706" 514 "called"
"2707" 765 "done"
"2708" 779 "lay"
"2709" 684 "broken"
"2710" 782 "it"
"2711" 779 "rum"
"2712" 778 "strong"
"2713" 784 "done"
"2714" 709 "fell"
"2715" 785 "it"
"2716" 623 "lost"
"2717" 763 "must"
"2718" 687 "near"
"2719" 776 "out"
"2720" 473 "reckoning"
"2721" 781 "sound"
"2722" 82 "altered"
"2723" 700 "better"
"2724" 158 "cheerful"
"2725" 748 "fit"
"2726" 125 "hungry"
"2727" 748 "refreshed"
"2728" 578 "short"
"2729" 779 "well"
"2730" 715 "forward"
"2731" 777 "good"
"2732" 701 "cold"
"2733" 780 "first"
"2734" 787 "fit"
"2735" 790 "good"
"2736" 786 "it"
"2737" 752 "little"
"2738" 785 "rum"
"2739" 789 "well"
"2740" 791 "first"
"2741" 791 "it"
"2742" 791 "fit"
"2743" 675 "full"
"2744" 791 "good"
"2745" 792 "it"
"2746" 784 "lay"
"2747" 288 "main"
"2748" 780 "will"
"2749" 630 "frightful"
"2750" 786 "done"
"2751" 621 "thankful"
"2752" 619 "touched"
"2753" 794 "it"
"2754" 711 "morning"
"2755" 780 "read"
"2756" 16 "affected"
"2757" 748 "set"
"2758" 799 "it"
"2759" 731 "kind"
"2760" 744 "lifted"
"2761" 786 "out"
"2762" 791 "well"
"2763" 802 "exalted"
"2764" 792 "first"
"2765" 729 "true"
"2766" 784 "called"
"2767" 796 "done"
"2768" 748 "large"
"2769" 794 "will"
"2770" 768 "dreadful"
"2771" 802 "it"
"2772" 668 "learned"
"2773" 807 "it"
"2774" 252 "solitary"
"2775" 808 "it"
"2776" 751 "blessing"
"2777" 809 "it"
"2778" 799 "read"
"2779" 805 "true"
"2780" 806 "will"
"2781" 278 "leaving"
"2782" 721 "constant"
"2783" 782 "great"
"2784" 731 "living"
"2785" 777 "make"
"2786" 763 "miserable"
"2787" 543 "employed"
"2788" 793 "fit"
"2789" 810 "it"
"2790" 791 "little"
"2791" 662 "low"
"2792" 661 "reduced"
"2793" 813 "fit"
"2794" 608 "frequent"
"2795" 813 "it"
"2796" 644 "new"
"2797" 748 "off"
"2798" 671 "dry"
"2799" 786 "fell"
"2800" 814 "it"
"2801" 807 "learned"
"2802" 621 "particular"
"2803" 86 "unhappy"
"2804" 755 "human"
"2805" 800 "set"
"2806" 812 "great"
"2807" 812 "make"
"2808" 615 "perfect"
"2809" 815 "particular"
"2810" 805 "first"
"2811" 815 "dry"
"2812" 425 "fresh"
"2813" 793 "good"
"2814" 815 "it"
"2815" 780 "least"
"2816" 813 "little"
"2817" 818 "great"
"2818" 778 "green"
"2819" 732 "growing"
"2820" 429 "plain"
"2821" 691 "pleasant"
"2822" 715 "rising"
"2823" 752 "smooth"
"2824" 785 "strong"
"2825" 803 "out"
"2826" 818 "make"
"2827" 806 "large"
"2828" 785 "imperfect"
"2829" 770 "wild"
"2830" 650 "contented"
"2831" 821 "it"
"2832" 821 "least"
"2833" 821 "little"
"2834" 266 "musing"
"2835" 787 "short"
"2836" 646 "gone"
"2837" 822 "great"
"2838" 262 "rich"
"2839" 781 "spread"
"2840" 710 "exceeding"
"2841" 729 "glad"
"2842" 630 "surprising"
"2843" 13 "agreeable"
"2844" 774 "cure"
"2845" 821 "dry"
"2846" 146 "excellent"
"2847" 424 "wholesome"
"2848" 820 "first"
"2849" 45 "lain"
"2850" 690 "spent"
"2851" 833 "first"
"2852" 799 "morning"
"2853" 649 "still"
"2854" 803 "well"
"2855" 812 "constant"
"2856" 821 "fresh"
"2857" 822 "green"
"2858" 648 "hill"
"2859" 827 "it"
"2860" 827 "little"
"2861" 823 "out"
"2862" 245 "planted"
"2863" 515 "afflicting"
"2864" 835 "it"
"2865" 803 "kind"
"2866" 835 "little"
"2867" 748 "mixed"
"2868" 498 "right"
"2869" 827 "least"
"2870" 826 "wild"
"2871" 835 "green"
"2872" 836 "it"
"2873" 836 "mixed"
"2874" 822 "pleasant"
"2875" 832 "wholesome"
"2876" 794 "lay"
"2877" 779 "resolved"
"2878" 834 "well"
"2879" 577 "wet"
"2880" 829 "great"
"2881" 824 "make"
"2882" 615 "taking"
"2883" 785 "broken"
"2884" 327 "bruised"
"2885" 837 "fruit"
"2886" 821 "good"
"2887" 780 "having"
"2888" 836 "little"
"2889" 786 "must"
"2890" 833 "spent"
"2891" 686 "spoiled"
"2892" 669 "coming"
"2893" 752 "eaten"
"2894" 405 "fine"
"2895" 841 "having"
"2896" 830 "rich"
"2897" 662 "small"
"2898" 830 "spread"
"2899" 729 "surprised"
"2900" 806 "done"
"2901" 837 "wild"
"2902" 832 "cure"
"2903" 832 "dry"
"2904" 825 "large"
"2905" 622 "laying"
"2906" 839 "well"
"2907" 840 "great"
"2908" 654 "wood"
"2909" 835 "out"
"2910" 838 "pleasant"
"2911" 719 "possible"
"2912" 730 "safe"
"2913" 751 "whole"
"2914" 831 "exceeding"
"2915" 748 "ill"
"2916" 781 "impossible"
"2917" 838 "it"
"2918" 837 "least"
"2919" 846 "possible"
"2920" 816 "unhappy"
"2921" 615 "fancied"
"2922" 748 "filled"
"2923" 665 "high"
"2924" 847 "it"
"2925" 836 "kind"
"2926" 839 "lay"
"2927" 841 "little"
"2928" 839 "resolved"
"2929" 736 "second"
"2930" 647 "secure"
"2931" 841 "spent"
"2932" 822 "strong"
"2933" 844 "well"
"2934" 846 "whole"
"2935" 630 "behind"
"2936" 779 "close"
"2937" 651 "finished"
"2938" 834 "first"
"2939" 835 "hill"
"2940" 848 "it"
"2941" 842 "spread"
"2942" 325 "stick"
"2943" 848 "well"
"2944" 849 "finished"
"2945" 647 "best"
"2946" 832 "excellent"
"2947" 841 "good"
"2948" 742 "happy"
"2949" 849 "it"
"2950" 844 "large"
"2951" 786 "lost"
"2952" 841 "spoiled"
"2953" 851 "it"
"2954" 613 "middle"
"2955" 846 "out"
"2956" 733 "sooner"
"2957" 530 "concerned"
"2958" 634 "dead"
"2959" 842 "surprised"
"2960" 806 "called"
"2961" 545 "cat"
"2962" 852 "it"
"2963" 848 "kind"
"2964" 452 "old"
"2965" 621 "strange"
"2966" 843 "wild"
"2967" 670 "young"
"2968" 711 "forced"
"2969" 847 "possible"
"2970" 854 "wild"
"2971" 839 "wet"
"2972" 845 "great"
"2973" 851 "large"
"2974" 721 "last"
"2975" 852 "out"
"2976" 849 "hill"
"2977" 854 "it"
"2978" 857 "out"
"2979" 744 "easy"
"2980" 30 "exposed"
"2981" 848 "lay"
"2982" 812 "living"
"2983" 649 "lying"
"2984" 677 "open"
"2985" 818 "perfect"
"2986" 753 "seen"
"2987" 847 "unhappy"
"2988" 744 "even"
"2989" 374 "fast"
"2990" 842 "having"
"2991" 858 "it"
"2992" 847 "least"
"2993" 636 "religious"
"2994" 636 "serious"
"2995" 614 "divided"
"2996" 849 "first"
"2997" 863 "having"
"2998" 863 "it"
"2999" 851 "lost"
"3000" 610 "making"
"3001" 662 "ordinary"
"3002" 786 "reckoning"
"3003" 817 "set"
"3004" 827 "contented"
"3005" 152 "continuing"
"3006" 864 "it"
"3007" 848 "little"
"3008" 607 "remarkable"
"3009" 794 "discouraging"
"3010" 844 "dry"
"3011" 865 "it"
"3012" 815 "learned"
"3013" 866 "it"
"3014" 731 "proper"
"3015" 775 "saved"
"3016" 864 "first"
"3017" 867 "it"
"3018" 811 "leaving"
"3019" 867 "proper"
"3020" 849 "well"
"3021" 866 "dry"
"3022" 857 "great"
"3023" 864 "having"
"3024" 868 "it"
"3025" 856 "wet"
"3026" 868 "first"
"3027" 851 "good"
"3028" 869 "having"
"3029" 869 "it"
"3030" 854 "kind"
"3031" 857 "last"
"3032" 865 "little"
"3033" 840 "make"
"3034" 786 "near"
"3035" 814 "new"
"3036" 842 "small"
"3037" 62 "sprung"
"3038" 848 "whole"
"3039" 868 "proper"
"3040" 822 "growing"
"3041" 870 "little"
"3042" 683 "cut"
"3043" 632 "firm"
"3044" 870 "first"
"3045" 858 "out"
"3046" 597 "shot"
"3047" 874 "cut"
"3048" 870 "it"
"3049" 628 "complete"
"3050" 606 "credible"
"3051" 869 "dry"
"3052" 875 "it"
"3053" 595 "led"
"3054" 121 "pleased"
"3055" 622 "sufficient"
"3056" 853 "surprised"
"3057" 868 "well"
"3058" 854 "young"
"3059" 875 "cut"
"3060" 842 "fine"
"3061" 874 "first"
"3062" 870 "make"
"3063" 718 "mean"
"3064" 536 "round"
"3065" 864 "divided"
"3066" 876 "dry"
"3067" 870 "near"
"3068" 870 "whole"
"3069" 878 "whole"
"3070" 879 "whole"
"3071" 880 "whole"
"3072" 723 "general"
"3073" 847 "ill"
"3074" 874 "out"
"3075" 855 "possible"
"3076" 869 "wet"
"3077" 835 "constant"
"3078" 869 "great"
"3079" 686 "hard"
"3080" 877 "make"
"3081" 241 "suitable"
"3082" 777 "tried"
"3083" 877 "cut"
"3084" 851 "excellent"
"3085" 793 "full"
"3086" 884 "great"
"3087" 876 "it"
"3088" 884 "make"
"3089" 848 "resolved"
"3090" 854 "called"
"3091" 885 "cut"
"3092" 654 "cutting"
"3093" 885 "great"
"3094" 885 "it"
"3095" 307 "deep"
"3096" 878 "dry"
"3097" 813 "employed"
"3098" 814 "fit"
"3099" 886 "great"
"3100" 886 "it"
"3101" 859 "lay"
"3102" 864 "making"
"3103" 864 "set"
"3104" 848 "strong"
"3105" 876 "well"
"3106" 812 "bestirred"
"3107" 887 "employed"
"3108" 887 "it"
"3109" 40 "mastered"
"3110" 883 "possible"
"3111" 781 "case"
"3112" 730 "common"
"3113" 885 "full"
"3114" 370 "holding"
"3115" 791 "rum"
"3116" 748 "square"
"3117" 318 "big"
"3118" 887 "great"
"3119" 883 "out"
"3120" 867 "saved"
"3121" 885 "make"
"3122" 703 "fain"
"3123" 847 "impossible"
"3124" 888 "it"
"3125" 870 "last"
"3126" 891 "make"
"3127" 848 "second"
"3128" 887 "dry"
"3129" 888 "employed"
"3130" 892 "it"
"3131" 245 "planting"
"3132" 892 "second"
"3133" 403 "spare"
"3134" 890 "great"
"3135" 881 "whole"
"3136" 728 "dog"
"3137" 894 "great"
"3138" 885 "resolved"
"3139" 874 "shot"
"3140" 840 "taking"
"3141" 676 "clear"
"3142" 377 "continent"
"3143" 895 "great"
"3144" 848 "high"
"3145" 893 "it"
"3146" 887 "lay"
"3147" 814 "off"
"3148" 836 "afflicting"
"3149" 851 "best"
"3150" 896 "it"
"3151" 715 "landed"
"3152" 841 "must"
"3153" 878 "near"
"3154" 896 "off"
"3155" 817 "human"
"3156" 897 "it"
"3157" 171 "savage"
"3158" 790 "forward"
"3159" 735 "leisurely"
"3160" 877 "fine"
"3161" 889 "full"
"3162" 859 "open"
"3163" 892 "fain"
"3164" 898 "it"
"3165" 888 "possible"
"3166" 755 "tame"
"3167" 870 "having"
"3168" 901 "it"
"3169" 892 "last"
"3170" 892 "make"
"3171" 849 "stick"
"3172" 876 "young"
"3173" 902 "it"
"3174" 810 "will"
"3175" 667 "diverted"
"3176" 813 "low"
"3177" 870 "good"
"3178" 787 "better"
"3179" 889 "case"
"3180" 863 "even"
"3181" 896 "great"
"3182" 902 "make"
"3183" 895 "resolved"
"3184" 887 "set"
"3185" 581 "upright"
"3186" 670 "weary"
"3187" 855 "wild"
"3188" 876 "surprised"
"3189" 886 "called"
"3190" 906 "good"
"3191" 859 "seen"
"3192" 907 "better"
"3193" 907 "even"
"3194" 504 "flat"
"3195" 903 "it"
"3196" 897 "near"
"3197" 876 "pleased"
"3198" 895 "shot"
"3199" 852 "sooner"
"3200" 531 "fixed"
"3201" 911 "it"
"3202" 863 "least"
"3203" 543 "natural"
"3204" 907 "great"
"3205" 877 "round"
"3206" 911 "even"
"3207" 877 "first"
"3208" 857 "large"
"3209" 602 "mistaken"
"3210" 631 "thinking"
"3211" 887 "well"
"3212" 845 "wood"
"3213" 717 "able"
"3214" 859 "easy"
"3215" 847 "exceeding"
"3216" 685 "heavy"
"3217" 701 "hot"
"3218" 902 "last"
"3219" 729 "alive"
"3220" 895 "dog"
"3221" 912 "it"
"3222" 533 "kid"
"3223" 890 "saved"
"3224" 909 "surprised"
"3225" 902 "young"
"3226" 608 "breed"
"3227" 913 "great"
"3228" 916 "it"
"3229" 916 "kid"
"3230" 827 "musing"
"3231" 901 "possible"
"3232" 911 "shot"
"3233" 848 "spent"
"3234" 901 "tame"
"3235" 876 "led"
"3236" 872 "little"
"3237" 917 "it"
"3238" 854 "old"
"3239" 910 "called"
"3240" 319 "comfortable"
"3241" 917 "great"
"3242" 919 "it"
"3243" 918 "little"
"3244" 859 "perfect"
"3245" 908 "resolved"
"3246" 550 "settled"
"3247" 261 "wandering"
"3248" 399 "acquainted"
"3249" 887 "making"
"3250" 908 "reposed"
"3251" 914 "well"
"3252" 920 "it"
"3253" 917 "kid"
"3254" 920 "little"
"3255" 890 "out"
"3256" 258 "poor"
"3257" 920 "resolved"
"3258" 886 "cut"
"3259" 916 "dog"
"3260" 847 "fond"
"3261" 902 "having"
"3262" 787 "hungry"
"3263" 922 "it"
"3264" 917 "tame"
"3265" 471 "autumnal"
"3266" 914 "first"
"3267" 923 "having"
"3268" 923 "it"
"3269" 861 "landing"
"3270" 812 "miserable"
"3271" 808 "solitary"
"3272" 917 "spent"
"3273" 797 "thankful"
"3274" 894 "whole"
"3275" 121 "encouraging"
"3276" 851 "happy"
"3277" 898 "human"
"3278" 924 "humble"
"3279" 924 "it"
"3280" 908 "make"
"3281" 911 "pleased"
"3282" 917 "possible"
"3283" 924 "solitary"
"3284" 787 "altered"
"3285" 284 "changed"
"3286" 842 "coming"
"3287" 307 "feel"
"3288" 924 "first"
"3289" 925 "happy"
"3290" 918 "led"
"3291" 924 "miserable"
"3292" 870 "new"
"3293" 723 "wicked"
"3294" 925 "eternal"
"3295" 922 "out"
"3296" 640 "sudden"
"3297" 511 "child"
"3298" 925 "make"
"3299" 927 "out"
"3300" 924 "having"
"3301" 925 "it"
"3302" 852 "middle"
"3303" 897 "off"
"3304" 928 "out"
"3305" 834 "still"
"3306" 929 "it"
"3307" 926 "new"
"3308" 734 "present"
"3309" 810 "read"
"3310" 834 "morning"
"3311" 772 "sad"
"3312" 903 "will"
"3313" 810 "blessing"
"3314" 883 "ill"
"3315" 930 "it"
"3316" 606 "bringing"
"3317" 932 "forsaken"
"3318" 926 "happy"
"3319" 932 "it"
"3320" 819 "particular"
"3321" 925 "possible"
"3322" 925 "solitary"
"3323" 933 "it"
"3324" 865 "contented"
"3325" 914 "even"
"3326" 924 "thankful"
"3327" 897 "afflicting"
"3328" 77 "blessed"
"3329" 733 "directing"
"3330" 934 "it"
"3331" 929 "out"
"3332" 690 "cooking"
"3333" 886 "cutting"
"3334" 878 "divided"
"3335" 926 "first"
"3336" 882 "general"
"3337" 920 "great"
"3338" 929 "having"
"3339" 937 "it"
"3340" 931 "morning"
"3341" 933 "particular"
"3342" 49 "preserving"
"3343" 908 "set"
"3344" 926 "changed"
"3345" 938 "great"
"3346" 938 "it"
"3347" 929 "middle"
"3348" 938 "morning"
"3349" 937 "out"
"3350" 915 "exceeding"
"3351" 939 "out"
"3352" 827 "short"
"3353" 923 "cut"
"3354" 900 "full"
"3355" 921 "making"
"3356" 940 "out"
"3357" 429 "broad"
"3358" 907 "case"
"3359" 941 "cut"
"3360" 939 "it"
"3361" 914 "large"
"3362" 938 "cutting"
"3363" 942 "it"
"3364" 929 "off"
"3365" 942 "cut"
"3366" 451 "downward"
"3367" 911 "flat"
"3368" 114 "hacking"
"3369" 943 "it"
"3370" 712 "light"
"3371" 813 "reduced"
"3372" 822 "smooth"
"3373" 604 "thick"
"3374" 922 "little"
"3375" 938 "particular"
"3376" 733 "alone"
"3377" 843 "done"
"3378" 946 "little"
"3379" 505 "prodigious"
"3380" 650 "vast"
"3381" 687 "necessary"
"3382" 931 "will"
"3383" 893 "dry"
"3384" 939 "great"
"3385" 864 "lost"
"3386" 924 "whole"
"3387" 920 "called"
"3388" 849 "close"
"3389" 938 "first"
"3390" 944 "it"
"3391" 896 "lay"
"3392" 933 "possible"
"3393" 927 "sudden"
"3394" 921 "well"
"3395" 908 "wild"
"3396" 950 "great"
"3397" 951 "it"
"3398" 941 "making"
"3399" 923 "dog"
"3400" 952 "it"
"3401" 947 "little"
"3402" 938 "set"
"3403" 870 "small"
"3404" 887 "strong"
"3405" 951 "well"
"3406" 951 "blade"
"3407" 828 "gone"
"3408" 953 "it"
"3409" 482 "likely"
"3410" 953 "little"
"3411" 727 "ruined"
"3412" 516 "fly"
"3413" 954 "little"
"3414" 772 "rose"
"3415" 910 "seen"
"3416" 917 "shot"
"3417" 911 "sooner"
"3418" 915 "able"
"3419" 954 "it"
"3420" 951 "possible"
"3421" 922 "resolved"
"3422" 798 "touched"
"3423" 947 "done"
"3424" 951 "first"
"3425" 910 "good"
"3426" 952 "great"
"3427" 838 "green"
"3428" 957 "it"
"3429" 954 "likely"
"3430" 916 "saved"
"3431" 851 "spoiled"
"3432" 926 "coming"
"3433" 954 "gone"
"3434" 958 "it"
"3435" 943 "off"
"3436" 941 "out"
"3437" 956 "sooner"
"3438" 959 "coming"
"3439" 385 "fired"
"3440" 959 "it"
"3441" 646 "knowing"
"3442" 735 "provoked"
"3443" 559 "bird"
"3444" 892 "impossible"
"3445" 960 "it"
"3446" 911 "near"
"3447" 940 "short"
"3448" 831 "glad"
"3449" 893 "second"
"3450" 622 "sure"
"3451" 944 "cut"
"3452" 962 "it"
"3453" 928 "make"
"3454" 959 "out"
"3455" 748 "put"
"3456" 958 "saved"
"3457" 953 "well"
"3458" 964 "cut"
"3459" 958 "first"
"3460" 958 "great"
"3461" 964 "it"
"3462" 962 "near"
"3463" 959 "off"
"3464" 964 "out"
"3465" 962 "short"
"3466" 953 "small"
"3467" 965 "great"
"3468" 965 "it"
"3469" 130 "clean"
"3470" 966 "it"
"3471" 964 "make"
"3472" 13 "perplexed"
"3473" 884 "constant"
"3474" 958 "good"
"3475" 966 "great"
"3476" 938 "having"
"3477" 967 "it"
"3478" 444 "providing"
"3479" 957 "resolved"
"3480" 848 "secure"
"3481" 956 "little"
"3482" 952 "making"
"3483" 948 "necessary"
"3484" 968 "providing"
"3485" 854 "strange"
"3486" 935 "even"
"3487" 965 "first"
"3488" 968 "it"
"3489" 944 "reduced"
"3490" 731 "sensible"
"3491" 971 "it"
"3492" 968 "great"
"3493" 682 "iron"
"3494" 972 "it"
"3495" 967 "make"
"3496" 970 "making"
"3497" 965 "out"
"3498" 868 "wooden"
"3499" 780 "bear"
"3500" 973 "it"
"3501" 973 "out"
"3502" 951 "called"
"3503" 855 "forced"
"3504" 973 "great"
"3505" 915 "heavy"
"3506" 974 "it"
"3507" 844 "cure"
"3508" 872 "growing"
"3509" 975 "it"
"3510" 968 "secure"
"3511" 976 "it"
"3512" 973 "make"
"3513" 479 "laborious"
"3514" 479 "tedious"
"3515" 722 "certain"
"3516" 938 "divided"
"3517" 887 "fit"
"3518" 977 "it"
"3519" 973 "making"
"3520" 970 "necessary"
"3521" 871 "proper"
"3522" 968 "resolved"
"3523" 971 "first"
"3524" 958 "done"
"3525" 975 "heavy"
"3526" 979 "it"
"3527" 912 "least"
"3528" 977 "make"
"3529" 543 "sorry"
"3530" 965 "cut"
"3531" 944 "flat"
"3532" 968 "good"
"3533" 981 "it"
"3534" 942 "large"
"3535" 970 "little"
"3536" 859 "living"
"3537" 965 "near"
"3538" 965 "off"
"3539" 953 "set"
"3540" 914 "wood"
"3541" 975 "great"
"3542" 883 "wet"
"3543" 904 "diverted"
"3544" 980 "first"
"3545" 869 "following"
"3546" 982 "it"
"3547" 915 "last"
"3548" 78 "loud"
"3549" 778 "mouth"
"3550" 974 "out"
"3551" 545 "pretty"
"3552" 983 "great"
"3553" 981 "make"
"3554" 974 "bear"
"3555" 347 "considering"
"3556" 950 "dry"
"3557" 979 "fit"
"3558" 884 "hard"
"3559" 982 "large"
"3560" 985 "make"
"3561" 979 "necessary"
"3562" 984 "out"
"3563" 479 "preparing"
"3564" 964 "put"
"3565" 979 "resolved"
"3566" 953 "strong"
"3567" 986 "bear"
"3568" 630 "cracked"
"3569" 815 "fell"
"3570" 986 "hard"
"3571" 968 "having"
"3572" 984 "it"
"3573" 986 "large"
"3574" 986 "make"
"3575" 122 "odd"
"3576" 986 "out"
"3577" 982 "set"
"3578" 964 "well"
"3579" 841 "bruised"
"3580" 986 "dry"
"3581" 941 "full"
"3582" 985 "great"
"3583" 987 "hard"
"3584" 987 "it"
"3585" 803 "lifted"
"3586" 982 "little"
"3587" 987 "set"
"3588" 893 "spare"
"3589" 911 "better"
"3590" 982 "flat"
"3591" 988 "hard"
"3592" 987 "large"
"3593" 988 "little"
"3594" 913 "round"
"3595" 987 "bear"
"3596" 889 "liquid"
"3597" 841 "broken"
"3598" 938 "cooking"
"3599" 981 "done"
"3600" 989 "hard"
"3601" 988 "it"
"3602" 989 "large"
"3603" 979 "making"
"3604" 987 "out"
"3605" 984 "pretty"
"3606" 986 "put"
"3607" 663 "stone"
"3608" 991 "broken"
"3609" 991 "it"
"3610" 916 "surprised"
"3611" 950 "whole"
"3612" 992 "it"
"3613" 987 "make"
"3614" 988 "set"
"3615" 988 "great"
"3616" 993 "it"
"3617" 991 "large"
"3618" 989 "round"
"3619" 835 "fresh"
"3620" 994 "round"
"3621" 896 "clear"
"3622" 863 "fast"
"3623" 959 "gone"
"3624" 982 "good"
"3625" 991 "hard"
"3626" 994 "it"
"3627" 838 "mixed"
"3628" 939 "morning"
"3629" 991 "red"
"3630" 948 "will"
"3631" 866 "learned"
"3632" 993 "make"
"3633" 991 "making"
"3634" 897 "must"
"3635" 990 "bear"
"3636" 791 "cold"
"3637" 649 "equal"
"3638" 996 "good"
"3639" 996 "it"
"3640" 922 "kid"
"3641" 997 "make"
"3642" 877 "mean"
"3643" 993 "set"
"3644" 987 "well"
"3645" 312 "beat"
"3646" 991 "stone"
"3647" 994 "great"
"3648" 998 "it"
"3649" 998 "bear"
"3650" 890 "big"
"3651" 630 "crumbling"
"3652" 982 "cut"
"3653" 986 "fit"
"3654" 1000 "great"
"3655" 981 "heavy"
"3656" 431 "hollow"
"3657" 1000 "it"
"3658" 998 "make"
"3659" 991 "out"
"3660" 634 "rock"
"3661" 498 "sandy"
"3662" 924 "spent"
"3663" 999 "stone"
"3664" 876 "sufficient"
"3665" 1001 "big"
"3666" 1001 "great"
"3667" 996 "hard"
"3668" 1001 "hollow"
"3669" 1001 "it"
"3670" 950 "lost"
"3671" 1001 "make"
"3672" 1001 "out"
"3673" 986 "resolved"
"3674" 667 "searching"
"3675" 1001 "stone"
"3676" 982 "wood"
"3677" 975 "called"
"3678" 1002 "great"
"3679" 1001 "heavy"
"3680" 1002 "make"
"3681" 1002 "wood"
"3682" 1002 "it"
"3683" 1003 "make"
"3684" 957 "possible"
"3685" 572 "difficult"
"3686" 971 "even"
"3687" 900 "fine"
"3688" 1004 "make"
"3689" 998 "mean"
"3690" 986 "necessary"
"3691" 963 "sure"
"3692" 504 "thin"
"3693" 988 "full"
"3694" 1004 "it"
"3695" 984 "last"
"3696" 1002 "out"
"3697" 979 "proper"
"3698" 964 "saved"
"3699" 965 "small"
"3700" 984 "first"
"3701" 1005 "make"
"3702" 1007 "it"
"3703" 1003 "great"
"3704" 942 "broad"
"3705" 887 "deep"
"3706" 1008 "out"
"3707" 783 "burning"
"3708" 991 "done"
"3709" 1011 "great"
"3710" 889 "square"
"3711" 899 "forward"
"3712" 915 "hot"
"3713" 1010 "it"
"3714" 542 "live"
"3715" 991 "pretty"
"3716" 897 "best"
"3717" 998 "good"
"3718" 989 "little"
"3719" 991 "put"
"3720" 995 "round"
"3721" 998 "set"
"3722" 998 "well"
"3723" 1014 "it"
"3724" 994 "large"
"3725" 930 "new"
"3726" 1012 "out"
"3727" 1015 "well"
"3728" 996 "gone"
"3729" 1013 "great"
